time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.00028240465099791854,0.9997199759805073,-0.0020629754456218882,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0013682866197111342,0.9997194526146116,-0.002038783446311143,0.00027299766484094367,0.0001304998591220555,3.5452218323111787e-7,0.0002729216628611125,0.00013046555974866148,3.544438650145982e-7
0.25,2.5,0.003086552998250351,0.999723579484104,-0.0019966447712098587,0.00027354119861096847,0.0002858848941288498,1.654458665978759e-6,0.00027346520188158895,0.0002857915040896721,1.6539874605526835e-6
0.375,3.75,0.004783383711939233,0.999727755019773,-0.0019538671377362787,0.0002735411443823892,0.0004413279007213356,3.923605715379627e-6,0.00027346628732276577,0.0004411648046193511,3.922339370191256e-6
0.5,5.0,0.006057894485092032,0.9997319698681029,-0.0019104852530414662,0.0002735399917755349,0.0005967787349239669,7.1608490817771e-6,0.00027346628948841034,0.0005965359383471652,7.158321722913214e-6
0.625,6.25,0.007844226152605894,0.9997362238419609,-0.001866499350558954,0.0002735388263845076,0.000752236744461488,1.1365021340414384e-5,0.000273466289492484,0.0007519047499430907,1.1360706811896426e-5
0.75,7.5,0.00910803179370955,0.9997405167709839,-0.0018219095915627571,0.00027353764918707147,0.0009077013682333843,1.6534951542315317e-5,0.0002734662894959575,0.00090727116623045,1.652826655868465e-5
0.875,8.75,0.010988596499977597,0.999744848483038,-0.0017767161349305644,0.0002735364716253176,0.00106317203624996,2.266946527240579e-5,0.0002734662894513192,0.0010626350978994118,2.2659772513159955e-5
1.0,10.0,0.01265276929029103,0.999749218805436,-0.00173091913262172,0.0002735352435739873,0.0012186481762730635,2.976738460071566e-5,0.00027346628967777584,0.0012179964394011314,2.975399575570934e-5
1.125,11.25,0.01406140924324966,0.9997536275613286,-0.0016845187433138127,0.00027353406683156613,0.0013741291943544878,3.7827528060254346e-5,0.00027346628925105555,0.001373355069223502,3.780970679993131e-5
1.25,12.5,0.015342012989214221,0.9997580745757235,-0.0016375151098381932,0.00027353283943920293,0.001529614507406543,4.684871057298248e-5,0.00027346628952499885,0.0015287108496969707,4.682567549673256e-5
1.375,13.75,0.016939705559736448,0.9997625596694677,-0.0015899083818631601,0.00027353161140429024,0.0016851035107375242,5.682974344146919e-5,0.0002734662895408855,0.0016840636275408905,5.6800670938592836e-5
1.5,15.0,0.018231165906961496,0.9997670826628449,-0.0015416987024394653,0.000273530372256778,0.0018405955975275582,6.776943428764137e-5,0.0002734662894509647,0.0018394132336765332,6.773346136547275e-5
1.625,16.25,0.020211346574605753,0.9997716433743609,-0.0014928862126201564,0.00027352912278661763,0.0019960901523220307,7.966658702396792e-5,0.0002734662894969584,0.001994759483445488,7.962281407121386e-5
1.75,17.5,0.02133442450716633,0.9997762416209521,-0.0014434710507454998,0.0002735278629701565,0.002151586552190937,9.252000182054319e-5,0.00027346628956224656,0.002150102176774848,9.246749531089233e-5
1.875,18.75,0.022950695499797474,0.9997808772179693,-0.0013934533526015133,0.00027352659294210726,0.0023070841667102424,0.00010632847499427951,0.00027346628943338794,0.0023054410982766655,0.00010626627020912266
2.0,20.0,0.024160304932048383,0.999785549979183,-0.0013428332514007005,0.0002735253127117701,0.0024625823579947225,0.00012109079909025128,0.00027346628949838966,0.0024607760173067194,0.00012101790266928778
2.125,21.25,0.026201943646736885,0.9997902597167887,-0.0012916108778414058,0.00027352402234739453,0.002618080480767216,0.00013680576284497874,0.0002734662895610002,0.0026161066881947724,0.00013672115528348732
2.25,22.5,0.027546580817954053,0.9997950062414003,-0.0012397863602575596,0.0002735227218946785,0.0027735778824457998,0.00015347215097915608,0.00027346628944232974,0.002771432850310537,0.0001533747892435087
2.375,23.75,0.0287048168745276,0.9997997893620549,-0.0011873598246333328,0.0002735214114002095,0.002929073903142006,0.00017108874425753474,0.00027346628949421944,0.0029267542281370663,0.00017097756425266976
2.5,25.0,0.030160826968470632,0.9998046088862154,-0.001134331394646998,0.0002735200909272223,0.0030845678757504065,0.0001896543194589053,0.00027346628956502044,0.003082070531484884,0.0001895282384383925
2.625,26.25,0.0318386106829942,0.9998094646197777,-0.0010807011916643648,0.000273518760528306,0.0032400591259362658,0.00020916764947619457,0.0002734662894449628,0.0032373814555700328,0.00020902556826575666
2.75,27.5,0.03270458832914967,0.9998143563670656,-0.0010264693348899546,0.00027351742025669205,0.003395546972273143,0.00022962750309045047,0.00027346628949101687,0.0033926866810751184,0.0002294683084519372
2.875,28.75,0.03399264043673443,0.9998192839308311,-0.000971635941455308,0.0002735160701559267,0.0035510307262713128,0.0002510326448941081,0.00027346628956730556,0.003547985874363597,0.0002508552118813413
3.0,30.0,0.035084993665570684,0.999824247112262,-0.0009162011263901849,0.0002735147102946278,0.0037065096923795116,0.0002733818354267416,0.00027346628944888856,0.0037032786875595917,0.00027318502952171847
3.125,31.25,0.036525414002696974,0.9998292457109743,-0.0008601650028143698,0.0002735133407215978,0.0038619831681306676,0.00029667383087554676,0.00027346628948735183,0.003858564758603111,0.0002964565103411334
3.25,32.5,0.038189455597735185,0.9998342795250357,-0.0008035276817083652,0.000273511961496581,0.004017450444007289,0.0003209073835992991,0.0002734662895692517,0.004013843711460799,0.0003206684012256501
3.375,33.75,0.03930995989957018,0.999839348350948,-0.0007462892722140194,0.0002735105726768718,0.004172910803687261,0.00034608124160953374,0.00027346628945220357,0.004169115156209876,0.00034581944689793443
3.5,35.0,0.0405723081800856,0.9998444519836516,-0.0006884498817132205,0.00027350917431246394,0.004328363524059821,0.00037219414852157824,0.0002734662894835418,0.004324378689086656,0.0003719083898367427
3.625,36.25,0.04189628847179668,0.9998495902165265,-0.0006300096158776032,0.00027350776644605076,0.0044838078752255615,0.0003992448435545519,0.00027346628957068415,0.004479633892694299,0.0003989339701970951
3.75,37.5,0.042872098317196024,0.9998547628414045,-0.0005709685785518295,0.0002735063491702755,0.004639243120503481,0.0004272320618168244,0.0002734662894556319,0.0046348803360905565,0.0004268949257313495
3.875,38.75,0.04373579763919077,0.9998599696485564,-0.0005113268720972133,0.00027350492251749267,0.0047946685166356485,0.0004561545337258804,0.000273466289479367,0.004790117574830312,0.0004557899917111608
