time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,4.2564355852907316e-5,-0.0024944557287415875,0.09803705116260036,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.06490676919512503,-0.002473679083628555,0.09822976450742957,0.0022899847849228282,0.0006481338409531493,1.3485870119703024e-6,0.0022724884304329116,0.0006455973315216738,1.3446131860865252e-6
0.25,2.5,0.23932224556330223,-0.0023655708722168517,0.09837927445192185,0.00461237806691767,0.0026018212446427646,1.081496695099979e-5,0.0045443952184191245,0.002581961889508855,1.075235617386217e-5
0.375,3.75,0.42676607577487174,-0.002171995937876231,0.09849005686435594,0.006961421724197558,0.005872882039798867,3.6582002178041306e-5,0.006815182947604297,0.005807951942370533,3.627200040342235e-5
0.5,5.0,0.5240514617336486,-0.0018955284125555527,0.09856862393331178,0.00932815467832269,0.010469047032273419,8.688347862350283e-5,0.009083502417876843,0.010321435145273544,8.593158217820408e-5
0.625,6.25,0.5549083118980603,-0.0015394598372163032,0.09862369228446505,0.011700804200233896,0.016392444792562095,0.0001699728758161101,0.01134684942862129,0.016118710580985532,0.0001677297319522945
0.75,7.5,0.5704005069241087,-0.0011077553403333745,0.09866633869214675,0.014065251136392115,0.02363821097644279,0.00029408274693157603,0.013601263201363028,0.023193745188679043,0.00028962249428991066
0.875,8.75,0.5820010030596398,-0.000604954527458304,0.09871012399914689,0.016405554232034467,0.03219327013954389,0.00046737564389673803,0.01584106723017045,0.0315372518115544,0.00045950457816999724
1.0,10.0,0.5861344510296774,-3.6015953490051156e-5,0.09877116312139611,0.018704508867531278,0.042035350950910905,0.0006978878911223218,0.018058655743299352,0.041135637317992815,0.0006851841577280441
1.125,11.25,0.5893322625180659,0.0005938922785697631,0.09886811857450387,0.02094420914947537,0.05313228712730561,0.0009934678874889368,0.02024433106636409,0.05196985170137645,0.0009743505374967125
1.25,12.5,0.5892558463652732,0.0012796489728963134,0.09902209694392869,0.023106579894424693,0.0654416330953311,0.0013617108885814388,0.022386198879664296,0.06401417269875652,0.0013345342114858794
1.375,13.75,0.5865800695516985,0.00201647263858383,0.09925643179520954,0.025173846659066045,0.07891059363329818,0.0018098923219802177,0.024470129579837692,0.07723496506406717,0.0017730590887436708
1.5,15.0,0.5861281727328157,0.0028002371405700943,0.09959634210567567,0.027128917170759215,0.09347623823162297,0.0023449016016738626,0.026479794636457325,0.0915894588259999,0.0022969869339706903
1.625,16.25,0.5847955195167635,0.0036277953293337994,0.10006846169794051,0.028955655460558363,0.10906594864968186,0.0029731781578235497,0.028396786947759507,0.10702459621733801,0.002913054382123734
1.75,17.5,0.5772055041947353,0.0044972955969584255,0.10070024164018115,0.030639039669104754,0.1255980344247023,0.0037006510323524117,0.03020083373289448,0.12347600201651508,0.0036276032294046824
1.875,18.75,0.5723342578891577,0.005408476773800824,0.1015192334999129,0.03216520487901761,0.14298244620094838,0.004532682964364557,0.031870109445308645,0.14086713632218187,0.004446505074992661
2.0,20.0,0.5636661141870647,0.006362927096477428,0.1025522662832479,0.03352138265650721,0.16112151997278504,0.005474019456152304,0.03338165454409914,0.1591086918139729,0.005375081780497057
2.125,21.25,0.5532030120961194,0.00736429229281238,0.10382453383613782,0.03469575882990397,0.179910695554176,0.006528742917787865,0.034711903691307076,0.17809829885455739,0.006418023616282521
2.25,22.5,0.5439442213580677,0.008418415453438938,0.1053586128795333,0.035677280316404235,0.19923916869930833,0.00770023167748976,0.035837323994866215,0.19772060085809756,0.007579307361199925
2.375,23.75,0.5355313848522681,0.009533387019213566,0.10717343558325859,0.0364554506793244,0.21899045740680434,0.008991123449466265,0.03673516018387591,0.21784775866010458,0.008862116997234784
2.5,25.0,0.5234469623321932,0.010719477320666942,0.10928324578512646,0.03702016268992648,0.23904288834662255,0.010403282800283959,0.03738427892020627,0.2383404356158791,0.010268769972282677
2.625,26.25,0.5120810438659873,0.011988917998438015,0.11169657567848404,0.037361624234296745,0.25927003838745044,0.011937772272982225,0.03776609858814778,0.25904930425057054,0.011800652268602125
2.75,27.5,0.4990832895859135,0.013355494710092244,0.1144152905710509,0.03747044040423301,0.2795411978856891,0.013594827132773733,0.03786558357390331,0.2798170999079661,0.013458165684403993
2.875,28.75,0.4888551322459591,0.014833915173249987,0.11743376278271445,0.037337917258521085,0.29972195486254793,0.01537383420085499,0.03767227293450248,0.30048122647178516,0.015240690781882083
3.0,30.0,0.47735576152682285,0.016438927752122634,0.12073825026669269,0.03695664779861697,0.319675029006167,0.01727331593132044,0.037181302192491016,0.3208768934614281,0.017146568845407557
3.125,31.25,0.4649790031004713,0.018184190108515685,0.12430656809948404,0.03632142303335662,0.3392615060859021,0.019290921730961443,0.03639436369470909,0.34084073246601454,0.0191731058968561
3.25,32.5,0.44856791841664967,0.02008092684300869,0.12810814736731171,0.03543047498620561,0.3583426287700025,0.021423429437679196,0.03532053587663088,0.3602148041919882,0.02131660130106475
