time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
28.5,0.0,0.0,-0.0009575871043280733,0.0,0.9615384615384616,0.950127452323607,0.1275330184650305,0.3262708511967728,0.5425775151327078,0.15575669746661283,0.8202043804022642,0.9615384615384616,0.9501276268095478,0.12779840135448398,0.32621370903066654,0.5421929690000783,0.15575350070233185,0.8201805303250624
28.625,0.0,0.0,-0.0009928513467244958,0.0,0.9615384615384616,0.9501278198408856,0.1261056332574813,0.3237171860538817,0.5417105468778958,0.15666233856020922,0.8238193285483111,0.9615384615384616,0.9501276268095467,0.1263857948603983,0.3236895258014422,0.5413399684051223,0.15665839573610918,0.8237927862106417
28.75,0.0,0.0,-0.0010243698232190283,0.0,0.9615384615384616,0.9501274173266295,0.12470455088683996,0.3211411575264522,0.540685237346511,0.15756534175138054,0.8273960624526151,0.9615384615384616,0.9501276268095453,0.1249982310976678,0.32114308372144607,0.5403301521703179,0.15756068270537368,0.8273669897549761
28.875,0.0,0.0,-0.0010522033946204004,0.0,0.9615384615384616,0.9501278496711408,0.123329686598716,0.31854601898579615,0.5395063985414945,0.15846540221531039,0.8309330443207303,0.9615384615384616,0.950127626809548,0.123635640150549,0.3185775148031023,0.5391682824215344,0.15846005973188954,0.830901612860189
29.0,0.0,0.0,-0.0010763219614363558,0.0,0.9615384615384616,0.9501273945022466,0.12198095974329047,0.31593488767778466,0.5381787183960892,0.15936222478240133,0.8344288104271592,0.9615384615384616,0.9501276268095465,0.1222979206237006,0.3159958198638848,0.5378589937550904,0.1593562344879671,0.8343952006326367
29.125,0.0,0.0,-0.0010968163324857859,0.0,0.9615384615384616,0.9501278640483252,0.12065821394886239,0.31331074979010365,0.5367067612629961,0.1602555236817113,0.8378819706806769,0.9615384615384616,0.9501276268095453,0.12098494248370635,0.3134008719885012,0.5364067940030983,0.16024892393342072,0.8378463709244945
29.25,0.0,0.0,-0.001113672476901955,0.0,0.9615384615384616,0.950127389542888,0.11936130654805262,0.31067646164968293,0.5350949693462329,0.1611450222866564,0.8412912081879711,0.9615384615384616,0.9501276268095479,0.11969654974284005,0.31079541993408993,0.5348160658510773,0.1611378540552865,0.841253813878193
29.375,0.0,0.0,-0.001127003702103363,0.0,0.9615384615384616,0.9501278591340353,0.11809002339882164,0.3080347548747352,0.5333476648034173,0.1620304528646347,0.8446552788179,0.9615384615384616,0.9501276268095465,0.11843256298611744,0.3081820914812092,0.5330910691770705,0.16202275961185067,0.844616291475675
29.5,0.0,0.0,-0.0011368133139301531,0.0,0.9615384615384616,0.9501274042751515,0.11684416955133645,0.3053882374786949,0.5314690525398648,0.16291155633184823,0.8479730107666023,0.9615384615384616,0.9501276268095471,0.11719278174398128,0.3055633967328277,0.5312359439944404,0.16290338388229247,0.8479326370928605
29.625,0.0,0.0,-0.0011432291975905784,0.0,0.9615384615384616,0.9501278351287786,0.11562348567969019,0.3027393989497456,0.5294632234435974,0.16378808201449788,0.8512433041227154,0.9615384615384616,0.9501276268095481,0.11597698671396882,0.3029417313630652,0.5292547138926356,0.1637794784230228,0.8512017550582786
29.75,0.0,0.0,-0.0011462739812464762,0.0,0.9615384615384616,0.9501274365765978,0.11442773296372474,0.3000906114234112,0.5273341581046095,0.16465978741719675,0.8544651304302113,0.9615384615384616,0.9501276268095471,0.11478494183558154,0.3003193798170347,0.5271512898815112,0.1646508028316,0.8544226202135474
29.875,0.0,0.0,-0.0011460827063237145,0.0,0.961538460845143,0.9501277965515103,0.1132566179114144,0.2974441345292986,0.5250857307968995,0.16552643799977565,0.857637532247248,0.9615384615384177,0.9501276268095765,0.11361639622325904,0.2976985184627994,0.5249294745552402,0.16551712451892794,0.8575942774722664
30.0,0.0,0.0,-0.0011351871288233506,0.0,0.9599596781283076,0.9501128506243498,0.11210987749347116,0.2948021168831175,0.5227217137737662,0.16638773641199725,0.8607593391809558,0.9599594126602137,0.9501128238378155,0.11247105628096842,0.2950812185671039,0.5225929665010502,0.16637814787541821,0.8607155575630354
30.125,0.0,0.0,-0.0008366175123123328,0.0,0.9035121392677216,0.9476279383900962,0.1109630858502644,0.2921659276021607,0.5202457705459697,0.1672153029635449,0.8637203714082721,0.9035128389851814,0.9476279732803858,0.11130808810215483,0.29246819179562683,0.5201453416420848,0.1672055016405249,0.8636762924787033
30.25,0.0,0.0,-0.0005850970036295755,0.0,0.8487711060355715,0.9442381670658209,0.10977585973732791,0.2895323794832773,0.5176612519643412,0.16798038732277507,0.8664233538993067,0.8487717633624476,0.9442382071665419,0.11008105216473271,0.28985382771528934,0.5175897363189065,0.16797043803491973,0.8663791928371689
