time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0007841317784200758,-0.0006062003108691025,0.031378383000531945,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.012444222571504772,-0.0005227994332564143,0.03150583392424743,0.00045531599374558303,0.00012923039019416147,2.6909858927084007e-7,0.0004545359084183331,0.00012912967973768193,2.689376752712868e-7
0.25,2.5,0.05067078847874625,-0.0004448669228108576,0.03163041905707332,0.0009118655520971576,0.0005172188877104149,2.153131423255353e-6,0.0009090484719842155,0.0005165016265348005,2.150781806956554e-6
0.375,3.75,0.10717632933682941,-0.0003710785333708652,0.03175324258714028,0.001369219467704602,0.0011642109661546944,7.267200680208675e-6,0.0013635150814012016,0.001162070001129089,7.25638660022372e-6
0.5,5.0,0.16354037506205774,-0.0002999981641396629,0.03187550221696392,0.0018269790709605643,0.0020702048522150073,1.7225112076764538e-5,0.001817877404248102,0.0020657481989548396,1.719416290320504e-5
0.625,6.25,0.20360326437190213,-0.00023008296881177337,0.03199848259054048,0.002284759736198266,0.003234968758663346,3.363785851449335e-5,0.002272024157738557,0.0032273831946116474,3.3569719250713455e-5
0.75,7.5,0.22261056124720338,-0.0001596887584467896,0.03212354826676831,0.002742173125884954,0.004658047833431914,5.8112168654452277e-5,0.0027257743585443663,0.004646720104135345,5.798529951997671e-5
0.875,8.75,0.23338472412589117,-8.707572841820665e-5,0.03225213623740282,0.0031988084175581773,0.006338760056828801,9.224905375871325e-5,0.003178861106928962,0.006323357298085631,9.203895746868607e-5
1.0,10.0,0.2396668910315347,-1.0414590333095164e-5,0.032385747948078226,0.0036542127647054886,0.008276180514394644,0.00013764228209369042,0.003630915999931877,0.008256692451119553,0.00013732341078902073
1.125,11.25,0.2432324880001327,7.22067618457306e-5,0.03252594074483558,0.004107871259970874,0.010469113675942585,0.00019587670742005355,0.004081454312045628,0.01044585998737849,0.00019542452008998435
1.25,12.5,0.24507855898238376,0.00016277587817201816,0.03267431863804335,0.004559186699158883,0.012916053524903192,0.00026852637661292026,0.004529861130336839,0.012889660478833687,0.0002679193415603972
1.375,13.75,0.24676281203526984,0.0002633474606768202,0.03283252225251109,0.005007459488680992,0.015615131609137581,0.00035715234141850833,0.004975378682663009,0.01558648267805536,0.0003563737061277292
1.5,15.0,0.246750886165568,0.00037603391291854416,0.033002217818874774,0.005451868097715001,0.018564053333717457,0.0004633001007940757,0.005417095150682548,0.01853421901913021,0.0004623392828863163
1.625,16.25,0.2479382910000028,0.0005029944731445579,0.033185085058832914,0.00589145052857466,0.021760023091024962,0.0005884966034003021,0.0058539353115870125,0.021730175601040177,0.0005873500906012046
1.75,17.5,0.2461296949764839,0.0006464226685794147,0.033382803827417436,0.006325087362305256,0.02519965913386772,0.0007342467448210499,0.006284653401407089,0.025170977875431516,0.0007329184283702547
1.875,18.75,0.24514919258444412,0.0008085318401816338,0.03359703940088005,0.006751487027617275,0.028878899448567346,0.0009020293011459545,0.006707828635573288,0.028852473492968527,0.0009005302052138143
2.0,20.0,0.24255890501785018,0.0009915385182203695,0.033829426340708055,0.007169174034457379,0.03279290027704694,0.001093292250010437,0.007121863855967731,0.03276963401438978,0.0010916396585801355
2.125,21.25,0.2418494203486663,0.0011976434817726894,0.03408155092372694,0.007576481000978063,0.03693592937759779,0.0013094474422774833,0.007524987794667492,0.03691645745798448,0.0013076634636220237
2.25,22.5,0.23881984784268348,0.0014290104122385225,0.0343549322059568,0.007971545375281016,0.041301256589063154,0.0015518646024939675,0.00791526144931321,0.041285873925289866,0.001549974248638021
2.375,23.75,0.23492792071015578,0.0016877421536080975,0.03465100188338151,0.008352311799760238,0.0458810447672984,0.0018218646542777514,0.008290589049972357,0.045869656811177405,0.0018198935472900756
2.5,25.0,0.23155458790271127,0.0019758547207437,0.034971083224324365,0.008716541072845757,0.050666244679037006,0.002120712388064323,0.008648734058920209,0.050658342350029556,0.0021186842349933824
2.625,26.25,0.22852284425634306,0.0022952493497712598,0.035316369472308116,0.009061826617631597,0.05564649793150299,0.002449608512955742,0.008987340579655398,0.055641160461855806,0.0024475425150502234
2.75,27.5,0.22299488090666209,0.002647683057744772,0.03568790224970307,0.009385619255398863,0.06081005246639229,0.0028096811616610223,0.009303960456883175,0.06080598002493353,0.002807589539394558
2.875,28.75,0.21842722457429914,0.00303473836520754,0.036086550623406245,0.009685260892398332,0.06614369550033822,0.0032019769473280463,0.009596086222976504,0.06613927179715032,0.003199862768810907
3.0,30.0,0.21313379554721676,0.0034577930246861704,0.03651299161415114,0.009958027452330757,0.07163270901055592,0.003627451702235947,0.009861189887377293,0.07162609221907733,0.0036253071977331063
3.125,31.25,0.208652622026163,0.003917990777655075,0.036967693029387114,0.010201181021375112,0.07726085289865717,0.004086961060416756,0.010096767373516374,0.0772500912397278,0.00408476658854406
3.25,32.5,0.20466545369145092,0.004416214315485188,0.037450899562232395,0.010412030720299309,0.08301038075521254,0.004581251077727298,0.010300388184600487,0.08299354709409215,0.00457897487902686
3.375,33.75,0.19906866515803878,0.004953061727862695,0.03796262311211934,0.010588001292557795,0.08886209267146007,0.005110949111288115,0.010469749628345485,0.08883743061486471,0.005108547943385839
3.5,35.0,0.19379105557915294,0.00552882776765929,0.0385026382348404,0.010726707821337316,0.09479542874831326,0.005676555205214552,0.010602734656793348,0.09476150116701662,0.0056739759012008634
3.625,36.25,0.18863497016031633,0.006143491225867027,0.039070483509922704,0.010826034393933428,0.10078860582947843,0.0062784342480992385,0.010697472088610134,0.10074443564535704,0.0062756161788329
3.75,37.5,0.1824869426333626,0.006796709580934174,0.0396654694169091,0.010884213961799115,0.1068187985651281,0.006916809177177273,0.010752397688236444,0.10676399116961394,0.006913687533177727
3.875,38.75,0.17602617396200612,0.007487821857646085,0.04028669304151308,0.010899906151091278,0.11286236417334093,0.007591755504617714,0.01076631429250235,0.11279720115360994,0.00758826524733237
