time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0008660729200677724,0.0002527788378248755,0.0759434526522713,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.01561289473251581,0.0001476414242081102,0.07586471066252388,0.0005678459338988798,0.00016119182485520913,3.358223226566747e-7,0.0005681669016237291,0.00016141130214431047,3.3617091974375853e-7
0.25,2.5,0.0630521212172199,5.574577211668897e-5,0.07579515700593893,0.00113547998671028,0.0006440045522656673,2.68323639564655e-6,0.0011362973350584763,0.0006456185012462508,2.6884530066739055e-6
0.375,3.75,0.13150191875691616,-2.161571733834547e-5,0.07573573123224639,0.0017034724746692255,0.0014475558566944158,9.045663148588706e-6,0.0017043560875210349,0.0014525499914141908,9.070328013798663e-6
0.5,5.0,0.19565805266889305,-8.311641312024736e-5,0.07568739761815288,0.002272223547285528,0.0025712486784246445,2.1419400325687757e-5,0.002272252471334008,0.0025820705917310813,2.1492089306828975e-5
0.625,6.25,0.23676469838190237,-0.00012739516836925393,0.07565114562634732,0.00284194875412549,0.004014683344201267,4.1795093922940194e-5,0.002839813795739649,0.004033941735909035,4.196028172227346e-5
0.75,7.5,0.2546253471862847,-0.00015305672099044296,0.07562798989148424,0.0034126636935764166,0.005777559086251981,7.21586064586623e-5,0.003406759741641991,0.005807766651397557,7.247682618196487e-5
0.875,8.75,0.2652032590046673,-0.00015867291432763842,0.07561896963791602,0.003984168025317093,0.007859564240240953,0.0001144912143004769,0.003972677742304933,0.00790292115631608,0.00011503773780354778
1.0,10.0,0.2715376968619836,-0.00014278487586638988,0.07562514743018446,0.004556029216330251,0.010260254753575802,0.00017076906297123048,0.004536999542387683,0.010318470797139025,0.00017163135066769152
1.125,11.25,0.27505819237373363,-0.00010390629333006388,0.07564760715551017,0.005127566486759175,0.012978921038803172,0.0002429618084894606,0.005098979187175474,0.013053075182483487,0.00024423596757294086
1.25,12.5,0.27674613127290304,-4.052792570379585e-5,0.07568745113797751,0.005697835524673518,0.016014443652258414,0.0003330303746669066,0.005657672780387887,0.016104880543735618,0.0003348168592896592
1.375,13.75,0.27828555217617085,4.8876518892354836e-5,0.07574579628718574,0.006265614644816329,0.01936513875733558,0.00044292376112485185,0.006211920439121567,0.0194714017752037,0.0004453225453018306
1.5,15.0,0.2779656597446138,0.00016584301669070792,0.07582376919034985,0.006829393171537964,0.023028594838597597,0.000574574844796277,0.006760330964420097,0.023149395476517117,0.0005776802970992965
1.625,16.25,0.27897637566501493,0.0003119082669135674,0.07592250006685451,0.00738736292508308,0.02700150266278975,0.0007298951290069522,0.007301269831283299,0.027134725837064003,0.0007337908160516239
1.75,17.5,0.27667959871642434,0.0004885990514308326,0.0760431155188476,0.00793741377674869,0.0312794810311943,0.000910768409001216,0.007832851177724762,0.03142222556267843,0.0009155220510428388
1.875,18.75,0.2752967104560714,0.0006974198609645547,0.07618673003138052,0.008477134304597652,0.03585690142865802,0.0011190433410837156,0.008352934533292614,0.03600555444108872,0.001124702136608375
2.0,20.0,0.2721339130235251,0.0009398387715689178,0.0763544362015742,0.009003818618895657,0.04072671523885605,0.0013565249244241555,0.008859127067468135,0.04087705856426145,0.0013631114504804311
2.125,21.25,0.2710460958537074,0.0012172716025859605,0.07654729370884712,0.009514480426000815,0.045880287749005745,0.001624964929973153,0.00934879215139501,0.04602763365813897,0.0016324738103072546
2.25,22.5,0.26739335072496495,0.0015310644443370291,0.07676631707766371,0.010005875351559074,0.05130724369073671,0.0019260513397097523,0.009819065006252244,0.05144659639497383,0.0019344468528493788
2.375,23.75,0.2627859893419209,0.0018824747102448964,0.07701246233044193,0.010474532439181521,0.05699532953139193,0.002261396891280423,0.010266876152227255,0.057121567959095836,0.0022706116650420276
2.5,25.0,0.25874968909965973,0.002272650943000884,0.07728661268065232,0.010916795570800417,0.06293029811005499,0.002632526857506031,0.010688983267835416,0.06303837447803923,0.002642461764626919
2.625,26.25,0.2550894772104108,0.0027026116861441924,0.0775895634736604,0.011328875312682507,0.06909582146825075,0.0030408662265133065,0.011082011915438285,0.06918096919031692,0.0030513915581588634
2.75,27.5,0.24867159136467673,0.0031732238185112217,0.07792200664386861,0.01170691137215437,0.07547343781612072,0.003487726485428295,0.01144250538152356,0.07553138136888786,0.0034986844354105246
2.875,28.75,0.24331439533142465,0.0036851808361157887,0.07828451501897715,0.012047045453399689,0.08204253845917536,0.003974292247440477,0.011766983617394429,0.08206969702515501,0.00398550069069515
3.0,30.0,0.23715626671514461,0.004238981649976278,0.07867752686292104,0.012345503829550894,0.08878040014755763,0.004501607997117508,0.012052010947146096,0.08877407625186347,0.004512865492385774
3.125,31.25,0.23189661391716823,0.004834910544349768,0.0791013311049747,0.012598688411427335,0.09566226766278985,0.005070565260409587,0.012294271837324709,0.09562081169584631,0.005081657150680425
3.25,32.5,0.22718458580280243,0.005473019002362943,0.07955605374998613,0.012803274505681847,0.10266149049779509,0.005681890531925752,0.012490653601605574,0.10258443205785638,0.00569259595910871
3.375,33.75,0.2206973803527595,0.006153110149373122,0.08004164599976764,0.012956312838913502,0.10974971619769312,0.0063361343107426835,0.012638334452943427,0.10963785367642385,0.006346233905852439
3.5,35.0,0.21456599803315735,0.006874726582772119,0.08055787463432966,0.013055332809144428,0.11689714131085263,0.007033661605160977,0.012734874827925194,0.11675258215298254,0.00704294556507848
3.625,36.25,0.20857276570077965,0.007637142344813168,0.08110431519998051,0.013098443349318744,0.12407281897063907,0.0077746442644562675,0.01277830941157331,0.1238989646130405,0.007782920484524021
3.75,37.5,0.20148849186477163,0.008439359747521472,0.08168034852575638,0.013084427293734888,0.1312450199304772,0.008559055480026934,0.012767236809455736,0.131046491582092,0.008566157381939518
3.875,38.75,0.1940639818249282,0.009280111671979025,0.08228516103718549,0.013012824778015748,0.13838164147652304,0.009386666768017145,0.012700903377857103,0.13816414560958018,0.0093924604482297
4.0,40.0,0.18841396499131247,0.010157869835875858,0.08291774925486882,0.012884001030331072,0.14545065613925665,0.010257047699671952,0.012579277368872235,0.14522079174165664,0.010261438028015206
4.125,41.25,0.1807120251101538,0.011070859352684804,0.08357692875374932,0.012699193979961908,0.1524205896408508,0.01116956858421914,0.012403109318760729,0.15218560278696783,0.01117250390801363
4.25,42.5,0.17470537941636982,0.012017079695044921,0.08426134771771553,0.012460537467391177,0.15926101519731645,0.012123406232745979,0.012173974552893213,0.15902851012502034,0.012124881389728765
4.375,43.75,0.16854143701580193,0.012994331928620644,0.08496950505565727,0.0121710565244928,0.16594304931013112,0.013117552842088548,0.011894293849424436,0.1657206686839482,0.013117610255721321
4.5,45.0,0.1599615851903228,0.014000251808824481,0.08569977285384879,0.011834632220811632,0.17243983270827443,0.01415082793802742,0.011567328744309192,0.17223492279687236,0.014149556659247137
4.625,46.25,0.15355421150107987,0.015032348042930627,0.08645042273277422,0.01145593493109,0.178726979311841,0.015221893210995707,0.011197148711197338,0.1785462580865136,0.015219425877234455
4.75,47.5,0.14843415696644857,0.016088044729609178,0.0872196554643424,0.011040326523233873,0.18478297613653963,0.01632926996999104,0.01078856853211415,0.18463222349177483,0.016325777769356294
4.875,48.75,0.14117538859116951,0.017164726715625193,0.0880056330008413,0.010593733807416334,0.19058951805850152,0.017471358837132005,0.010347055581939645,0.19047330720390696,0.01746704468527624
5.0,50.0,0.13555510727211756,0.018259786377003838,0.08880651188547721,0.010122497497620559,0.196131763365518,0.01864646121250368,0.009878608437190621,0.19605325077400101,0.01864155146289486
5.125,51.25,0.12743039891907101,0.019370670162268552,0.0896204768730151,0.009633202753454997,0.201398499010217,0.019852801962789973,0.009389610097808301,0.20135928710144452,0.0198475370682573
5.25,52.5,0.12175421537336589,0.020494923150348357,0.09044577350496427,0.009132498908482974,0.2063822083375088,0.02108855273337566,0.008886661041950959,0.20638229046770218,0.02108317734881219
5.375,53.75,0.11589833568472965,0.02163022989345415,0.09128073837183431,0.008626917068223406,0.2110790385723908,0.022351855256707985,0.008376399137993231,0.2111168302109833,0.022346608312044595
5.5,55.0,0.110431170185514,0.02277444994648158,0.09212382586538113,0.008122694720659322,0.21548867022783286,0.023640844032666076,0.007865314907765946,0.21556112391353252,0.023635949306665932
5.625,56.25,0.10313158016490657,0.02392564672990627,0.09297363037940977,0.007625616244491185,0.21961409546512303,0.024953667790320988,0.007359571562094316,0.2197168908546497,0.024949325477824746
5.75,57.5,0.09858337124896188,0.025082108721021092,0.09382890315248898,0.007140877204359162,0.22346131692228033,0.026288509203227475,0.0068648394381473,0.22358911162938677,0.026284888893629427
5.875,58.75,0.09258519990995114,0.026242362394388895,0.09468856324406116,0.006672978658129578,0.22703898224824376,0.027643602418369113,0.006386153850980879,0.2271857048321921,0.0276408377976849
6.0,60.0,0.0873198013276646,0.027405176801456543,0.09555170247249781,0.006225655527512227,0.23035797223499177,0.029017248066057516,0.005927803920850315,0.2305171361145384,0.02901543352870276
6.125,61.25,0.08356177448479357,0.0285695601494749,0.09641758448932627,0.005801840626985718,0.23343096182434206,0.03040782553695164,0.005493257759795129,0.23359597833133156,0.030407014758257127
6.25,62.5,0.07775486239045773,0.029734749168167148,0.09728563848602968,0.005403663469495156,0.23627197331174382,0.031813802434633054,0.0050851267111552126,0.23643644356531213,0.031814008823882606
6.375,63.75,0.07283184347058488,0.03090019240084697,0.09815544829914988,0.005032480727693423,0.2388959398449561,0.03323374122962603,0.004705168430347509,0.23905390837240278,0.03323494006787082
6.5,65.0,0.06788150633966605,0.032065528797240145,0.09902673787364355,0.004688933439406955,0.24131829501564983,0.034666303246160754,0.0043543258050040634,0.24146445260355082,0.03466843522269926
6.625,66.25,0.06384818621314511,0.0332305631042454,0.09989935415117726,0.0043730248451417575,0.24355460125357453,0.036110250200625804,0.004032796347339239,0.24368442978217383,0.03611322600291601
