time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0019588475991883358,0.0023231235669502488,0.09145241002495615,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.07874719316303531,0.0019020047275599469,0.09103477394589957,0.0028228406919333393,0.000802579860175021,1.673736376243713e-6,0.002840535806745212,0.0008069767023582675,1.6807370937969981e-6
0.25,2.5,0.2933297677369673,0.0015168538982800756,0.09062529492029958,0.005620027657874099,0.0031953349271963563,1.3336139606022473e-5,0.005680163693788526,0.003227238867692113,1.343983821878829e-5
0.375,3.75,0.5114354273104931,0.0011761335103756994,0.09023417747088527,0.008404606672020433,0.007161809870113785,4.485142710120316e-5,0.00851805661046495,0.00725900439044958,4.533612154021398e-5
0.5,5.0,0.602785327543045,0.0008891873236618469,0.08987302792580201,0.011186032451712976,0.012692181767654409,0.00010598931465700484,0.011352154809917237,0.012898955738128961,0.0001073991931768794
0.625,6.25,0.6336684307590776,0.0006662189150419308,0.08955485511754202,0.013970030892637198,0.01978130812487731,0.00020645940047717842,0.014178665040531257,0.020141363368270524,0.00020961604674556343
0.75,7.5,0.6471153247491735,0.0005182434668498798,0.08929404265919014,0.01675835801525054,0.028426486621653063,0.00035593195671943044,0.016991633643522092,0.028976941431673918,0.00036191085163399196
0.875,8.75,0.6587482318632263,0.00045699849988610833,0.08910626805878157,0.019548493496658333,0.0386249287061123,0.000564043330049221,0.01978259286287147,0.03939148314060061,0.0005741164307833632
1.0,10.0,0.664920729105751,0.0004947998563915174,0.08900834275763944,0.022333309527860414,0.05037098454890354,0.0008403842943217739,0.022540283828447357,0.05136432399697646,0.0008559362388125986
1.125,11.25,0.666397202722592,0.0006443310048160657,0.08901794822315884,0.025100761164978492,0.06365317593797876,0.0011944700122182449,0.025250463045566957,0.06486668413961214,0.0012168959772847455
1.25,12.5,0.6646671070855729,0.000918357224044989,0.08915324732098961,0.02783365061171634,0.07845110737997794,0.001635690680676655,0.027895801717750413,0.07985994614585255,0.0016662843394222393
1.375,13.75,0.663214959330435,0.0013293619735628912,0.08943235822431436,0.030509523160967927,0.09473234240999541,0.0021732424523286126,0.03045588881404788,0.09629393115606985,0.0022130827722900543
1.5,15.0,0.6580009925742026,0.0018891110412573957,0.08987269080581893,0.0331007548782424,0.11244935498666055,0.0028160388726093666,0.03290734948340947,0.1141052434619438,0.002865884586511477
1.625,16.25,0.6561433479521156,0.0026081606539936405,0.09049016292280894,0.03557488956006556,0.13153669317222952,0.0035726038830819207,0.03522409025959251,0.13321576096695523,0.0036328042329287543
1.75,17.5,0.6470943185696435,0.003495337707137244,0.09129833529688589,0.03789527336067202,0.15190851937378222,0.0044509484269925105,0.03737768154486358,0.15353135547584856,0.004521378098099257
1.875,18.75,0.6403664955414075,0.004557231895836983,0.09230752642303211,0.04002201876035561,0.17345671224119594,0.005458433828778987,0.039337886152265786,0.17494093191172297,0.0055384587370052646
2.0,20.0,0.629845136969138,0.005797748416623819,0.09352398925420606,0.041913305398146715,0.19604972383911048,0.006601626341349011,0.041073340232406566,0.19731587860109975,0.006690105047913047
2.125,21.25,0.6242348898471684,0.007217773374144136,0.09494924438907826,0.0435269953261342,0.21953237689118993,0.007886148463621451,0.04255238965735717,0.22051002096544792,0.00798147148212883
2.25,22.5,0.6130318489258245,0.008814999773690543,0.09657966519045694,0.04482250758950114,0.2437267576039491,0.009316533700169346,0.043744080736334796,0.24436016747901476,0.009416699946535366
2.375,23.75,0.5998711945705641,0.010583948879880387,0.09840639511563998,0.045762865956418416,0.26843430934692114,0.010896092228219436,0.044619298730614536,0.2686873286456752,0.010998818569848178
2.5,25.0,0.5881979713745157,0.012516200511160966,0.10041564585940055,0.046316808685908456,0.2934391639040288,0.012626795326754925,0.04515204060751704,0.2932986759357843,0.01272965192924048
2.625,26.25,0.5775659547805566,0.01460081939342605,0.10258937987759946,0.04646083417363577,0.31851266566418807,0.014509186308915916,0.04532079925027902,0.3179902869398985,0.014609747631013565
2.75,27.5,0.5608819498783287,0.01682493767510907,0.1049063294936547,0.04618105293635431,0.3434189576836934,0.016542325029001544,0.04511002418903171,0.34255069426901147,0.01663832426015077
2.875,28.75,0.5467762888525265,0.019174431564999046,0.10734325665231681,0.045474723778664225,0.3679214155416229,0.0187237718115716,0.04451160800568412,0.36676521794851297,0.018813245606891023
3.0,30.0,0.5310318251091702,0.021634617656371376,0.10987632226999361,0.044351366599232916,0.3917896430792847,0.021049614930355003,0.043526327124459314,0.3904210136047616,0.02113102568930829
3.125,31.25,0.517484760359556,0.024190894785523692,0.11248241945488363,0.042833361027105596,0.4148066891051476,0.02351454365222895,0.04216514037628481,0.4133127117416403,0.023586868366038787
3.25,32.5,0.5053332176852872,0.026829270417481905,0.11514033365907304,0.040955954184418934,0.43677610876091,0.026111966487787224,0.04045021921845381,0.4352484580706222,0.026174744226631054
3.375,33.75,0.48931436850281224,0.029536733894913028,0.11783162298970096,0.03876661040939606,0.45752847765953714,0.02883417179505745,0.03841555257353464,0.4560560939583285,0.028887505927556394
3.5,35.0,0.47423798808472617,0.03230146757235018,0.1205411569855109,0.03632364387636663,0.47692696986022265,0.03167252540059503,0.03610694314414057,0.4755891444107013,0.03171704120434625
3.625,36.25,0.4596009866833137,0.03511291493466412,0.12325730314025046,0.033694091048894426,0.4948716314770349,0.034617697555236845,0.0335812018150066,0.4937322161356403,0.03465446046813117
3.75,37.5,0.44261184519289615,0.037961746437645064,0.12597179793054145,0.030950818087315642,0.5113020221229877,0.037659909450180384,0.030904368690694697,0.5104053611262974,0.037690313277598426
3.875,38.75,0.42495683345286706,0.04083977443462871,0.1286793751941626,0.028168933123519212,0.5261979624584054,0.04078918782025129,0.028148862764492952,0.5255669471250453,0.04081482523201553
4.0,40.0,0.41140675330758103,0.04373986585158675,0.1313772442853125,0.025421690489353277,0.5395782272648739,0.04399561503360688,0.02538960241978554,0.5392146144791466,0.044018144224817965
4.125,41.25,0.3932948003240411,0.046655886060612536,0.1340645118346056,0.02277622004820633,0.5514971683925405,0.04726956173942657,0.02269934436138081,0.5513840094052693,0.04729058291148196
4.25,42.5,0.37908390198804054,0.04958268409936903,0.13674162617020721,0.020289550448393995,0.5620394406505462,0.050601889868675004,0.02014372599627078,0.5621451796399185,0.050622843155727563
4.375,43.75,0.36457176028228266,0.05251610546902588,0.1394098978926798,0.01800546141251724,0.5713132185194212,0.0539841157513027,0.017776694569081285,0.5715967932105998,0.0540062086127065
4.5,45.0,0.34463813105223284,0.05545300259087309,0.1420711213059246,0.015952642060737973,0.579442492910288,0.057408526340110115,0.015637072339961165,0.579858655881103,0.057432693827778755
4.625,46.25,0.32964960215858324,0.05839121042755177,0.14472729693294478,0.014144432515246937,0.5865591712063923,0.06086824574041361,0.013746869114894051,0.5870632855743033,0.06089514226654755
4.75,47.5,0.3175936932532748,0.06132946598733734,0.14738044013236948,0.01258012806139794,0.5927957225853685,0.06435725384659399,0.012111613937921657,0.5933474664664289,0.06438727104363451
4.875,48.75,0.300712051662086,0.0642672696379108,0.150032455664391,0.011247522995479169,0.5982789963598342,0.06787036309932633,0.010722535452919848,0.5988446880727007,0.06790366582238772
5.0,50.0,0.287539466647791,0.06720470460123815,0.15268506006502033,0.01012616604870687,0.6031256190535925,0.07140316246005493,0.009560032746849396,0.603679170130034,0.07143973425795226
5.125,51.25,0.2686987016323575,0.07014224158574445,0.15533973857543143,0.009190748686108072,0.6074391060807529,0.07495193919633414,0.008597680042444194,0.6079618434603948,0.07499162949623614
5.25,52.5,0.2553867112579656,0.07308055592654605,0.1579977277696258,0.008414142768868465,0.6113085753871342,0.07851358894150277,0.007806042507764972,0.6117883007567408,0.07855615619518085
5.375,53.75,0.24165537577871024,0.0760203772384502,0.16066001757812115,0.007769785295218776,0.6148087746768138,0.08208552306748605,0.00715578958930209,0.615238443972734,0.0821306704944712
5.5,55.0,0.2287884297056217,0.07896238105560371,0.16332736740933398,0.007233302227547618,0.6180010504351301,0.08566558023049324,0.006619867617180332,0.618377389989297,0.08571298296725388
5.625,56.25,0.21176227737703032,0.08190712236930854,0.16600033143200357,0.006783417090562142,0.6209348859933697,0.0892519465676569,0.006174735928207798,0.621257156796641,0.08930127063582789
5.75,57.5,0.2009464837818039,0.08485500460992154,0.16867928851974817,0.006402281045388275,0.6236496907202226,0.09284308686072729,0.005800827377551486,0.6239187066254587,0.09289400130112974
5.875,58.75,0.18684276396612856,0.08780627478500297,0.1713644731318272,0.006075393563081984,0.6261766034199706,0.09643768727973434,0.005482459087215686,0.626394025965515,0.09648987114790236
6.0,60.0,0.17439405738662003,0.09076103538348743,0.17405600442561847,0.005791273960676972,0.6285401565216071,0.10003460914699837,0.005207415342794198,0.6287080364713129,0.1000877550051547
6.125,61.25,0.16536029326177507,0.09371926514459249,0.17675391195313211,0.005541013289917341,0.6307597192198117,0.10363285247676673,0.0049663823837833776,0.6308802303415538,0.10368666773166567
6.25,62.5,0.15170769216375374,0.09668084288649029,0.17945815720406078,0.00531779862505367,0.6328506913085478,0.10723152774599616,0.0047523601746681235,0.6329259977092723,0.10728573482031667
6.375,63.75,0.14008044190932026,0.09964557064547719,0.18216865092888307,0.0051164670993856885,0.6348254547618402,0.11082983432014805,0.0045601253817343455,0.6348576607718086,0.11088417030347814
6.5,65.0,0.12842949848052626,0.1026131940636443,0.18488526659738685,0.004933119488088316,0.6366941100338549,0.11442704408850404,0.004385780281663859,0.6366852542145617,0.11448126024040807
6.625,66.25,0.11890308220466726,0.10558341918199426,0.18760785056042212,0.004764803731654837,0.6384650325690034,0.11802248907397205,0.004226395754696435,0.6384171002735065,0.11807635035900152
6.75,67.5,0.11120326788391356,0.10855592557772616,0.1903362295444375,0.004609266677522907,0.6401452860284002,0.12161555201561916,0.004079741174482092,0.6400602256266271,0.12166883673040091
6.875,68.75,0.10346354681350026,0.11153037621823668,0.19307021607629424,0.004464765857846973,0.6417409254522983,0.12520565914347395,0.003944086973723319,0.6416206610253541,0.1252581586321107
7.0,70.0,0.09442299994704119,0.11450642459191797,0.19580961235541047,0.004329930589109589,0.6432572183198879,0.12879227455672407,0.0038180639920947865,0.6431036564843049,0.1288437929842804
7.125,71.25,0.08815048915152718,0.11748371970752369,0.19855421299298898,0.0042036615807284185,0.6446988057575165,0.1323748957720929,0.003700565004402542,0.6445138369131188,0.13242524992138205
7.25,72.5,0.08055607470517645,0.12046190949970421,0.20130380694307298,0.004085059440603562,0.6460698208540095,0.13595305012979514,0.0035906763985037453,0.6458553162670885,0.13600206919274113
7.375,73.75,0.07652827534923265,0.12344064308676313,0.20405817886728758,0.003973374191248116,0.6473739765727945,0.13952629183446683,0.0034876307903891858,0.647131782926977,0.13957381717889475
7.5,75.0,0.06678578473698896,0.12641957222783534,0.20681711010791817,0.0038679696881897927,0.6486146322122711,0.14309419947366825,0.003390773890453448,0.6483465650359436,0.14314008437559056
7.625,76.25,0.06318957347111939,0.12939835223685364,0.20958037939235408,0.0037682984145184055,0.6497948446973305,0.14665637390269526,0.0032995409623301627,0.6495026816976343,0.14670048324137888
7.75,77.5,0.0581266782307396,0.1323766425366466,0.21234776335382305,0.003673883413535907,0.650917409047844,0.1502124364165379,0.003213439725724735,0.6506028840051612,0.15025464633449734
