time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
6.0,60.0,0.7300255137603271,0.30747285378976574,0.12645717457082084,0.6665839637357043,0.9274143649105995,0.7583347175248479,0.8279296036194979,0.8380489786762236,0.03212901322373514,0.17484588169881327,0.6665839637357044,0.9274143649105995,0.7251471868311624,0.8208882519800902,0.8367243937118359,0.03211059819847537,0.17474410640167415
6.125,61.25,0.732699917076733,0.30933593609882587,0.13073966363071501,0.6665981035287399,0.9274160520826853,0.7542220236224513,0.8274178836364079,0.8389016912883457,0.03321514050455059,0.1806749401073487,0.6665981035287402,0.9274160520826854,0.7208118694667037,0.8202174621102909,0.8375384556777877,0.033194938888485875,0.18056335389186323
6.25,62.5,0.738858854075733,0.3110552594324264,0.1350237268698948,0.6666098258288916,0.9274174507338114,0.7499634666544663,0.8268372938374879,0.8396129547166452,0.034300972588616786,0.1865004700222615,0.6666098258288918,0.9274174507338114,0.7163595342463974,0.8194834789222232,0.8382126599842081,0.034278935567782484,0.1863788132417165
6.375,63.75,0.7510660149070781,0.3126432424517532,0.1393085433607282,0.6666195439570494,0.927418610212571,0.7455644682914815,0.8261919638823831,0.8402012059841226,0.03538633297110895,0.19232159352308084,0.6666195439570495,0.9274186102125709,0.7117955207261685,0.8186897424226275,0.8387652043423757,0.03536241376097587,0.1921896182226983
6.5,65.0,0.7573437790255507,0.31411020799949035,0.14359337343926323,0.6666276005682664,0.9274195714241571,0.741030153163504,0.8254854037794773,0.8406823646528118,0.03647106919980351,0.19813755427916183,0.6666276005682664,0.9274195714241571,0.7071252413445449,0.8178392122770182,0.8392117954693097,0.03644522273699122,0.19799502251223647
6.625,66.25,0.7629229238691227,0.31546479365562463,0.14787754803228612,0.6666342797335592,0.9274203682758866,0.7363654163946436,0.8247205877202949,0.8410701599835264,0.0375550495473346,0.20394769984714625,0.6666342797335593,0.9274203682758866,0.7023541751669715,0.8169344422420345,0.8395659763426349,0.03752723221760587,0.20379438219545817
6.75,67.5,0.7685016789589928,0.31671428707892607,0.1521604594866508,0.666639816956072,0.9274210288749718,0.7315749802307702,0.8239000272863725,0.8413764193566137,0.038638160123480696,0.2097514663593598,0.666639816956072,0.9274210288749717,0.6974878618860724,0.81597764375592,0.8398394141135204,0.03860832952566419,0.20958714065510797
6.875,68.75,0.7706905728977537,0.3178648999169315,0.15644155369522827,0.666644407474769,0.9274215765210884,0.726663441556133,0.8230258352782829,0.8416113214897183,0.03972030237368462,0.21554836530628588,0.6666444074747689,0.9274215765210884,0.6925318958218727,0.814970740306037,0.8400421524207433,0.03968841711850363,0.21537281554916232
7.0,70.0,0.7671617283621376,0.31892199158241236,0.16072032333834277,0.6666482131484363,0.9274220305289576,0.7216353117860497,0.8220997813131862,0.8417836179768899,0.0408013909153608,0.2213379721463761,0.6666482131484364,0.9274220305289576,0.6874919197229606,0.8139154139520012,0.8401828317843102,0.040767410457721316,0.22115098760711863
7.125,71.25,0.7683900392628721,0.31989025211622085,0.164996302082283,0.6666513681627209,0.9274224069100908,0.7164950503552316,0.8211233402298106,0.8419008265452392,0.04188135166871953,0.22711991650544575,0.6666513681627209,0.9274224069100908,0.6823736182189234,0.8128131451763015,0.8402688815872371,0.041845236171766845,0.22692129100592018
7.25,72.5,0.7642483645999394,0.32077385163975075,0.1692690595971753,0.6666539837614309,0.9274227189378413,0.7112470927951987,0.8200977342330567,0.8419693992244027,0.04296012024372599,0.23289387375518042,0.6666539837614311,0.9274227189378413,0.6771827108170143,0.8116652470570221,0.8403066869208126,0.04292183047286243,0.23268340511445093
7.375,73.75,0.7665890483883834,0.3215765624938466,0.17353819727508613,0.6666561521689232,0.9274229776157544,0.7058958742063755,0.8190239696078256,0.8419948683820007,0.04403764054933051,0.23865955778541723,0.6666561521689232,0.9274229776157545,0.671924944372734,0.810472894605666,0.8403017333018912,0.04399713779436502,0.23843704742118688
7.5,75.0,0.7519900777350776,0.32230185901535724,0.17780334454571814,0.6666579498418742,0.92742319206578,0.7004458487762878,0.8179028687352895,0.8419819733175934,0.04511386359523646,0.2444167148077773,0.6666579498418742,0.92742319206578,0.6666060849955993,0.8092371499837213,0.8402587319914424,0.04507110961887298,0.24418196748281812
7.625,76.25,0.7493551918859813,0.32295299897252966,0.18206415570160298,0.6666594401650956,0.9274233698500671,0.6949015058699279,0.8167350980558525,0.8419347698438577,0.04618874646019856,0.2501651180488535,0.6666594401650956,0.927423369850067,0.6612319093784809,0.8079589842014339,0.8401817283659253,0.0461437034711478,0.24991794175250467
7.75,77.5,0.7402534375574308,0.3235330899272516,0.18632030715737558,0.6666606756864417,0.9274235172377108,0.689267383117303,0.8155211925420337,0.8418567250271407,0.04726225140417289,0.25590456320954463,0.6666606756864417,0.9274235172377108,0.6558081955621086,0.8066392958085918,0.8400741955263108,0.047214882053274655,0.2556447691649452
7.875,78.75,0.7377354909099508,0.32404514318266475,0.1905714950787491,0.6666616999696137,0.9274236394258732,0.6835480768421945,0.8142615771714724,0.8417507990167133,0.04833434510460547,0.26163486458347407,0.6666616999696137,0.9274236394258731,0.6503407131661124,0.8052789270076518,0.8399391150793798,0.048284612502459474,0.26136226737182683
8.0,80.0,0.7212771907721408,0.3244921174818171,0.19481743332633192,0.6666625491301886,0.9274237407230839,0.677748250111847,0.81295658582503,0.8416195156666822,0.049404997999755354,0.26735585174178933,0.6666625491301885,0.9274237407230838,0.6448352131346984,0.8038786775521934,0.839779046795348,0.04935286575447554,0.2670702695356097
8.125,81.25,0.7238608219681794,0.3248769542241861,0.19905785166763015,0.6666632531090312,0.9274238247011914,0.6718726386365734,0.8116064779770562,0.8414650234484691,0.0504741837242463,0.2730673667042609,0.6666632531090311,0.9274238247011914,0.6392974170590318,0.8024393167367179,0.8395961886362205,0.05041961599806709,0.27276862160219917
8.25,82.5,0.7335064269783903,0.32520260564416587,0.20329249421760293,0.6666638367279902,0.9274238943213302,0.665926054708712,0.8102114534937928,0.8412891479655199,0.05154187862405115,0.2787692615276205,0.6666638367279902,0.9274238943213303,0.633733006149894,0.8009615937356994,0.8393924284606322,0.05148484020762018,0.2784571799840339
8.375,83.75,0.7359317374911541,0.3254720571340945,0.20752111807414908,0.6666643205651013,0.9274239520383442,0.6599133893399488,0.8087716658109925,0.8410934372150821,0.05260806133986504,0.2844613962516673,0.6666643205651012,0.9274239520383443,0.6281476099433456,0.7994462465092345,0.8391693885425994,0.05254851774315498,0.2841358095946615
8.5,85.0,0.747486828867779,0.32568834468237184,0.21174349212002175,0.6666647216801548,0.9274239998873548,0.6538396127330351,0.8072872337225361,0.8408792005935454,0.053672712449349555,0.2901436371520099,0.6666647216801547,0.9274239998873548,0.6225467948291656,0.7978940094584986,0.8389284638924069,0.053610630008207344,0.28980438218413973
8.625,86.25,0.7501913856828557,0.3258545682252091,0.21595939596702463,0.6666650542162138,0.9274240395555268,0.6477097732070404,0.8057582519775334,0.8406475425107067,0.054735814160051674,0.29581585525551873,0.6666650542162138,0.9274240395555267,0.6169360524968256,0.7963056199855663,0.8386708552363394,0.05467116015747964,0.29546277493175427
8.75,87.5,0.7574732823530942,0.32597390157072087,0.22016861902203883,0.6666653298982896,0.927424072441561,0.6415289946833476,0.8041848008535539,0.8403993913629649,0.055797350045948164,0.30147792508080684,0.6666653298982896,0.927424072441561,0.6113207883968522,0.7946818240881308,0.8383975973965553,0.055730092847273434,0.30111086925870933
8.875,88.75,0.7576303786568337,0.3260495994405197,0.22437095965756504,0.6666655584467579,0.9274240997050169,0.6353024728316944,0.8025669548477011,0.8401355245143652,0.05685730482155599,0.30712972357143886,0.6666655584467579,0.9274240997050169,0.6057063103167121,0.7930233810996112,0.8381095837115227,0.056787414022696395,0.306748549828768
9.0,90.0,0.7568654352587834,0.3260850020814933,0.22856622447212113,0.6666657479200928,0.9274241223071991,0.6290354699708307,0.800904790604787,0.8398565898461517,0.0579156641484047,0.31277112919420325,0.6666657479200928,0.9274241223071991,0.6000978171699284,0.7913310676684152,0.8378075870495252,0.05784311073647987,0.3123757037093967
9.125,91.25,0.7548908469408854,0.32608353782515287,0.23275422762806752,0.6666659049990048,0.9274241410450548,0.6227333088162126,0.7991983941824301,0.839563124358607,0.05897241446940309,0.3184020211787705,0.6666659049990047,0.9274241410450547,0.5945003880950833,0.789605681056273,0.8374922778913452,0.05889717099496744,0.3179922196698839
9.25,92.5,0.7474205905326475,0.32604872391055345,0.23693479025634318,0.6666660352219966,0.9274241565792749,0.6164013651670064,0.7974478677361164,0.8392555702421798,0.06002754286726832,0.324022278878494,0.6666660352219965,0.9274241565792749,0.5889189719578249,0.7878480418240894,0.8371642398919914,0.05994958362746292,0.3235979875962955
9.375,93.75,0.7507388403249825,0.3259841658366782,0.2411077399191816,0.6666661431806487,0.9274241694575902,0.6100450596259007,0.7956533356928208,0.8389342887769796,0.061081036943731154,0.3296317812350488,0.6666661431806487,0.9274241694575903,0.5833583773441513,0.7860589959643188,0.8368239832740123,0.061000338175660855,0.32919289800601
9.5,95.0,0.7436805805527517,0.32589355546909937,0.24527291012323008,0.6666662326815148,0.9274241801340851,0.6036698484475097,0.7938149504693675,0.8385995723695893,0.06213288471670044,0.33523040633213014,0.6666662326815148,0.9274241801340851,0.57782326312701,0.7842394165311614,0.8364719563554197,0.062049424800343735,0.3347768416470557
9.625,96.25,0.7422101693784391,0.3257806680920562,0.24943013987663715,0.6666663068803389,0.9274241889852076,0.5972812136141129,0.7919328977810627,0.8382516549928043,0.06318307453297364,0.34081803102559344,0.6666663068803389,0.9274241889852075,0.5723181296811347,0.7823902048135618,0.8361085554725217,0.06309683420292723,0.34034970916960133
9.75,97.5,0.7345577795844703,0.3256493585693476,0.25357927328462593,0.6666663683933245,0.9274241963230441,0.5908846522405085,0.7900074015770769,0.8378907212564897,0.0642315949944261,0.3463945306392746,0.6666663683933247,0.9274241963230441,0.5668473108128071,0.7805122910909079,0.8357341335211705,0.06414255755977273,0.34591139085876166
9.875,98.75,0.7235576965623056,0.3255035567543054,0.2577201591788875,0.6666664193893569,0.9274242024063228,0.5844856654129724,0.7880387286313214,0.8375169143054653,0.06527843489590923,0.3519597787173086,0.666666419389355,0.927424202406323,0.5614149664623671,0.7786066350072128,0.8353490073082575,0.06518658646747834,0.35146177641943466
10.0,100.0,0.721255145366214,0.3250300760418909,0.2618522913012307,0.6655194344564298,0.9274079549202985,0.5780878092009049,0.7860271890861344,0.8371303427070677,0.0663234691286335,0.35751315394021627,0.6655194344564151,0.9274079549202973,0.5560249881652899,0.7766742254275875,0.8349534638778195,0.06622879914929043,0.3570002631489797
10.125,0.0,0.0,0.3157469495844039,0.2658427067225321,0.6262944286888513,0.924209564086207,0.5710306697282804,0.7839631025812935,0.8367309976272843,0.06732368757690606,0.3628707120016104,0.6262944286888401,0.9242095640862057,0.550548963766571,0.7747143273927446,0.8345477522163937,0.06722630082613294,0.362343384060582
10.25,0.0,0.0,0.30783456552016175,0.2695702789131485,0.5883491674776333,0.9193760062041026,0.5630306670198083,0.7818072162301369,0.8363179786105949,0.06823811766945277,0.36786428648638475,0.5883491674776243,0.919376006204101,0.5448202368230135,0.7727170534180458,0.8341318938661045,0.06813823040862589,0.36732341417271125
10.375,0.0,0.0,0.300881116458717,0.27304907503308345,0.5527028934239229,0.914156049686142,0.5545888825966248,0.779535017296775,0.8358893503258854,0.06907015044405819,0.372516256507006,0.5527028934239135,0.9141560496861406,0.538998390560752,0.7706745266363901,0.8337055517587028,0.0689679759091918,0.3719627037106282
10.5,0.0,0.0,0.29488745310329517,0.27629286897997873,0.5192163179372377,0.908596899892351,0.5460526606039214,0.7771415513444451,0.8354429472869328,0.06982368174480612,0.37684803071111134,0.5192163179372287,0.9085968998923495,0.5332189645948858,0.7685864104020574,0.8332682846025808,0.06971942927250001,0.37628263976918924
