time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,1.3098449319319973e-5,-0.0012536347376806093,0.06652242670277354,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.01629392585322892,-0.0011242799223199589,0.06661316246747943,0.0005702360631708368,0.00016167610621208186,3.3659150030001114e-7,0.0005681669016237291,0.00016141130214431047,3.3617091974375853e-7
0.25,2.5,0.06234984735903288,-0.0010016714697660533,0.06669474670649837,0.0011439773386795803,0.0006475656555632976,2.694746782214777e-6,0.0011362973350584763,0.0006456185012462508,2.6884530066739055e-6
0.375,3.75,0.13266085077062348,-0.0008843266477550366,0.06676825970012583,0.0017203666230322316,0.001458575691166591,9.100085576227627e-6,0.0017043560875210349,0.0014525499914141908,9.070328013798663e-6
0.5,5.0,0.19542392336140477,-0.0007705764173035548,0.06683491018866414,0.0022985942775383293,0.002595137885114172,2.1579811031080488e-5,0.002272252471334008,0.0025820705917310813,2.1492089306828975e-5
0.625,6.25,0.23605001382907706,-0.0006585753002985219,0.06689602830902328,0.0028778752649959564,0.004057244034374024,4.2159805776605644e-5,0.002839813795739649,0.004033941735909035,4.196028172227346e-5
0.75,7.5,0.2551851527694348,-0.0005463123260888679,0.06695305805991421,0.003457423207317016,0.005844465484864343,7.286188380741231e-5,0.003406759741641991,0.005807766651397557,7.247682618196487e-5
0.875,8.75,0.26561385420548567,-0.00043162295302476457,0.06700754939969435,0.004036422066130547,0.007955954499999163,0.00011570109134706585,0.003972677742304933,0.00790292115631608,0.00011503773780354778
1.0,10.0,0.27115067169195495,-0.0003122019677036531,0.06706115000329549,0.004613996076260067,0.010390426176055288,0.00017268293958223676,0.004536999542387683,0.010318470797139025,0.00017163135066769152
1.125,11.25,0.2741010824750049,-0.0001856174689452532,0.06711559662830287,0.0051891786014463485,0.013146120107831023,0.0002458004455886457,0.005098979187175474,0.013053075182483487,0.00024423596757294086
1.25,12.5,0.27648869334689524,-4.932613779143162e-5,0.06717270597024508,0.005760880639022083,0.016220741608574344,0.0003370308550511208,0.005657672780387887,0.016104880543735618,0.0003348168592896592
1.375,13.75,0.2788761172497101,9.93099273192289e-5,0.0672343648276475,0.006327859778961088,0.01961138288681021,0.000448331921433679,0.006211920439121567,0.0194714017752037,0.0004453225453018306
1.5,15.0,0.27904943458159365,0.00026300447533048055,0.06730251935203985,0.00688869052394248,0.023314425182726094,0.0005816376210803974,0.006760330964420097,0.023149395476517117,0.0005776802970992965
1.625,16.25,0.2790261570674613,0.00044452610408177336,0.06737916312996661,0.0074417369981196685,0.027325423479715154,0.000738853192473449,0.007301269831283299,0.027134725837064003,0.0007337908160516239
1.75,17.5,0.27794466103638316,0.0006466746388059889,0.0674663238356136,0.007985129207094089,0.0316389760514209,0.0009218494005128341,0.007832851177724762,0.03142222556267843,0.0009155220510428388
1.875,18.75,0.27509967762813964,0.0008722545678865427,0.06756604820677117,0.00851674415048565,0.036248581784698655,0.0011324559435852246,0.008352934533292614,0.03600555444108872,0.001124702136608375
2.0,20.0,0.2736178862277421,0.001124045296214099,0.06768038513527824,0.009034193216830232,0.04114648895350071,0.0013724539425740187,0.008859127067468135,0.04087705856426145,0.0013631114504804311
2.125,21.25,0.270003671743636,0.001404768099831557,0.06781136672797661,0.009534817390553247,0.046323539895200216,0.0016435674770496963,0.00934879215139501,0.04602763365813897,0.0016324738103072546
2.25,22.5,0.265875236407335,0.0017170498340047732,0.06796098728687408,0.010015691851665062,0.05176901684248469,0.0019474541649182693,0.009819065006252244,0.05144659639497383,0.0019344468528493788
2.375,23.75,0.2631338070534825,0.002063383659321091,0.06813118027710968,0.01047364152473592,0.0574704949748014,0.0022856948180003237,0.010266876152227255,0.057121567959095836,0.0022706116650420276
2.5,25.0,0.25889826561859147,0.0024460873033274252,0.06832379349739409,0.010905269010742314,0.06341370950314071,0.002659782246980776,0.010688983267835416,0.06303837447803923,0.002642461764626919
2.625,26.25,0.2539514642749568,0.0028672596604659654,0.06854056283540876,0.011306996091289741,0.06958244424772496,0.0030711093341149304,0.011082011915438285,0.06918096919031692,0.0030513915581588634
2.75,27.5,0.2489007840319411,0.003328736836756616,0.06878308517294145,0.01167511960479835,0.07595844963223015,0.0035209565409735043,0.01144250538152356,0.07553138136888786,0.0034986844354105246
