time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.001201272162196494,0.0008572328980913539,0.008757945809142504,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.03145722545862648,0.0006628089271986743,0.00863351747071955,0.0011337507337369046,0.00032227366246079367,6.714634466672249e-7,0.0011363039554076076,0.0003228146274267063,6.723300940216807e-7
0.25,2.5,0.12349673609599847,0.0004927806251904745,0.008537961655209996,0.002264028659243955,0.0012873496855166616,5.364140046486181e-6,0.002272462197552218,0.0012911516712590023,5.376663448115184e-6
0.375,3.75,0.24278504049826877,0.0003508944117595787,0.008474141808112186,0.0033929715165134425,0.002893533217960477,1.8082074893752628e-5,0.0034083361140772907,0.002904725055926391,1.813910384677849e-5
0.5,5.0,0.3286911309120938,0.00024079869315990853,0.008444876343884872,0.004522014188407725,0.005140049393270038,4.2816632563181426e-5,0.004543571833973568,0.005162996743257254,4.297804098809445e-5
0.625,6.25,0.3673415110485269,0.00016604505372486817,0.008452935767766364,0.005651830096932548,0.008026625545279857,8.355077276040608e-5,0.00567750149269654,0.008065022777411444,8.390193278392169e-5
0.75,7.5,0.3823140465675851,0.00013008370233762463,0.008501035074547766,0.006782274332103615,0.011553038438113082,0.00014426052155408996,0.006809050885812911,0.011609244388209775,0.0001449058750985913
0.875,8.75,0.39324166351572604,0.0001362537166443954,0.008591821771860122,0.00791233069910488,0.01571862894425355,0.00022891343042796329,0.007936654031491155,0.015793228509802935,0.0002299666319054433
1.0,10.0,0.3998400739646987,0.00018776870144448875,0.008727859930497186,0.009040065546862227,0.020521788185389064,0.0003414638362602965,0.009058175594755614,0.020613362557463176,0.00034303582867181677
1.125,11.25,0.40302679285925913,0.00028769859166888356,0.008911610753933943,0.010162591774562453,0.025959421016441088,0.00048584476754547887,0.01017084258058142,0.026064509007787083,0.0004880310456281236
1.25,12.5,0.4039009475462318,0.00043894847546370816,0.009145410277859749,0.011276046772226742,0.03202639479604982,0.0006659563872334216,0.011271187150928915,0.03213962626520957,0.0006688245868960366
