time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0023760592403185656,0.002450530091651469,0.024718480973208105,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.11002970116343141,0.0019989738747340476,0.024534414949785192,0.0039506791284880105,0.0011242613016304809,2.344233965983909e-6,0.003976540723422973,0.001129711461569119,2.352949607302219e-6
0.25,2.5,0.39905020804869035,0.0016008631404231235,0.024429227054141852,0.007864049041779805,0.004478797156134938,1.8687094212127807e-5,0.007951305254955614,0.0045175363699557405,1.8814073049563272e-5
0.375,3.75,0.6561296048206681,0.001267699762182633,0.024412633104307545,0.011758617016920252,0.010044235762235072,6.287541022665212e-5,0.01192271986625721,0.0101599884676636,6.34597097194754e-5
0.5,5.0,0.7382265429001409,0.001011412110760927,0.02449463342275658,0.015646023896744438,0.017808776585229048,0.00014864129258985133,0.015886925076251966,0.018050616897652277,0.0001503161392333702
0.625,6.25,0.7662527430499992,0.0008443704196473811,0.024685489917722986,0.01953112192661146,0.02776427564946825,0.00028963500554344857,0.019836916824742538,0.02817838124107188,0.0002933338498811879
0.75,7.5,0.7779178023558202,0.0007793694361180339,0.024995671539274945,0.023411905753489497,0.03990222156653575,0.000499432102365765,0.02376185649541837,0.04052557526883699,0.0005063492697385144
0.875,8.75,0.788694636030898,0.0008295722614126103,0.025435765574745636,0.02727937486109067,0.05420959239966433,0.0007915141349741717,0.027646539576670657,0.055065403565823415,0.0008030315281345275
1.0,10.0,0.7935841767068793,0.0010084098561601775,0.026016352406976643,0.031117396332019077,0.07066462316172953,0.0011792223428998725,0.031471022724904006,0.07175931203551025,0.0011968124832590057
1.125,11.25,0.7932837530759588,0.0013294313826917037,0.0267478415022757,0.034902631831591174,0.0892325404672074,0.0016756840356473596,0.0352104161204298,0.09055417606929583,0.0017007989280067512
1.25,12.5,0.7894828539517628,0.001806101759007141,0.027640266945256686,0.03860458954077769,0.10986134596570785,0.0022937118631172174,0.03883485264483863,0.11137945752431956,0.0023276666037324225
1.375,13.75,0.7863401417735452,0.002451544789524414,0.028703042092829135,0.042185858817940076,0.13247775857076666,0.003045676828211596,0.04230964796860847,0.13414445183504192,0.0030895364322614596
1.5,15.0,0.7789120932079256,0.003278233165160414,0.029944675044416454,0.04560258154912246,0.15698345685299295,0.003943356752434143,0.04559566651676695,0.15873575796495867,0.00399783423007577
1.625,16.25,0.7758031202486471,0.004297630524501992,0.03137244970158079,0.04880520865370563,0.18325179457251867,0.004997762965143702,0.04864990782959426,0.18501511517951255,0.005063136094333935
1.75,17.5,0.7641970325191906,0.005519795560950299,0.03299208123504704,0.05173958241068471,0.21112519086520892,0.0062189492344968105,0.0514263263225177,0.21281776070070976,0.006295002638745567
1.875,18.75,0.7556153135399879,0.006952963633924904,0.03480735971316424,0.05434837462509712,0.24041341874227234,0.007615808354393764,0.053876895021539944,0.2419514701160812,0.007701806290740508
2.0,20.0,0.742626643617474,0.008603127107373933,0.03681980123554884,0.05657289670561395,0.2708930279115146,0.009195863285451217,0.05595292049217226,0.2721964466860757,0.009290556913942176
2.125,21.25,0.7357773248100347,0.010473641100695008,0.03902833168624256,0.05835528009853856,0.3023081367813449,0.010965061234295252,0.05760661166310603,0.30330622473073043,0.011066732055853089
2.25,22.5,0.7223150966386583,0.012564885690838086,0.04142903340769637,0.059641003946804855,0.3343728097317083,0.012927580434821477,0.058792899067269325,0.33500974375188386,0.013034119091564407
2.375,23.75,0.7066389832412933,0.014874017889124801,0.04401498863951937,0.060381721137813135,0.3667751948125299,0.01508566053233275,0.05947149231837748,0.3670147307244993,0.015194677375748181
2.5,25.0,0.6929178186210321,0.017394845946922897,0.046776254189626006,0.0605383039301209,0.3991835293857958,0.017439468206459294,0.05960915107669597,0.39901249405729583,0.017548429142562143
2.625,26.25,0.6806006165417691,0.02011785392234484,0.04969999821456879,0.060083995867585296,0.4312540229264857,0.01998700982038702,0.05918212640794894,0.430684179360512,0.020093388198056613
2.75,27.5,0.6610738045614054,0.023030395616272636,0.05277082116230829,0.0590075171975466,0.46264049513491473,0.022724102260205326,0.05817870270111726,0.4617084595346502,0.022825535299195513
2.875,28.75,0.6447962888980312,0.026117064301209168,0.05597126848794379,0.05731592570067111,0.49300548517594206,0.025644411545229534,0.056601731976162896,0.49177052606727967,0.02573884835450939
3.0,30.0,0.6266431033166951,0.029360229265433503,0.059282523249865084,0.055036983047772915,0.5220323615498966,0.02873956610236513,0.05447099915455717,0.5205721140688551,0.02882539405433365
3.125,31.25,0.6112578358637959,0.03274071390563441,0.06268524379213578,0.05222071950804851,0.5494377671151573,0.0319993477402899,0.05182518659397306,0.5478421352466449,0.03207548510494331
3.25,32.5,0.5976580602235759,0.03623857503838239,0.06616048810603214,0.04893983295860548,0.5749835545457397,0.03541195839943803,0.048723120947093586,0.5733473233045736,0.03547790382369181
3.375,33.75,0.5794501836893104,0.03983393109217642,0.06969064556805751,0.04528851790461507,0.5984872363018136,0.03896435493781983,0.04524389647706028,0.5969021367539974,0.03902018848609584
