time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.5,15.0,0.8077502681613138,0.1953485246747814,0.009066446779475476,0.9803921568627484,0.9511065127273571,0.8133469988928832,0.6159159372722723,0.2884192399927433,0.0023662661837724223,0.012872647729858973,0.9803921568627451,0.9511065127273944,0.7900351308801332,0.6098421908140969,0.2855305507251338,0.0023277049584993713,0.01266433943665141
1.625,16.25,0.8053639716418595,0.19188305958688393,0.011445785404668037,0.980392156862748,0.9511065127273561,0.8136162363132019,0.646482066642053,0.3293289951000047,0.0029865852708130464,0.016229875369312297,0.9803921568627451,0.9511065127273944,0.7901209356223721,0.6396595832947664,0.3260080056844669,0.002941812113128213,0.01598818248536582
1.75,17.5,0.7959634450595383,0.18352659926896117,0.014134536000892243,0.9803921568627482,0.9511065127273942,0.8130139592599073,0.6732035456248718,0.3700500862973569,0.003688536442612381,0.020023907834026366,0.9803921568627451,0.9511065127273944,0.790149878030841,0.6658473680911049,0.366296185844115,0.00363668103478773,0.019744119816652285
1.875,18.75,0.7855938728158437,0.17151891141639178,0.0171283627502042,0.980392156862747,0.9511065127274007,0.8116794546350304,0.6964308677855882,0.4100503232790408,0.004471076749766405,0.02424828037910174,0.9803921568627451,0.9511065127273944,0.790102487836439,0.688763223581028,0.4058937237657381,0.004411300540579575,0.02392586310262321
2.0,20.0,0.7865906102974395,0.15702130981276588,0.02041946582600496,0.980392156862747,0.9511065127273232,0.8097395346144411,0.7165128124163325,0.44886703571043496,0.0053321596536204715,0.028891234697588815,0.9803921568627451,0.9511065127273944,0.7899536896205486,0.7087449839549066,0.4443635020657016,0.005263713072947543,0.02852214261267504
2.125,21.25,0.7766272412843804,0.14108247267581236,0.023997130524610586,0.9803921568627473,0.9511065127274759,0.8073066878809516,0.733788049959611,0.48611372467225694,0.006268884362770701,0.033936531364296765,0.9803921568627451,0.9511065127273944,0.7896754955323343,0.7261087440860655,0.4813377504483954,0.006191151547139302,0.033517450600839174
2.25,22.5,0.7775857501940399,0.1246143201916959,0.02784829116201305,0.9803921568627476,0.9511065127272528,0.8044773322011677,0.7485784161909275,0.5214826378843516,0.007277654156064855,0.0393643011231902,0.9803921568627451,0.9511065127273944,0.7892386270258022,0.741147437751181,0.5165201280354998,0.007190183173162987,0.03889281294862862
2.375,23.75,0.7746398230221662,0.10837892411163673,0.03195808728534398,0.9803921568627472,0.9511065127275189,0.8013308366624764,0.7611840199429232,0.5547438381227836,0.008354336009087105,0.045151896591381586,0.9803921568627451,0.9511065127273944,0.7886137112741439,0.7541299860534274,0.54968512772936,0.008256854487222718,0.04462656104786342
2.5,25.0,0.7765011837954061,0.09298601306525194,0.036310393150751366,0.9803921568627468,0.9511065127273001,0.7979295461928642,0.7718801345975964,0.5857413803461216,0.009494415058037862,0.05127471231954675,0.9803921568627451,0.9511065127273944,0.7877722645360711,0.765301043386534,0.5806751660617345,0.009386832545721225,0.0506950795163962
2.625,26.25,0.7742319696072311,0.0788993837295359,0.04088830504506058,0.9803921568627469,0.95110651272731,0.7943197781553777,0.7809156711627045,0.6143872273492532,0.01069313870716947,0.057706947462841635,0.9803921568627451,0.9511065127273944,0.7866875164828886,0.774881305019408,0.6093957487859679,0.010575538004302503,0.05707350890966652
