time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,4.344833149995415e-6,0.9591743128636754,0.969417601673221,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.00021018694882190994,0.9591731099865067,0.9694172353503402,4.72928257101861e-5,2.210326454206691e-5,6.008958364276715e-8,4.538678268546355e-5,2.1359018021815157e-5,5.8349471246234056e-8
0.25,2.5,0.00036196108107666155,0.9591735822769961,0.9694175557288653,4.741124997567414e-5,4.775826278095015e-5,2.7867373111563877e-7,4.547485659884688e-5,4.592510203965864e-5,2.6888621054395644e-7
0.375,3.75,0.0004670148078080811,0.9591740450371352,0.9694178686093841,4.7411523778936514e-5,7.250902485038369e-5,6.544098398180271e-7,4.5475027586489714e-5,6.959552341018427e-5,6.298035296534596e-7
0.5,5.0,0.0005336675023159796,0.9591744945426783,0.969418172585722,4.741150218437152e-5,9.63773862443353e-5,1.181498846483235e-6,4.547502791474195e-5,9.239588895824427e-5,1.1353826223136847e-6
0.625,6.25,0.0005862316015737998,0.9591749312611181,0.9694184679744468,4.7411480484742085e-5,0.00011939517752497911,1.8543400000012606e-6,4.547502791443391e-5,0.00011435853968245456,1.7801098612165135e-6
0.75,7.5,0.0006156312831294738,0.9591753556525952,0.9694187550844594,4.7411459399067104e-5,0.00014159307922502517,2.6675347792547074e-6,4.547502792319923e-5,0.0001355146017606375,2.558676701107037e-6
0.875,8.75,0.0006441070015719713,0.9591757681600857,0.9694190342131329,4.741143885456357e-5,0.00016300063933703641,3.6158794576306168e-6,4.547502786419465e-5,0.00015589401977237667,3.4659719096649272e-6
1.0,10.0,0.0006620935687344895,0.9591761692100335,0.9694193056467485,4.741141918750439e-5,0.00018364631683193754,4.694357925798051e-6,4.5475027990307576e-5,0.0001755256033043106,4.49707409027161e-6
1.125,11.25,0.000671237853061994,0.9591765592130586,0.9694195696609547,4.741139947836079e-5,0.0002035575236428284,5.8981347897129606e-6,4.5475027928656316e-5,0.00019443707173674192,5.647244498986771e-6
1.25,12.5,0.0006750591451491749,0.9591769385644631,0.9694198265211366,4.741138072422536e-5,0.000222760664462614,7.222548733268057e-6,4.5475027827817064e-5,0.00021265509695630482,6.91192014370097e-6
