time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0005593082566451217,0.9814298724526163,0.00922317654059393,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.003261527734688757,0.9814383790903631,0.009265310626443974,0.000651070617505819,0.00030984488831181845,8.395848765493584e-7,0.0006390722869325712,0.00030520737504469923,8.287253125267646e-7
0.25,2.5,0.0072244509165317345,0.9814384269801838,0.009314764856725166,0.000652588029928356,0.0006803048713179629,3.930831972858215e-6,0.0006403988354364505,0.0006689336342587472,3.869958892950971e-6
0.375,3.75,0.011143084672127115,0.9814384077869027,0.009365616871247658,0.000652591597004604,0.0010507654415375916,9.332432793415956e-6,0.0006404016065514209,0.0010327695581124844,9.179849940824559e-6
0.5,5.0,0.014222327932566371,0.9814383408460046,0.009417852423635164,0.0006525916448459274,0.0014210844414598491,1.704074364422299e-5,0.0006404016123368024,0.0013965933018462878,1.675559244297522e-5
0.625,6.25,0.018310814513163954,0.9814382260267503,0.00947147102557612,0.0006525917152120435,0.0017912610543150127,2.705196875571184e-5,0.0006404016123484695,0.0017604043015321507,2.6594251738028565e-5
0.75,7.5,0.02135830556523921,0.9814380631492483,0.009526472252351828,0.0006525918250470182,0.0021612947435943474,3.9362305629729594e-5,0.0006404016123507485,0.002124202159321937,3.869288667924663e-5
0.875,8.75,0.02561930183037151,0.9814378520292434,0.009582855711051304,0.0006525919391449617,0.0025311849280067827,5.3967945098491357e-5,0.0006404016123054493,0.0024879863918614137,5.304854937421265e-5
1.0,10.0,0.02944172031875088,0.9814375924803139,0.009640621038704184,0.0006525921399533733,0.0029009309663439163,7.086507106890244e-5,0.0006404016125757534,0.002851756431105943,6.965828467817646e-5
1.125,11.25,0.032745941822819695,0.9814372843099908,0.009699767904548231,0.0006525923227854743,0.0032705321868540817,9.004986022613803e-5,0.0006404016121287692,0.003215511625849339,8.851912969587329e-5
1.25,12.5,0.03578232473514153,0.9814369273243505,0.009760296006545485,0.000652592553888085,0.003639987854411886,0.00011151848180655242,0.0006404016123673172,0.0035792512427115612,0.00010962811329293379
1.375,13.75,0.03943027876830253,0.9814365213249662,0.009822205073077664,0.0006525928304219923,0.004009297193783326,0.0001352670973176775,0.0006404016124123795,0.003942974467891405,0.00013298225561544618
1.5,15.0,0.0424531447645359,0.9814360661094672,0.00988549486218798,0.0006525931223997411,0.004378459386421873,0.00016129186029080722,0.0006404016123232731,0.004306680408166466,0.0001585785676190341
1.625,16.25,0.0468193239220871,0.981435561472613,0.009950165160495978,0.0006525934562912124,0.004747473563342708,0.00018958891603968473,0.0006404016123348292,0.004670368092238946,0.0001864140506062441
1.75,17.5,0.04946521680899399,0.9814350072051325,0.010016215783603911,0.000652593821905927,0.005116338814558701,0.00022015440141852095,0.0006404016124295534,0.005034036472029778,0.0002164856957724821
1.875,18.75,0.053063124440759335,0.9814344030943528,0.010083646575272548,0.0006525942207038667,0.005485054185236968,0.0002529844445425319,0.0006404016123051528,0.005397684423916508,0.00024879048376040585
2.0,20.0,0.05582897192050145,0.9814337489240512,0.01015245740723818,0.0006525946529455191,0.005853618677562067,0.00028807516470755136,0.0006404016123419536,0.005761310749859513,0.00028332538422268786
2.125,21.25,0.060214225518961204,0.9814330444744906,0.010222648178663198,0.0006525951188251498,0.0062220312513333546,0.0003254226719016106,0.0006404016124246685,0.006124914178706566,0.00032008735539273275
2.25,22.5,0.06318894095108633,0.9814322895224367,0.010294218815818115,0.0006525956184779597,0.006590290824574744,0.00036502306669819993,0.0006404016123074528,0.006488493367336909,0.00035907334366359656
2.375,23.75,0.06576283525599359,0.9814314838411649,0.010367169271885199,0.0006525961520732055,0.006958396274066761,0.0004068724403917341,0.000640401612342823,0.006852046901753554,0.0004002802831748481
2.5,25.0,0.06889342718199169,0.9814306272004943,0.010441499526214242,0.0006525967197157539,0.007326346436264305,0.0004509668741080504,0.0006404016124245058,0.00721557329832253,0.0004437050954071134
2.625,26.25,0.07242894015060754,0.9814297193667939,0.010517209584105937,0.0006525973216126642,0.0076941401075542835,0.0004973024389666581,0.000640401612305173,0.007579071004868,0.0004893446887844148
2.75,27.5,0.07432124095815484,0.9814287601029998,0.010594299476453415,0.0006525979579039464,0.008061776045048078,0.0005458751958848687,0.0006404016123451325,0.007942538401711115,0.000537195958284173
2.875,28.75,0.077013100827626,0.981427749168628,0.010672769259512086,0.0006525986287678828,0.00842925296703809,0.0005966811956752196,0.0006404016124232849,0.00830597380286157,0.0005872557850545413
3.0,30.0,0.07928020702591866,0.9814266863198011,0.01075261901408567,0.0006525993343137339,0.008796569553882111,0.000649716478061528,0.0006404016123030662,0.008669375457059052,0.0006395210360392434
3.125,31.25,0.08219885553962962,0.9814255713092606,0.01083384884537257,0.0006526000747558366,0.00916372444812393,0.0007049770719882507,0.0006404016123470724,0.009032741548767036,0.0006939885636097471
3.25,32.5,0.08552209115185273,0.9814244038863824,0.01091645888250413,0.0006526008502484258,0.00953071625543823,0.0007624589952306113,0.0006404016124220633,0.009396070199317893,0.0007506552052044815
3.375,33.75,0.08773020818568038,0.9814231837971804,0.011000449278593949,0.0006526016609840229,0.00989754354463275,0.0008221582550653064,0.0006404016123009297,0.009759359467905106,0.000809517782975264
3.5,35.0,0.09018043980194822,0.9814219107843422,0.011085820209730075,0.0006526025071139237,0.010264204848943375,0.0008840708468931445,0.000640401612348971,0.010122607352534865,0.0008705731034407731
3.625,36.25,0.09271389707439008,0.9814205845872429,0.01117257187460126,0.0006526033887440608,0.01063069866607096,0.0009481927541995541,0.0006404016124206879,0.010485811791128076,0.0009338179571467835
3.75,37.5,0.0945190782635799,0.9814192049419558,0.011260704494423861,0.0006526043061779802,0.010997023458680763,0.0010145199489292654,0.0006404016122989602,0.01084897066246638,0.0009992491183333425
3.875,38.75,0.09606376957922705,0.9814177715812674,0.011350218312410098,0.0006526052595176459,0.011363177655002646,0.0010830483910638658,0.0006404016123507358,0.011212081787104715,0.0010668633446087148
4.0,40.0,0.09869717971257669,0.9814162842346814,0.011441113593760282,0.0006526062489873718,0.011729159649064607,0.0011537740291651737,0.0006404016124189651,0.011575142928432909,0.0011366573766298407
4.125,41.25,0.09993233859553166,0.9814147426284602,0.011533390624598195,0.0006526072747468773,0.012094967801855943,0.0012266927989405998,0.0006404016122970366,0.011938151793578442,0.0012086279377894642
4.25,42.5,0.10217392037890194,0.9814131464856377,0.011627049711601065,0.0006526083368912867,0.012460600441327244,0.001301800623243146,0.0006404016123524779,0.012301106034282857,0.0012827717339097806
4.375,43.75,0.10421086838634776,0.9814114955260183,0.011722091182132155,0.0006526094357760197,0.012826055862564162,0.0013790934128612713,0.0006404016124175266,0.012664003247925264,0.0013590854529423584
