time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0009023320399436358,0.0006229333857539838,0.9616613066995602,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0728004309484275,0.000522522401429052,0.9615859629126198,0.0028357152486840932,0.0007964723747338513,1.664243806874542e-6,0.0028405358518664076,0.0007970305701581869,1.665146153037663e-6
0.25,2.5,0.2666066513819996,0.0004441842541816304,0.9615510991211316,0.005663386262112819,0.0031457340283270394,1.318199737058701e-5,0.005680166475845849,0.003149498513689133,1.3194607964118801e-5
0.375,3.75,0.46803851120280265,0.00039627695487249725,0.9615580902454802,0.008485297038571106,0.006994044748116281,4.406670933383321e-5,0.008518087025168626,0.007004737209349924,4.4122451317800395e-5
0.5,5.0,0.5462807225401956,0.00038694414909017555,0.961608386677731,0.011301814805975613,0.012297698872617481,0.00010351410034286848,0.011352318255802298,0.012318996816684706,0.00010366790137427884
0.625,6.25,0.5532771059370462,0.0004241981760791857,0.9617035210972997,0.014111090428229658,0.019023030822248592,0.0002004651957287479,0.014179259474344685,0.01905792239955369,0.0002007929622766892
0.75,7.5,0.5434583166735018,0.0005159766443762712,0.9618450650370943,0.0169088044266707,0.027144694646429324,0.0003436632909111367,0.0169933209255948,0.027195135341737574,0.0003442563693816
0.875,8.75,0.530324255737824,0.000670169985002802,0.9620345472425081,0.019687956219627403,0.0366427883503807,0.0005416958230823008,0.019786626476726056,0.036709540128169585,0.0005426539371103533
1.0,10.0,0.5136120054192763,0.0008946209218779818,0.9622733478949067,0.022438700175632695,0.047499395781669326,0.0008030157993324844,0.02254878316672193,0.047581977338749595,0.0008044393615839713
1.125,11.25,0.49430888254280825,0.0011970986623520477,0.9625625813314902,0.025148236395287404,0.05969499250509862,0.001135940663564972,0.025266719160988764,0.05979170414935978,0.0011379230315098764
1.25,12.5,0.47344948412696425,0.0015852513884789783,0.9629029773267911,0.027800766930310555,0.0732050072238704,0.0015486288011887612,0.027924595546636448,0.0733130143006775,0.0015512488893070387
1.375,13.75,0.4528519877683987,0.002066540875965463,0.9632947687129159,0.03037752961102909,0.08799670257945212,0.0020490353007722446,0.030503800125229432,0.08811217041449236,0.0020523508943695217
1.5,15.0,0.4307962116124666,0.002648163147730633,0.9637375915801899,0.0328569219719393,0.10402645548561312,0.0026448493529743146,0.032983032953555744,0.10414473059719384,0.0026488914329156955
1.625,16.25,0.4106601152992121,0.003336959145006148,0.964230403426475,0.03521472710264106,0.12123747305392575,0.0033434160361176593,0.035338493962462816,0.12135330338327986,0.003348184385200582
1.75,17.5,0.38765886167055,0.004139319487070122,0.9647714240929955,0.037424451756232706,0.13955796383614302,0.00415164542490099,0.03754418267507665,0.13966574742401283,0.004157105729826251
1.875,18.75,0.3662328629275103,0.00506108742300834,0.965358103793065,0.03945778486142272,0.15889978384703934,0.005075912097856658,0.03957231895465892,0.15899383235918169,0.005081994683083065
2.0,20.0,0.34361456723873907,0.006107463953546753,0.9659871217362979,0.04128518184705935,0.1791575837272782,0.006121948278773305,0.041393891904133125,0.17923238549155837,0.006128548515305321
2.125,21.25,0.323857616530147,0.007282918722416794,0.9666544176152772,0.04287657702221486,0.20020849156275727,0.00729473404955234,0.042979341522846506,0.2002589588753081,0.007301714383056705
2.25,22.5,0.30216489357860327,0.008591109588487775,0.9673552565187458,0.04420222274123422,0.22191237175839407,0.00859838830973285,0.04429937443935633,0.2219340593345927,0.008605581760757668
2.375,23.75,0.2802519711209331,0.010034812801089156,0.9680843257514958,0.04523365021153786,0.24411270200632942,0.010036064407310573,0.045325910833134635,0.24410198743361808,0.010043279324296795
2.5,25.0,0.2597479549258057,0.01161586450270137,0.968835859768917,0.045944742413764394,0.2666381067495675,0.011609854593794522,0.04603315428125378,0.2665923291200745,0.011616880397331242
2.625,26.25,0.24049169157434802,0.013335113050180524,0.9696037872425444,0.046312904327348775,0.2893045760470385,0.013320707626768628,0.04639876934977567,0.28922213472958014,0.013327321276960883
2.75,27.5,0.21926313066491826,0.01519238061893345,0.9703818924621099,0.04632030885328146,0.31191838300068997,0.015168363916746704,0.0464051428048299,0.3117988035874323,0.015174336863897802
2.875,28.75,0.2000885673242207,0.017186432005206254,0.9711639821261218,0.045955187585965236,0.3342796905470524,0.01715131255209708,0.04604069275806726,0.3341236680816769,0.017156417985572124
3.0,30.0,0.18107955482060153,0.019314948720912384,0.9719440482745079,0.04521312278658057,0.35618680907972977,0.019266774296084064,0.045301175275497034,0.3559962385615569,0.019270794570778564
3.125,31.25,0.16406022590674252,0.021574507558621735,0.9727164187478158,0.04409827943315801,0.3774410297522182,0.021510714193406853,0.044190919509968896,0.37721902987810574,0.021513448365249085
3.25,32.5,0.14871989567686666,0.02396056483981976,0.9734758880464538,0.04262449338391155,0.39785191433230854,0.023877886710829993,0.042723900298628034,0.39760284254273986,0.02387915812773048
3.375,33.75,0.13269271527056603,0.02646745042635668,0.9742178235968423,0.040816103979801295,0.41724287154774214,0.026361915331629016,0.04092453249598491,0.4169723178312604,0.02636157918372548
3.5,35.0,0.11824964303155838,0.029088378946578237,0.9749382448820189,0.03870838959194135,0.4354567932786015,0.0289554071978448,0.0388280471071017,0.4351715292271844,0.02895335782144111
3.625,36.25,0.10520746382506402,0.031815488994437854,0.9756338752694323,0.03634743909566266,0.4523614645411891,0.03165010173297325,0.036480291523914694,0.4520693162763937,0.03164627929517852
3.75,37.5,0.09231742865923882,0.03463992345358291,0.9763021682703694,0.03378928229356794,0.4678544042974147,0.03443705019126908,0.033936794665802815,0.4675640170555053,0.034431446188981384
3.875,38.75,0.08037708779049446,0.03755196445132705,0.9769413110619188,0.031098124098387327,0.4818667488733644,0.03730682082210559,0.03126096608621664,0.4815872206773275,0.03729948166444493
4.0,40.0,0.07158370502938134,0.04054123347622574,0.9775502082128924,0.02834359913641154,0.4943657704770082,0.04024972193183512,0.02852137079977979,0.4941061538751438,0.04024074980889923
4.125,41.25,0.06191969292675871,0.04359695982989521,0.9781284477457739,0.025597098368539645,0.505355649467393,0.04325603279374223,0.025788148253284758,0.5051243516520793,0.043245583133410176
4.25,42.5,0.05523150271864865,0.04670830866745782,0.9786762503297805,0.022927412871156166,0.5148762121026027,0.04631623044207996,0.023128818855969038,0.5146803581451566,0.04630450555915984
4.375,43.75,0.04950557971507252,0.049864745003996326,0.9791944012487237,0.020396157302730998,0.5229995203672211,0.049421199338296105,0.020603913622982858,0.5228443711771149,0.04940843837068238
4.5,45.0,0.042283270792640666,0.053056396036936626,0.9796841646752622,0.018053608437547226,0.5298244522805401,0.052562411191293096,0.018263012675294354,0.529712976680495,0.05254887701066852
4.625,46.25,0.038223437731095065,0.056274366295082735,0.9801471813154973,0.015935638469112858,0.5354697032111498,0.0557320641899751,0.016141814617232457,0.5354023848748997,0.05571802852621688
4.75,47.5,0.036273270556871885,0.05951096314194059,0.9805853535620329,0.014062279955256237,0.5400659025564071,0.05892317457495539,0.014260730474650868,0.5400408192359922,0.05890890294415898
