time,t_data,ERK_data,NN1,NN2,NN1_GT,NN2_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
18.375,18.375,0.7373249197356883,0.5914937266781696,0.22964841832687147,0.3289506163636314,0.30869706601289504,0.010123106608712828,0.06523846821435479,0.12997561319353432,0.4509581197235078,0.7373388385227774,0.07141408522408833,0.4163255203154958,0.010123106608710915,0.06523846821433704,0.12952819276449895,0.45045902571881175,0.7373249197356883,0.07141375890033785,0.4163245132757249
18.5,18.5,0.7331820850498222,0.5945565459417617,0.2333005482345972,0.3294992371551053,0.30839094926669675,0.009509778584478263,0.06112497919320802,0.1272921757822219,0.4430997924659765,0.7332205762332318,0.07132543362112162,0.4158986262388715,0.00950977858447645,0.061124979193191334,0.12693101971024895,0.44258660761546675,0.7331820850498222,0.07132510764101817,0.41589761671775377
18.625,18.625,0.728935725963257,0.5975737851385272,0.23676290771857586,0.33004866932686616,0.3080804158506819,0.00893361022672272,0.05727843864418186,0.1247760847391356,0.43534589180864547,0.7289979464649881,0.07123683627373421,0.41546676477138816,0.008933610226721022,0.05727843864416553,0.12449722154224402,0.4348262743409917,0.728935725963257,0.07123651062839717,0.4154657505557541
18.75,18.75,0.7245874604663969,0.6005479451870511,0.24004408075652686,0.3305988812089874,0.30776576267094724,0.008392350145067385,0.05368087623317164,0.12241699070102946,0.4277038311559862,0.7246723354808211,0.07114829830489985,0.4150302590718447,0.00839235014506578,0.05368087623315622,0.122215671192144,0.4271848771320428,0.7245874604663969,0.07114797298800371,0.4150292383155906
18.875,18.875,0.7201390063024389,0.6034813441329153,0.24315234125926857,0.33114984476008147,0.30744726728236227,0.007883883353980875,0.05031555215615365,0.12020504777741438,0.4201803071458685,0.720245254918352,0.07105982421228499,0.4145894125326363,0.007883883353979361,0.05031555215613922,0.12007595352327963,0.4196684996324681,0.7201390063024389,0.071059499219607,0.4145883837340472
19.0,19.0,0.7155921776374398,0.6063761174321379,0.24609563410924531,0.331701535141121,0.30712518910089015,0.007406223008427352,0.04716688263930049,0.11813091939856521,0.41278132138617407,0.7157183388444415,0.07097141794278836,0.4141445099505442,0.007406223008425906,0.04716688263928603,0.11806834385956798,0.41228249683790447,0.7155921776374398,0.07097109327180798,0.4141434719269314
19.125,19.125,0.7109488822737374,0.609234221702576,0.24888156621455756,0.3322539303387696,0.3067997705585125,0.0069575026402263675,0.044220365991552366,0.11618577596142975,0.40551220458696124,0.7110933409806137,0.07088308295827163,0.41369581862949156,0.0069575026402250335,0.04422036599153917,0.11618377964709915,0.4050315344029159,0.7109488822737374,0.07088275860782073,0.4136947704901092
19.25,19.25,0.7062111192749331,0.6120574409961121,0.2515174050964709,0.3328070108325205,0.3064712381978331,0.0065359688647878954,0.0414625105449953,0.11436128621342134,0.3983776425030198,0.7063721320258578,0.07079482229351354,0.4132435894192777,0.006535968864786638,0.041462510544982664,0.11441382768855203,0.397919627756234,0.7062111192749331,0.07079449826347502,0.413242530537344
19.375,19.375,0.7013809768809349,0.6148473948243497,0.25401008301741723,0.3333607593005938,0.3061398037052573,0.0061399745297239195,0.03888076538340913,0.11264960398717436,0.391381703196632,0.7015566970071937,0.0707066386073001,0.41278805769404203,0.006139974529722732,0.03888076538339689,0.11275064884731899,0.39095018061335185,0.7013809768809349,0.07070631489835164,0.4127869876785557
19.5,19.5,0.6964606306036292,0.6176055473257253,0.25636620506943625,0.3339151603601192,0.3058056648830261,0.005767972278564688,0.036463454428644536,0.11104335160513991,0.38452786521240934,0.6966491325942721,0.07061853422745698,0.41232944427396945,0.005767972278563562,0.036463454428633094,0.11118696166250461,0.38412602259116335,0.6964606306036292,0.07061821084085602,0.41232836294189074
19.625,19.625,0.6914523414068041,0.6203332170933382,0.2585920599859516,0.3344702003376454,0.30546900656140125,0.00541850850442968,0.03419971420769048,0.10953560101544148,0.37781904632579066,0.6916516443214472,0.07053051119053648,0.4118679562935296,0.005418508504428617,0.03419971420767891,0.10971600594203151,0.3774494457203269,0.6914523414068041,0.07053018812794229,0.41186686364278147
19.75,19.75,0.6863584538873103,0.6230315872924,0.26069363272056584,0.3350258670664669,0.30513000145301716,0.0050902176700271555,0.032079435442769685,0.10811985350020632,0.3712576325852307,0.6865665436687395,0.07044257127678805,0.4114037880193404,0.005090217670026154,0.032079435442759124,0.10833150710049994,0.37092223972122923,0.6863584538873103,0.07044224854011662,0.41140268420298615
19.875,19.875,0.6811813943876648,0.62570171578639,0.2626766180636757,0.3355821497076661,0.304788810951891,0.004781816971787465,0.030093208477773466,0.10679001861279,0.3648455074166131,0.6813962449614752,0.07035471604096817,0.41093712162055634,0.004781816971786539,0.03009320847776301,0.10702764177138657,0.36454572596250046,0.6811813943876648,0.07035439363227586,0.4109360069224225
20.0,20.0,0.6759236689829987,0.6283445450643725,0.26454643474936307,0.3361390385921204,0.30444558587987913,0.0044921013272803375,0.028232272464725212,0.10554039284777302,0.35858408059839936,0.6761432620568699,0.07026694683948041,0.410468127894512,0.0044921013272794545,0.028232272464715533,0.10579900503947175,0.35832079006029355,0.6759236689829987,0.07026662476087224,0.41046700270644637
20.125,20.125,0.6705878612972006,0.630960911820948,0.2663082396488232,0.3366965250810415,0.3041004671835139,0.004219938666328904,0.026488468174049068,0.1043656384234756,0.3524743169488156,0.6708102047940998,0.07017926485427868,0.40999696695018545,0.00421993866632807,0.026488468174039187,0.10464057949994146,0.3522479131048113,0.6705878612972006,0.07017894310783797,0.4099958317510775
20.25,20.25,0.6651766301141445,0.6335515560872291,0.2679669417593434,0.3372546014428951,0.3037535865842056,0.003964265507421038,0.024854194254596396,0.10326076245703197,0.3465167645933035,0.6653997751923696,0.07009167111391675,0.40952378885189983,0.003964265507420265,0.024854194254587302,0.10354770624657364,0.3463272015204077,0.6651766301141445,0.07009134970165228,0.40952264418853174
20.375,20.375,0.659692706759933,0.6361171298481737,0.2695272157853128,0.3378132607447939,0.30340506718476073,0.0037240828021322283,0.023322366747687815,0.10222109673294734,0.3407115827025416,0.6599147633889023,0.07000416651208129,0.409048734225537,0.003724082802131492,0.023322366747679,0.10251605781586595,0.3405584155789293,0.659692706759933,0.07000384543588947,0.40904758069529007
20.5,20.5,0.6541388922410893,0.6386582051102564,0.27099351517500203,0.33837249675667963,0.3030550240350865,0.0034984520313220305,0.021886381649347766,0.1012422782040028,0.3350585686096157,0.6543580433156324,0.06991675182390694,0.40857193482940757,0.003498452031321341,0.021886381649338774,0.10154161306030536,0.3349409965945674,0.6541388922410893,0.06991643108554595,0.40857077306481016
20.625,20.625,0.6485180541315978,0.6411752814053531,0.27237008452788425,0.338932303866802,0.3027035646598327,0.003286491537850253,0.020540080313002734,0.1003202303151826,0.3295571842301587,0.6487325681195619,0.06982942772033622,0.4080935140917982,0.003286491537849606,0.020540080312994802,0.10062063388744776,0.3294740928335959,0.6485180541315978,0.06982910732140991,0.40809234474686984
20.75,20.75,0.6428331232086473,0.6436687927331839,0.2736609713255726,0.3394926770071756,0.3023507895505849,0.0030873730814824753,0.019277717488586355,0.0994511452043984,0.3242065817220897,0.6430413653372136,0.06974219478075655,0.4076135876171005,0.0030873730814818673,0.019277717488578146,0.09974964377772957,0.32415658417504944,0.6428331232086473,0.06974187472270628,0.4076124113554245
20.875,20.875,0.6370870898429064,0.6461391139566607,0.2748700369677186,0.34005361158784875,0.301996792625066,0.002900318602523328,0.01809393180137263,0.09863146680586779,0.3190056283325522,0.6372875318383792,0.06965505350411919,0.4071322636623161,0.002900318602522755,0.018093931801364593,0.09892540797972657,0.31898710555942983,0.6370870898429064,0.06965473378822161,0.40713108114675395
21.0,21.0,0.6312830001542328,0.648586566673023,0.2760009671147122,0.3406151034389524,0.301641661655657,0.00272459718153134,0.016983718483553106,0.09785787486108305,0.31395293038915884,0.6314742285584141,0.06956800431872076,0.4066496435856324,0.0027245971815308035,0.016983718483545917,0.0981449152744697,0.3139640692624838,0.6312830001542328,0.06956768494609032,0.4066484554695811
21.125,21.125,0.6254239519479097,0.6510114245893204,0.2770572813534663,0.34117714875961835,0.3012854786693839,0.0025595221832353196,0.015942404182557716,0.09712726982709834,0.30904685640098334,0.6256046750416675,0.06948104759080684,0.4061658222686643,0.002559522183234814,0.015942404182550295,0.0974053611981856,0.30908568603043607,0.6254239519479097,0.06948072856240153,0.40616462918874796
21.25,21.25,0.61951309044993,0.6534139184343425,0.27804234221244967,0.34173974407295793,0.30092832032137334,0.002404448573492129,0.014965623681724886,0.09643675866085642,0.3042855592421951,0.6196821438213148,0.06939418363213783,0.4056808885138694,0.002404448573491646,0.01496562368171747,0.09670413261415942,0.3043499851120754,0.61951309044993,0.06939386494876762,0.4056796910839506
21.375,21.375,0.6135536038625151,0.6557942404408752,0.27895936355847434,0.3423028861863931,0.3005702582436328,0.002258770398801734,0.014049298380632557,0.0957836414506617,0.2996669973979342,0.613709954662878,0.06930741270664152,0.405194925418554,0.0022587703988012856,0.014049298380625689,0.09603879352808782,0.299754833221974,0.6135536038625151,0.06930709436897817,0.40519372422495015
21.5,21.5,0.6075487187630806,0.6581525484326518,0.279811418411488,0.3428665721567067,0.30021135937087606,0.002121918418530752,0.01318961639388233,0.09516539886088575,0.29518895525812433,0.607691468700144,0.06922073503626124,0.40470801072681195,0.0021219184185303328,0.013189616393875989,0.0954070720463903,0.2952979524680515,0.6075487187630806,0.06922041704484914,0.4047068063245994
21.625,21.625,0.6015016953712772,0.660488969549889,0.28060144621543137,0.3434307992592577,0.299851686244986,0.0019933578805923016,0.012383014138184427,0.0945796803527913,0.29084906245052705,0.6016300824930367,0.06913415080609595,0.40422021716065826,0.0019933578805919087,0.012383014138177809,0.09480684838297031,0.2909769372757236,0.6015016953712772,0.06913383316136353,0.4042190100709502
21.75,21.75,0.5954158227096019,0.6628036036460545,0.2813322596035768,0.3439955649608698,0.29949129729958984,0.0018725864318905917,0.011626159288051835,0.09402429314279272,0.2866448122094608,0.5955292220373438,0.06904766016891735,0.40373161273154884,0.0018725864318902214,0.011626159288045222,0.0942361438263653,0.2867892703400389,0.5954158227096019,0.06904734287118838,0.40373040343963656
21.875,21.875,0.5892944136834756,0.6650965263868177,0.2820065506961968,0.3445608668959602,0.29913024712610903,0.0017591321553652977,0.01091593499025253,0.09349719185877929,0.2825735787813759,0.5893923367560534,0.06896126324913862,0.4032422610334115,0.001759132155364943,0.010915934990246148,0.09369311058576982,0.2827323376365626,0.5892944136834756,0.06896094629864333,0.4032410499876626
22.0,22.0,0.5831408001066422,0.6673677920800568,0.2826268969670457,0.34512670284552316,0.2987685867225453,0.0016525517259653852,0.010249425236303173,0.0929964688554354,0.27863263387280457,0.5832228935015039,0.06887496014630076,0.4027522215182462,0.0016525517259650643,0.010249425236297405,0.09317602244085979,0.2788034425212658,0.5831408001066422,0.06887464354318654,0.40275100912966005
22.125,22.125,0.5769583276973324,0.6696174362635603,0.28319576671340646,0.34569307071863353,0.2984063637261717,0.0015524286783468386,0.009623901300764019,0.0925203451501842,0.27481916215023466,0.5770243705966167,0.06878875093813454,0.40226154975529754,0.0015524286783465367,0.009623901300758598,0.09268326612656674,0.2749998189493274,0.5769583276973324,0.06878843468247597,0.4022603363976226
22.25,22.25,0.570750351069929,0.6718454780746986,0.2837155241624078,0.34625996853616814,0.2980436226312095,0.0014583717795252798,0.00903680916088703,0.09206716194260299,0.27113027580509325,0.5708002519422256,0.06870263568324936,0.40177029767473954,0.0014583717795249953,0.009036809160881475,0.09221333338983227,0.27131864384254323,0.570750351069929,0.06870231977505761,0.4017690836850672
22.375,22.375,0.5645202287458266,0.6740519224240017,0.2841884342440913,0.3468273944164845,0.2976804049924921,0.0013700135001245798,0.008485757820329828,0.09163537268159541,0.26756302820034594,0.5645540212159901,0.06861661442349386,0.40127851379676555,0.001370013500124316,0.008485757820324309,0.09176481366088245,0.26775704863488775,0.5645202287458266,0.06861629886272523,0.40127729947651813
22.5,22.5,0.5582713182059766,0.6762367619922852,0.28461666705951516,0.34739534656282217,0.2973167496160468,0.0012870085782478412,0.007968508466209317,0.09122353564616727,0.2641144266182109,0.5582891561866179,0.06853068718602802,0.4007862434469214,0.0012870085782475927,0.007968508466203734,0.09133638728666613,0.26431213002573123,0.5582713182059766,0.06853037197259176,0.4007850290631617
22.625,22.625,0.5520069710061702,0.6783999790687726,0.2850023020698982,0.3479638232522224,0.29695269273745384,0.0012090326703590203,0.00748296439475154,0.0908303070074429,0.2607814441311217,0.5520091231651885,0.06844485398514168,0.40029352895847375,0.0012090326703587903,0.007482964394746009,0.09092681927880694,0.26098095997019,0.5520069710061702,0.06844453911890705,0.4002923147454697
22.75,22.75,0.5457305279745399,0.6805415472456068,0.28534733203069135,0.3485328228257855,0.29658826818878575,0.001135781083903523,0.007027161646273008,0.09045443434121343,0.2575610306204324,0.5457173716132869,0.06835911482385017,0.39980040986256243,0.0011357810839033038,0.007027161646267708,0.09053495353273089,0.25776059493608416,0.5457305279745399,0.06835880030465265,0.3997991960235467
22.875,22.875,0.5394453145090822,0.6826614329822656,0.28565366669237835,0.3491023436801049,0.29622350755486926,0.0010669675867154183,0.0065992602952080195,0.09009475056210914,0.2544501229693646,0.5394173289254832,0.06827346969529413,0.39930692306684035,0.0010669675867152045,0.006599260295202843,0.0901597074785675,0.2546480844569756,0.5394453145090822,0.06827315552294096,0.3993057097759123
23.0,23.0,0.5331546359912362,0.6847595970516542,0.28592313628785604,0.3496723842597386,0.29585844031956154,0.0010023232885590335,0.006197536345440477,0.08975016825220665,0.25144565445841416,0.5331123954014622,0.06818791858396724,0.39881310302326806,0.0010023232885588418,0.00619753634543554,0.0898000671280024,0.2516404790107221,0.5331546359912362,0.06818760475824232,0.3988118904273912
23.125,23.125,0.5268617733297372,0.6868359958781195,0.28615749482444286,0.350242943050594,0.29549309400268503,0.0009415955904345161,0.005820374185340134,0.08941967435850483,0.24854456339286893,0.5268059394208446,0.06810246146679283,0.3983189818856899,0.0009415955904343367,0.005820374185335494,0.08945508248451091,0.24873483725291382,0.5268617733297372,0.06810214798746089,0.39831777010674296
23.25,23.25,0.5205699786471626,0.6888905827762587,0.28635842319686144,0.3508140185741138,0.29512749428822105,0.00088454719754175,0.0054662595606681606,0.08910232523534635,0.24574380099322046,0.5205012928314978,0.0680170983140679,0.39782458965778517,0.0008845471975415829,0.005466259560663725,0.08912386328734939,0.2459282326344459,0.5205699786471626,0.06801678518087818,0.3978233787946335
23.375,23.375,0.5142824711197242,0.6909233090981912,0.28652753213599896,0.3513856093821707,0.2947616651443194,0.0008309551920457749,0.005133773026949538,0.0887972420093913,0.24304033858012566,0.5142017465599164,0.06793182909029055,0.3973299543319532,0.0008309551920456153,0.005133773026945165,0.088805575062348,0.24321775943227789,0.5142824711197242,0.0679315163029799,0.3973287444625085
23.5,23.5,0.5080024329790997,0.6929341252959501,0.28666636500681464,0.35195771405258364,0.29439562893564675,0.0007806101620204816,0.0048215838460382516,0.08850360624617501,0.24043117408619988,0.5079105464501089,0.06784665375488508,0.3968351020196608,0.0007806101620203309,0.004821583846034013,0.08849943545496317,0.24060053822219707,0.5080024329790997,0.06784634131318062,0.3968338932029051
23.625,23.625,0.5017330056833401,0.6949229819047406,0.28677640046747377,0.35253033118517935,0.29402940652856024,0.0007333153831669838,0.00452844429444955,0.08822065589866916,0.23791333792730568,0.501630889335367,0.06776157226283747,0.39634005707375053,0.0007333153831668432,0.004528444294445471,0.08820471082323059,0.23807372082207306,0.5017330056833401,0.06776126016645888,0.39633884935170294
23.75,23.75,0.49547728626220877,0.6968898304521012,0.2868590550005938,0.3531034593983378,0.29366301738955947,0.0006888860501091295,0.004253184353629013,0.08794768151957108,0.23548389826615299,0.49536591934532553,0.067676584565252,0.3958448422031791,0.0006888860501090014,0.004253184353625035,0.08792071307023236,0.23563449473369802,0.49547728626220877,0.0676762728139133,0.395843635602789
23.875,23.875,0.48923832384072097,0.698834624297367,0.2869156853264185,0.3536770973259574,0.2932964796774432,0.0006471485542624989,0.00399470675469986,0.08768402272023608,0.23313996570099915,0.4891187244488987,0.06759169060983888,0.39534947858063224,0.000647148554262375,0.003994706754695854,0.08764679669747676,0.23328008711084333,0.48923832384072097,0.06759137920325,0.3953482731155844
24.0,24.0,0.4830191163431414,0.7007573194053425,0.28694759070676346,0.3542512436147948,0.29292981032956666,0.0006079398054550472,0.003751982352390586,0.08742906486030644,0.2308786974120023,0.4828923332319565,0.06750689034134112,0.39485398594343174,0.0006079398054549328,0.003751982352386611,0.0873823560622028,0.23100776828062836,0.4830191163431414,0.06750657927920915,0.39485278161585535
24.125,24.125,0.47682260737830634,0.7026578750576825,0.28695601514769004,0.354825896922129,0.29256302514257027,0.0005711065946487543,0.0035240458048211376,0.08718223595315082,0.22869730079740277,0.47668971190707604,0.06742218370190838,0.39435838268813433,0.0005711065946486409,0.003524045804817209,0.08712682282308162,0.22881485484469793,0.47682260737830634,0.06742187298393869,0.39435717949020604
24.25,24.25,0.47065168330586266,0.7045362545051614,0.2869421495080784,0.3554010559137144,0.2921961388479298,0.000536504995271961,0.003309991537628388,0.08694300377322102,0.22659303663115019,0.4705137615512582,0.06733757063142425,0.393862685959192,0.0005365049952718567,0.00330999153762459,0.08687966356010929,0.22669871238605016,0.47065168330586266,0.06733726025732122,0.3938614838746306
24.375,24.375,0.4645091704818168,0.7063924255637581,0.28690713352054964,0.35597671926198593,0.29182916518264995,0.0005039998008231615,0.0031089699725640033,0.08671087315234657,0.22456322177293586,0.46436731556627786,0.06725305106779256,0.3933669117320287,0.0005039998008230652,0.003108969972560356,0.08664037755568094,0.22465675780662972,0.4645091704818168,0.06725274103726023,0.3933657107374771
24.5,24.5,0.45839783268080503,0.7082263611572943,0.2868520577305364,0.356552885644484,0.29146211695540936,0.00047346399654866816,0.0029201840022080963,0.08648538345284221,0.22260523146080352,0.45825313735523404,0.06716862494718812,0.3928710748908651,0.00047346399654857785,0.0029201840022046277,0.0864084947249243,0.22268646132005931,0.45839783268080503,0.06716831525993068,0.3928698749571597
24.625,24.625,0.4523203686915238,0.7100380398092232,0.2867779653587356,0.35712955374247696,0.29109500610844036,0.0004447782631296932,0.0027428856938255313,0.0862661062061031,0.2207165012156251,0.452173918207928,0.06708429220427578,0.39237518930160487,0.00044477826312960833,0.0027428856938222965,0.08618357368435248,0.22078534812305736,0.4523203686915238,0.06708398285999798,0.39237399039493304
24.75,24.75,0.4462794100810114,0.7118274460860583,0.2866858540916368,0.35770672223975175,0.29072784377541194,0.0004178305104395234,0.0025763732066608563,0.08605264290610276,0.21889452838577084,0.44613227538693606,0.06700005277240233,0.39187926788007965,0.00041783051043944365,0.0025763732066578873,0.08596519994879112,0.21895099976826315,0.4462794100810114,0.06699974377080971,0.39187806996302715
24.875,24.875,0.4402775191227984,0.7135945709948487,0.2865766778043764,0.35828438982155614,0.29036064033556774,0.00039251543954891074,0.0024199879081314144,0.08584462294789566,0.21713687335926884,0.44013075040561356,0.06691590658376417,0.3913833226559312,0.0003925154395488356,0.0024199879081286497,0.0857529842473469,0.2171810552603169,0.4402775191227984,0.06691559792456328,0.391382125688423
25.0,25.0,0.4343171868834171,0.7153394123370606,0.2864513482197182,0.3588625551736723,0.2899934054643524,0.00036873413126821956,0.0022731116754472203,0.08564170170187156,0.21544116046966919,0.43417180748880635,0.06683185356955397,0.39088736483239483,0.00036873413126814946,0.002273111675444512,0.08554656094992312,0.21547321189615468,0.4343171868834171,0.06683154525245244,0.3908861687725334
25.125,25.125,0.4284008314613497,0.7170619750211692,0.2863107365066107,0.3594412169816053,0.2896261481807494,0.0003463936596185444,0.0021351643701684095,0.0854435587150988,0.21380507862070464,0.42825783220672203,0.06674789366008883,0.39039140484223245,0.00034639365961847856,0.00213516437016561,0.08534558659646051,0.21382522586957026,0.4284008314613497,0.0667475856847955,0.39039020964703824
25.25,25.25,0.42253079637220603,0.7187622713362345,0.28615567482143456,0.36002037392987435,0.28925887689153484,0.00032540672872142547,0.0020056014741144513,0.08524989603165094,0.21222638165369065,0.42239113027222647,0.06666402678492235,0.38989545240004975,0.0003254067287213644,0.0020056014741116064,0.0851497385216948,0.2122349126591824,0.42253079637220603,0.06666371915114723,0.3898942580261093
25.375,25.375,0.4167093490737456,0.7204403211886997,0.2859869577947331,0.36060002470139113,0.28889159943264414,0.00030569133168830754,0.0018839118758709895,0.08506043662432729,0.2107028884804394,0.4165739264917869,0.0665802528729426,0.38939951655121896,0.0003056913316882502,0.0018839118758682762,0.08495871356878253,0.21070014721802607,0.4167093490737456,0.0665799455803969,0.38939832295524585
25.5,25.5,0.41093867962430114,0.7220961523046013,0.28580534396598095,0.36118016797691765,0.2885243231078316,0.0002871704301768431,0.0017696157979061754,0.08487492293065867,0.20923248300328948,0.4108083638603454,0.06649657185245761,0.3889036057176149,0.00028717043017678905,0.0017696157979037526,0.08477222688565458,0.20921886398207168,0.41093867962430114,0.06649626490085371,0.38890241285693006
25.625,25.625,0.4052208994681845,0.7237298003993706,0.2856115571686926,0.361760802434592,0.2881570547247954,0.00026977165336189034,0.0016622628550147002,0.0846931154865382,0.20781311384267803,0.405096502790596,0.06641298365127017,0.38840772774036103,0.0002697716533618411,0.0016622628550125548,0.0845900107984244,0.207789056714062,0.4052208994681845,0.06641267704032157,0.38840653557329824
25.75,25.75,0.3995580403418062,0.72534130931731,0.2854062878679668,0.36234192674951393,0.28778980062892806,0.00025342701514495,0.001561430235459579,0.0845147916512358,0.20644279389152148,0.3994403204674297,0.06632948819674317,0.38791188991977127,0.00025342701514490277,0.0015614302354574538,0.08441181375660534,0.20640877819816122,0.3995580403418062,0.06632918192616435,0.38791069840601333
25.875,25.875,0.3939520532944526,0.7269307311428158,0.2851901944523846,0.362923539593383,0.28742256673484246,0.00023807264849699512,0.001466720996783205,0.08433974441794513,0.2051195997145191,0.393841710318686,0.0662460854158565,0.3874160990526601,0.00023807264849694915,0.0014667209967809138,0.08423739934528127,0.20507613980002268,0.3939520532944526,0.06624577948536298,0.38741490815351254
26.0,26.0,0.38840480781797543,0.728498126285329,0.28496390448200837,0.36350563963418303,0.2870553585558167,0.00022364855589667817,0.0013777624688157757,0.0841677813043777,0.2038416708093748,0.38830248159383723,0.06616277523525696,0.38692036146718783,0.00022364855589663608,0.0013777624688135173,0.08406654535973665,0.20378931090601773,0.38840480781797543,0.06616246964456515,0.38691917114579555
26.125,26.125,0.382918091080014,0.730043563539918,0.2847280158940927,0.3640882255359068,0.2866881812312876,0.00021009837488870917,0.0012942047569229254,0.08399872331825986,0.20260720874582672,0.38282435904275397,0.06607955758130171,0.386424683055393,0.0002100983748886701,0.001294204756920945,0.08389904293837976,0.20254651825451914,0.382918091080014,0.06607925233012885,0.3864234932769053
26.25,26.25,0.37749360725583186,0.731567120125323,0.2844830981679918,0.3646712959583165,0.28632103955251964,0.0001973691578463362,0.0012157193390106237,0.08383240399290942,0.20141447619731243,0.37740898268732004,0.06599643238009627,0.38592906930355897,0.0001973691578462995,0.0012157193390088864,0.08373469575008845,0.20134604517132024,0.37749360725583186,0.06599612746816028,0.38592788003524897
26.375,26.375,0.37213297695432057,0.7330688817011806,0.28422969345064203,0.3652548495567337,0.28595393798656643,0.00018541116507734314,0.0011419977502459837,0.08366866848836643,0.20026179587906257,0.3720579076793239,0.06591339955752754,0.38543352532055164,0.0001854111650773087,0.00114199775024418,0.08357331923239018,0.20018623072046796,0.37213297695432057,0.06591309498454709,0.385432336531895
26.5,26.5,0.3668377367342804,0.73454894236606,0.28396831764390373,0.3658388849818594,0.28558688069863186,0.000174177670465122,0.0010727503498610016,0.08350737275383688,0.19914754940542218,0.36677260423875535,0.06583045903929284,0.3849380558642564,0.00017417767046508904,0.0010727503498590921,0.08341473987714404,0.19906546878102518,0.3668377367342804,0.06583015480498718,0.38493686752697437
26.625,26.625,0.36160933870766054,0.7360074046378094,0.283699461454967,0.3664234008796144,0.2852198715729366,0.00016362477888535662,0.0010077051647849119,0.08334838274746817,0.19807017607824287,0.3615544576673705,0.06574761075092513,0.38444266536623595,0.00016362477888532618,0.0010077051647832099,0.08325879456063506,0.19798220705953765,0.36160933870766054,0.06574730685501404,0.3844414774543073
26.75,26.75,0.35644915022703594,0.7374443794176091,0.2834235914109555,0.36700839589100337,0.28485291423218423,0.00015371125468487064,0.0009466068052021991,0.08319157370972681,0.1970281716172755,0.3564047684331486,0.06566485461781497,0.38394735795472323,0.00015371125468484202,0.0009466068052007578,0.0831053299151962,0.19693494604727388,0.35644915022703594,0.06566455106001871,0.3839461704443692
26.875,26.875,0.3513584536552304,0.7388599859389955,0.28314115083881125,0.3675938686519955,0.2844860120557199,0.00014439836055241663,0.0008892154474594888,0.0830368294868782,0.19602008684262237,0.35132475232203003,0.06558219056522985,0.3834521374760559,0.00014439836055238987,0.0008892154474579864,0.08295420173966994,0.1959222379306358,0.3513584536552304,0.06558188734526908,0.3834509503457026
27.0,27.0,0.3463384462156006,0.7402543517029951,0.28285256081148624,0.3681798177934215,0.2841191681964639,0.0001356497061517896,0.0008353058800475296,0.08288404190129019,0.19504452631847813,0.346315540654092,0.06549961851833086,0.38295700751465317,0.00013564970615176486,0.0008353058800459535,0.08280527444621662,0.19494268546248456,0.3463384462156006,0.06549931563592663,0.3829558207448749
27.125,27.125,0.3413902399221356,0.7416276124003766,0.28255822106143086,0.3687662419408851,0.2837523855967011,0.00012743110592580088,0.0007846666086661717,0.08273311016548568,0.19410014696660546,0.3413781805620855,0.0654171384021874,0.38246197141163013,0.00012743110592577792,0.0007846666086648346,0.08265842054115834,0.1939949408015138,0.3413902399221356,0.06541683585706107,0.38246078498507674
27.25,27.25,0.3365148615891102,0.7429799118219099,0.2822585108623241,0.36935313971468614,0.28338566700280127,0.0001197104455154651,0.0007370990166420137,0.08258394033706522,0.19318565665724716,0.33651363533098305,0.06533475014178991,0.3819670322821375,0.00011971044551544369,0.0007370990166408327,0.08251352013768337,0.19307770432622262,0.3365148615891102,0.06533444793366311,0.381965846183449
27.375,27.375,0.33171325292063514,0.7443114017573786,0.2819537898799903,0.3699405097297549,0.2830190149789392,0.00011245755627244923,0.000692416577212295,0.08243644481180142,0.19229981278448013,0.33172278479791595,0.06525245366206105,0.3814721930315103,0.00011245755627242946,0.0006924165772109705,0.08237046049837762,0.19218972342949525,0.33171325292063514,0.06525215179065565,0.3814710072472218
27.5,27.5,0.32698627068096825,0.7456222418839836,0.2816443989933762,0.3705283505955958,0.2826524319198811,0.00010564409737442036,0.0006504441144152125,0.08229054185237909,0.19144142083235632,0.3270064258125342,0.06517024888786538,0.3809774563703041,0.00010564409737440112,0.0006504441144139682,0.08222913560571038,0.1913297912992627,0.32698627068096825,0.06516994735290343,0.3809762708887433
27.625,27.625,0.32233468694698586,0.7469125996446515,0.2813306610864884,0.3711166609162382,0.282285920062898,9.924344508266941e-5,0.0006110171095383211,0.08214615515041719,0.19060933293756227,0.3223652727584626,0.06508813574401788,0.3804828248282919,9.924344508265145e-5,0.0006110171095373028,0.08208944575873095,0.1904967456902342,0.32233468694698586,0.06508783454522167,0.38048163963947107
27.75,27.75,0.3177591894446295,0.7481826501166466,0.28101288181214873,0.37170543929019667,0.28191948149886387,9.323058870927149e-5,0.0005739810502733693,0.08200321341955896,0.18980244645375052,0.3177999581370831,0.06500611415529137,0.37998830076748996,9.323058870925482e-5,0.0005739810502722572,0.08195129719430415,0.18968946769123443,0.3177591894446295,0.0650058132923833,0.3799871158629947
