time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.25,12.5,0.8034585931378909,0.2321915202799456,0.6028529569857796,-1.9745214966166449,0.005233044152970771,0.5708775929973794,0.9803921568627297,0.9803921568627297,0.9511065127273919,0.8170855482173833,0.5373469273601438,0.2021461272142277,0.0012377337160931036,-0.014442303224561972,0.9803921568627297,0.9511065127273919,0.7897018568565958,0.5378024816888881,0.20628066414088198,0.0013403683528004995,0.00730917792967726
1.375,13.75,0.7960700990262547,0.23208167500042398,0.6062179364272978,-1.9637851639219996,0.006996883134946046,0.5708775929973868,0.9803921568627445,0.9803921568627444,0.9511065127273943,0.818343747794021,0.5776372176804421,0.24164657876198764,0.0017106580297482485,-0.019285315410829926,0.9803921568627445,0.9511065127273943,0.789900777360194,0.5760199115154901,0.24542103770838541,0.001794300920917516,0.009773214259140049
1.5,15.0,0.7827146551497631,0.22496842404989942,0.6037415376665661,-1.954384603230651,0.009066446779475476,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8183827456562898,0.6131950048881553,0.28227958847223217,0.002269031171566196,-0.02494940071569244,0.9803921568627451,0.9511065127273944,0.7900351308801332,0.6098421908140969,0.2855305507251338,0.0023277049584993713,0.01266433943665141
1.625,16.25,0.7774393125693814,0.21236488792848957,0.5965465803652382,-1.9463358310831722,0.011445785404668037,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8174395781397652,0.6443770409563165,0.3233904209846726,0.002908915980486957,-0.03143182025152259,0.9803921568627451,0.9511065127273944,0.7901209356223721,0.6396595832947664,0.3260080056844669,0.002941812113128213,0.01598818248536582
1.75,17.5,0.7516211888375074,0.1956304297224566,0.5856411682992054,-1.9396596839804663,0.014134536000892243,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8156999037600301,0.6715585857612922,0.3643691622598248,0.003624024958925679,-0.038710403644796984,0.9803921568627451,0.9511065127273944,0.790149878030841,0.6658473680911049,0.366296185844115,0.00363668103478773,0.019744119816652285
1.875,18.75,0.7277800786854446,0.1759658097515845,0.5719219301860953,-1.934371675459193,0.0171283627502042,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.8133161450211353,0.6951201849867125,0.40466693818799154,0.004406339051031272,-0.04674001523078849,0.9803921568627451,0.9511065127273944,0.790102487836439,0.688763223581028,0.4058937237657381,0.004411300540579575,0.02392586310262321
2.0,20.0,0.6925441335202168,0.15440799994256466,0.5561782578553816,-1.930461653022724,0.02041946582600496,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.8104157213359561,0.7154367389316528,0.44380706946463255,0.005246742103262167,-0.055444195403082694,0.9803921568627451,0.9511065127273944,0.7899536896205486,0.7087449839549066,0.4443635020657016,0.005263713072947543,0.02852214261267504
2.125,21.25,0.6937625857265927,0.13182094308434006,0.5390997584603564,-1.927858563198373,0.023997130524610586,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.8071050150544544,0.7328687713890557,0.4813915101244729,0.006135620909072967,-0.06469470906095866,0.9803921568627451,0.9511065127273944,0.7896754955323343,0.7261087440860655,0.4813377504483954,0.006191151547139302,0.033517450600839174
2.25,22.5,0.7243588702847279,0.1088707261849267,0.5212911992724875,-1.926357658960956,0.02784829116201305,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.803470547528546,0.7477558802372115,0.5171031321725106,0.007063402164484802,-0.07425706152058477,0.9803921568627451,0.9511065127273944,0.7892386270258022,0.741147437751181,0.5165201280354998,0.007190183173162987,0.03889281294862862
2.375,23.75,0.7492431454694631,0.08594433757787175,0.5033100149993216,-1.9254204683038993,0.03195808728534398,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7995758137907835,0.7604121841227194,0.5507044898180671,0.008021031945864992,-0.08362297189530227,0.9803921568627451,0.9511065127273944,0.7886137112741439,0.7541299860534274,0.54968512772936,0.008256854487222718,0.04462656104786342
2.5,25.0,0.7664369569212202,0.06286093368541584,0.4857818115383721,-1.9235061391218478,0.036310393150751366,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7954453007024743,0.7711232621843895,0.5820337002955771,0.009000489769126938,-0.09144025299622888,0.9803921568627451,0.9511065127273944,0.7877722645360711,0.765301043386534,0.5806751660617345,0.009386832545721225,0.0506950795163962
2.625,26.25,0.7786057735894675,0.038607517063987865,0.4694840624741981,-1.9174566293269153,0.04088830504506058,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7910246869491061,0.780143525996368,0.6109980413226379,0.009995540368427243,-0.0950620522078463,0.9803921568627451,0.9511065127273944,0.7866875164828886,0.774881305019408,0.6093957487859679,0.010575538004302503,0.05707350890966652
2.75,27.5,0.7727169491120626,0.01390482169832856,0.4543448204739594,-1.9083463154278355,0.04567457488142835,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7862643915586702,0.787695281242789,0.6375658601474234,0.011001531843258652,-0.09564235480849152,0.9803921568627451,0.9511065127273944,0.7853350785140983,0.7830682971555842,0.6358091313232958,0.011818266629288041,0.06373638635574323
2.875,28.75,0.7721169748622394,-0.009740337489252786,0.439991777198836,-1.8991829570193393,0.05065198250558917,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7812648338090797,0.7939753144549465,0.6617576782515792,0.01201372493703931,-0.09580262056507934,0.9803921568627451,0.9511065127273944,0.7836934496126372,0.7900375478867994,0.6599269165798151,0.013110296666589957,0.07065821113965752
3.0,30.0,0.7674977638077536,-0.031969104209098334,0.4264668365524304,-1.8904645428442532,0.05580364312820252,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7761282636551293,0.7991597949386637,0.6836371777106797,0.013027775391507786,-0.09592084562469189,0.9803921568627451,0.9511065127273944,0.7817443588494962,0.7959440318584327,0.6818020404075771,0.014446980402336539,0.07781392666335592
3.125,31.25,0.7684201652074449,-0.05268536022919568,0.41382553045525095,-1.8822525781057189,0.06111324999868131,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7709123875161029,0.8034042085225791,0.7033021209587741,0.014040161948881578,-0.09601893955838182,0.9803921568627451,0.9511065127273944,0.7794729531691078,0.8009237875701121,0.7015205790183054,0.01582381914956521,0.08517931471832807
3.25,32.5,0.7728251010423217,-0.07186743896073611,0.40208334221602765,-1.8745679948082863,0.06656525560010958,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.765649512726465,0.8068439494152263,0.7208755363651713,0.01504812034293879,-0.09610093506952898,0.9803921568627451,0.9511065127273944,0.7768678478162118,0.8050956192972748,0.7191937699420518,0.01723652173455178,0.09273130233563899
3.375,33.75,0.7678322209918237,-0.08954170899571395,0.39122518705714643,-1.8674146759606105,0.07214499707517583,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7603584701742976,0.80959589749248,0.7364976080872614,0.0160495289804391,-0.09616959648886675,0.9803921568627451,0.9511065127273944,0.7739210627881488,0.8085628118654257,0.7349505714845973,0.018681047282711447,0.10044818530912546
3.5,35.0,0.7647136520635612,-0.10576868800922412,0.38121454167508845,-1.860783371970467,0.07783877319073824,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7550501630672833,0.8117603529921651,0.7503185538040187,0.017042798246231543,-0.09622714228325488,0.9803921568627451,0.9511065127273944,0.7706278715324345,0.8114148032631777,0.7489310026908513,0.020153633676533826,0.10830977556255748
3.625,36.25,0.7614387642293609,-0.12063234278589997,0.3720004580830091,-1.8546546380985447,0.08363388092511423,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7497303341383766,0.8134230087961635,0.7624926316986973,0.01802676866251281,-0.09627537980671744,0.9803921568627451,0.9511065127273944,0.7669865880518376,0.8137287756527503,0.7612804166936665,0.021650813454116336,0.1162974816951726
3.75,37.5,0.7507956017784517,-0.13423152436186164,0.36352302511967965,-1.8490015141800067,0.08951861982231077,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7444011474836013,0.8146568210193359,0.7731733101924297,0.01900062039147209,-0.0963157931528021,0.9803921568627451,0.9511065127273944,0.7629983163055335,0.8155711388156619,0.7721447751032972,0.02316941913477294,0.12439433325782098
3.875,38.75,0.737449058683726,-0.14667316319048684,0.3557176069895732,-1.8437919272472618,0.09548227176594563,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7390622356938409,0.8155237206634143,0.7825095539269735,0.01996379534378425,-0.09634960867120175,0.9803921568627451,0.9511065127273944,0.7586666821106101,0.816998891102707,0.7816669177786189,0.02470658001469229,0.13258495965899167
4.0,40.0,0.734060229844591,-0.15806698793710594,0.34851806851256584,-1.8389907665733163,0.10151506296900539,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7337114750807121,0.816076147513589,0.7906431244976709,0.020915932042734932,-0.09637784500868965,0.9803921568627451,0.9511065127273944,0.7539975634100566,0.8180608515504219,0.7899837657583451,0.026259712400475223,0.1408555342290693
4.125,41.25,0.7261968088313764,-0.168521561843844,0.3418591541949905,-1.8345616022589324,0.10760811392968689,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7283455954985164,0.8163584062004867,0.7977067618503472,0.021856812560150526,-0.09640135197629988,0.9803921568627451,0.9511065127273944,0.7489988303907996,0.8187987632021491,0.7972243568846212,0.027826505077736582,0.14919369307490743
4.25,42.5,0.7393335812712859,-0.1781414347695074,0.33567817011015294,-1.8304680470637633,0.11375338201223276,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7229606697054966,0.8164078536117084,0.80382309848177,0.022786320319310122,-0.09642084115492927,0.9803921568627451,0.9511065127273944,0.7436801029322675,0.8192482721534589,0.8035085926135098,0.02940490158219113,0.15758843713225998
4.375,43.75,0.7520373920926909,-0.18702521377721998,0.3299161041159833,-1.8266747848136073,0.11994360027769238,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7175525040834577,0.8162559312092359,0.8091041592338195,0.02370440730571371,-0.0964369102754151,0.9803921568627451,0.9511065127273944,0.738052529486631,0.8194397897815222,0.8089465678338453,0.030993080583925074,0.16603002444655063
4.5,45.0,0.7479199006362027,-0.19526436731983554,0.32451830539397175,-1.8231483040671006,0.1261722152750838,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7121169445606248,0.8159290575242154,0.8136513100381195,0.02461106916908721,-0.0964500628256463,0.9803921568627451,0.9511065127273944,0.732128588832462,0.8193992473538342,0.8136383595833045,0.032589435437302375,0.17450985832250263
4.625,46.25,0.7523471052235654,-0.20294259702076367,0.3194348281044721,-1.8198573831967688,0.1324333257368873,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273943,0.7066501091665149,0.815449396330435,0.8175555353961567,0.025506326771557838,-0.09646072394932219,0.9803921568627451,0.9511065127273944,0.7259219141954444,0.8191487530431769,0.8176741617126108,0.03419255370712631,0.18302037567933038
4.75,47.5,0.7613866411158574,-0.21013563399701118,0.31462052712699984,-1.816773374364157,0.13872162350779246,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7011485579235034,0.8148355154001179,0.8208979434056117,0.026390212882206922,-0.09646925342595618,0.9803921568627451,0.9511065127273944,0.7194471379183546,0.818707161554947,0.821134667626398,0.035801197267222716,0.19155493879116384
4.875,48.75,0.7569709739887973,-0.21691134080301688,0.31003497756144516,-1.813870331071807,0.14503233756036493,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6956094102988889,0.8141029497089095,0.8237504163935444,0.027262762896570605,-0.0964759563287499,0.9803921568627451,0.9511065127273944,0.7127197540820229,0.8180905663031827,0.8240916197418195,0.03741428338576267,0.20010773261133272
5.0,50.0,0.7603865245284719,-0.22333002326035384,0.30564227477966716,-1.8111250188307095,0.15136118159602324,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.690030419779831,0.8132646817103628,0.826176343164148,0.028124008644102094,-0.09648109182479683,0.9803921568627451,0.9511065127273944,0.7057559961156392,0.8173127235110281,0.8266084605096476,0.03903086706334878,0.2086736690797165
5.125,51.25,0.7490755658400106,-0.22944487737295471,0.30141075883347274,-1.8085168422754492,0.15770430547216024,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.684410014201074,0.8123315499939894,0.8282313846421063,0.028973974520414753,-0.09648488046799039,0.9803921568627451,0.9511065127273944,0.6985727263811328,0.816385416879243,0.8287410346502188,0.04065012477326675,0.21724829918455313
5.25,52.5,0.7502844055194334,-0.23530251453015438,0.29731269611304545,-1.8060277157861917,0.16405825051510994,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.6787473093872649,0.8113125963494286,0.8299642379675877,0.029812675335940283,-0.09648751027022703,0.9803921568627451,0.9511065127273944,0.691187334880554,0.8153187706496703,0.830538305102286,0.04227133966483794,0.22582773307489515
5.375,53.75,0.7494172648930275,-0.24094352313912665,0.29332394226560105,-1.8036418988079903,0.17041990865532242,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.6730421025252062,0.810215360040199,0.8314173748513148,0.030640115404802677,-0.09648914176929144,0.9803921568627451,0.9511065127273944,0.6836176445415773,0.8141215180507286,0.8320430558766007,0.04389388822624008,0.23440856817416258
5.5,55.0,0.7492395152850607,-0.2464030368259003,0.289423603339588,-1.8013458119479815,0.1767864852403476,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6672948505751635,0.8090461269641244,0.8326277384374058,0.031456288507258734,-0.09648991227349622,0.9803921568627451,0.9511065127273944,0.6758818209264935,0.8128012312903922,0.8332925636035057,0.04551722835813851,0.2429878250052918
5.625,56.25,0.7369934236457071,-0.2517112887344203,0.2855937066704194,-1.799127845640572,0.18315546533112848,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6615066380077237,0.8078101403576756,0.8336273893447097,0.0322611784476721,-0.09648993942588867,0.9803921568627451,0.9511065127273944,0.6679982846402637,0.8113645184853259,0.8343192262627692,0.04714088877990586,0.25156289028159357
5.75,57.5,0.7376754380033937,-0.2568941386155524,0.2818188889046162,-1.796978169706986,0.18952458325866658,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6556791372547578,0.8065117787894126,0.8344440963004927,0.03305476000027066,-0.09648932420199165,0.9803921568627451,0.9511065127273944,0.6599856251516876,0.8098171921984089,0.835151142649153,0.04876445967250631,0.26013146672504917
5.875,58.75,0.7285491754138568,-0.2619735647298501,0.2780861055132152,-1.794888549429953,0.19589179520476588,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.6498145644967613,0.8051547063807668,0.8351018701696913,0.03383700008979576,-0.09648815343790756,0.9803921568627451,0.9511065127273944,0.6518625151661115,0.8081644136085526,0.8358126398404694,0.050387584453254954,0.26869152902893945
6.0,60.0,0.7222874866670497,-0.2669681164611193,0.27438436395175353,-1.7928521716918233,0.20225525456749618,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6439156327769368,0.8037419994838666,0.8356214425124239,0.03460785909633255,-0.0964865019647346,0.9803921568627451,0.9511065127273944,0.6436476250827222,0.8064108157588846,0.8363247485643515,0.05200995257515928,0.27724128537098086
6.125,61.25,0.7268204453947648,-0.27189332626946194,0.27070448108501155,-1.7908634831938923,0.20861328987590014,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6379855039213691,0.802276253428271,0.8360206913233585,0.03536729220564705,-0.09648443441315545,0.9803921568627451,0.9511065127273944,0.6353595374239782,0.8045606088207947,0.8367056281442501,0.053631293245462994,0.2857791438960009
6.25,62.5,0.7259294826749321,-0.27676208147393955,0.26703886445398284,-1.7889180416707844,0.21496438502689114,0.570877592997387,0.9803921568627451,0.980392156862745,0.9511065127273944,0.6320277403430307,0.8007596724123432,0.8363150175257843,0.03611525075037518,-0.0964820067409673,0.9803921568627451,0.9511065127273944,0.627016661432359,0.8026176698685378,0.8369709438468743,0.05525136996283798,0.2943036836154665
6.375,63.75,0.7299728793872924,-0.28158495756658486,0.26338131629109135,-1.7870123802433653,0.22130716162861427,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6260462574956418,0.7991941451522651,0.8365176762759775,0.03685168350522405,-0.0964792675271452,0.9803921568627451,0.9511065127273944,0.6186371482862281,0.8005856192772407,0.8371342001184044,0.05686997577928348,0.30281362920882304
6.5,65.0,0.7312405292344356,-0.2863705154935947,0.25972685878805357,-1.7851438845392693,0.22764036324756634,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6200452775080113,0.7975813085036456,0.8366400673083288,0.037576537912387784,-0.09647625906856434,0.9803921568627451,0.9511065127273944,0.6102388075901779,0.7984678855307942,0.837207033517575,0.05848692920036131,0.3113078292541297
6.625,66.25,0.7345105608589336,-0.2911255657303943,0.2560715789120044,-1.7833106818880362,0.2339628413707238,0.5708775929973872,0.9803921568627452,0.9803921568627451,0.9511065127273943,0.6140292843562931,0.7959226009293537,0.8366919885166494,0.03828976122280398,-0.09647301830988185,0.9803921568627452,0.9511065127273944,0.6018390259452197,0.7962677599494745,0.8371994692329918,0.06010207064534642,0.319785237459796
6.75,67.5,0.7393628843544062,-0.29585540213027506,0.2524124909901399,-1.781511541713164,0.2402735429081763,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6080029808047122,0.7942193073961192,0.8366818567955346,0.03899130154560055,-0.09646957763203297,0.9803921568627451,0.9511065127273944,0.5934546885015834,0.7939884426146065,0.837120144988077,0.06171525939678388,0.3282448965131054
6.875,68.75,0.7416834069858709,-0.3005640085164498,0.24874741529817607,-1.7797457861589907,0.246571499075936,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6019712472552442,0.7924725970332746,0.8366168999094403,0.039681108802784214,-0.09646596552060582,0.9803921568627451,0.9511065127273944,0.5851021044437926,0.7916330805736741,0.8369765059482224,0.06332637097655953,0.33668592420328425
7.0,70.0,0.7387617806906507,-0.30525424087120645,0.24507487096268438,-1.7780132099742985,0.25285581551241304,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.5959391025891084,0.790683554677619,0.8365033228588423,0.040359135589449854,-0.09646220713215546,0.9803921568627451,0.9511065127273944,0.576796937357337,0.7892047992489272,0.8367749739937036,0.06493529489274685,0.3451075015162804
7.125,71.25,0.7407393008136987,-0.3099279877966524,0.2413939815953957,-1.7763140087050808,0.25912566349527877,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.5899116670397261,0.7888532072474829,0.8363464518914454,0.041025337941933235,-0.09645832477364684,0.9803921568627451,0.9511065127273944,0.5685541413830645,0.7867067278409804,0.8365210944391338,0.06654193270808678,0.3535088624346381
7.25,72.5,0.7377090888813177,-0.3145863117073008,0.23770439220582695,-1.774648714306636,0.26538027213799426,0.5708775929973872,0.9803921568627452,0.980392156862745,0.9511065127273943,0.5838941271133657,0.786982545739595,0.8361508589892164,0.041679676017715,-0.09645433830805414,0.9803921568627452,0.9511065127273944,0.5603879039845266,0.784142019411841,0.8362196629869244,0.06814619638696015,0.36188928520875097
7.375,73.75,0.7415183201736298,-0.31922957298519256,0.2340061960742879,-1.773018137360722,0.2716189214570509,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.5778917025594253,0.785072543513961,0.8359204693531775,0.042322114691700025,-0.09645026549692272,0.9803921568627451,0.9511065127273944,0.5523115960410298,0.7815138662452995,0.8358748354126369,0.06974800688311261,0.37024808489530864
7.5,75.0,0.7294171094855041,-0.32385753910009274,0.23029987040139455,-1.7714233151659893,0.2778409362119196,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.5719096153825607,0.7831241714244569,0.8356586541184214,0.04295262407395808,-0.0964461222893355,0.9803921568627451,0.9511065127273944,0.5443377298416437,0.7788255110131578,0.8354902222034573,0.07134729293521079,0.3785846069850582
7.625,76.25,0.7300333849360912,-0.32846948047480257,0.2265862196816199,-1.769865465054492,0.28404568042981554,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.5659530608884289,0.7811384102634316,0.8353683102655476,0.043571179954168156,-0.09644192306508889,0.9803921568627451,0.9511065127273944,0.5364779253998847,0.7760802542201902,0.835068970112794,0.07294399004157913,0.38689822196526774
7.75,77.5,0.7248372446402047,-0.3330642546701302,0.2228663258684878,-1.7683459423694003,0.2902325525366567,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.5600271807505981,0.7791162609120663,0.8350519294510294,0.0441777641780381,-0.09643768083912813,0.9803921568627451,0.9511065127273944,0.5287428853423888,0.7732814583562505,0.8346138323571075,0.07453803958923032,0.3951883206827509
7.875,78.75,0.7260696901847272,-0.3376403802740524,0.2191415045113958,-1.7668662026150295,0.2964009810240522,0.5708775929973872,0.9803921568627452,0.9803921568627452,0.9511065127273944,0.5541370380871253,0.7770587525258431,0.8347116572613568,0.044772364960849485,-0.0964334074328605,0.9803921568627452,0.9511065127273944,0.5211423784544502,0.7704325491481244,0.8341272289666034,0.0761293881156037,0.40345431039123697
8.0,80.0,0.7131113830478694,-0.3421961017081633,0.2154132661448101,-1.7654277673612635,0.3025504205898231,0.5708775929973872,0.9803921568627452,0.9803921568627451,0.9511065127273944,0.5482875945346164,0.7749669490315104,0.834349344200769,0.04535497714310261,-0.09642911361749003,0.9803921568627452,0.9511065127273944,0.51368523179748,0.7675370142744679,0.8336112986092558,0.07771798668431225,0.411695611382518
8.125,81.25,0.7172852227578207,-0.3467294460124591,0.2116832823005388,-1.7640321935465724,0.3086803486964846,0.5708775929973872,0.9803921568627452,0.9803921568627451,0.9511065127273944,0.5424836893057887,0.7728419541679926,0.8339665895498145,0.04592560239301226,-0.096424809233512,0.9803921568627452,0.9511065127273944,0.5063793311541269,0.7645983998826862,0.8330679430368562,0.0793037903587139,0.4199116541144151
8.25,82.5,0.7222548646609613,-0.35123827253477363,0.2079533555935839,-1.7626810458791164,0.31479026249833725,0.570877592997387,0.9803921568627451,0.980392156862745,0.9511065127273944,0.5367300202144125,0.7706849152676551,0.8335647790803019,0.046484249360367116,-0.09642050329031403,0.9803921568627451,0.9511065127273944,0.4992316294110552,0.7616203052254147,0.8324988651510371,0.08088675775931098,0.428101876760429
8.375,83.75,0.7189888586361566,-0.3557203163340801,0.2042253934019319,-1.761375872081906,0.32087967609337936,0.5708775929973872,0.9803921568627452,0.9803921568627451,0.9511065127273944,0.5310311266474788,0.768497025943945,0.8331451174788496,0.047030933786011225,-0.09641620404888178,0.9803921568627452,0.9511065127273944,0.49224816236135766,0.7586063757151653,0.8319056015548604,0.08246685069287805,0.43626572311616907
8.5,85.0,0.726547365507792,-0.36017322600477697,0.20050138472162515,-1.7601181807681372,0.3269481180612175,0.5708775929973872,0.9803921568627452,0.9803921568627451,0.9511065127273944,0.5253913744598224,0.7662795278266048,0.8327086562150346,0.0475656785709561,-0.09641191909040872,0.9803921568627452,0.9511065127273964,0.4854340713013164,0.7555602946777462,0.8312895503398553,0.08404403384286618,0.44440264080652925
