time,t_data,ERK_data,NN1,NN2,NN1_GT,NN2_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
24.125,24.125,0.7839350657099234,0.3252749067844419,0.05758063997899353,0.22606486519580277,0.39172848207205163,0.665305883514834,0.9272615156259328,0.4475012824102743,0.6877352871943527,0.784152672771477,0.09250985301048488,0.5317686074477116,0.6653058835148358,0.9272615156259325,0.44890892361331175,0.6871026116646326,0.7839350657099234,0.09251363617575378,0.5317822892923673
24.25,24.25,0.7866037951770577,0.323692533762001,0.05286125946410537,0.22253435942625338,0.3953419001361922,0.6655385378102681,0.9272893907256052,0.4439998864682903,0.6887386873582356,0.7868200017690044,0.09345356286764024,0.5366211122802913,0.6655385378102695,0.927289390725606,0.4457609425202045,0.688249201885097,0.7866037951770577,0.09345705012786211,0.5366332766933598
24.375,24.375,0.789010427701711,0.3221778686532981,0.04826538390925235,0.21906789221935616,0.3989611669500741,0.6657314149956526,0.9273124826542077,0.440590995056222,0.6894625329736656,0.7892189952129252,0.09440012470981561,0.5414818907521111,0.665731414995654,0.9273124826542081,0.44265650636205345,0.6891226383763682,0.789010427701711,0.09440332241212746,0.541492574129672
24.5,24.5,0.791172471781605,0.32072766003002995,0.04379625018793065,0.21566574950313508,0.40258457497173367,0.6658913157985692,0.927331614630644,0.43727769801069705,0.6899359306997367,0.7913678349371746,0.09534912107349838,0.546348638789362,0.6658913157985703,0.9273316146306438,0.43959879091013726,0.6897488290264066,0.791172471781605,0.09535204351746233,0.5463579178632892
24.625,24.625,0.7931070933497508,0.3193386754113577,0.03945558636224788,0.21232798694639324,0.4062105502268442,0.6660238782202074,0.9273474674217382,0.4340617178027404,0.6901853782993403,0.793284397498272,0.09630017056394713,0.5512192310241493,0.6660238782202084,0.9273474674217377,0.43659048319108973,0.6901514121494683,0.7931070933497508,0.0963028390621224,0.551227217808976
24.75,24.75,0.7948309236300916,0.31800774758819117,0.03524390298467163,0.20905445849100018,0.4098376429820651,0.6661337763277143,0.927360604233228,0.43094366313510807,0.6902349606065306,0.7949860376250832,0.0972529254052565,0.5560917092625521,0.6661337763277227,0.927360604233243,0.4336338388070139,0.6903519497869871,0.7948309236300916,0.0972553673095356,0.5560985458603696
24.875,24.875,0.7963599199576471,0.31673180797260153,0.03116073979269289,0.20584484246568316,0.41346451862908784,0.6662248850588847,0.9273714911765525,0.42792324774664176,0.6901065393744087,0.7964894300064284,0.09820706903671664,0.5609642709240978,0.6662248850588851,0.9273714911765679,0.4307307306739559,0.6903701075018064,0.7963599199576471,0.09820931676038466,0.5609701243421954
25.0,25.0,0.7977092703008172,0.315507909480576,0.027204872641874083,0.2026986653473206,0.4170899488629895,0.6663004168499388,0.927380514120833,0.42499947734566074,0.689819934915574,0.7978104593941239,0.09916231378114519,0.5658352576387121,0.6663004168499392,0.9273805141208531,0.42788269107782173,0.6902238207366884,0.7977092703008172,0.09916440383964126,0.5658403147378257
25.125,25.125,0.7988933333079627,0.31433324111030775,0.023374485543656582,0.1996153232649129,0.42071280322060367,0.666363034904071,0.9273879925847162,0.4221708077236838,0.6893930981629081,0.7989641501049417,0.10011839860507732,0.5707031441472168,0.6663630349040714,0.9273879925847387,0.4250909484174414,0.6899294480851285,0.7988933333079627,0.10012037069256219,0.570707606807301
25.25,25.25,0.7999256067750505,0.31320513604920686,0.019667312495824717,0.19659410136299924,0.4243320410273565,0.6664149470942705,0.9273941911988514,0.41943527716792944,0.6888422723314414,0.7999646271256435,0.10107508698542816,0.5755665276158933,0.6664149470942707,0.927394191198859,0.4223564596323105,0.6895019120097576,0.7999256067750505,0.10107698309934737,0.575570608180586
25.375,25.375,0.8008187184548775,0.31212107483502194,0.016080753465061534,0.19363419115599237,0.4279467037853036,0.6664579838115343,0.9273993291714808,0.4167906162246036,0.6881821437881355,0.8008251021266578,0.10203216489248389,0.5804241174443494,0.6664579838115345,0.9273993291714995,0.41967993905074347,0.6889548276636823,0.8008187184548775,0.1020340285143614,0.5804280344846084
25.5,25.5,0.8015844340749829,0.31107868482275863,0.012611968482909233,0.1907347060136516,0.43155590802138455,0.6664936625032968,0.9274035881101893,0.41423433774656476,0.6874259820565324,0.8015578787144725,0.10298943889506126,0.5852747256196451,0.6664936625032971,0.92740358811019,0.41706188420981616,0.6883006205402289,0.8015844340749829,0.10299131423258945,0.5852787000405427
25.625,25.625,0.8022336782861729,0.31007573696858165,0.00925795337985497,0.18789469492168787,0.4351588386033836,0.6665232411776666,0.9274071184888061,0.41176380996985906,0.6865857691208292,0.8021743721892721,0.10394673439032026,0.590117257647816,0.6665232411776668,0.9274071184888248,0.4145025990682406,0.6875506337099133,0.8022336782861729,0.10394866568334381,0.5901215091496779
25.75,25.75,0.8027765650206449,0.30911014073588905,0.006015600243116856,0.18511315466133696,0.43875474252165214,0.6665477627599964,0.9274100449967968,0.40937631513782435,0.6856723183651053,0.8026851399076504,0.10490389395801437,0.5949507040763272,0.6665477627599965,0.9274100449967939,0.41200221494108863,0.6867152254100968,0.8027765650206449,0.10490592484911139,0.5949554479716364
25.875,25.875,0.8032224343981759,0.3081799377553306,0.002881745261896159,0.18238904054848804,0.44234292312723905,0.6665680918657716,0.9274124709656041,0.4070690959433213,0.6846953836023285,0.8030999190787481,0.10586077583685226,0.5997741326071165,0.6665680918657717,0.9274124709656184,0.4095607094193128,0.6858038577404156,0.8032224343981759,0.10586294880580532,0.5997795769873729
26.0,26.0,0.8035798938850679,0.3072832947265637,-0.00014679376751157783,0.17972127586749329,0.4459227348113976,0.6665849452864059,0.9274144820327834,0.40483939180388445,0.6836637587257618,0.803427669448915,0.10681725251905164,0.6045866807892512,0.6665849452864059,0.9274144820327894,0.407177923489621,0.6848251771915195,0.8035798938850679,0.10681960837946937,0.6045930240307382
26.125,26.125,0.8038568618904735,0.30641849593204884,-0.0030731883580536155,0.17710876012772245,0.44949357810732576,0.6665989172628526,0.9274161491755805,0.4026844667328056,0.682585368561651,0.8036766188616894,0.10777320945801139,0.6093875492723154,0.6665989172628525,0.9274161491755817,0.40485357703545827,0.683787087700365,0.8038568618904735,0.10777578691364187,0.6093949778661154
26.25,26.25,0.8040606123867049,0.30558393563822467,-0.005900577064308302,0.17455037626286848,0.4530548951921625,0.6666105004381654,0.9274175312233458,0.40060163032921037,0.6814673515240915,0.803854310125249,0.10872854388324313,0.6141759955960278,0.6666105004381654,0.9274175312233518,0.4025872828740769,0.6826968168855949,0.8040606123867049,0.10873137914104011,0.6141846822852656
26.375,26.375,0.8041978194730958,0.304778110583915,-0.008632048698398398,0.1720449968843958,0.4566061657654935,0.6666201032277808,0.9274186769384714,0.39858825318788055,0.6803161346766803,0.8039676479882116,0.10968316371621707,0.6189513284878184,0.6666201032277808,0.9274186769384757,0.4003785594649798,0.6815609760738888,0.8041978194730958,0.10968629015292392,0.6189614306937051
26.5,26.5,0.8042746010758314,0.3039996126964026,-0.011270629931357936,0.16959148969167825,0.46014690327972985,0.6666280642199875,0.9274196267403103,0.3966417778278402,0.6791375017957654,0.804022945326541,0.11063698658053024,0.6237129026378244,0.6666280642199875,0.9274196267403126,0.39822684240958783,0.6803856146844096,0.8042746010758314,0.11064043445939527,0.6237245611554131
26.625,26.625,0.8042965611973736,0.3032471221294966,-0.013819276380983538,0.16718872213260286,0.46367665149749093,0.6666346641143367,0.9274204141335167,0.39475972605904586,0.677936655010641,0.804025967888762,0.1115899388997456,0.6284601139196503,0.6666346641143367,0.9274204141335175,0.39613149484962007,0.6791762694948985,0.8042965611973736,0.11159373513393438,0.6284734518640855
26.75,26.75,0.8042688303064984,0.3025194006826973,-0.016280866454578363,0.16483556539988145,0.46719498135142623,0.666640135618929,0.9274210668915467,0.39293970354909885,0.676718270569827,0.8039819771424834,0.11254195507633287,0.6331923950250418,0.666640135618929,0.9274210668915476,0.39409181686137235,0.6779380092705248,0.8042688303064984,0.11254612303563187,0.6332075170093483
26.875,26.875,0.8041961036005876,0.30181528563397014,-0.01865819735454308,0.16253089784016028,0.47070148808259693,0.6666446716555563,0.9274216080374289,0.39117940221565106,0.6754865492520552,0.8038957709201977,0.11349297674533033,0.6379092114810943,0.6666446716555563,0.9274216080374308,0.39210705393430395,0.6766754751959062,0.8041961036005876,0.11349753610282101,0.6379262030070911
27.0,27.0,0.804082676981883,0.30113368399904006,-0.020953982770187136,0.16027360784534378,0.4741957886345129,0.6666484321620014,0.9274220566565737,0.38947660095383896,0.6742452619075104,0.8037717216834933,0.11444295209660993,0.6426100580195914,0.6666484321620014,0.9274220566565741,0.39017640461467934,0.675392917512175,0.804082676981883,0.11444791871211235,0.6426289850642413
27.125,27.125,0.8039324806743436,0.30047356721592217,-0.023170851873907657,0.1580625962883907,0.4776775192810774,0.6666515497313436,0.9274224285704065,0.3878291651098078,0.6729977905806489,0.8036138123181742,0.11539183525994079,0.6472944552693837,0.6666515497313437,0.9274224285704061,0.3882990273882142,0.6740942287248203,0.8039324806743436,0.11539722109717278,0.647315364049734
27.25,27.25,0.8037491104721606,0.2998339662434521,-0.025311349317332383,0.15589677855924386,0.48114633346797675,0.6666541342871062,0.927422736894709,0.38623504502908745,0.6717471656315921,0.8034256694435382,0.11633958574739237,0.6519619467442768,0.6666541342871062,0.9274227368947097,0.3864740468695144,0.6727829737143969,0.8037491104721606,0.11634539882194707,0.6519848636450488
27.375,27.375,0.8035358566588346,0.2992139670558924,-0.02737793598586691,0.15377508625049635,0.4846018998484018,0.6666562769590909,0.9274229925024077,0.38469227394042393,0.6704960992394235,0.8032105942715841,0.11728616794797794,0.6566120961005806,0.666656276959091,0.9274229925024089,0.3847005593604801,0.671462417051082,0.8035358566588346,0.11729241230339067,0.6566370277494049
27.5,27.5,0.8032957306702867,0.2986127065114461,-0.029372990320863632,0.15169646853689592,0.4880439004953535,0.666658053296557,0.9274232044071712,0.3831989653796722,0.669247015638223,0.8029715910898715,0.11823155066980502,0.6612444846402346,0.666658053296557,0.9274232044071713,0.3829776378346825,0.6701355477854432,0.8032957306702867,0.11823822637914644,0.6612714181164624
27.625,27.625,0.8030314895995204,0.2980293685701399,-0.031298810059445153,0.1496598932877981,0.49147202927414746,0.66665952593204,0.9274233800813863,0.3817533103126753,0.6680020784057777,0.8027113934681758,0.11917570672536083,0.6658587090371954,0.6666595259320401,0.9274233800813867,0.3813043363999829,0.66880510196155,0.8030314895995204,0.1191828099159577,0.665887612201131
27.75,27.75,0.8027456586561257,0.29746318083549345,-0.03315761427472122,0.1476643479471839,0.49488599036005915,0.666660746789736,0.9274235257197359,0.38035357407914566,0.6667632150958,0.8024324883064754,0.12011861255591062,0.6704543792665197,0.6666607467897361,0.9274235257197357,0.3796796942872519,0.6674735830746316,0.8027456586561257,0.12012613545495715,0.6704852011968092
27.875,27.875,0.8024405517032851,0.2969134113943427,-0.03495154562513486,0.1457088402118288,0.4982854968873119,0.6666617589163151,0.9274236464576938,0.37899809324999945,0.6655321394773092,0.8021371378522041,0.12106024789132437,0.6750311167172729,0.6666617589163152,0.9274236464576944,0.3781027394089996,0.6661432806736908,0.8024405517032851,0.1210681788902962,0.6750637882450136
28.0,28.0,0.8021182899993919,0.29637936592980013,-0.03668267274237884,0.1437923985345914,0.5016702697168417,0.6666625979987204,0.9274237465526507,0.3776852724670435,0.66431037161966,0.801827399819765,0.12200059544196395,0.6795885524720097,0.6666625979987205,0.9274237465526499,0.3765724915279434,0.664816287289712,0.8021182899993919,0.12200891917789512,0.6796229868009572
28.125,28.125,0.8017808192721577,0.2958603850834188,-0.03835299270364717,0.14191407247657845,0.5050400363113939,0.666663293622467,0.9274238295340599,0.37641358131531577,0.6630992560385127,0.8015051457463428,0.12293964061956325,0.6841263257371124,0.666663293622467,0.9274238295340607,0.37508796507209435,0.6634945138521733,0.8017808192721577,0.12294833807138084,0.6841624191401033
28.25,28.25,0.8014299252511135,0.2953558420439841,-0.039964433546848185,0.14007293292907377,0.508394529707587,0.6666638703148082,0.9274238983279111,0.3751815512638921,0.6618999780967787,0.8011720777161389,0.12387737128431234,0.6886440824097155,0.6666638703148083,0.9274238983279106,0.3736481716297359,0.6621797037403739,0.8014299252511135,0.12388641988255128,0.688681714992122
28.375,28.375,0.8010672477804879,0.2948651403418963,-0.041518856797498185,0.1382680722235791,0.5117334875755636,0.6666643484095514,0.9274239553599101,0.37398777269972105,0.6607135788351826,0.800829743581122,0.12481377751561361,0.6931414737682793,0.6666643484095515,0.9274239553599105,0.3722521221547223,0.6608734456014504,0.8010672477804879,0.12482315126395391,0.693180510289974
28.5,28.5,0.800694293629166,0.2943877118296975,-0.04301805998388013,0.1364986041460577,0.5150566513577748,0.6666647447640146,0.927424002641026,0.37283089207041176,0.6595409683894554,0.8004795508008845,0.12574885140421818,0.6976181552751406,0.6666647447640147,0.927424002641026,0.37089882890982256,0.6595771850537575,0.800694293629166,0.12575852101139706,0.6976584460230468
28.625,28.625,0.8003124481082682,0.29392301483090477,-0.044463779123175534,0.13476366386948363,0.5183637654792895,0.6666650733534057,0.9274240418383976,0.3717096091453785,0.6583829381351942,0.800122779017739,0.12668258686366785,0.7020737854805083,0.666665073353406,0.9274240418383978,0.3695873071733382,0.6582922353824032,0.8003124481082682,0.12669251988442212,0.7021151671843797
28.75,28.75,0.7999229856002091,0.2934705324408901,-0.045857691166008616,0.13306240781703418,0.5216545766227955,0.6666653457635789,0.9274240743341258,0.37062267439989166,0.657240171686985,0.7997605914761738,0.127614979459168,0.7065080250184373,0.6666653457635792,0.9274240743341257,0.3683165767319634,0.6570197873230187,0.7999229856002091,0.1276251404429577,0.7065503218030312
28.875,28.875,0.7995270790961688,0.29302977096502464,-0.04720141639047608,0.13139401346671545,0.5249288330621809,0.6666655715995446,0.9274241012740064,0.36956888652301023,0.6561132548653636,0.7993940453884973,0.12854602625219985,0.7109205356862933,0.6666655715995448,0.9274241012740073,0.3670856631807691,0.6557609180202184,0.7995270790961688,0.12855637689855198,0.7109635600535832
29.0,29.0,0.7991258088319394,0.2926002584807447,-0.04849652073951498,0.12975767910683678,0.528186284049233,0.6666657588241363,0.9274241236079365,0.36854709004780173,0.6550026847334807,0.7990241013411656,0.12947572565934518,0.7153109796001063,0.6666657588241364,0.9274241236079362,0.3658935990492895,0.6545165992385503,0.7991258088319394,0.12948622497873952,0.7153545334356292
29.125,29.125,0.7987201701052596,0.29218154351148934,-0.04974451809758332,0.1281526235505529,0.5314266792485927,0.6666659140387743,0.9274241421234033,0.3675561731004884,0.6539088777948093,0.7986516318290756,0.13040407732394804,0.7196790184190349,0.6666659140387743,0.9274241421234037,0.36473942477096366,0.6532877048959583,0.7987201701052596,0.13041468180324092,0.719722894016882
29.25,29.25,0.7983110803511122,0.2917731938016791,-0.050946872504195176,0.1265780858166265,0.5346497682166438,0.6666660427162286,0.9274241574732569,0.36659506526398666,0.6528321774337913,0.7982774289981186,0.1313310819993738,0.7240243126329078,0.6666660427162288,0.9274241574732581,0.3636221895115944,0.6520750179827921,0.7983110803511122,0.13134174577082758,0.7240682937342489
29.375,29.375,0.7978993855451163,0.29137479518301723,-0.05210500030304127,0.12503332478263654,0.5378552999205224,0.6666661493935853,0.9274241701987274,0.36566273555057605,0.6517728606728569,0.797902211669614,0.1322567414427478,0.7283465209074858,0.6666661493935854,0.9274241701987274,0.3625409518710579,0.6508792369231282,0.7978993855451163,0.13226741645579967,0.7283903837478785
29.5,29.5,0.7974858659991524,0.29098595052340126,-0.053220272226295856,0.12351761881604147,0.5410430222938751,0.6666662378322201,0.9274241807485095,0.3647581904780329,0.6507311443116865,0.7975266317139286,0.13318105831816945,0.7326452994827188,0.6666662378322202,0.9274241807485086,0.3614947804711927,0.6497009814295298,0.7974858659991524,0.13319169451313237,0.7326888138437816
29.625,29.625,0.7970712416077186,0.29060627875064304,-0.054294015414321495,0.12203026538778575,0.5442126818264226,0.6666663111504236,0.9274241894945827,0.3638804722434263,0.649707190507801,0.7971512798346675,0.13410403610849583,0.7369203016198351,0.6666663111504236,0.9274241894945827,0.36048275444160655,0.6485407978973199,0.7970712416077186,0.1341145815914424,0.7369632318811726
29.75,29.75,0.7966561765982686,0.29023541394402885,-0.05532751537143146,0.12057058067251224,0.5473640231847499,0.6666663719333492,0.9274241967453308,0.3630286569888114,0.6487011118515149,0.7967766908192963,0.13502567903487947,0.7411711770936207,0.6666663719333492,0.9274241967453306,0.3595039638140663,0.6473991643799012,0.7966561765982686,0.13503608025301217,0.7412132832811743
29.875,29.875,0.7962412838339178,0.289873004487483,-0.056322017858652665,0.11913789913888995,0.5504967888621056,0.6666664223241419,0.9274242027564109,0.36220185315321163,0.6477129759828761,0.796403348306947,0.135945991983327,0.7453975717267258,0.666666422324141,0.9274242027564108,0.35855750983516277,0.6462764951825845,0.7962412838339178,0.13595619390018746,0.7454386105539921
30.0,30.0,0.7958271287122145,0.28945851315233245,-0.05721091693168011,0.11773173754389292,0.5536104336157527,0.6655194368979387,0.9274079552107138,0.3613982215646231,0.6467428070043857,0.7960316891145013,0.13686487208465312,0.7495987399088171,0.6655194368974245,0.9274079552106764,0.35764246617101764,0.6451731450012901,0.7958271287122145,0.13687481838217155,0.7496384659236974
30.125,30.125,0.7954142217149769,0.28739007499658603,-0.05511944665706517,0.11641243231387945,0.5565993559582839,0.6262944309744435,0.9242095643665394,0.36024097293649077,0.6457823335931286,0.7956620197298341,0.13774146915135443,0.7536305074380104,0.6262944309739562,0.924209564366481,0.3566951119225128,0.6440882335955102,0.7954142217149769,0.13775111438499726,0.7536687226384604
30.25,30.25,0.7950028526511795,0.28563545023169506,-0.05221759830697574,0.11523370578873506,0.5593691845402659,0.5883491696247504,0.919376006500002,0.35849789660115094,0.6447956205522847,0.7952936809040825,0.1385368545167465,0.7573630993276116,0.5883491696242915,0.9193760064999387,0.3556076961799438,0.6430138263041171,0.7950028526511795,0.13854617008730644,0.7573996713643096
30.375,30.375,0.7945929082347813,0.2841033146129233,-0.04879919630804558,0.11418527708451301,0.561934291650467,0.5527028954409511,0.9141560500008205,0.35643305741196285,0.6437556062863105,0.7949247167184803,0.13925424242517173,0.7608165947610207,0.5527028954405202,0.9141560500007532,0.3544156789146029,0.6419408487785414,0.7945929082347813,0.13926320841383563,0.7608514210648849
30.5,30.5,0.7941839930794329,0.28278011168533485,-0.044927108937353646,0.11325711061614048,0.5643081743257008,0.519216319832059,0.908596900227134,0.354239657184478,0.6426516290840413,0.7945526437770568,0.13989732383600176,0.7640099929936811,0.519216319831655,0.9085969002270626,0.3531602717895706,0.6408635712498897,0.7941839930794329,0.1399059300045197,0.7640430061946434
30.625,30.625,0.7937755798229286,0.2816578609479466,-0.04065757453531507,0.11243961276849238,0.5665034991083042,0.48775859327617466,0.9026825268878165,0.3520403447541873,0.641483512608771,0.7941750385192434,0.1404700688313979,0.7669609262915115,0.48775859327579685,0.9026825268877408,0.3518692423289438,0.6397788121638488,0.7937755798229286,0.14047831494763743,0.7669920977698262
30.75,30.75,0.7933671044666164,0.28072819839439106,-0.036044702632479816,0.11172365732110305,0.5685321429250896,0.4582067940231628,0.8963921877366678,0.3499078164616765,0.6402571150265703,0.793789852997047,0.14097664095831305,0.7696857628074154,0.4582067940228088,0.8963921877365876,0.35055956415283,0.638684994359239,0.7933671044666164,0.14098453627511698,0.7697151032993236
30.875,30.875,0.7929580190169947,0.2799826447853476,-0.03113848578738455,0.11110060625876074,0.5704052251472986,0.4304454477752425,0.889704008735038,0.3478804355293333,0.6389813215817172,0.7933955505128683,0.14142131562278037,0.7721997026254581,0.43044544777491134,0.8897040087349531,0.349240256490006,0.6375814498399531,0.7929580190169947,0.14142887765140594,0.7722272600580252
31.0,31.0,0.7925478150504215,0.2794130340285947,-0.025983369189440445,0.11056232483642141,0.5721331432141393,0.4043660764686583,0.8825952965122957,0.3459733429812521,0.637666067111577,0.7929911292595371,0.14180840505577608,0.7745168666304252,0.4043660764683468,0.8825952965122055,0.34791453849221043,0.6364679264784414,0.7925478150504215,0.1418156578828261,0.7745427218347529
31.125,31.125,0.7921360281978178,0.2790118082543097,-0.02061750141705022,0.11010119028084968,0.5737256106293183,0.3798667743932908,0.8750426424173899,0.344186300183066,0.6363210746800589,0.7925760802367128,0.14214219171375692,0.7766503783418736,0.37986677439299776,0.8750426424172939,0.34658143035863953,0.6353442438879532,0.7921360281978178,0.1421491641179975,0.7766746394106474
31.25,31.25,0.7917222306422415,0.2787722018232284,-0.015072460970525916,0.10971009398286119,0.5751916958634579,0.3568518099938763,0.8670220368317381,0.34250919617495745,0.6349550877239413,0.7921503101637498,0.14242687127192685,0.7786124390982092,0.35685180999360133,0.8670220368316364,0.3452369441049401,0.6342100585311319,0.7917222306422415,0.1424335948553257,0.7786352350927115
31.375,31.375,0.7913060166002571,0.27868834500798295,-0.009373291758476898,0.10938243742809117,0.5765398610929087,0.33523125179687946,0.8585090164494653,0.34092588829136894,0.633575438956898,0.7917140493265384,0.1426665057008611,0.780414397083533,0.3352312517966213,0.8585090164493574,0.3438749714676943,0.6330647086235235,0.7913060166002571,0.1426730131879826,0.7804358716602257
31.5,31.5,0.7908869842234619,0.278755309784869,-0.0035387296127497928,0.10911212241361817,0.5777780000410359,0.3149206170013021,0.8494788517297075,0.3394168547512335,0.6321878459372194,0.7912677568973006,0.1428649863439359,0.7820668107179801,0.31492061700105994,0.8494788517295931,0.3424879480579236,0.6319071171583229,0.7908869842234619,0.14287131014352772,0.7820871160920954
31.625,31.625,0.7904647162517479,0.27896911318994033,0.002418460280394507,0.10889353629979154,0.5789134744353569,0.2958405413603025,0.8399067804882018,0.3379610028285439,0.6307963562166861,0.7908120312451838,0.14302600646350339,0.7835795069177038,0.29584054136007604,0.8399067804880811,0.3410673522372257,0.6307357370982271,0.7904647162517479,0.14303217753480052,0.7835987984394784
31.75,31.75,0.7900387609591024,0.2793266886037884,0.008491087400027575,0.10872153315887238,0.5799531487719742,0.27791646906367895,0.8297682934838201,0.33653687958804535,0.6294033883476529,0.7903475293952599,0.14315304240545618,0.7849616346953876,0.2779164690634655,0.829768293483692,0.33960408227193345,0.6295485270087707,0.7900387609591024,0.1431590894328218,0.7849800661959196
31.875,31.875,0.7896086143714554,0.27982583165187036,0.014677113689911543,0.10859141171854161,0.5809034232056364,0.2610783614094173,0.819039477599559,0.3351234627369726,0.628009831558293,0.7898748975866158,0.14324934233665274,0.7862217145289192,0.26107836140921703,0.8190394775994236,0.33808874449373943,0.6283429485520994,0.7896086143714554,0.14325529118976016,0.7862394345003288
32.0,32.0,0.7891737043426975,0.280465124753909,0.020979223116422238,0.10849889097573262,0.58177026447359,0.24526042312594454,0.8076974215966377,0.33370065911662844,0.6266151786046638,0.7893947134682162,0.14331792142001165,0.7873676838815409,0.24526042312575658,0.8076974215964948,0.33651187728344345,0.6271159796139689,0.7891737043426975,0.1433237948612058,0.7873848324888394
32.125,32.125,0.7887333768044494,0.28124384246886197,0.02740439074617687,0.1084400842915885,0.582559234824692,0.23040084527567184,0.7957206883125103,0.33224960228037936,0.6252176745798028,0.7889074396021828,0.14336156228590485,0.7884069392150415,0.2304008452754964,0.7957206883123604,0.3348641298563965,0.6258641386105205,0.7887333768044494,0.1433673798793409,0.7884236460913265
32.25,32.25,0.7882868843244283,0.28216183849782894,0.033963451871197564,0.1084114726870603,0.5832755189699317,0.21644156373523277,0.7830898554655447,0.33075281460464967,0.623814470300316,0.7884133874418456,0.14338281971318653,0.7893463747998962,0.21644156373506712,0.7830898554653859,0.3331364104591918,0.6245835168660365,0.7882868843244283,0.1433885978894345,0.7893627575480964
32.375,32.375,0.787833376993044,0.2832194144285153,0.040670666650940164,0.10840987795364829,0.5839239491023192,0.20332803230865235,0.7697881248142641,0.32919428068235757,0.6224017730064986,0.7879126906938725,0.1433840285281037,0.7901924185931578,0.20332803230849736,0.769788124814098,0.3313200152497968,0.6232698169763761,0.787833376993044,0.14338978076101475,0.7902085819025157
32.5,32.5,0.7873718955901642,0.2844171699793636,0.047543272314563324,0.1084324360851007,0.5845090280572043,0.19100900958690878,0.7558019962115894,0.32755946535205416,0.6209749900057654,0.7874052868754577,0.1433673138470462,0.7909510654261988,0.19100900958676353,0.7558019962114152,0.32940674650866153,0.6219183958517706,0.7873718955901642,0.14337305090508098,0.7909671007064513
32.625,32.625,0.7869013669503806,0.2857558346063393,0.0546010128400231,0.10847657143074307,0.5850349507015664,0.179436358721006,0.7411219990463419,0.3258353001669008,0.619528862919521,0.7868909058811919,0.14333460291598865,0.7916279077196775,0.17943635872087005,0.7411219990461599,0.3273890266821645,0.620524311721059,0.7869013669503806,0.14334033315663708,0.7916438931575163
32.75,32.75,0.7864206014354662,0.28723608086309066,0.061865635023885784,0.1085399718743098,0.5855056236547339,0.16856485932619805,0.725743468687985,0.3240101553412324,0.6180575916164595,0.7863690644408666,0.1432876379256083,0.7922281639218102,0.16856485932606982,0.7257434686877937,0.3252600129196648,0.6190823748145198,0.7864206014354662,0.14329336760809025,0.7922441648703262
32.875,32.875,0.7859282924292087,0.28885832084935564,0.06936033991947979,0.1086205652564244,0.5859246834547852,0.15835203078234678,0.7096673499428375,0.3220738094397118,0.6165549479127099,0.7858390654531161,0.14322798929974034,0.7927567048476605,0.15835203078222596,0.7096673499426374,0.32301371510584287,0.6175872017492715,0.7859282924292087,0.1432337228973092,0.7927727744682841
33.0,33.0,0.7854230177863201,0.29062248842345345,0.07710917977369779,0.10871649718543457,0.5862955132953718,0.1487579662399794,0.6929010033961324,0.32001742569820935,0.6150143798195769,0.7853000013035406,0.14315706906201914,0.7932180780812074,0.14875796623986481,0.6929010033963057,0.32064511882312935,0.6160332738360073,0.7854230177863201,0.14316280956057667,0.7932342581678132
33.125,33.125,0.7849032431886911,0.29252781154458124,0.08513639290265046,0.10882611032023858,0.5866212584672161,0.13974517668340133,0.6754589841903711,0.31783354142105963,0.6134291076110981,0.7847507604089156,0.14307614397924479,0.7936165305880181,0.13974517668329461,0.6754589841901475,0.3181503131499129,0.614414999618557,0.7849032431886911,0.14308189315348718,0.7936328525133906
33.25,33.25,0.7843673273847241,0.2945725810633438,0.09346567249813331,0.10894792515938809,0.5869048406469711,0.13127844444156467,0.6573637567299941,0.3155160750164807,0.6117922133231729,0.7841900363643103,0.14298634825970882,0.7939560296740619,0.13127844444146397,0.657363756729769,0.3155266216848196,0.612726781954469,0.7843673273847241,0.14299210692162906,0.7939725154091651
33.375,33.375,0.7838135293073176,0.29675392434841275,0.10211937019792894,0.10908062233202388,0.5871489711830131,0.12332468557423872,0.6386463036531369,0.31306035359241713,0.6100967255174387,0.7836163392030183,0.14288869565081969,0.7942402824152859,0.12332468557414447,0.638646303652908,0.31277273369219194,0.6109630898494453,0.7838135293073176,0.14289446386818458,0.7942569455813088
33.5,33.5,0.7832400170801957,0.2990675941402847,0.11111764139423658,0.10922302635676738,0.5873561635322604,0.11585282059580454,0.619346583800374,0.3104631624062659,0.6083357012573967,0.783028008406712,0.1427840908340575,0.7944727536727845,0.1158528205957162,0.6193465838001403,0.309888830825984,0.6091185350749779,0.7832400170801957,0.1427898681185095,0.7944896005944707
33.625,33.625,0.7826448789280404,0.30150778470131034,0.12047754656301628,0.10937409081317849,0.5875287450032843,0.10883365303148476,0.5995137926978766,0.30772281562910436,0.6065023072512653,0.7824232274224974,0.14267334005784763,0.7946566827995549,0.10883365303140198,0.5995137926976396,0.3068767035753049,0.6071879533325717,0.7826448789280404,0.14267912552371892,0.7946737135357668
