time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
14.0,0.0,0.0,0.07251758310224113,-0.010858720275058797,0.04246766108770193,0.07856626464617723,1.004636250389396e-5,0.0026941733112936833,0.002694173311292818,0.016791681726708592,0.045505040040393935,0.30035769140145396,0.6619898791566278,0.011992929903361838,0.11891000816683953,0.0026941733112936833,0.016791681726712592,0.04648533696148356,0.30087716492436456,0.6617594081628545,0.015632592006711497,0.10585363944032469
14.125,0.0,0.0,0.07256035656267683,-0.0077877746520234326,0.0381712216553548,0.07834360171570534,8.865894257927902e-6,0.002530941602112727,0.002530941602111907,0.015762275125978303,0.043913814361149474,0.2907197999328306,0.6536957324598939,0.011954563108157065,0.11886838695864384,0.002530941602112727,0.0157622751259826,0.04486880221069122,0.2913162952407172,0.6535105450590359,0.015611027358584117,0.10555178784236
14.25,0.0,0.0,0.07260479801878009,-0.0047742207761657385,0.03378859762658602,0.07812013523380562,7.824132372210593e-6,0.0023775996022427624,0.002377599602241995,0.01479664901117262,0.04242440832149026,0.28131517908481524,0.6451727337550088,0.011923514370367297,0.11879140139540585,0.0023775996022427624,0.01479664901117616,0.043351545308936285,0.28198341562109847,0.6450358558493664,0.015589488760429796,0.10524898341178218
14.375,0.0,0.0,0.07264979516566726,-0.0018228369019550883,0.029320276212475918,0.07789594325106428,6.904778931863754e-6,0.0022335481244869664,0.0022335481244862556,0.013890774123553834,0.04102989624344316,0.2721467609230078,0.6364212547161636,0.011899459844851851,0.11867921774854831,0.0022335481244869664,0.013890774123557055,0.04192691784311769,0.2728812979839846,0.6363355791153879,0.015567976535108425,0.10494532170873556
14.5,0.0,0.0,0.0726944304244616,0.0010620539366545112,0.024766917416606,0.07767109887380652,6.09345096421849e-6,0.0020982242845656034,0.0020982242845649264,0.013040884505142703,0.039723865826703376,0.26321677485753775,0.62744206940493,0.011882064196351513,0.1185320650438947,0.0020982242845656034,0.013040884505146007,0.04058875079348081,0.2640120476246235,0.6274103402168457,0.015546490961274992,0.10464089242060029
14.625,0.0,0.0,0.07273795573740353,0.0038765717038740932,0.020129360925134024,0.07744567057831496,5.377455452228607e-6,0.001971099301633387,0.0019710993016327522,0.012243459340219696,0.03850037624073175,0.25452677956235975,0.6182363746701647,0.011870982507850207,0.11835023733916815,0.001971099301633387,0.01224345934022258,0.03933131650837668,0.2553771322719586,0.6182611710605468,0.015525032278741873,0.10433577971148597
14.75,0.0,0.0,0.0727797693423992,0.006617266742321465,0.015408633752650655,0.07721972250388083,4.745590778963776e-6,0.001851676432056921,0.001851676432056327,0.011495206145000002,0.03735391974484357,0.24607769543639163,0.6088058097072061,0.011865862141216937,0.11813409583499114,0.001851676432056921,0.011495206145002622,0.038149293986620585,0.24697741183103267,0.6088895290970044,0.015503600693199431,0.10403006255111409
14.875,0.0,0.0,0.07281939450308975,0.009281106727320743,0.010605958545565349,0.07699331472628634,4.187971498672972e-6,0.001739489028378119,0.0017394890283775625,0.01079304519731533,0.036279386545787475,0.2378698375004403,0.5991524747200003,0.011866344545715857,0.11788407080056153,0.001739489028378119,0.010793045197317755,0.0370377371699656,0.23881316871502767,0.5992973155016331,0.015482196380370933,0.10372381502429959
15.0,0.0,0.0,0.0728564601585522,0.01186546318793913,0.005722762433505335,0.07676650351317979,3.695873694429525e-6,0.001634098715879128,0.0016340987158786026,0.010134095107158927,0.035272032624562244,0.2299029486158231,0.5892789486523052,0.0118720670099644,0.11760066329371366,0.001634098715879128,0.010134095107161307,0.03599204597084827,0.2308841386595984,0.5894868925189832,0.01546081948966892,0.10341710662217606
15.125,0.0,0.0,0.07289068344544113,0.014368097606797858,0.00076068630968322,0.07653934156267846,3.261598504113871e-6,0.0015350936796235792,0.0015350936796230863,0.009515659437304567,0.0343274502862801,0.2221762329045203,0.5791883059780667,0.011882664353001959,0.11728444665371375,0.0015350936796235792,0.009515659437306957,0.035007939783324865,0.22318954190261184,0.5794610999715418,0.015439470147412258,0.10311000251624541
15.25,0.0,0.0,0.07292185403475746,0.01678714712788934,-0.004278405586293669,0.07631187822642362,2.8783516804773534e-6,0.0014420870552807946,0.0014420870552803327,0.008935214290884477,0.033441541207959335,0.21468838924660816,0.5688841325662615,0.011897770550297657,0.11693606774392082,0.0014420870552807946,0.00893521429088675,0.03408143324723666,0.21572811460502922,0.5692232709588114,0.015418148459656058,0.10280256381627274
15.375,0.0,0.0,0.07294982021545383,0.019121109916313522,-0.009392415914936506,0.07608415971820823,2.540137301683566e-6,0.001354715417444996,0.0013547154174445588,0.00839039678985797,0.03261049177862157,0.2074376447286139,0.5583705406616931,0.011917020290767206,0.11655624792039897,0.001354715417444996,0.008390396789860099,0.03320881405664161,0.20849814038349418,0.5587772467974336,0.015396854514680602,0.10249484781298866
15.5,0.0,0.0,0.07297447664792513,0.021368830225962504,-0.014579004447267707,0.07585622930920757,2.2416639699537207e-6,0.001272637359542631,0.0012726373595422329,0.00787899437476104,0.03183075054376591,0.20042178791621904,0.5476521830501028,0.011940050461177075,0.11614578370172612,0.001272637359542631,0.00787899437476297,0.03238662262315647,0.2014974818222598,0.5481273912787762,0.01537558838517985,0.1021869082065069
15.625,0.0,0.0,0.07299575370224431,0.02352948324081522,-0.019835578373940097,0.07562812751075905,1.978262031198765e-6,0.0011955321597788078,0.0011955321597784236,0.007398934862017557,0.03109900758222299,0.1936382018262727,0.5367342665031406,0.011966501554679031,0.1157055471146345,0.0011955321597788078,0.007398934862019693,0.031611633422985536,0.194723611831311,0.5372786043462923,0.01535435013018541,0.10187879532131233
15.75,0.0,0.0,0.07301360828894142,0.025602559762661292,-0.02515928284560208,0.075399892245561,1.7458105208506215e-6,0.0011230985279098197,0.0011230985279094584,0.0069482772004739,0.03041217565759851,0.1870838964762697,0.5256225646258756,0.011996019000630383,0.11523648568976545,0.0011230985279098197,0.006948277200476363,0.03088083787301879,0.18817364471881406,0.5262363353206849,0.015333139796757501,0.1015705563086234
15.875,0.0,0.0,0.07302801608429664,0.02758785082299553,-0.030546991872200106,0.07517155900809377,1.5406726932010103e-6,0.00105505342794507,0.0010550534279447305,0.0065252028737197085,0.029767372999155016,0.18075554089405574,0.5143234302560329,0.012028254413305111,0.11473962208174225,0.00105505342794507,0.0065252028737225855,0.030191428596500085,0.1818443668492964,0.515006595826191,0.015311957421470852,0.10126223533688797
16.0,0.0,0.0,0.07303896504763427,0.029485432299617725,-0.03599529970158456,0.07494316101500077,1.3596391257872153e-6,0.0009911309721777355,0.0009911309721774158,0.00612800789922732,0.02916190757823817,0.17464949447647246,0.5028438075896506,0.012062866757579107,0.11421605328797711,0.0009911309721777355,0.006128007899230673,0.02954078495245563,0.17573226676388853,0.5035959725954168,0.015290803031720004,0.10095387377112261
16.125,0.0,0.0,0.07304645012501702,0.03129564961938727,-0.041500512788196775,0.07471472934611259,1.1998775088346454e-6,0.0009310813822227843,0.0009310813822224838,0.005755095379410949,0.02859326275642001,0.16876183759268826,0.49119124423165766,0.012099523430169814,0.11366694944114002,0.0009310813822227843,0.005755095379414675,0.02892645971543959,0.16983356464557062,0.4920116403529288,0.015269676646865711,0.1006455103417655
16.25,0.0,0.0,0.07305046903202231,0.03301910262777194,-0.04705864245098256,0.07448629307674305,1.0588883343194449e-6,0.0008746700130025101,0.0008746700130022281,0.005404968563411918,0.028059084190587814,0.16308840133594346,0.4793739033913799,0.012137901255518111,0.11309355215103199,0.0008746700130025101,0.005404968563415559,0.02834616680328392,0.16414424102025646,0.4802613749983701,0.015248578279241495,0.1003371813036703
16.375,0.0,0.0,0.07305101900794556,0.034656630703534835,-0.05266539830633223,0.07425787940183994,9.344657914885903e-7,0.0008216764358657908,0.0008216764358655262,0.005076224381791053,0.02755716788841555,0.15762479633617849,0.46740057646140665,0.012177687395910127,0.11249717237272329,0.0008216764358657908,0.005076224381794253,0.027797769960548523,0.15866006459360998,0.4683535673277209,0.015227507935037151,0.10002892058583068
16.5,0.0,0.0,0.07304809443470046,0.0362092981932452,-0.05831618254723181,0.07402951375252764,8.246632571101354e-7,0.0007718935772583437,0.0007718935772580939,0.004767547419386354,0.027085449315163206,0.15236644055532997,0.4552806962326825,0.01221858017594123,0.11187918777923196,0.0007718935772583437,0.004767547419388958,0.027279272314352402,0.15337661913344836,0.4562972375455768,0.015206465615074043,0.09972075993238794
16.625,0.0,0.0,0.07304168521580585,0.037678380235491374,-0.06400608512445088,0.07380121990554009,7.277628405955912e-7,0.0007251269095783107,0.0007251269095780765,0.0044777042943931035,0.02664199345968204,0.14730858599681115,0.4430243510080376,0.01226028982191677,0.1112410396187206,0.0007251269095783107,0.004477704294395063,0.026788806727326395,0.1482893293182228,0.4441020508310117,0.0151854513154852,0.09941272903543988
16.75,0.0,0.0,0.07303177581400415,0.03906534903880665,-0.0697298798701439,0.07357302008600436,6.422485075632646e-7,0.0006811936910554315,0.0006811936910552112,0.004205538414279468,0.026224985773949373,0.14244634427066402,0.43064229987927183,0.012302539117257975,0.11058422903816811,0.0006811936910554315,0.004205538414280827,0.026324626879655817,0.14339348548316364,0.4317783342234753,0.015164465028311728,0.09910485566013645
16.875,0.0,0.0,0.07301834485012945,0.04037186067051789,-0.07548202158951176,0.07334493506400197,5.667823613870643e-7,0.0006399222516835991,0.000639922251683392,0.003949965081481363,0.025832723906502774,0.1377747109659385,0.4181459894277023,0.012345063975430897,0.1099103128577167,0.0006399222516835991,0.003949965081482202,0.025885099018662032,0.13868426720700294,0.4193370950916897,0.015143506742025652,0.09879716576251651
17.0,0.0,0.0,0.07300136517065023,0.041599742406037823,-0.08125664413313298,0.07311698424530316,5.001837116752443e-7,0.0006011513224165862,0.0006011513224163914,0.0037099669239471817,0.02546361015584378,0.13328858879186029,0.40554757209260067,0.012387613932336356,0.10922089878239113,0.0006011513224165862,0.0037099669239475976,0.02546869432018403,0.1341567656935673,0.4067900414356612,0.015122576441988092,0.09848968360051155
17.125,0.0,0.0,0.0729808042967107,0.04275098067956798,-0.08704755945238674,0.07288918575664093,4.414106022197541e-7,0.0005647294050057363,0.0005647294050055538,0.0034845896275459503,0.025116144575279636,0.12898280945917084,0.39285992642352524,0.012429952560484882,0.10851764004063234,0.0005647294050057363,0.003484589627546036,0.025073981811234346,0.12980600491375374,0.39414960424712936,0.015101674110850633,0.09818243183851451
17.25,0.0,0.0,0.07295662517332711,0.0438277096677281,-0.09284825763447352,0.07266155652586469,3.8954350943143126e-7,0.0005305141800172707,0.0005305141800170985,0.003272937949128436,0.02478891866579613,0.12485215428254133,0.38009667938775316,0.012471857807628274,0.10780222944208451,0.0005305141800172707,0.0032729379491282804,0.024699621808083518,0.1256269614843287,0.38142896211378186,0.015080799728906793,0.09787543164588673
17.375,0.0,0.0,0.07292878714349398,0.04483220052715803,-0.09865190791359649,0.07243411235728936,3.437709562304515e-7,0.0004983719507160042,0.0004983719507158419,0.0030741719906550342,0.024480609598423433,0.12089137349406393,0.36727223083849786,0.01251312226282492,0.10707639285033735,0.0004983719507160042,0.0030741719906546856,0.024344359828129374,0.12161458327045274,0.36864206819313405,0.01505995327439966,0.09756870278975117
17.5,0.0,0.0,0.07289724707819913,0.04576685129549968,-0.10445136066290696,0.07220686800253229,3.0337681632656736e-7,0.00046817712064244825,0.00046817712064229554,0.0028875037162913084,0.024189974912181993,0.11709520426642972,0.3544017801579287,0.01255355335317535,0.10634188206988966,0.00046817712064244825,0.002887503716290767,0.024007020937684777,0.117763806708736,0.35580367959782333,0.015039134723791066,0.09726226372239848
17.625,0.0,0.0,0.07286196059961861,0.04663417745209089,-0.11023915039030616,0.07197983722711052,2.677291102681027e-7,0.0004398117028419166,0.00043981170284177276,0.0027121936957344487,0.023915847638081286,0.11345838745243303,0.3415013549643879,0.012592973474673896,0.10560046715052351,0.0004398117028419166,0.0027121936957336676,0.023686504501214546,0.11406957285685287,0.3429293891184589,0.015018344051996993,0.09695613166361042
17.75,0.0,0.0,0.0728228833409481,0.047436803119827314,-0.11600749979296103,0.07175303287305039,2.362701179761523e-7,0.0004131648588279355,0.00041316485882779815,0.0025475480582829255,0.023657131803794425,0.109975683054838,0.3285878416072594,0.012631220060777335,0.10485392811665142,0.0004131648588279355,0.0025475480582818426,0.023381779300610975,0.11052684218422734,0.33003565905478965,0.014997581232593343,0.09665032267818584
17.875,0.0,0.0,0.07277997219237911,0.04817745287253479,-0.12174832497385617,0.07152646691774457,2.0850765307593535e-7,0.0003881324654784449,0.0003881324654783222,0.002392915643307917,0.023412798277547973,0.10664188444736625,0.3156790169555533,0.01266814559238717,0.10410404613415407,0.0003881324654784449,0.0023929156433064656,0.023091878995853563,0.10713060812597923,0.317139856720574,0.014976846237995745,0.09634485174893524
18.0,0.0,0.0,0.07273318648858419,0.048858944092255274,-0.12745324199271235,0.07130015052927413,1.8400736251293274e-7,0.0003646167081724533,0.00036461670817233615,0.0022476853338374153,0.0231818809134532,0.10345183137357433,0.30279358070534385,0.012703617552972633,0.10335259413294053,0.0003646167081724533,0.002247685333835777,0.02281589790088526,0.10387590942917117,0.30426029091989104,0.014956139039616583,0.09603973284539305
18.125,0.0,0.0,0.07268248909875313,0.04948417979741694,-0.1331135750174937,0.07107409411839806,1.6238593098144233e-7,0.00034252569857725327,0.0003425256985771419,0.0021112835609322245,0.022963472963970572,0.10040042175570402,0.2899511870729587,0.01273751833251915,0.10260132691018595,0.00034252569857725327,0.002111283560930589,0.022552987050781775,0.1007578413263769,0.2914162483482306,0.014935459608002025,0.09573497898847905
18.25,0.0,0.0,0.07262784738571487,0.05005614183517225,-0.13872036646628666,0.07084830738739843,1.4330508384882192e-7,0.0003217731155927833,0.0003217731155926782,0.0019831719674219994,0.02275672372845016,0.09748262235014518,0.27717247428958347,0.012769745083863072,0.10185197074722688,0.0003217731155927833,0.0019831719674205245,0.022302350538319797,0.09777156557675636,0.27862802843437046,0.014914807912951617,0.09543060231132625
18.375,0.0,0.0,0.07256923400609586,0.05057788429843302,-0.14426438968718994,0.07062279937595574,1.264662947507505e-7,0.00030227786805005105,0.00030227786804995244,0.001862845220389814,0.022560835409751862,0.094693478290046,0.26447908975288303,0.012800209534756336,0.10110621258282745,0.00030227786805005105,0.0018628452203884882,0.02206324209988586,0.0949123194191094,0.26591697459087144,0.014894183923622512,0.0951266141164768
18.5,0.0,0.0,0.07250662752887888,0.05105252698955419,-0.14973616492043357,0.0703975785042156,1.1160611505737517e-7,0.0002839637778456265,0.00028396377784553346,0.001749828962548157,0.022375060153839485,0.09202812155878289,0.25189370800677385,0.012828837758681651,0.10036568879741757,0.0002839637778456265,0.0017498289625467792,0.02183496193233061,0.09217542348489118,0.25330549916466033,0.014873587608620323,0.09482302492963358
18.625,0.0,0.0,0.07244001285530499,0.05148324870764981,-0.15512597952508517,0.0701726526131979,9.849205213926436e-8,0.000266759282274045,0.00026675928227395783,0.0016436778933456183,0.022198697249999233,0.08948177844055374,0.23944003790009913,0.012855569906993974,0.09963197367749847,0.000266759282274045,0.0016436778933440295,0.021616853723882598,0.08955628872189984,0.24081709855934708,0.014853018936078226,0.09451984455014262
18.75,0.0,0.0,0.07236938142899109,0.05187328008501546,-0.1604239137326812,0.06994802900268653,8.691893194802466e-8,0.0002505971543949852,0.00025059715439490325,0.0015439739712858629,0.02203109047199508,0.08704977599630045,0.22714281431479366,0.012880359904381355,0.09890656764730503,0.0002505971543949852,0.0015439739712842485,0.021408301883606557,0.08705042238135328,0.22847635402907415,0.014832477873725821,0.09421708209836858
18.875,0.0,0.0,0.07229473123164186,0.05222589564073761,-0.16561987350727947,0.06972371446672915,7.670568900350727e-8,0.00023541424034253513,0.00023541424034245772,0.0014503247295337785,0.021871625543094686,0.08472754761456591,0.2150277687648617,0.012903175108900721,0.09819088537662472,0.00023541424034253513,0.0014503247295324059,0.021208728955135685,0.08465343312240331,0.2163089125238764,0.014811964388949,0.09391474606011445
19.0,0.0,0.0,0.07221606656705863,0.052544404658182886,-0.17070363243354875,0.06949971532686607,6.769253356633581e-8,0.00022115121255008864,0.00022115121255001575,0.0013623616974319985,0.021719727710538185,0.08251063768781029,0.20312157198342748,0.012923995936937892,0.09748624389996755,0.00022115121255008864,0.0013623616974309239,0.021017593201534276,0.08236103528885985,0.20434144072462465,0.01479147844884201,0.09361284432822548
19.125,0.0,0.0,0.07213339764454232,0.052832140431537555,-0.1756648848977614,0.06927603746319974,5.973845167555975e-8,0.00020775233792659292,0.00020775233792652415,0.001279738921058109,0.02157485941774395,0.08039470546522148,0.19145174040644647,0.01294281545235904,0.09679385091346457,0.00020775233792659292,0.0012797389210571573,0.020834386349182586,0.08016905241305886,0.1926015441015302,0.014771020020252653,0.0933113842415086
19.25,0.0,0.0,0.07204673998242953,0.05309244737150107,-0.18049331313110595,0.06905268634340882,5.271899893893932e-8,0.00019516526007828044,0.00019516526007821642,0.001202131576422148,0.021436518065416195,0.07837552813323581,0.18004649734953165,0.012959638917867656,0.09611479345202209,0.00019516526007828044,0.0012021315764212013,0.020658631479518727,0.07807342000147353,0.1811176415737497,0.014750589069821516,0.09301037262108998
19.375,0.0,0.0,0.07195611366350609,0.053328665421814844,-0.18517867088961018,0.06882966704980455,4.6524353559176824e-8,0.00018334079472492683,0.000183340794724866,0.0011292346693387051,0.021304233855799243,0.07644900317492379,0.16893457884730467,0.012974483305184548,0.0954500271898933,0.00018334079472492683,0.00112923466933801,0.020489881058332198,0.07607018765590516,0.16991878531676663,0.014730185564016018,0.09270981580432722
19.5,0.0,0.0,0.07186154248623784,0.053544111231113356,-0.18971088656401944,0.06860698430452454,4.105759813517594e-8,0.00017223273751120011,0.00017223273751114168,0.0010607618164112664,0.021177567717642114,0.07461115005917682,0.15814497385314502,0.012987376759186774,0.09480036665160478,0.00017223273751120011,0.0010607618164108893,0.02032771509308603,0.07415552058294105,0.1590344147224209,0.014709809469159868,0.09240971967638902
19.625,0.0,0.0,0.07176305306877166,0.05374205556793085,-0.19408018823336434,0.06838464249295642,3.623320335665918e-8,0.0001617976834621461,0.00016179768346209213,0.000996444101938432,0.021056109313005573,0.07285811131033945,0.14770658913978202,0.012998358009679974,0.09416647666453656,0.0001617976834621461,0.0009964441019381697,0.020171739409460154,0.07232570054291311,0.14849403382450388,0.014689460751458633,0.09211008969961458
19.75,0.0,0.0,0.07166067397550852,0.05392569658384222,-0.19827725246281994,0.06816264568548548,3.1975689869106525e-8,0.00015199485737730015,0.00015199485737724962,0.000936029005900267,0.020939475130794184,0.07118615300862896,0.1376478312326643,0.013007475723200015,0.093548865425261,0.00015199485737730015,0.0009360290058998351,0.02002158403897195,0.07057712628785164,0.13832680311350878,0.014669139377021814,0.09181093094076644
19.875,0.0,0.0,0.07155443494725298,0.054098128745612095,-0.2022933773574967,0.06794099765766512,2.821844737351546e-8,0.00014278595450070637,0.00014278595450065943,0.0008792793985046626,0.02082730667559824,0.06959166477147936,0.12799610151638882,0.01301478778637561,0.0929478795830144,0.00014278595450070637,0.0008792793985037125,0.01987690171013316,0.06890631353599416,0.12856104008800312,0.01464884531188195,0.09151224809629943
20.0,0.0,0.0,0.07144436632335437,0.054262307593585205,-0.20612067839875325,0.06771970190891659,2.4902692485445272e-8,0.00013413499084425482,0.00013413499084421015,0.0008259725970707957,0.020719268763926227,0.06807115926576845,0.11877720669105774,0.013020360512233608,0.09236370175747896,0.00013413499084425482,0.0008259725970701517,0.019737366436153342,0.06730989452829564,0.11922362861319037,0.014628578522011137,0.09121404551577875
20.125,0.0,0.0,0.07133049874504692,0.054421010950960566,-0.20975230285642593,0.06749876167987628,2.197654904872865e-8,0.00012600816257945892,0.000126008162579417,0.0007758994813067398,0.020615047942608468,0.0666212713008158,0.11001469523182315,0.013024267761745024,0.09179635089495906,0.00012600816257945892,0.0007758994813063563,0.019602672192746914,0.06578461721013962,0.11033934550014611,0.014608338973335262,0.0909163272235968
20.25,0.0,0.0,0.07121286322034209,0.05457679779606714,-0.2131826551668273,0.06727817996852399,1.93942365150835e-8,0.00011837371394826805,0.00011837371394822854,0.0007288636632959365,0.020514351045587857,0.0652387565519213,0.10172914123860986,0.013026589975254322,0.09124568581705937,0.00011837371394826805,0.0007288636632957219,0.01947253167997782,0.06432734407915716,0.10193012363461819,0.014588126631746311,0.09061909693915997
20.375,0.0,0.0,0.07109149160958089,0.054731966673538954,-0.2164076218645803,0.0670579595452398,1.7115353691558162e-8,0.00011120181317674883,0.00011120181317671158,0.0006846807087479208,0.020416903904768226,0.06392048996392233,0.09393740927048334,0.013027413112504358,0.0907114122204396,0.00011120181317674883,0.0006846807087478386,0.019346675162630788,0.06293505073764841,0.09401428382291638,0.014567941463112969,0.09032235809573651
20.5,0.0,0.0,0.07096641755567204,0.05488851617567572,-0.2194247809668125,0.06683810296695417,1.510424664981617e-8,0.00010446443590678161,0.00010446443590674666,0.0006431774062927012,0.020322450227450065,0.06266346388354763,0.08665194590564647,0.013026827505892763,0.09019309324035978,0.00010446443590678161,0.000643177406292708,0.019224849383916085,0.061604824185733695,0.08660578083617826,0.014547783433289756,0.09002611385817923
20.625,0.0,0.0,0.07083767783508528,0.05504811054781018,-0.2222335778694643,0.06661861259056487,1.3329450907993605e-8,9.813525569027185e-5,9.813525569023896e-5,0.0006041910818067344,0.02023075064671763,0.061464785967951706,0.07988015358259819,0.013024926639211263,0.0896901634966679,9.813525569027185e-5,0.0006041910818068016,0.019106816547711337,0.06033386088896054,0.0797135206290403,0.014527652508124907,0.08973036713975072
20.75,0.0,0.0,0.07070531404917521,0.05521205371273248,-0.2248354486948109,0.06639949058579774,1.1763199157881918e-8,9.218954111798189e-5,9.218954111795092e-5,0.0005675689549528586,0.02014158194195541,0.06032167691442946,0.07362390704104772,0.013021805872876062,0.08920194631029486,9.218954111798189e-5,0.0005675689549529625,0.018992353364885268,0.05911946465173225,0.07334081247567538,0.014507548653467152,0.08943512061828272
20.875,0.0,0.0,0.07056937451838496,0.05538127483019277,-0.2272338734219543,0.06618073894767863,1.038098683566526e-8,8.66040591810123e-5,8.660405918098306e-5,0.000533167535297717,0.02005473641510945,0.05923146805268497,0.06787926983311694,0.013017561145576603,0.0887276735335055,8.66040591810123e-5,0.0005331675352978416,0.018881250159558792,0.05795904432560904,0.06748501887257613,0.014487471835171548,0.08914037675188953
21.0,0.0,0.0,0.07042991619504668,0.05555632782498321,-0.22943434548774808,0.06596235950875991,9.161188739420845e-9,8.135698448731425e-5,8.13569844872865e-5,0.0005008520555392248,0.01997002139574895,0.058191598836048575,0.0626364563601628,0.013012287690025428,0.08826650720944872,8.135698448731425e-5,0.0005008520555393594,0.018773310031447984,0.056850111379279845,0.062137455444859074,0.014467422019104496,0.08884613779442307
21.125,0.0,0.0,0.07028700638507744,0.055737406148380825,-0.23144425170906877,0.0657443539512066,8.08472069523468e-9,7.642781397849616e-5,7.642781397847053e-5,0.00047049593953430146,0.01988725883643645,0.0571996142617889,0.05788006397843195,0.013006078805624571,0.08781756210144082,7.642781397849616e-5,0.0004704959395344351,0.018668348070696256,0.05579027735482596,0.05728357253714392,0.014447399171148042,0.08855240581080633
21.25,0.0,0.0,0.0701407240733113,0.05592437252414144,-0.23327266546085704,0.06552672381879661,7.134740978584062e-9,7.179728681367777e-5,7.179728681365364e-5,0.0004419803029642045,0.019806284951666704,0.05625316224349565,0.053589572436144074,0.01299902473211022,0.0873799280419601,7.179728681367777e-5,0.0004419803029643381,0.01856619062184341,0.05477725123280529,0.05290342190044518,0.014427403257203559,0.08825918269231348
21.375,0.0,0.0,0.06999116068404133,0.05611680182139549,-0.23493006553467463,0.06530947052883222,6.296386819622423e-9,6.744730910733461e-5,6.744730910731192e-5,0.00041519348461228813,0.019726949850691577,0.055349990951003236,0.04974007876500342,0.01299121166488283,0.08695269106580752,6.744730910733461e-5,0.00041519348461241905,0.018466674593798253,0.053808836726685745,0.04897238046656962,0.014407434243194898,0.08796647017178928
21.5,0.0,0.0,0.06983842017264685,0.05631403379278237,-0.23642800121582214,0.06509259538390516,5.556541869902226e-9,6.336088322704837e-5,6.33608832270271e-5,0.00039003060635720406,0.019649117118035863,0.054487946126215894,0.04630321019226608,0.012982720944867753,0.08653495241349847,6.336088322704837e-5,0.00039003060635732923,0.018369646812881633,0.052882929525255994,0.04546207452198392,0.014387492095071041,0.08767426983872544
21.625,0.0,0.0,0.06968261842418534,0.05651523148408265,-0.2377787292972215,0.0648760995834112,4.903630992471937e-9,5.952204137488833e-5,5.952204137486849e-5,0.0003663931601045516,0.019572663305258878,0.05366496837725442,0.043248140526451914,0.012973628444336163,0.08612584470214411,5.952204137488833e-5,0.00036639316010466993,0.018274963416190962,0.05199751449983881,0.042341427238217995,0.014367576778808362,0.08738258315405029
21.75,0.0,0.0,0.06952388201525159,0.056719440818404604,-0.23899485011919122,0.06465998423468045,4.327439164767781e-9,5.5915783192894506e-5,5.591578319287563e-5,0.00034418861999198217,0.019497477312005764,0.05287909044917556,0.04054262967600058,0.012964004156771555,0.08572454482839295,5.5915783192894506e-5,0.00034418861999209645,0.01818248928270798,0.051150662891436924,0.039577744117182165,0.014347688260412512,0.08709141146444839
21.875,0.0,0.0,0.06936234646164133,0.056925647190486706,-0.240088967312838,0.06444425036358,3.818951660972719e-9,5.2528017148851264e-5,5.252801714883353e-5,0.00032333007830750467,0.019423459651109257,0.05212843446745684,0.038154011646056814,0.012953911985504133,0.08533028345029717,5.2528017148851264e-5,0.00032333007830761266,0.018092097499731917,0.05034052949134679,0.03713775516133437,0.01432782650591999,0.08680075601601318
22.0,0.0,0.0,0.06919815411637294,0.0571328257428166,-0.24107339057717847,0.06422889892445424,3.3702130134410557e-9,4.934550547332107e-5,4.934550547330452e-5,0.00030373590365867894,0.019350521608598473,0.05141120915047902,0.03605007116842055,0.0129434097142123,0.08494235115312783,4.934550547332107e-5,0.0003037359036587798,0.018003668862371792,0.04956534982728872,0.034988547283791714,0.014307991481399438,0.08651061796704879
22.125,0.0,0.0,0.06903145189690116,0.057339983117511095,-0.24195989387161404,0.06401393080929317,2.974202546589858e-9,4.6355812432771807e-5,4.635581243275614e-5,0.0002853294200219898,0.019278584322475756,0.05072570698903701,0.0341997691437415,0.012932549133756884,0.08456010160906734,4.6355812432771807e-5,0.00028532942002208587,0.017917091403976553,0.048823437365712895,0.03309834151259641,0.014288183152952695,0.08622099839987016
22.25,0.0,0.0,0.0688623890096541,0.05754618965281569,-0.24275953426061117,0.06379934685605375,2.624724535942051e-9,4.354725573667718e-5,4.354725573666239e-5,0.00026803860538740444,0.019207577812454846,0.05007030139390641,0.03257379810850182,0.012921376294737455,0.08418295217732767,4.354725573667718e-5,0.00026803860538749557,0.017832259955519732,0.04811318073965794,0.031437092269233746,0.014268401486715663,0.08593189833149827
22.375,0.0,0.0,0.06869111481125373,0.057750602030379766,-0.24348253043193727,0.06358514785609808,2.316311273821036e-9,4.090886088871366e-5,4.090886088869971e-5,0.0002517958087932946,0.019137439996041533,0.049443443816027666,0.03114496754802965,0.012909931853553248,0.08381038245845791,4.090886088871366e-5,0.0002517958087933806,0.017749075732087602,0.04743304101035111,0.02997690648715663,0.014248646448858985,0.08564331872319896
22.5,0.0,0.0,0.06851777690744384,0.05795247716359289,-0.24413819528871986,0.06337133456074849,2.044137525125197e-9,3.843031830367685e-5,3.8430318303663886e-5,0.0002365374846219821,0.019068115724889416,0.048843660847324576,0.029888432970993882,0.012898251481038231,0.08344193132386946,3.843031830367685e-5,0.00023653748462206184,0.017667445944744863,0.04678154896964596,0.028692296097140232,0.0142289180055886,0.08535526048886342
