time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0005915632442044362,0.9917170066038117,0.002337401954402461,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0035005136705824878,0.9917399793857806,0.002361948598191092,0.0006906938442370652,0.00032932034626332555,8.933161254458735e-7,0.0006850233929020675,0.000327113614460976,8.881465393764396e-7
0.25,2.5,0.007743598250631115,0.9917617590437144,0.002399349712631763,0.000692196131095217,0.0007224133028453877,4.176798132177092e-6,0.0006864526849341688,0.0007169949795437232,4.147815188565156e-6
0.375,3.75,0.011939584384638536,0.9917842804476695,0.002438509996682459,0.0006921837466889542,0.0011155881910131283,9.912012558094429e-6,0.0006864556874911166,0.0011069937458892886,9.83927803609846e-6
0.5,5.0,0.01524737021423086,0.9918075469015211,0.002479403306280788,0.0006921674904953427,0.0015087033910258305,1.8095648004054386e-5,0.0006864556937982516,0.0014969784995464198,1.795952088088114e-5
0.625,6.25,0.019622018144221078,0.9918315575320253,0.00252202771906377,0.0006921507046758164,0.0019017573090990448,2.8724237343628673e-5,0.0006864556938111609,0.0018869486089531469,2.8505389991400927e-5
0.75,7.5,0.022894849505677953,0.991856311462129,0.0025663813864382655,0.0006921334098143577,0.0022947485973428003,4.1794300288112674e-5,0.0006864556938105072,0.0022769036174113575,4.147372392962975e-5
0.875,8.75,0.02745016291739783,0.9918818078197319,0.0026124624819336357,0.0006921155128110706,0.002687675856768606,5.730234334292385e-5,0.0006864556938217416,0.002666842970434739,5.68613532388401e-5
1.0,10.0,0.03154037542907617,0.991908045738799,0.002660269193771086,0.000692097260832598,0.0030805375962030244,7.524485950966872e-5,0.00068645569374555,0.0030567660168687194,7.466509986514751e-5
1.125,11.25,0.03508104903306883,0.9919350243567439,0.0027097997382400244,0.0006920783509089809,0.0034733323160708327,9.561832786775128e-5,0.0006864556938418927,0.0034466720105004955,9.488177658968762e-5
1.25,12.5,0.03833675541004823,0.9919627428171499,0.002761052343374714,0.0006920589611711475,0.003866058413638579,0.00011841921334556802,0.0006864556939158617,0.003836560111758556,0.00011750818647162154
1.375,13.75,0.042237400595408356,0.9919912002677139,0.002814025259162964,0.0006920390638799191,0.004258714247856611,0.00014364396633547786,0.0006864556937796738,0.004226429389265798,0.00014254112230203925
1.5,15.0,0.04547479811026226,0.9920203958606976,0.002868716753849295,0.000692018638947022,0.004651298120526622,0.00017128902240151023,0.0006864556937950481,0.004616278821357146,0.00016997736606847447
1.625,16.25,0.05013066692507693,0.9920503287528557,0.0029251251131510577,0.0006919977006509141,0.005043808274806079,0.00020135080197327342,0.0006864556938833714,0.00500610729771104,0.00019981368842971232
1.75,17.5,0.05296454564808651,0.9920809981051489,0.002983248640647836,0.0006919762458646437,0.005436242900987022,0.00023382571004370372,0.0006864556937735077,0.0053959136208399545,0.00023204684820095277
1.875,18.75,0.05680267367919731,0.9921124030826506,0.003043085657054128,0.0006919542756516872,0.005828600135415544,0.00026871013585702124,0.0006864556938013751,0.0057856965075044915,0.0002666735918491451
2.0,20.0,0.05975793313349714,0.992144542854434,0.003104634499986981,0.0006919317907186197,0.006220878061884286,0.0003060004527496131,0.0006864556938909269,0.00617545459026939,0.0003036906529980634
2.125,21.25,0.06442302456503642,0.9921774165933334,0.0031678935233651695,0.0006919087918267962,0.0066130747124865325,0.00034569301757222183,0.0006864556937714517,0.00656518641892134,0.00034309475194330163
2.25,22.5,0.06759314470203681,0.9922110234758795,0.003232861097201776,0.0006918852795994685,0.007005188068493391,0.00038778417067208146,0.00068645569380331,0.006954890461806474,0.00038488259517692464
2.375,23.75,0.07033613340840146,0.9922453626822181,0.003299535607355176,0.0006918612547317212,0.007397216061233493,0.0004322702358307149,0.0006864556938876398,0.0073445651073214,0.000429050874921463
2.5,25.0,0.07366463899494735,0.9922804333957719,0.0033679154547005792,0.0006918367179374566,0.007789156573070924,0.00047914751934698845,0.0006864556937691032,0.007734208665252658,0.000475596268673321
2.625,26.25,0.07741805898417294,0.9923162348031855,0.0034379990549516758,0.000691811669854388,0.008181007438148834,0.0005284123100922478,0.0006864556938064409,0.008123819368051285,0.0005245154387554607
2.75,27.5,0.07943008929053956,0.9923527660943344,0.0035097848386285483,0.0006917861111679064,0.008572766443005433,0.00058006087979287,0.0006864556938868538,0.008513395372256538,0.0005758050318789532
2.875,28.75,0.08228433471144532,0.9923900264620359,0.003583271250333637,0.00069176004256153,0.008964431327856891,0.0006340894822365028,0.0006864556937663407,0.008902934759767247,0.0006294616787135909
3.0,30.0,0.08468585366554413,0.9924280151018042,0.003658456748134893,0.0006917334647601773,0.009355999787116744,0.0006904943527382521,0.000686455693809058,0.009292435539055814,0.0006854819934673238
3.125,31.25,0.0877730038626472,0.9924667312118023,0.0037353398034081177,0.0006917063783829033,0.009747469470292204,0.0007492717082168928,0.0006864556938847869,0.00968189564653184,0.000743862573474195
3.25,32.5,0.09128459594744956,0.9925061739928673,0.00381391890085047,0.000691678784126401,0.010138837982357055,0.0008104177475785004,0.0006864556937639995,0.010071312947748184,0.0008045999987909486
3.375,33.75,0.0936133060301356,0.9925463426482544,0.0038941925378309372,0.0006916506826595868,0.010530102885059511,0.0008739286510426904,0.0006864556938115866,0.010460685238560323,0.000867690831802057
3.5,35.0,0.09619467458140957,0.9925872363832806,0.003976159223506762,0.000691622074725545,0.010921261697676652,0.0009398005792113938,0.0006864556938830165,0.010850010246433051,0.0009331316168329615
3.625,36.25,0.09886069953842859,0.9926288544053661,0.004059817478895615,0.0006915929609548135,0.011312311897158877,0.001008029673573938,0.000686455693760882,0.011239285631586467,0.0010009188797715242
3.75,37.5,0.10075314297301464,0.9926711959238391,0.004145165836355463,0.0006915633420356543,0.011703250919582022,0.001078612056010276,0.0006864556938140137,0.011628508988104075,0.001071049127697624
3.875,38.75,0.10236684274501616,0.9927142601501148,0.004232202839973283,0.0006915332186323681,0.01209407615986482,0.0011515438298068622,0.0006864556938807032,0.012017677845187265,0.0011435188485205915
4.0,40.0,0.10512890161530031,0.9927580462971419,0.004320927044207976,0.0006915025914369479,0.012484784973654432,0.001226821077920898,0.0006864556937584366,0.012406789668244357,0.001218324510624533
4.125,41.25,0.10640902387322163,0.9928025535792124,0.004411337013412844,0.0006914714612185277,0.01287537467750482,0.0013044398627052205,0.0006864556938162909,0.012795841859952186,0.0012954625625214754
4.25,42.5,0.10875066610149332,0.9928477812120712,0.004503431322061682,0.0006914398285555815,0.013265842549070646,0.0013843962266548398,0.0006864556938784167,0.01318483176146069,0.0013749294325119943
4.375,43.75,0.11087304588699216,0.9928937284125904,0.0045972085539201235,0.0006914076941805162,0.01365618582872511,0.001466686191447913,0.0006864556937555803,0.013573756653429716,0.0014567215283534812
4.5,45.0,0.1112187232813558,0.9929403943990848,0.0046926673027687,0.0006913750587511577,0.014046401718824953,0.0015513057595218263,0.0006864556938183176,0.013962613757046669,0.0015408352369358684
4.625,46.25,0.11290772888918463,0.9929877783906745,0.004789806170835656,0.0006913419229560663,0.014436487385859417,0.00163825091200929,0.000686455693875941,0.01435140023518514,0.001627266923964569
4.75,47.5,0.1153221476513594,0.9930358796070938,0.004888623768324794,0.0006913082875617865,0.014826439960597858,0.001727517608496249,0.0006864556937526831,0.014740113193392228,0.001716012933650748
4.875,48.75,0.11610927977169569,0.9930846972687264,0.0049891187134727686,0.0006912741532405867,0.015216256538024824,0.0018191017875736888,0.0006864556938203504,0.015128749680865604,0.0018070695884087778
5.0,50.0,0.117837294809711,0.9931342305964328,0.005091289632072024,0.0006912395206146099,0.01560593417912025,0.0019129993663681549,0.0006864556938729775,0.015517306691569078,0.0019004331885606027
5.125,51.25,0.11766539912957066,0.9931844788117015,0.005195135157818036,0.0006912043904223889,0.015995469909857767,0.002009206241631597,0.0006864556937502439,0.0159057811651732,0.0019961000120471916
5.25,52.5,0.11896648437931821,0.9932354411362923,0.005300653931408581,0.0006911687633208316,0.016384860723073418,0.002107718288679163,0.0006864556938223306,0.016294169987995193,0.002094066314146881
5.375,53.75,0.11993606800694327,0.9932871167918556,0.0054078445996044305,0.0006911326400476776,0.016774103579195662,0.002208531360411983,0.0006864556938700318,0.016682469994073343,0.002194328327200364
