time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,8.867245895398504e-5,0.9982643016904098,1.0018789902159042,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.003822399899229394,0.9982671051925804,1.0018742696783847,0.0008245425276517043,0.00038713850707594724,1.0561521565926813e-6,0.0008231208909676325,0.0003866016623485471,1.0548849313205411e-6
0.25,2.5,0.006658589683339053,0.9982679215152304,1.0018738043740434,0.0008263080578091523,0.0008336085602844443,4.87585874802931e-6,0.0008248651043471684,0.0008323304834238763,4.868898689329639e-6
0.375,3.75,0.008703653374354477,0.9982686869071934,1.0018733901655548,0.0008263112271363567,0.0012640203133533771,1.1429267867792363e-5,0.0008248688306748592,0.0012620553725733068,1.1412159562946232e-5
0.5,5.0,0.010070739336709105,0.9982694077278227,1.0018730154511148,0.000826310627802473,0.0016789293063419967,2.06140477745257e-5,0.0008248688386350074,0.0016763303926747499,2.058268092411869e-5
0.625,6.25,0.011211256390023829,0.9982700861185346,1.0018726777347617,0.0008263100559395376,0.0020790130199384396,3.233218106445652e-5,0.0008248688386516234,0.002075829526441786,3.228276991887367e-5
0.75,7.5,0.011908734852987577,0.9982707240814852,1.0018723747238407,0.000826309519355435,0.002464910925970737,4.6489877106307406e-5,0.0008248688386519258,0.002461189003057155,4.641893902380382e-5
0.875,8.75,0.012596970076055886,0.9982713234984728,1.0018721042938166,0.0008263090020269275,0.0028372269670419747,6.29973375269366e-5,0.0008248688386336494,0.002833009760742607,6.290167311754265e-5
1.0,10.0,0.013068770230429605,0.9982718861404221,1.0018718644732367,0.000826308568883754,0.0031965321154374085,8.17685383829955e-5,0.0008248688388540826,0.003191859993130993,8.164521309304189e-5
1.125,11.25,0.013351294783003691,0.9982724136751162,1.0018716534321201,0.0008263080702960432,0.003543366736679617,0.00010272102777597069,0.00082486883844054,0.0035382774662382236,0.00010256735482198405
1.25,12.5,0.013513479084795969,0.9982729076759652,1.0018714694675586,0.0008263076783215827,0.0038782426682757777,0.00012577573764521266,0.0008248688386397546,0.0038727716296466405,0.00012558926210413948
1.375,13.75,0.013716441125357972,0.9982733696276196,1.0018713109960111,0.0008263072919219911,0.004201645218407125,0.0001508568083187633,0.0008248688387132272,0.004195825544820742,0.00015063529237838887
1.5,15.0,0.013780350061464271,0.9982738009331015,1.0018711765418067,0.000826306922886754,0.004514034909000922,0.0001778914247624927,0.0008248688386394868,0.004507897648363507,0.0001776328341028248
1.625,16.25,0.014029505651540673,0.9982742029192796,1.0018710647290079,0.0008263065834299198,0.004815849105520804,0.000206809664584045,0.000824868838611162,0.00480942336795912,0.0002065121548217416
1.75,17.5,0.013987492828344128,0.9982745768421157,1.0018709742735854,0.0008263062676511942,0.005107503533909266,0.0002375443529669794,0.0008248688387297333,0.005100816605507303,0.00023720625903772397
1.875,18.75,0.014085083303277205,0.9982749238914567,1.0018709039761706,0.0008263059744409418,0.005389393626381307,0.0002700309313526442,0.0008248688386249108,0.005382471100570501,0.00026965075509426204
2.0,20.0,0.01404491474557639,0.9982752451954561,1.0018708527155362,0.0008263057028573511,0.005661895800843577,0.0003042073304540107,0.0008248688386203946,0.005654761685580873,0.00030378373035195574
2.125,21.25,0.014259912676093172,0.998275541824622,1.0018708194426522,0.0008263054520120093,0.005925368632815245,0.0003400138517052605,0.0008248688387298039,0.005918045443445568,0.00033954563400952626
2.25,22.5,0.014253071738195892,0.9982758147954786,1.0018708031752899,0.0008263052210437369,0.0061801539073961,0.00037739305914869566,0.0008248688386251178,0.0061726627764141,0.000376879166982563
2.375,23.75,0.014187145247515411,0.9982760650740644,1.0018708029930317,0.0008263050091414254,0.006426577651207815,0.00041628967136005584,0.000824868838625588,0.006418938394363661,0.0004157291783069918
2.5,25.0,0.014216089383288031,0.998276293578991,1.0018708180327847,0.0008263048155331459,0.0066649510112092095,0.00045665046787659854,0.0008248688387304637,0.006657182230066351,0.00045604256758245297
2.625,26.25,0.014317594466986489,0.9982765011844468,1.0018708474845928,0.0008263046394813166,0.0068955711522290415,0.0004984241921563304,0.0008248688386211956,0.006887690287687599,0.0004977681930147364
2.75,27.5,0.01416839595472484,0.9982766887228005,1.0018708905878686,0.0008263044802888703,0.0071187220090936885,0.0005415614687109309,0.0008248688386319174,0.007110745430361545,0.0005408567846549819
2.875,28.75,0.014156975541229392,0.9982768569871676,1.0018709466278721,0.0008263043372847937,0.007334675060110564,0.0005860147168256253,0.0008248688387310547,0.007326618112367544,0.0005852608624679304
3.0,30.0,0.014090248061489442,0.9982770067336525,1.001871014932531,0.0008263042098374283,0.00754368998059436,0.0006317380761587668,0.0008248688386176143,0.0075355670603425165,0.0006309346588934683
3.125,31.25,0.014139714039336625,0.9982771386835487,1.0018710948694634,0.0008263040973359362,0.007746015311009832,0.0006786873299673015,0.0008248688386375568,0.007737839907812078,0.0006778340455935382
3.25,32.5,0.014266962523720065,0.9982772535252684,1.0018711858432885,0.0008263039992053575,0.007941889022873813,0.0007268198385949017,0.0008248688387300115,0.007933673787141443,0.0007259164641019196
3.375,33.75,0.014231698127884145,0.9982773519162583,1.0018712872930924,0.000826303914889621,0.008131539107555881,0.0007760944698817917,0.0008248688386133905,0.00812329588207976,0.000775140860117596
3.5,35.0,0.014249646126470535,0.9982774344846427,1.001871398690152,0.0008263038438631366,0.008315184057722096,0.0008264715407597365,0.0008248688386429167,0.008306923944095868,0.0008254676212033244
3.625,36.25,0.014296090166012191,0.9982775018309211,1.0018715195357606,0.0008263037856194165,0.008493033397581682,0.0008779127529205695,0.0008248688387282818,0.00848476677559849,0.0008768585176694132
3.75,37.5,0.014242781165402537,0.9982775545293587,1.0018716493593027,0.0008263037396758812,0.008665288088898288,0.0009303811419593118,0.0008248688386092212,0.008657024682323598,0.000929276646440432
3.875,38.75,0.014164226359314497,0.9982775931294933,1.0018717877163827,0.000826303705572435,0.008832141007894584,0.0009838410180491185,0.0008248688386478301,0.008823889897321588,0.0009826863777178912
4.0,40.0,0.014274616786232985,0.9982776181573397,1.0018719341871765,0.0008263036828628271,0.00899377729759032,0.0010382579205347228,0.0008248688387258603,0.008985546978911817,0.0010370533042658601
4.125,41.25,0.014179904844224133,0.9982776301167038,1.001872088374832,0.0008263036711302692,0.009150374787696732,0.0010935985641681728,0.0008248688386043523,0.009142173184247248,0.0010923441931598803
4.25,42.5,0.014261512056653632,0.998277629490247,1.0018722499040453,0.0008263036699620744,0.009302104310525175,0.001149830797666546,0.0008248688386523792,0.009293938820375585,0.0011485269398510921
4.375,43.75,0.014327576356642037,0.9982776167406106,1.0018724184196963,0.0008263036789752457,0.009449130055479127,0.0012069235566840785,0.0008248688387228257,0.009441007574634024,0.00120557052440797
4.5,45.0,0.01414471943769769,0.9982775923114168,1.0018725935855968,0.0008263036977933429,0.009591609882625375,0.0012648468222145007,0.0008248688386002513,0.009583536825552833,0.0012634449698085603
4.625,46.25,0.014180648350390573,0.9982775566281624,1.001872775083348,0.0008263037260592467,0.009729695590641947,0.001323571583590547,0.0008248688386562962,0.009721677935762243,0.001322121302164623
4.75,47.5,0.014342727128401683,0.9982775100991945,1.0018729626112237,0.0008263037634328824,0.009863533237866528,0.0013830697952020219,0.0008248688387188445,0.00985557652834276,0.001381571512767417
4.875,48.75,0.01427824245364054,0.9982774531164507,1.0018731558832004,0.0008263038095800844,0.009993263359881474,0.0014433143456362711,0.0008248688385949346,0.009985372747451836,0.001441768521852748
5.0,50.0,0.014372055408942788,0.998277386056316,1.0018733546279892,0.0008263038641900644,0.010119021250370765,0.001504279018505928,0.0008248688386601607,0.010111201504434125,0.0015026861439897095
5.125,51.25,0.014198211206176748,0.9982773092803379,1.001873558588173,0.0008263039269553152,0.01024093718424937,0.0015659384610016821,0.0008248688387138153,0.010233192710557433,0.0015642990550037207
5.25,52.5,0.014262119269788258,0.9982772231358815,1.0018737675194056,0.0008263039975838862,0.010359136618664385,0.0016282681543435835,0.0008248688385902867,0.010351471496949033,0.0016265827603509796
5.375,53.75,0.01429309021992463,0.9982771279568747,1.001873981189617,0.0008263040757994229,0.010473740444093027,0.0016912443781645337,0.0008248688386634284,0.01046615842273395,0.0016895135648664187
5.5,55.0,0.014347824119668418,0.9982770240643442,1.0018741993783342,0.0008263041613274008,0.010584865142795986,0.00175484418671707,0.0008248688387084693,0.010577369672282635,0.0017530685438122725
5.625,56.25,0.014197526518899857,0.9982769117670408,1.0018744218760025,0.000826304253911802,0.010692622995353052,0.0018190453782156591,0.0008248688385855168,0.01068521724195365,0.0018172255151595379
5.75,57.5,0.01431024436278265,0.9982767913620062,1.0018746484833596,0.0008263043533019325,0.010797122264414961,0.0018838264679709674,0.0008248688386666901,0.010789809117177985,0.00188196301303835
5.875,58.75,0.014254689961919174,0.9982766631350449,1.0018748790108725,0.0008263044592564098,0.01089846734054261,0.0019491666654710203,0.0008248688387032346,0.010891249440611431,0.0019472602622974148
6.0,60.0,0.01425334286570801,0.9982765273612791,1.0018751132781727,0.0008263045715479056,0.01099675892885183,0.002015045846380185,0.000824868838582145,0.010989638671595886,0.0020130971541166966
6.125,61.25,0.014384654763355618,0.9982763843055925,1.0018753511135559,0.0008263046899508521,0.011092094191260598,0.0020814445308508394,0.0008248688386691537,0.01108507373766363,0.0020794542226205202
6.25,62.5,0.014283814260898173,0.9982762342230352,1.0018755923535185,0.0008263048142507054,0.011184566872047693,0.002148343863183848,0.0008248688386972804,0.011177648178664134,0.0021463126224415285
6.375,63.75,0.014250540908287443,0.9982760773593254,1.001875836842281,0.0008263049442448681,0.011274267471891117,0.002215725585211733,0.0008248688385783133,0.011267452283648728,0.002213654107189232
6.5,65.0,0.014191146336568997,0.9982759139511963,1.001876084431388,0.0008263050797312623,0.011361283357009361,0.0022835720189923253,0.0008248688386721375,0.011354573221159183,0.0022814610087792116
6.625,66.25,0.014202079499061201,0.9982757442267511,1.0018763349793225,0.0008263052205180308,0.011445698869632568,0.0023518660484602378,0.0008248688386910245,0.011439095163384714,0.002349716217581622
6.75,67.5,0.014269218424658758,0.9982755684058991,1.001876588351106,0.0008263053664241531,0.011527595483983084,0.002420591095016579,0.0008248688385760262,0.011521099404239546,0.0024184031633505024
6.875,68.75,0.014307618361751732,0.9982753867006458,1.0018768444179744,0.0008263055172684151,0.011607051895028808,0.002489731103040612,0.0008248688386745956,0.011600664471945795,0.0024875057968969886
7.0,70.0,0.014259952407511843,0.998275199315395,1.001877103057056,0.000826305672879066,0.01168414411460107,0.002559270523466857,0.0008248688386848625,0.01167786623648571,0.0025570085724718485
7.125,71.25,0.014310381589388183,0.998275006447332,1.001877364151038,0.0008263058330938186,0.011758945609323012,0.0026291942916685795,0.0008248688385730959,0.011752778011919237,0.002626896430824989
7.25,72.5,0.014273969392408294,0.9982748082866629,1.001877627587899,0.0008263059977497684,0.011831527373987369,0.0026994878152887857,0.0008248688386778802,0.011825470654099592,0.0026971547829108687
7.375,73.75,0.014372449226267361,0.9982746050168886,1.0018778932606374,0.0008263061666934178,0.01190195802082746,0.002770136958566328,0.0008248688386785903,0.011896012654073015,0.0027677694942106444
7.5,75.0,0.014186350673258434,0.9982743968151156,1.0018781610669993,0.0008263063397774479,0.011970303890167107,0.002841128024124466,0.00082486883857237,0.011964470227110785,0.00283872686964378
7.625,76.25,0.01425348176273991,0.9982741838522823,1.0018784309092506,0.0008263065168582236,0.012036629123803521,0.002912447740737954,0.0008248688386807178,0.012030907397874269,0.00291001363904276
7.75,77.5,0.014230304914694361,0.9982739662933955,1.0018787026939453,0.0008263066977959286,0.012100995742573681,0.002984083249383899,0.0008248688386727059,0.012095386081924444,0.0029816169431662117
7.875,78.75,0.014337923691668194,0.9982737442977676,1.0018789763317153,0.0008263068824569667,0.01216346372757925,0.003056022089359817,0.0008248688385716599,0.012157966163497787,0.003053524320227298
8.0,80.0,0.0141831416158348,0.9982735180192615,1.0018792517370543,0.0008263070707147319,0.012224091107957058,0.0031282521835129273,0.0008248688386844101,0.0122187055700173,0.0031257236929149203
8.125,81.25,0.014302288915224275,0.9982732876064733,1.0018795288281424,0.0008263072624418156,0.012282934017416623,0.0032007618279340983,0.0008248688386668365,0.012277660343492367,0.003198203355886665
8.25,82.5,0.01434252685333948,0.9982730532029119,1.0018798075266666,0.0008263074575176608,0.01234004675349454,0.003273539681201319,0.0008248688385725835,0.012334884708706391,0.003270951963713897
8.375,83.75,0.014202920753218972,0.9982728149472636,1.0018800877576308,0.0008263076558283471,0.012395481877008169,0.003346574747316328,0.0008248688386885056,0.012390431138641743,0.0033439585192595526
8.5,85.0,0.01427552515163186,0.9982725729735094,1.0018803694492155,0.0008263078572593767,0.012449290244842684,0.003419856369827268,0.0008248688386613436,0.012444350417239354,0.0034172123624708305
8.625,86.25,0.01424150295254517,0.9982723274111228,1.0018806525326194,0.0008263080617024104,0.012501521079334601,0.003493374218847733,0.000824868838573947,0.012496691699381864,0.003490703159569833
8.75,87.5,0.014333614805203846,0.9982720783852351,1.001880936941913,0.0008263082690520606,0.012552222024795289,0.003567118281048557,0.0008248688386926827,0.012547502568531946,0.003564420892625531
8.875,88.75,0.014322851455842243,0.9982718260168201,1.0018812226139004,0.0008263084792092225,0.012601439215169328,0.003641078847742392,0.0008248688386562681,0.012596829092074572,0.0036383558494916595
9.0,90.0,0.014312123880243815,0.9982715704228181,1.001881509487996,0.0008263086920731422,0.01264921731359524,0.0037152465073737213,0.0008248688385763662,0.012644715874247458,0.003712498614096111
9.125,91.25,0.014289942297577666,0.9982713117162678,1.0018817975061098,0.0008263089075493324,0.012695599554817054,0.003789612137366855,0.0008248688386972821,0.012691206107077312,0.003786840057067254
9.25,92.5,0.014178704734828004,0.9982710500065031,1.0018820866125115,0.0008263091255465005,0.012740627820790629,0.0038641668905726153,0.0008248688386517328,0.012736341619326661,0.0038613713266840636
9.375,93.75,0.014281203883711017,0.9982707853992511,1.0018823767537366,0.0008263093459772748,0.012784342671573478,0.003938902189671446,0.0008248688385793446,0.012780162923336209,0.00393608384013756
9.5,95.0,0.014217350918747875,0.9982705179967725,1.0018826678784778,0.0008263095687539323,0.012826783393433789,0.0040138097178529794,0.0008248688387023508,0.012822709260168359,0.004010969275090812
9.625,96.25,0.014285377274728039,0.9982702478979499,1.0018829599374983,0.000826309793793519,0.012867988027804263,0.0040888814131953,0.0008248688386474757,0.012864018643017472,0.004086019561526327
9.75,97.5,0.01426379174237451,0.9982699751984775,1.0018832528835144,0.0008263100210165579,0.012907993444274884,0.0041641094552990945,0.0008248688385834881,0.012904127898775196,0.004161226873869719
9.875,98.75,0.014189267824349951,0.9982696999909222,1.0018835466711287,0.0008263102503462161,0.012946835357192647,0.004239486262191934,0.000824868838706724,0.012943072708148545,0.004236583623378903
10.0,100.0,0.014268526055454287,0.9982694223648556,1.0018838412567335,0.0008263104817057886,0.012984548373594976,0.004315004480891918,0.0008248688386436431,0.012980887644257123,0.0043120824507887345
10.125,0.0,0.0,0.9982691424069214,1.001884136598449,0.0008263107150225734,0.013021166013422156,0.004390656983408076,0.0008248688385880456,0.013017606209609128,0.004387716219201725
10.25,0.0,0.0,0.998268860201003,1.0018844326560212,0.0008263109502267747,0.013056720776050199,0.004466436854302804,0.0008248688387117735,0.013053260871841657,0.004463478007215189
10.375,0.0,0.0,0.9982685758282729,1.0018847293907698,0.0008263111872514109,0.01309124415268113,0.004542337388346897,0.0008248688386401934,0.013087883098120423,0.004539361102276223
10.5,0.0,0.0,0.9982682893673052,1.0018850267655106,0.0008263114260287913,0.013124766667645376,0.004618352082270624,0.0008248688385930576,0.013121503388108505,0.004615358994256208
10.625,0.0,0.0,0.9982680008941269,1.0018853247445052,0.0008263116664954279,0.013157317894184659,0.004694474631524164,0.000824868838716278,0.013154151305881415,0.004691465369236421
10.75,0.0,0.0,0.9982677104823666,1.0018856232933777,0.0008263119085895773,0.013188926511791084,0.004770698919354773,0.0008248688386372134,0.013185855510652274,0.004767674103497214
10.875,0.0,0.0,0.9982674182033082,1.0018859223790668,0.0008263121522532164,0.013219620323906977,0.00484701901342244,0.0008248688385986625,0.01321664378623113,0.004843979257703511
