time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
56.625,0.0,0.0,0.7390464209326285,0.7218906105507134,0.03572797321673152,0.24530625282162216,0.25754091439830334,0.5163384698912644,0.7345294371256988,0.3215681036878598,0.9754847717150291,0.035727972994643004,0.24530625117939722,0.251495021807668,0.5218670566093534,0.7389454161841366,0.32189142838044266,0.9754717295340734
56.75,0.0,0.0,0.7383712079849762,0.7215253201693542,0.03356332474764757,0.23019515004671193,0.256958390840129,0.5160306859900018,0.7341133394657285,0.3212935876288325,0.9749809996315979,0.03356332453901474,0.2301951484910189,0.25064677650149414,0.5207689399035709,0.7384227335879061,0.32161676719550564,0.9749683596702816
56.875,0.0,0.0,0.7375160171624447,0.7211590342924694,0.03152982569939105,0.2158685992410215,0.25628701487905436,0.5156899442403152,0.7337148346188007,0.32101871128507786,0.9744743637361154,0.03152982550339861,0.2158685977731765,0.24982426622786574,0.5196644649458522,0.7378885338379448,0.32134174207571276,0.974462096473269
57.0,0.0,0.0,0.7365131616629246,0.7207916592915564,0.029619530130240105,0.202319962102943,0.25554020248943704,0.5153114894570279,0.7333306440659186,0.3207435344634414,0.9739649808445063,0.02961952994612209,0.20231996070995087,0.24902863249127152,0.5185558474434131,0.7373432973040789,0.321066413202291,0.9739530564815257
57.125,0.0,0.0,0.7353923728831958,0.7204231016547976,0.027824973518744998,0.1895354528821121,0.2547312263680697,0.5148918697230607,0.7329575477878079,0.32046810992333435,0.9734529639668036,0.02782497334578201,0.18953545158201848,0.24826064945198992,0.5174452680239812,0.7367875659734711,0.3207908337009824,0.9734413528995421
57.25,0.0,0.0,0.7341805170887779,0.720053272582194,0.026139143595948353,0.17749536272589383,0.2538728830896474,0.514428839230212,0.7325924411510147,0.32019248420807234,0.9729384223856582,0.026139143433464195,0.1774953615008436,0.24752074717313807,0.5163348472015736,0.7362219371522573,0.32051505046471634,0.9729270956032052
57.375,0.0,0.0,0.7329014710591092,0.7196820915028956,0.02455545294479123,0.1661752663104521,0.25297723387656146,0.5139212437849386,0.7322323820874422,0.31991669837837833,0.9724214617380624,0.024555452792151565,0.16617526517422865,0.24680904175759216,0.5152266235076871,0.7356470565931644,0.3202391048812732,0.9724103911514359
57.5,0.0,0.0,0.7315761250530315,0.7193094885654562,0.023067713259639133,0.15554716296368784,0.2520554162998821,0.5133688956502699,0.731874628612107,0.31964078865939927,0.9719021840988539,0.023067713116246783,0.15554716192716644,0.24612537022834957,0.514122535089399,0.7350636112368426,0.31996303347672683,0.971891342803878
57.625,0.0,0.0,0.7302224823420687,0.718935406202442,0.021670111165341066,0.14558051703295444,0.2511175208211822,0.5127724436884986,0.7315166670250463,0.3193647870113304,0.9713806880648795,0.021670111030635958,0.1455805160725037,0.2454693280933284,0.5130244049024376,0.7344723217502157,0.3196868684842689,0.9713700505444178
57.75,0.0,0.0,0.728855827519451,0.7185597998964869,0.02035718550134192,0.13624317554523752,0.2501725242915921,0.5121332436849677,0.7311562314510878,0.319088721632605,0.9708570688389605,0.020357185374797845,0.13624317469626146,0.24484030774415866,0.511933929472225,0.7338739350336855,0.3194106383469543,0.9708466111102763
