time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.002175153959055596,0.002552943813722599,0.030588694943791545,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0944121598294458,0.002056709993897008,0.03044804437586514,0.003385553844276915,0.0009634354124975414,2.0089904562900904e-6,0.0034085532453648503,0.0009683480803810843,2.0168492358904467e-6
0.25,2.5,0.3468594760663378,0.0016139472267927438,0.03032605056342215,0.006738721602111189,0.0038375973954177804,1.6012777139930823e-5,0.006815800332015869,0.003872430374719317,1.6127077219964452e-5
0.375,3.75,0.5865996162190994,0.0012363474326464341,0.03023379146121765,0.010077009830332082,0.008605981930108548,5.3874023244759625e-5,0.010220567958025199,0.00870968317061785,5.439869133520258e-5
0.5,5.0,0.6739081424602931,0.0009356531913696118,0.030182078285295764,0.013412000847160398,0.01525974386554671,0.000127361594625144,0.013619956748968008,0.015475348660025078,0.0001288607097450822
0.625,6.25,0.7034104807858116,0.0007236985998417226,0.030181539970134622,0.01674935731151701,0.023794341564813942,0.0002481863456033914,0.01700866704786182,0.024161248113071916,0.0002514840661713406
0.75,7.5,0.7161422130375984,0.0006124000174950328,0.030242664348573995,0.020088724384834552,0.03420605140824787,0.000428014825760092,0.020378441094193477,0.03475419810215662,0.0004341530172962537
0.875,8.75,0.7275090458904869,0.0006136958389262263,0.030375797087088555,0.023423590976302294,0.046488351409579444,0.0006784601044724183,0.023717617423850184,0.04723414295740791,0.000688625092284741
1.0,10.0,0.7331618580951242,0.0007394350863498539,0.030591098937415004,0.026741168793144473,0.06062821059680664,0.0010110490438706569,0.027010799939777706,0.06157207607563138,0.001026478097733654
1.125,11.25,0.7338340912762915,0.0010012159107867001,0.03089846210575143,0.030022346051128655,0.07660234716355122,0.0014371656910017669,0.0302386491128678,0.07772782592155945,0.001459043179674714
1.25,12.5,0.7311221278252535,0.0014101771549046452,0.03130738748430272,0.033241770156319655,0.09437354097421491,0.001967970960481843,0.03337780621637489,0.09564778890902746,0.001997323468992413
1.375,13.75,0.7288626176743006,0.001976749002261167,0.03182682615188585,0.03636810935505511,0.11388710871862424,0.0026142994293450934,0.036400963498147317,0.11526269975975661,0.002651898413414658
1.5,15.0,0.72254944643343,0.0027103722832487456,0.03246499089517615,0.039364536574753015,0.13506767288566868,0.003386534866482162,0.039277093916591836,0.13648553925280912,0.003432814535813237
1.625,16.25,0.720073260757366,0.0036191999137160807,0.03322914640422532,0.042189469122444895,0.15781637640728002,0.004294467060815187,0.041971853681493816,0.1592096884456595,0.004349464054783148
1.75,17.5,0.7097119812221833,0.004709797748428254,0.03412539002204864,0.04479758560461309,0.18200871017516432,0.005347133566720696,0.0444481695014757,0.1833074465345324,0.005410453552095123
1.875,18.75,0.7020213047034982,0.00598686528078197,0.035158438134421995,0.04714112674480869,0.20749312768121464,0.006552651102914923,0.046667020243819586,0.20862903563573862,0.006623465658802665
2.0,20.0,0.6902053465318826,0.007452998516941097,0.03633143602760623,0.04917147035044483,0.23409061736738962,0.007918042454792648,0.04858841966732376,0.2350022189550656,0.00799511753718243
2.125,21.25,0.6839248991313863,0.009108517438771809,0.03764581080130549,0.050840953363993885,0.2615953871473583,0.009449065759264193,0.05017260287292561,0.26223265793929523,0.009530820731923894
2.25,22.5,0.6715115980363348,0.010951378317562993,0.039101187165669044,0.052104896653783254,0.28977678591418093,0.011150053906216083,0.051381413834303356,0.2901051276714223,0.01123464771565592
2.375,23.75,0.6569977600335779,0.01297718655262679,0.04069538419825378,0.052923771797030845,0.3183825432882687,0.013023772379424483,0.05217988430163064,0.31838569623582763,0.01310921111619681
2.5,25.0,0.6442047075447289,0.015179318811336776,0.042424507068712446,0.053265434131277385,0.3471433516964213,0.015071304092062268,0.052537984716355124,0.3468249509432678,0.015155562130148474
2.625,26.25,0.6326328413847879,0.01754915454313562,0.044283141283666685,0.05310733283336827,0.3757787451563703,0.01729196956589332,0.05243251440253599,0.37516231980702835,0.01737311493196101
2.75,27.5,0.6144015790823327,0.02007640729801094,0.046264648403774325,0.05243859606958857,0.4040041487629222,0.019683290091002902,0.05184907973083195,0.40313148813274324,0.019759603899824913
2.875,28.75,0.5990900833251445,0.022749536833387637,0.04836155200577494,0.05126187597650259,0.4315388847287971,0.022241000237106155,0.050784083434752804,0.43046684562372084,0.0223110801106561
3.0,30.0,0.5820112717031396,0.02555621495277398,0.05056599174074683,0.04959482260092445,0.4581148290647697,0.024959114248420892,0.0492466140774359,0.45691081829002056,0.025021952713376143
3.125,31.25,0.5674206133243406,0.02848381242897431,0.05287021268224581,0.04747103660420144,0.48348532321066945,0.027830048457510425,0.04726008086828818,0.4822218430434395,0.02788507938708647
3.25,32.5,0.5544232440841249,0.031519871872785016,0.05526704785083006,0.04494032820087965,0.5074338643826348,0.03084479895875141,0.04486338687623367,0.5061826355415356,0.03089190806593906
3.375,33.75,0.5371706553026893,0.03465253214520806,0.05775034501222523,0.04206808955783841,0.5297820358181858,0.03399317049930939,0.042111379100032216,0.5286082917636392,0.03403266944585568
3.5,35.0,0.5209991275969112,0.03787087356027226,0.06031528597530711,0.038933582039780514,0.5503961034042332,0.037264049040766384,0.03907427077890772,0.5493536633082073,0.037296616525979175
3.625,36.25,0.5053453249368047,0.041165159209988735,0.06295854954991843,0.03562696954613895,0.5691917092460002,0.04064570694235439,0.03583572497120303,0.5683193722204157,0.040672303714887025
3.75,37.5,0.4871047139880733,0.044526956025452695,0.06567828053094381,0.0322450229188453,0.5861361476429839,0.04412612650250503,0.03248935544893533,0.5854558046537837,0.044147894095375735
3.875,38.75,0.4681449542350879,0.04794912990155394,0.06847384903395246,0.028885603146132567,0.6012478283246997,0.04769332502040472,0.02913358126036293,0.6007644700147854,0.04771147967522894
4.0,40.0,0.4537588004726044,0.051425722752737595,0.07134541797166231,0.02564130486872462,0.6145927294145187,0.051335663024753286,0.025865085990442693,0.6142962625706598,0.0513513963941986
4.125,41.25,0.43431751253673057,0.054951735271401084,0.07429337769153903,0.02259296020659496,0.6262779252802538,0.05504211733541737,0.02277154926469067,0.6261464395763434,0.05505651399677478
