time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0004910464661811835,-0.0006152953903213795,0.9737277616905899,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.03603608445640835,-0.0005261894176225345,0.973701577973034,0.0014228104873981132,0.00039913073318831874,8.335530363068114e-7,0.001420361293855162,0.00039852815349532256,8.325971151556771e-7
0.25,2.5,0.13367204687585013,-0.00043398696899427536,0.9736362429041407,0.0028491985419253955,0.0015791043042905114,6.611654879640176e-6,0.002840495724755369,0.0015746509950572743,6.597288908868722e-6
0.375,3.75,0.2553292625589588,-0.0003343909466129013,0.9735334096040718,0.0042773972852721,0.003514775033927611,2.212587438428269e-5,0.004260194258694197,0.0035009439634563545,2.205772365084099e-5
0.5,5.0,0.3325596413410628,-0.0002233052548507022,0.9733944852124681,0.0057054458541551225,0.006182976446586643,5.201030457972559e-5,0.0056789324784308915,0.0061529271593274626,5.180894847605172e-5
0.625,6.25,0.350390270658312,-9.680979876679555e-5,0.9732206259042449,0.007131070368374507,0.009562988639730815,0.00010075553733802463,0.007095737934505548,0.009509422099480833,0.0001002970900484226
0.75,7.5,0.3431655636756749,4.886542563854821e-5,0.973012750685678,0.00855158123731196,0.013636588033255908,0.00017272411939890447,0.00850907302609084,0.013552487977836186,0.00017183980822646893
0.875,8.75,0.330433720281444,0.00021736547177420278,0.9727715709787805,0.009963785837202668,0.018387745074220755,0.00027216507568272896,0.009916732379752801,0.018267007208375874,0.0002706451063180801
1.0,10.0,0.3145367620711602,0.0004122335936577945,0.9724976324185532,0.011363915941893682,0.023802055837532123,0.0004032255716225205,0.011315754456317629,0.0236400066642011,0.0004008265809167351
1.125,11.25,0.2966962164879218,0.000636931593177536,0.9721913654013781,0.012747569715632468,0.029865995325585305,0.0005699583385915918,0.012702347920877181,0.029659800606266294,0.0005664137414067999
1.25,12.5,0.27781135690061737,0.000894856861470692,0.9718531414348759,0.01410966852080426,0.03656607047695955,0.0007763240108461998,0.014071834089246733,0.03631503082271647,0.000771356539254062
1.375,13.75,0.2590790727030547,0.0011893558234372997,0.9714833329792598,0.015444429219567844,0.043887935928824215,0.0010261879668997192,0.015418607461741963,0.04359366514000162,0.0010195236775203777
1.5,15.0,0.239710485864456,0.0015237336132635114,0.9710823750503048,0.016745353035392856,0.051815520092469314,0.0013233116160644826,0.016736116930585,0.05148200137642395,0.0013146946114515736
1.625,16.25,0.22166002484443076,0.0019012598552158233,0.9706508272761021,0.018005232377360923,0.06033019570878984,0.00167133832812646,0.018016870668951638,0.05996371214770785,0.0016605454107645973
1.75,17.5,0.20242303678091955,0.002325170420276494,0.9701894353319065,0.01921617731107368,0.06941001879125187,0.002073774387245705,0.01925246795302319,0.06901895739808385,0.0020606288512335326
1.875,18.75,0.18450569067874337,0.0027986649979351574,0.9696991907302628,0.020369663580299256,0.07902905278612715,0.002533965480617467,0.02043366121362339,0.07862358594606202,0.002518349256462649
2.0,20.0,0.16648582728428793,0.0033249002828590504,0.9691813878494224,0.02145660423509096,0.08915679043589594,0.0030550693261571726,0.021550451444639906,0.08874844411950235,0.0030369327368531237
2.125,21.25,0.15064904819867583,0.003906978545323594,0.9686376768839309,0.022467446992333703,0.0997576835912443,0.0036400251168521632,0.02259221969706751,0.0993588080052548,0.0036193935840327716
2.25,22.5,0.1344597989535288,0.004547931345440092,0.9680701111413685,0.023392299420662305,0.11079079045384693,0.004291520523042274,0.023547896747033753,0.11041395527678959,0.004268497683333424
2.375,23.75,0.11892028182342591,0.0052506981751645945,0.9674811868339122,0.024221083873436057,0.12220954987202934,0.0050119570547936055,0.02440617213065064,0.12186689239795388,0.004986723908128161
2.5,25.0,0.10497592953465462,0.00601809987750989,0.96687387326553,0.02494372374523487,0.13396169289218984,0.005803414649124726,0.025155742574700404,0.13366425274265445,0.005776224558454053
2.625,26.25,0.09258362547394805,0.006852806804197044,0.9662516311378473,0.025550362045847926,0.1459893023816708,0.006667616410983554,0.02578559840593012,0.14574638042239652,0.00663878600003895
2.75,27.5,0.08001581173988802,0.007757301836832957,0.9656184166297406,0.026031612401739044,0.1582290318448935,0.007605894503131314,0.02628534477885651,0.15804761305960413,0.007575790744131035
2.875,28.75,0.06946285923918886,0.008733838612169349,0.9649786689826956,0.026378841333236522,0.17061249426058056,0.008619158243129813,0.026645552510184384,0.17049677413475095,0.008588182277204787
3.0,30.0,0.05986598905234203,0.009784395561243227,0.9643372795776297,0.02658447893527263,0.1830668305713992,0.009707865522796308,0.026858130941557534,0.18301788167818675,0.009676433995242078
3.125,31.25,0.05215371461424642,0.010910626689209902,0.9636995409395488,0.02664235283403683,0.19551546511667459,0.01087199870801435,0.026916712580663475,0.19553107483681978,0.01084052361155285
3.25,32.5,0.04606026344774257,0.012113810382485485,0.963071074768161,0.026548037447913064,0.2078790515220378,0.012111046198647049,0.026817036331143428,0.2079537531433404,0.01207991438124597
3.375,33.75,0.040173338460277506,0.013394797916749896,0.9624577389620264,0.026299207133184423,0.2200766071490966,0.013423990818200001,0.026557312999122326,0.2202019151415653,0.013393544410705574
3.5,35.0,0.03558385610139142,0.014753963734494783,0.9618655146683002,0.02589597781118301,0.23202682692611562,0.01480930615213538,0.026138553616201987,0.23219167345245806,0.014779825188484953
3.625,36.25,0.03203748843183684,0.01619115992979003,0.9613003756143164,0.02534121733062947,0.24364955817196224,0.01626496184919645,0.025564838206732422,0.243840912592765,0.016236650277736422
3.75,37.5,0.028701615283934813,0.01770567768048998,0.9607681433154334,0.024640800476443136,0.25486740685959075,0.01778843873281803,0.024843500347069537,0.25507104422697036,0.017761414844457243
3.875,38.75,0.02586923128129268,0.01929621854540135,0.9602743331312618,0.023803780758895464,0.2656074329644848,0.019376754327123623,0.02398520176929105,0.2658088025905664,0.019351046358237162
4.0,40.0,0.0246154701266429,0.020960878537219278,0.9598239974726681,0.02284244874186599,0.27580287860405034,0.02102649907969226,0.02300387205850642,0.2759880113728061,0.02100204639501414
4.125,41.25,0.022659362374769686,0.022697147625037526,0.9594215736235239,0.021772246759361364,0.2853948586501509,0.022733883156303484,0.02191649199163028,0.285551243498424,0.022710543002703698
4.25,42.5,0.022028023208776233,0.024501926767506444,0.9590707444948559,0.02061151365558156,0.2943339308408158,0.024494793198926154,0.020742706054424548,0.2944512884291265,0.024472352576354967
4.375,43.75,0.021587605839498532,0.026371563710270447,0.9587743210089024,0.019381041820145346,0.3025814531759106,0.02630485789250721,0.019504260700274393,0.30265233951515164,0.026283049655010188
4.5,45.0,0.01998712388937909,0.028301907629766487,0.9585341545422077,0.018103443006577322,0.3101106330234769,0.028159520608653583,0.018224279979635778,0.3101308183684581,0.028138042533401356
4.625,46.25,0.01976929701932156,0.03028838136069937,0.9583510867856893,0.016802339045403483,0.3169071774558497,0.030054116831035028,0.0169264083886076,0.3168757657982727,0.030032652123626914
4.75,47.5,0.02038338370853008,0.032326068552050835,0.9582249424078544,0.015501417017551066,0.3229694700897836,0.03198395357671767,0.01563387013317051,0.3228887504707443,0.03196219115769983
4.875,48.75,0.019846329742367913,0.034409811839876896,0.9581545670528464,0.014223412490032662,0.3283082271607542,0.033944387678548626,0.01436851131658937,0.3281832768308445,0.0339220406451454
5.0,50.0,0.02026602486932431,0.036534317188639545,0.9581379096500726,0.012989104305308766,0.3329456238081257,0.0359308996544496,0.013149902946885781,0.33278371096436843,0.03590772053655097
5.125,51.25,0.019265404093471817,0.03869425907523034,0.9581721441249031,0.01181641481440211,0.33691392719156016,0.037939160013382184,0.011994584424227695,0.33672378311795437,0.03791495182113478
5.25,52.5,0.019629139103924106,0.04088438123238771,0.9582538219101675,0.010719705925256779,0.3402537201942156,0.03996508525890225,0.010915516989801585,0.34004476314519666,0.039939707801855816
5.375,53.75,0.019847246116952134,0.043099588202398155,0.9583790437672925,0.009709342144894783,0.3430118405250004,0.042004881532174625,0.009921794685682437,0.3427934342341369,0.04197825300777638
5.5,55.0,0.0202252310858144,0.045335023871338344,0.9585436378587417,0.008791559047411452,0.3452391875278104,0.04405507472110696,0.009018629861199062,0.34502000572797004,0.044027169048659213
5.625,56.25,0.019489530604888415,0.047586134316680684,0.9587433310790701,0.007968635340560642,0.34698855743371604,0.0461125268471664,0.008207596794826369,0.3467761047318582,0.046083367595266135
5.75,57.5,0.020227011663560588,0.049848713561162966,0.9589739023349475,0.007239327342488069,0.34831265541654755,0.04817443950123839,0.007487087176084571,0.3481129687057095,0.048144091477668446
5.875,58.75,0.02004539714060209,0.052118932057742345,0.959231309417891,0.006599494454290151,0.3492624022934852,0.050238345913239,0.006852910638073584,0.3490799307619969,0.0502069055430702
6.0,60.0,0.020173701183063702,0.054393348836912124,0.9595117847593901,0.006042828636415277,0.3498856112939591,0.05230209381712603,0.006298965323482271,0.3497232515922727,0.052269679343867705
6.125,61.25,0.02104403009423028,0.05666890915291619,0.9598118990395945,0.005561601326901879,0.35022606413331175,0.054363821568385554,0.0058179075016572875,0.3500853132961805,0.05433056391424333
6.25,62.5,0.02063433304897007,0.058942930114014934,0.9601285947717728,0.005147355003357955,0.35032297343516966,0.05642192999043004,0.005401762730106568,0.3502041565748917,0.05638796485580058
6.375,63.75,0.020602974122507733,0.06121307714345106,0.9604591942425611,0.004791488470027884,0.35021078600549843,0.05847505221634869,0.005042439706284466,0.3501133175958414,0.058440513734815916
6.5,65.0,0.020430031427547433,0.06347733419222508,0.9608013874287329,0.0044857091250364535,0.34991926128843803,0.06052202342441218,0.004732127452983513,0.34984190587600783,0.06048703945641086
6.625,66.25,0.020648756742313958,0.06573397044632043,0.9611532058173737,0.004222347151226701,0.34947375141027126,0.06256185191768823,0.0044635734703237185,0.3494148592701737,0.06252654088709211
6.75,67.5,0.021180271449364452,0.06798150590129881,0.9615129876419166,0.003994542886942852,0.3488956113917213,0.06459369253940302,0.004230253062992346,0.34885331470580916,0.06455816160091561
6.875,68.75,0.021553639756995143,0.07021867769307594,0.9618793391761233,0.003796328622698382,0.34820267721895326,0.06661682299818528,0.004026447695254067,0.34817504116469794,0.06658116726581517
