time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0004263107350336003,1.0136185103458708,-0.01873035688533058,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0023100501326321654,1.0140487469748471,-0.01861982250539069,0.00044942416964830205,0.0002153482831151536,5.857544860912217e-7,0.0004556735588702957,0.0002177236820863001,5.913428903640332e-7
0.25,2.5,0.005152133908619372,1.0142592104327666,-0.018567354975462035,0.00045016749028054805,0.0004713075787253646,2.7294233656684043e-6,0.0004566000598601806,0.0004770634023554096,2.760446707360924e-6
0.375,3.75,0.007961179811950228,1.0144723512183895,-0.018514074867452206,0.00045007426340869206,0.0007274586712488063,6.469915788900463e-6,0.0004566019522397114,0.0007364817344937595,6.547120494583444e-6
0.5,5.0,0.010131587348922033,1.0146885792007665,-0.018459873093021828,0.0004499781411255718,0.0009837235701390752,1.1806021033436704e-5,0.0004566019561034499,0.0009958939208630877,1.1949380590186421e-5
0.625,6.25,0.013072947706276707,1.0149078910963252,-0.018404749946651422,0.000449880683397874,0.0012400995093238799,1.8736434944148546e-5,0.0004566019561109808,0.0012552996310477872,1.8965155900178416e-5
0.75,7.5,0.01522316959369441,1.015130282808586,-0.018348705929176416,0.000449781896699873,0.0014965838502352384,2.7259834592857424e-5,0.0004566019561114546,0.0015146986619918683,2.7592372711103784e-5
0.875,8.75,0.01830133639557279,1.0153557501979866,-0.0182917415439709,0.0004496817846589945,0.0017531739418460745,3.7374878363948855e-5,0.00045660195591713283,0.0017740907663804362,3.7828954595154996e-5
1.0,10.0,0.021048927781395364,1.0155842890833378,-0.018233857296618382,0.00044958035094847177,0.0020098671206207038,4.908020590238099e-5,0.00045660195609677646,0.0020334756527375735,4.967282214566406e-5
1.125,11.25,0.0234059915841785,1.0158158952418035,-0.01817505369497247,0.0004494775992172165,0.0022666607107317324,6.237443806299366e-5,0.0004566019560186976,0.0022928529861370095,6.312189271563344e-5
1.25,12.5,0.025564093461324523,1.0160505644090039,-0.018115331249187752,0.00044937353324510707,0.0025235520242550924,7.72561768613073e-5,0.0004566019562195856,0.0025522223885096557,7.817408016028854e-5
1.375,13.75,0.028194262226781456,1.016288292278938,-0.01805469047179588,0.00044926815675262093,0.00278053836139451,9.372400542654761e-5,0.00045660195610508383,0.002811583439373093,9.482729458277838e-5
1.5,15.0,0.030354619917047194,1.01652907450409,-0.017993131877737,0.0004491614735645701,0.0030376170106738818,0.00011177648795312908,0.0004566019560582927,0.003070935676150849,0.0001130794420838368
1.625,16.25,0.03354619504987521,1.0167729066953972,-0.017930655984424913,0.00044905348748828513,0.00329478524915129,0.00013141216966137368,0.00045660195615860325,0.0033302785947965092,0.00013292842451462835
1.75,17.5,0.035434539694026955,1.01701978442234,-0.01786726331178262,0.000448944202457993,0.0035520403426100937,0.00015262957674866886,0.00045660195610348496,0.0035896116503017043,0.0001543721392331742
1.875,18.75,0.038057133094748334,1.0172697032128653,-0.01780295438232209,0.0004488336223184615,0.0038093795457820032,0.00017542721634903127,0.0004566019560417341,0.0038489342571151083,0.00017740847886431728
2.0,20.0,0.04005471494379844,1.0175226585535446,-0.017737729721160205,0.00044872175107279994,0.004066800102519942,0.00019980357650068318,0.00045660195616925456,0.004108245789669009,0.00020203533106294202
2.125,21.25,0.04329635378230561,1.017778645889482,-0.017671589856105303,0.0004486085926784044,0.0043242992460236565,0.00022575712609123732,0.0004566019561042866,0.004367545582920989,0.00022825057828056305
2.25,22.5,0.045473079531604906,1.0180376606244317,-0.017604535317684345,0.0004484941511576533,0.004581874199016709,0.00025328631484334023,0.0004566019560447645,0.004626832932726722,0.00025605209753539675
