time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0025588868700060032,0.0033227878144138404,-0.022115647258821366,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.12560273979466838,0.0026906845046005155,-0.022404580929344022,0.004504806860030764,0.0012835664284254016,2.6769971788434797e-6,0.004544498217893309,0.001291066841888042,2.6890382029564314e-6
0.25,2.5,0.44995414322623617,0.0021336172822565514,-0.02259633857567228,0.008953971346887406,0.005110243413222508,2.1328010199665673e-5,0.00908667857095371,0.005162556810673915,2.1500825576700672e-5
0.375,3.75,0.7202845682994025,0.0016657938922374483,-0.02267937764147485,0.013377014976211297,0.011456488592521238,7.173552321551292e-5,0.013624515016156039,0.011609920420244146,7.251917652391914e-5
0.5,5.0,0.7961119061689435,0.0013016562440377685,-0.022642129248578946,0.01779240415565353,0.02031002517588715,0.00016955112226633957,0.01815307536254193,0.020624763026264117,0.00017176548779638384
0.625,6.25,0.822260798875114,0.001055853455401292,-0.022473057017549432,0.02220820569063408,0.03166356534750032,0.0003303430872784074,0.022663470421801616,0.0321927769655129,0.000335165449429893
0.75,7.5,0.8323967714801885,0.0009431634241700057,-0.02216076025887248,0.026622405820072054,0.045508882734613385,0.0005696047148243712,0.027142033925106997,0.04629112438045307,0.0005784998492483414
0.875,8.75,0.842177903304207,0.0009783584226101573,-0.021694121690707866,0.03102307694708707,0.06183106885412742,0.0009027250657977497,0.03156971393244343,0.06288541039099696,0.0009173365636973372
1.0,10.0,0.8460001465767385,0.0011760123769320092,-0.02106249931027179,0.03538853268430225,0.08060289732236385,0.0013449231052013737,0.03592167090037714,0.08192637913270709,0.0013669417161744672
1.125,11.25,0.8445155595485434,0.0015502510918093616,-0.02025595978111102,0.03968758383387513,0.10177931074676946,0.0019111460658876723,0.04016708741082252,0.1033464668339325,0.0019421688687441337
1.25,12.5,0.8394887362313035,0.0021144514329983484,-0.01926554734927351,0.04387998671255446,0.12529212630136538,0.002615933296905047,0.044269200730407736,0.12705635415367766,0.0026573260414627805
1.375,13.75,0.8353634628755761,0.002880900953365794,-0.018083578341690203,0.04791715624698162,0.15104512020483327,0.003473247758309914,0.048185572714496444,0.15294167184844723,0.0035260213549555986
1.5,15.0,0.8267913559434219,0.0038604351648284818,-0.016703947016484238,0.05174319727856455,0.17890969793357064,0.004496278581932187,0.05186861281218735,0.18086002742406654,0.004560989179266205
1.625,16.25,0.8230203704138481,0.005062075043799254,-0.015122424208396563,0.05529628769420616,0.20872138760659092,0.005697219617561033,0.05526636963779868,0.21063853430536178,0.0057738998453796524
1.75,17.5,0.8102333305489349,0.00649269166591994,-0.013336926271916167,0.05851042637693074,0.2402774099577647,0.007087030519623034,0.0583236051433574,0.24207203808698166,0.007175157225294307
1.875,18.75,0.800825878693921,0.008156727194260895,-0.011347728912260087,0.06131753816979009,0.2733355801348931,0.008675188597357922,0.06098316304205548,0.27492224542934124,0.008773689793204949
2.0,20.0,0.7867842567471711,0.010056000831022276,-0.009157599443123792,0.06364990807672541,0.30761478396874714,0.010469441247292127,0.0631876397352943,0.3089179685322011,0.010576742115266786
2.125,21.25,0.779456913656941,0.012189623952919247,-0.006771822729849386,0.0654428989826918,0.34279724360822217,0.01247557020246043,0.06488136122311682,0.3437566994330085,0.012589675036223484
2.25,22.5,0.7651019874432198,0.014554040052725873,-0.004198101341351611,0.06663789234363905,0.3785327433693961,0.01469717995591059,0.06601266257380482,0.37910771995283726,0.014815784076792368
2.375,23.75,0.7484493768784082,0.017143192587342683,-0.001446319586259092,0.06718538005480847,0.4144449244948367,0.017135523428728178,0.06653645620701923,0.4146169295564249,0.017256146638390375
2.5,25.0,0.7339816740919295,0.019948808659607103,0.0014718262589417958,0.06704812723645616,0.45013967441790165,0.019789378129175916,0.06641705949341715,0.44991352730397405,0.019909509407568554
2.625,26.25,0.7210989531396788,0.022960771010262344,0.004543314491328157,0.06620431702702388,0.4852155279250368,0.022654985550645074,0.06563122801006416,0.4846186061957287,0.022772227691391814
2.75,27.5,0.7005186973568582,0.026167538347444657,0.00775436976169391,0.06465057379370699,0.5192758592827456,0.025726065225431964,0.06417130404595266,0.5183555985434165,0.025838268075342025
2.875,28.75,0.6834987182500523,0.02955656817299276,0.011091077197521197,0.062404731468273716,0.5519424719321108,0.028993912516373628,0.062048335281616095,0.550762341502249,0.029099284510007935
3.0,30.0,0.6645140890824605,0.033114699821792326,0.014539990348631515,0.0595081579095591,0.582869986774978,0.03244758571937963,0.059294940158249536,0.5815043112742843,0.03254477541797409
3.125,31.25,0.6485602889834032,0.036828469201735874,0.018088685779268157,0.05602735462171039,0.6117602034533017,0.03607418324829031,0.05596759030462095,0.610288314777974,0.03616232542995858
3.25,32.5,0.6345740541610271,0.04068434821855655,0.021726224300744307,0.052054423060370475,0.6383753904993158,0.03985920559554323,0.05214784955287744,0.6368756604289537,0.03993792981792561
3.375,33.75,0.6156647314635175,0.04466892485766653,0.02544348816498293,0.047705844884877564,0.6625492978479837,0.04378698966509897,0.047941973298870455,0.6610936082927823,0.04385639277100375
3.5,35.0,0.5980997726498142,0.04876905553685385,0.029233370276529273,0.043118922447243656,0.6841946387948261,0.04784119554275578,0.04347818157121739,0.6828437917012807,0.04790178290845519
3.625,36.25,0.5812063404556569,0.05297202154199376,0.03309079318523941,0.03844527553169139,0.7033059130370327,0.05200531872438594,0.0389009671383136,0.7021063714753355,0.05205792178615728
3.75,37.5,0.5613221947141268,0.05726570373238439,0.0370125362095694,0.03384113407307971,0.7199567695267104,0.05626319541728897,0.03436211468724055,0.7189389695733619,0.05630887485953142
