time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.00028240465099791854,1.0118189949319065,-0.01341856963351829,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0013682866197111342,1.0118134687262055,-0.013400822194085671,0.00026977071772106033,0.00012925773244456694,3.515966302914103e-7,0.0002729216628611125,0.00013046555974866148,3.544438650145982e-7
0.25,2.5,0.003086552998250351,1.0119663952949696,-0.013364906682759872,0.00027022954679195284,0.00028286457093036036,1.6382110406278272e-6,0.00027346520188158895,0.0002857915040896721,1.6539874605526835e-6
0.375,3.75,0.004783383711939233,1.0121218912815955,-0.013328399039409099,0.0002701889414116558,0.000436567100994508,3.883054600348959e-6,0.00027346628732276577,0.0004411648046193511,3.922339370191256e-6
0.5,5.0,0.006057894485092032,1.012279664896975,-0.013291332194689283,0.00027014681355465905,0.0005903193692776666,7.0852848860429905e-6,0.00027346628948841034,0.0005965359383471652,7.158321722913214e-6
0.625,6.25,0.007844226152605894,1.0124397125998579,-0.013253706559508418,0.0002701040886111144,0.0007441203111781542,1.124400847414358e-5,0.000273466289492484,0.0007519047499430907,1.1360706811896426e-5
0.75,7.5,0.00910803179370955,1.0126020313646205,-0.013215522484058963,0.00027006076967312696,0.0008979689387668304,1.6358325449938867e-5,0.0002734662894959575,0.00090727116623045,1.652826655868465e-5
0.875,8.75,0.010988596499977597,1.0127666181473145,-0.01317678031809256,0.00027001685811556204,0.001051864257700802,2.2427329458565454e-5,0.0002734662894513192,0.0010626350978994118,2.2659772513159955e-5
1.0,10.0,0.01265276929029103,1.0129334698845978,-0.013137480411071134,0.00026997235539461445,0.0012058052671219995,2.945010767399104e-5,0.00027346628967777584,0.0012179964394011314,2.975399575570934e-5
1.125,11.25,0.01406140924324966,1.0131025834938276,-0.01309762311218621,0.0002699272628382351,0.0013597909597369048,3.742574076827449e-5,0.00027346628925105555,0.001373355069223502,3.780970679993131e-5
1.25,12.5,0.015342012989214221,1.0132739558728383,-0.013057208770414322,0.00026988158198425145,0.001513820321846691,4.635330288133192e-5,0.00027346628952499885,0.0015287108496969707,4.682567549673256e-5
1.375,13.75,0.016939705559736448,1.0134475839001418,-0.013016237734524545,0.0002698353141893738,0.0016678923334430018,5.6231861591061e-5,0.0002734662895408855,0.0016840636275408905,5.6800670938592836e-5
1.5,15.0,0.018231165906961496,1.0136234644347382,-0.012974710353130293,0.0002697884609131977,0.0018220059682425157,6.706047788417923e-5,0.0002734662894509647,0.0018394132336765332,6.773346136547275e-5
1.625,16.25,0.020211346574605753,1.0138015943161485,-0.012932626974716087,0.0002697410236148592,0.001976160193756889,7.883820612608025e-5,0.0002734662894969584,0.001994759483445488,7.962281407121386e-5
