time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
27.75,0.0,0.0,0.4372160433631339,0.9998378475384404,0.3834095101497651,0.43766587886098646,2.6040707596414527e-8,0.0001371656361059507,0.000137165636105946,0.0008446467817933893,0.1324457527738417,0.2977151416850756,0.5187753777193231,0.39169659577882926,0.6576603659361313,0.0001371656361059507,0.0008446467817935951,0.132805163054592,0.2980686762678645,0.5189435873242121,0.1037743758396764,0.5902837253910762
27.875,0.0,0.0,0.4367573114316996,0.9981041544343646,0.3826756134416639,0.4372710239291592,2.2980843865265128e-8,0.0001288551903270496,0.0001288551903270458,0.0007934408850003157,0.13228346580785402,0.29704492575325503,0.5167712071989996,0.39320245952346866,0.659035557309647,0.0001288551903270496,0.0007934408849997768,0.13265213521901917,0.29741836565072954,0.5169614443873953,0.10365197400046967,0.5897499949791823
28.0,0.0,0.0,0.43630186806749255,0.9963848446174681,0.3819487502525209,0.43687618002576495,2.028052358464075e-8,0.0001210482490045475,0.00012104824900454373,0.0007453410785931292,0.13212260417344554,0.29639019988273885,0.5147965800935256,0.3946974592021646,0.6603978540797558,0.0001210482490045475,0.0007453410785946253,0.1325001983965664,0.29678353191137025,0.5150096292148639,0.10352969176303338,0.5892162904464805
28.125,0.0,0.0,0.43584959910739146,0.9946794443789994,0.38122869906521734,0.4364813497219965,1.78974992888891e-8,0.00011371430634556905,0.00011371430634556708,0.0007001587414445869,0.1319631126586365,0.29575037127879383,0.5128511384864687,0.3961817553609361,0.6617474542511333,0.00011371430634556905,0.0007001587414449673,0.13234929103823453,0.2961635489501147,0.5130877606774593,0.10340752905955389,0.5886826147517227
28.25,0.0,0.0,0.4354003955509589,0.9929874988669616,0.38051524707995926,0.43608653542840736,1.57944877196711e-8,0.0001068247048098025,0.00010682470480979932,0.0006577167312311807,0.13180493889272843,0.2951248694756717,0.5109345144789061,0.39765550546533923,0.6630845517697223,0.0001068247048098025,0.0006577167312309175,0.1321993552439269,0.29555781393260944,0.5111954457915873,0.10328548582209177,0.5881489706676386
28.375,0.0,0.0,0.4349541532564654,0.991308571102944,0.37980818977080494,0.43569173940536504,1.3938586516388879e-8,0.00010035252312952224,0.00010035252312951917,0.000617848683001799,0.13164803316736162,0.29451314558617225,0.5090463311273171,0.3991188639338041,0.6644093365852084,0.00010035252312952224,0.0006178486830020544,0.13205033654476317,0.2949657465773614,0.5093322807752529,0.10316356198259141,0.587615360793166
28.5,0.0,0.0,0.4345107726551907,0.9896422410533205,0.3791073304667783,0.43529696377282123,1.2300759447267052e-8,9.427247111416444e-5,9.42724711141621e-5,0.0005803983509397192,0.13149234826924802,0.29391467156719303,0.5071862033449893,0.40057198217141043,0.6657219947131292,9.427247111416444e-5,0.0005803983509388511,0.13190218369853215,0.2943867884535052,0.5074978520680998,0.10304175747288999,0.5870817875648763
28.625,0.0,0.0,0.43407015848296077,0.9879881047519388,0.37841247995622423,0.43490221051944267,1.0855382127341657e-8,8.85607908283528e-5,8.856079082835006e-5,0.0005452189906194869,0.13133783932387458,0.29332893950173583,0.5053537387672252,0.4020150086041113,0.6670227082966494,8.85607908283528e-5,0.0005452189906187424,0.13175484849746752,0.29382040228970296,0.5056917373152426,0.10292007222472506,0.586548253267645
28.75,0.0,0.0,0.4336322195279281,0.9863457734715477,0.37772345611312247,0.43450748151114293,9.579841115970786e-9,8.319516375724699e-5,8.319516375724407e-5,0.0005121727792443085,0.131184463649351,0.29275546089780197,0.5035485385806959,0.4034480887134027,0.6683116556680324,8.319516375724699e-5,0.0005121727792433753,0.13160828558764254,0.29326607129494964,0.5039135063148215,0.10279850616974125,0.5860147600446172
28.875,0.0,0.0,0.43319686839367294,0.9847148729413767,0.3770400835441617,0.4341127784990581,8.454180121613345e-9,7.815462359646422e-5,7.815462359646135e-5,0.00048113027148920446,0.13103218061978428,0.29219376600445973,0.5017701983173689,0.4048713650714372,0.6695890114098272,7.815462359646422e-5,0.0004811302714878598,0.13146245229918527,0.29272329849198775,0.5021627219292922,0.10267705923949631,0.5854813099065158
29.0,0.0,0.0,0.4327640212767505,0.9830950426084242,0.3763621932554389,0.4337181031269997,7.460787778627562e-9,7.341947432578898e-5,7.341947432578618e-5,0.0004519698887370166,0.13088095153759247,0.2916434031452952,0.5000183086135022,0.4062849773765709,0.6708549464157856,7.341947432578898e-5,0.0004519698887358978,0.131317308486722,0.29219160606387873,0.500438940960575,0.10255573136546635,0.5849479047403358
29.125,0.0,0.0,0.4323335977578543,0.9814859349401055,0.37568962233770253,0.4333234569384203,6.584122111251931e-9,6.897121324654492e-5,6.89712132465425e-5,0.00042457743963819053,0.13073073951409786,0.2911039380694169,0.498292455934243,0.4076890624893305,0.6721096279515164,6.897121324654492e-5,0.00042457743963655615,0.13117281637939388,0.2916705347142204,0.4987417149892664,0.10243452247905038,0.5844145463174631
29.25,0.0,0.0,0.4319055206058192,0.9798872147660626,0.37502221366912475,0.43292884138292453,5.810467373913932e-9,6.479245868189848e-5,6.479245868189573e-5,0.0003988456700490939,0.1305815093579004,0.290574953320082,0.4965922232644301,0.40908375446878253,0.6733532197148802,6.479245868189848e-5,0.0003988456700478797,0.13102894043983432,0.2911596430414095,0.49707059117820745,0.10231343251157451,0.5838812363012601
29.375,0.0,0.0,0.4314797155937283,0.9782985586570421,0.37435981563464543,0.43253425782235416,5.127719463548772e-9,6.0866882057577474e-5,6.086688205757525e-5,0.00037467384052987916,0.13043322747056085,0.29005604762095,0.4949171907662491,0.41046918460928267,0.6745858818961218,6.0866882057577474e-5,0.0003746738405281959,0.13088564723163862,0.2906585069272375,0.4954251130407777,0.10219246139429537,0.5833479762541471
29.5,0.0,0.0,0.43105611132642535,0.9767196543388443,0.37370228186097026,0.43213970753647624,4.525196546631207e-9,5.7179144097616315e-5,5.7179144097613476e-5,0.00035196732969955765,0.1302858617490672,0.28954683527994873,0.49326693640441827,0.41184548147758443,0.6758077712377359,5.7179144097616315e-5,0.00035196732969810054,0.1307429052947023,0.29016671894009544,0.4938048211743523,0.10207160905840358,0.5828147676442211
29.625,0.0,0.0,0.43063463907877514,0.9751502001394516,0.3730494709663625,0.43174519172829884,3.993471938112045e-9,5.371483488579529e-5,5.3714834885792195e-5,0.00033063726185045234,0.13013938149466042,0.289046945610664,0.4916410365396296,0.4132127709502779,0.6770190410940569,5.371483488579529e-5,0.00033063726184898515,0.13060068502806074,0.28968388775292453,0.4922092539594219,0.10195087543502619,0.5822816118514333
29.75,0.0,0.0,0.4302152326440506,0.973589904467554,0.3724012463244162,0.4313507115290416,3.5242266175961314e-9,5.0460417558585264e-5,5.04604175585822e-5,0.000310600157324935,0.1299937573276441,0.28855602237111555,0.4900390664910019,0.4145711762515329,0.678219841490558,5.0460417558585264e-5,0.00031060015732332994,0.1304589585796849,0.28920963757606216,0.49063794822494244,0.10183026045522946,0.581748510173363
29.875,0.0,0.0,0.4297978281918572,0.9720384853207551,0.37175747584103236,0.43095626800278053,3.1101190753227445e-9,4.740317540955785e-5,4.7403175409554686e-5,0.0002917776042523726,0.1298489611077713,0.2880737232197621,0.4884606010683237,0.41592081799111524,0.6794103191828512,4.740317540955785e-5,0.00029177760425100964,0.13031769974286786,0.288743607605023,0.4890904398805188,0.10170976405002094,0.5812154638306091
30.0,0.0,0.0,0.42938236413503633,0.9704956698218448,0.3711180317438669,0.4305618621507909,2.7446704516446703e-9,4.453116219857756e-5,4.45311621985744e-5,0.00027409595033137796,0.12970496585983668,0.2875997191885432,0.4869052150748901,0.41726181420264724,0.6805906177153651,4.453116219857756e-5,0.0002740959503297362,0.13017688385879053,0.28828545148323637,0.48756626451608565,0.10158938615035144,0.5806824739718266
30.125,0.0,0.0,0.42896878100502084,0.9689611937815954,0.3704827903835563,0.430167494915607,2.4221631729730717e-9,4.183315547160961e-5,4.183315547160628e-5,0.00025748601342408386,0.12956174570415954,0.2871336941727229,0.4853724837817576,0.41859428038207896,0.6817608774796887,4.183315547160961e-5,0.00025748601342283996,0.13003648772486617,0.2878348367797178,0.4860649579697811,0.10146912668711677,0.5801495416784319
30.25,0.0,0.0,0.4285570213351448,0.9674348012866305,0.36985163204606486,0.4297731671848172,2.1375514983116102e-9,3.929861270873734e-5,3.929861270873404e-5,0.0002418828098064705,0.12941927579165888,0.2866753444372767,0.48386198337425873,0.41991832952633834,0.6829212357725573,3.929861270873734e-5,0.00024188280980483524,0.12989648950857938,0.28739144448158577,0.4845860568647536,0.10134898559115922,0.5796166679689977
30.375,0.0,0.0,0.4281470295514321,0.9659162443109651,0.3692244407755264,0.42937887979461226,1.8863825768488945e-9,3.691763012903589e-5,3.6917630129032475e-5,0.00022722529899092512,0.12927753224319835,0.28622437813955637,0.4823732913716209,0.42123407217212894,0.6840718268534649,3.691763012903589e-5,0.0002272252989897276,0.1297568686663975,0.2869549685013498,0.48312909911566015,0.10122896279326905,0.5790838538033591
30.5,0.0,0.0,0.427738751870419,0.9644052823499039,0.3686011042069933,0.4289846335331031,1.664726781527732e-9,3.4680903991333064e-5,3.468090399132926e-5,0.00021345614410426476,0.12913649209293251,0.28578051486793454,0.48090598702055304,0.42254161643484006,0.6852127820018791,3.4680903991333064e-5,0.00021345614410268754,0.12961760586756144,0.28652511519879836,0.4816936244056566,0.10110905822418557,0.5785511000864497
30.625,0.0,0.0,0.42733213620358523,0.9629016820750452,0.36798151340852997,0.4285904291434225,1.4691162286352464e-9,3.2579694239638576e-5,3.2579694239634924e-5,0.00020052148686748185,0.12899613323540826,0.285343485196115,0.47945965166366333,0.42384106804753713,0.6863442295740377,3.2579694239638576e-5,0.00020052148686634387,0.12947868292233852,0.2861016029173656,0.48027917463468783,0.10098927181459838,0.5780184076718851
30.75,0.0,0.0,0.4269271320679944,0.9614052170092002,0.3673655627321234,0.428196267326625,1.2964905215312116e-9,3.060579035118586e-5,3.060579035118202e-5,0.00018837073628269547,0.12885643437618644,0.2849130302527799,0.4780338690835733,0.425132530400002,0.6874662950593108,3.060579035118586e-5,0.00018837073628115626,0.12934008271460273,0.28568416153474746,0.47888529433991606,0.10086960349514816,0.5774857773653114
30.875,0.0,0.0,0.426523690502764,0.9599156672200974,0.3667531496729075,0.4278021487443998,1.144148869655905e-9,2.875147925363492e-5,2.8751479253631023e-5,0.00017695637018828883,0.12871737498573652,0.2844889013062452,0.4766282258235977,0.4264161045777864,0.688579101136098,2.875147925363492e-5,0.00017695637018717925,0.12920178913834626,0.28527253202760344,0.4775115310891285,0.10075005319642774,0.5769532099275338
31.0,0.0,0.0,0.4261217639910049,0.9584328190317954,0.36614417473622246,0.42740807402160585,1.009707833702786e-9,2.700951518607579e-5,2.7009515186071425e-5,0.00016623374889481834,0.12857893525639885,0.2840708593637756,0.47524231148585,0.42769188940125086,0.6896827677272498,2.700951518607579e-5,0.00016623374889332515,0.1290637870380262,0.28486646605007354,0.4761574358479884,0.10063062084898276,0.57642070607744
31.125,0.0,0.0,0.42572130638689265,0.9569564647527946,0.36553854131206315,0.42701404374864405,8.910640358638508e-10,2.5373091386058845e-5,2.5373091386054685e-5,0.00015616094016298378,0.1284410960622219,0.2836586747852037,0.47387571900763586,0.42895998146455533,0.6907774120549843,2.5373091386058845e-5,0.00015616094016189104,0.12892606215237898,0.28446572552591304,0.4748225633219865,0.10051130638331243,0.575888266494731
31.25,0.0,0.0,0.42532227284754964,0.9554864024198744,0.3649361555564864,0.42662005848367535,7.863612517367466e-10,2.3835813492024294e-5,2.3835813492019852e-5,0.0001466985548304757,0.12830383892149502,0.2832521269104918,0.4725280449169831,0.4302204751745741,0.6918631486952865,2.3835813492024294e-5,0.0001466985548290174,0.12878860106163068,0.2840700822539465,0.4735064722739707,0.10039210972987012,0.5753558918224748
31.375,0.0,0.0,0.4249246197694339,0.9540224355567462,0.36433692627957565,0.4262261187546946,6.939613690343711e-10,2.2391674557193716e-5,2.2391674557189142e-5,0.0001378095924373439,0.1281671459617834,0.28285100370088057,0.47119888956815553,0.43147346278970083,0.6929400896317626,2.2391674557193716e-5,0.0001378095924361937,0.12865139113777227,0.2836793175266141,0.472208725818115,0.10027303081906402,0.5748235826694906
31.5,0.0,0.0,0.42452830472894826,0.9525643729466479,0.36374076483957835,0.4258322250614712,6.124187587361598e-10,2.1035031577296334e-5,2.1035031577291665e-5,0.0001294592962393835,0.1280309998873057,0.28245510139325647,0.46988785735797595,0.43271903445852006,0.6940083443089375,2.1035031577296334e-5,0.0001294592962379912,0.1285144204978346,0.2832932217612985,0.4709288916912063,0.1001540695812576,0.574291339612579
31.625,0.0,0.0,0.4241332864270001,0.9511120284180606,0.36314758504285627,0.4254383778773635,5.404576577082997e-10,1.9760583440406933e-5,1.9760583440401725e-5,0.00012161501703665226,0.12789538394850436,0.28206422416737165,0.4685945569237828,0.4339572782583144,0.6950680196849752,1.9760583440406933e-5,0.00012161501703533028,0.12837767795988397,0.28291159414417716,0.46966654250210416,0.10003522594677011,0.5737591631986051
31.75,0.0,0.0,0.4237395246372559,0.9496652206427716,0.3625573030493079,0.42504457765101633,4.769522089359945e-10,1.8563350212734035e-5,1.8563350212729078e-5,0.00011424608527940367,0.12776028191367264,0.2816781838255458,0.46731860132382613,0.43518828023338224,0.6961192202838022,1.8563350212734035e-5,0.00011424608527811624,0.1282411530016528,0.28253424228628854,0.4684212559602425,0.09991649984587707,0.5732270539464457
31.875,0.0,0.0,0.42334698015784955,0.9482237729455393,0.3619698372829374,0.42465082480794925,4.2090884709054527e-10,1.7438653679424915e-5,1.7438653679419033e-5,0.00010732369094675618,0.1276256780424873,0.2812967994844913,0.46605960820089076,0.43641212443314,0.6971620482466218,1.7438653679424915e-5,0.0001073236909450771,0.1281048357216042,0.28216098189152944,0.46719261508401705,0.09979789120881057,0.5726950123488099
32.0,0.0,0.0,0.4229556147663166,0.9467875131246659,0.361385108347266,0.4242571197520415,3.7145075384622826e-10,1.6382099064331997e-5,1.6382099064326522e-5,0.00010082077072435234,0.12749155706132123,0.2809198972788965,0.4648171999299245,0.43762889294998486,0.6981966033828014,1.6382099064331997e-5,0.00010082077072312051,0.12796871680229324,0.2817916364362832,0.46598020838990273,0.09967939996575972,0.5721630388739406
32.125,0.0,0.0,0.42256539117754177,0.9453562732828169,0.3608030389452981,0.42386346286692234,3.278041397463724e-10,1.53895578573392e-5,1.5389557857332714e-5,9.471190203627702e-5,0.12735790414021997,0.2805473100764076,0.4635910037504272,0.43883866595689486,0.6992229832201197,1.53895578573392e-5,9.471190203408592e-5,0.12783278747591628,0.2814260368603706,0.4647836300631321,0.09956102604687103,0.5716311339672044
32.25,0.0,0.0,0.422176273004517,0.9439298896674639,0.360223553803769,0.42346985451727065,2.89286137991769e-10,1.4457151682109327e-5,1.4457151682102167e-5,8.897320351375774e-5,0.12722470487143817,0.28017887720364854,0.4623806518843428,0.4400415217447437,0.7002412830543591,1.4457151682109327e-5,8.897320351193848e-5,0.1276970394918695,0.2810640212690354,0.463602480110748,0.09944276938224864,0.5710992980525794
32.375,0.0,0.0,0.4217882247217213,0.9425082025203622,0.359646579601418,0.4230762950500321,2.5529412074708286e-10,1.3581237141249553e-5,1.35812371412426e-5,8.358224150872875e-5,0.12709194524942244,0.27981444418292983,0.46118578164017326,0.4412375367593115,0.7012515959982335,1.3581237141249553e-5,8.358224150630539e-5,0.12756146508624153,0.28070543464565184,0.4624363644978343,0.09932462990195465,0.5705675315340448
32.5,0.0,0.0,0.42140121163094196,0.941091055935503,0.35907204490104444,0.42268278479555704,2.2529627081424278e-10,1.2758391579660946e-5,1.2758391579650873e-5,7.851794228431951e-5,0.1269596116521375,0.2794538624793018,0.46000603550401903,0.4424267856379686,0.7022540130296379,1.2758391579660946e-5,7.851794227965992e-5,0.12742605695310796,0.2803501285748558,0.46128489526771277,0.09920660753600942,0.5700358347968807
32.625,0.0,0.0,0.42101519982937147,0.9396782977250184,0.3584998800851173,0.422289324068666,1.9882326116275883e-10,1.1985399710424937e-5,1.1985399710413549e-5,7.376050953679246e-5,0.12682769082364698,0.27909698925760734,0.4588410612182266,0.4436093412460174,0.7032486230392097,1.1985399710424937e-5,7.37605095333066e-5,0.1272908082175349,0.27999796097579804,0.4601476906468756,0.09908870221439191,0.5695042082088836
32.75,0.0,0.0,0.4206301561798206,0.9382697792925421,0.35793001729472523,0.42189591316964625,1.754609121420117e-10,1.125924105101435e-5,1.1259241051003277e-5,6.92913469245825e-5,0.12669616985786947,0.2787436871491975,0.45769051184830667,0.44478527471267326,0.7042355128771962,1.125924105101435e-5,6.929134692198838e-5,0.12715571241011359,0.27964879584524854,0.45902437513539757,0.09897091386703973,0.5689726521215026
32.875,0.0,0.0,0.42024604828290196,0.9368653555135619,0.35736239037166273,0.4215025523851848,1.5484371149321216e-10,1.0577078120689515e-5,1.057707812067821e-5,6.509298529990351e-5,0.12656503618342768,0.27839382402798013,0.4565540458387673,0.44595465546666746,0.7052147673996143,1.0577078120689515e-5,6.509298529778003e-5,0.12702076344308885,0.27930250301020343,0.457914579583579,0.09885324242384952,0.5684411668709022
33.0,0.0,0.0,0.41986284445104266,0.9354648846223199,0.35679693480346214,0.4211092419892419,1.3664909577995598e-10,9.936245352974604e-6,9.93624535296371e-6,6.114901435696406e-5,0.12643427754950368,0.2780472727954816,0.4554313270584792,0.4471175512714609,0.7061864695137009,9.936245352974604e-6,6.114901435556245e-5,0.12688595558784477,0.2789589578897561,0.4568179412555218,0.09873568781467733,0.5679097527789564
33.125,0.0,0.0,0.4194805136841969,0.9340682281048492,0.3562335876711917,0.42071598224386714,1.2059240376875702e-10,9.334238679904961e-6,9.334238679893679e-6,5.7444018428295234e-5,0.1263038820126346,0.2777039111746045,0.4543220248361782,0.44827402826005075,0.7071507002226451,9.334238679904961e-6,5.744401842681807e-5,0.12675128345370043,0.27861804126592976,0.4557341038803284,0.0986182499693384,0.5673784101541772
33.25,0.0,0.0,0.41909902564713797,0.932675250597758,0.355672287599851,0.42032277339996543,1.0642242280268738e-10,8.768705747322375e-6,8.76870574731106e-6,5.396351617705463e-5,0.12617383792438652,0.2773636215117714,0.45322581398668454,0.44942415096935884,0.7081075386695965,8.768705747322375e-6,5.3963516175957945e-5,0.12661674196804756,0.2782796390631577,0.45466271769162675,0.0985009288176078,0.5668471392925852
33.375,0.0,0.0,0.4187183506482127,0.9312858197923932,0.3551129747112052,0.41992961569801246,9.391745849009717e-11,8.237436723002369e-6,8.237436722991618e-6,5.069390394853569e-5,0.12604413391984937,0.27702629058714795,0.4521423748283964,0.450567982374194,0.7090570621809499,8.237436723002369e-6,5.069390394769975e-5,0.12648232635752424,0.2779436421362055,0.4536034394560371,0.0983837242892204,0.5663159404785217
33.5,0.0,0.0,0.418338459619456,0.9298998063440447,0.35455559057891073,0.41953650936872494,8.288186621706023e-11,7.738355661688673e-6,7.738355661677773e-6,4.762240255858259e-5,0.12591475890688172,0.27669180943266036,0.45107139319260264,0.4517055839207695,0.7099993463088957,7.738355661688673e-6,4.7622402557817036e-5,0.12634803213041823,0.2776099460661778,0.4525559324912516,0.09826663631387117,0.56578481398541
33.625,0.0,0.0,0.41795932409795994,0.9285170837858601,0.3540000781857876,0.4191434546336882,7.3142990217699e-11,7.269512393286968e-6,7.269512393276727e-6,4.473700731009521e-5,0.12578570205605488,0.2763600731575146,0.4500125604251261,0.45283701555977535,0.7109344648732425,7.269512393286968e-6,4.4737007309602687e-5,0.12621385506006944,0.27727845096439696,0.4515198666743211,0.09814966482121527,0.5652537600764663
33.75,0.0,0.0,0.4175809162084099,0.927137528447171,0.3534463818831127,0.4187504517059436,6.454846231345873e-11,6.82907490253872e-6,6.829074902528613e-6,4.202644104156847e-5,0.12565695279124767,0.2760309807809399,0.4489655733808014,0.4539623357789913,0.7118624900025033,6.82907490253872e-6,4.202644104105836e-5,0.1260797911691952,0.27694906128389585,0.4504949184407433,0.09803280974086834,0.5647227790053662
33.875,0.0,0.0,0.4172032086466973,0.9257610193759491,0.3528944473518071,0.41835750079053835,5.696381805866459e-11,6.415322170376916e-6,6.415322170367049e-6,3.948011002352461e-5,0.12552850078085384,0.27570443507188075,0.44793013441126484,0.4550816016354343,0.7127834921742497,6.415322170376916e-6,3.948011002316215e-5,0.12594583671527065,0.2766216856382054,0.4494807707749394,0.09791607100240658,0.5641918710168664
34.0,0.0,0.0,0.4168261746645303,0.9243874382651229,0.35234422156540407,0.4179646020850408,5.027039299650249e-11,6.026637449009098e-6,6.026637448999712e-6,3.708806252991512e-5,0.12540033592954647,0.2753803423953776,0.44690595134651406,0.4561948687870355,0.7136975402547313,6.026637449009098e-6,3.7088062529620385e-5,0.1258119881766096,0.27629623662728625,0.4484771131926482,0.09779944853536704,0.5636610363473888
34.125,0.0,0.0,0.4164497880549655,0.9230166693825075,0.3517956527546886,0.4175717557800225,4.436346611139304e-11,5.661501944440489e-6,5.661501944431209e-6,3.4840949922087264e-5,0.12527244837055726,0.27505861256538067,0.4458927374706778,0.4573021915238393,0.7146047015377628,5.661501944440489e-6,3.484094992182009e-5,0.12567824223940313,0.27597263067025835,0.44748364171579325,0.09768294226924763,0.5631302752255644
34.25,0.0,0.0,0.41607402313879005,0.921648599504109,0.35124869037390544,0.4171789620595093,3.9150621431425275e-11,5.318488881751299e-6,5.318488881742569e-6,3.2729990092787675e-5,0.12514482845843541,0.2747391587037461,0.4448902114924159,0.4584036227987202,0.7155050417828813,5.318488881751299e-6,3.2729990092617814e-5,0.1255445957854586,0.27565078784475766,0.4465000588403179,0.09756655213350747,0.562599587872744
34.375,0.0,0.0,0.41569885475169144,0.9202831178505957,0.35070328506844467,0.4167862211014053,3.455030214765825e-11,4.996257929945726e-6,4.996257929937217e-6,3.0746933126952254e-5,0.12501746676225897,0.2744218971051717,0.4438980975103521,0.45949921425761453,0.7163986252527744,4.996257929945726e-6,3.074693312676929e-5,0.12541104588063498,0.2753306317326748,0.4455260734974813,0.09745027805756692,0.5620689745034763
34.5,0.0,0.0,0.41532425823215285,0.9189201160267262,0.35015938864391327,0.4163935330778879,3.0490534628795974e-11,4.693549964576576e-6,4.693549964568432e-6,2.8884029044743214e-5,0.12489035405925993,0.2741067471078395,0.44291612497392246,0.46058901626926285,0.7172855147499838,4.693549964576576e-6,2.8884029044630792e-5,0.12527758976406728,0.2750120892720051,0.4445614010090992,0.09733411997080779,0.5615384353259538
34.625,0.0,0.0,0.41495020941001726,0.9175594879635426,0.3496169540365104,0.41600089815577923,2.6907802368159087e-11,4.409182147691117e-6,4.4091821476833165e-6,2.7133997500474143e-5,0.12476348132882484,0.2737936309695424,0.4419440286400062,0.4616730779544606,0.7181657716528876,4.409182147691117e-6,2.7133997500366824e-5,0.1251442248378691,0.2746950906146769,0.4436057630371558,0.09721807780257351,0.5610079705424317
34.75,0.0,0.0,0.4145766845956685,0.9162011298631524,0.34907593528462705,0.41560831649689306,2.3746052245336772e-11,4.1420433058652604e-6,4.142043305857681e-6,2.5489999318738067e-5,0.12463683974684668,0.2734824737490736,0.44098154852568483,0.46275144721481637,0.7190394559509667,4.1420433058652604e-6,2.5489999318657825e-5,0.12501094865760787,0.27437956899003735,0.44265888752825044,0.09710215148216929,0.5604775803496186
34.875,0.0,0.0,0.4142036605697826,0.9148449401459382,0.34853628750160187,0.4152157882583612,2.0955817555180434e-11,3.891089588268965e-6,3.8910895882618245e-6,2.394560975627063e-5,0.12451042068040848,0.27317320319266547,0.4400284298574648,0.4638241707610159,0.7199066262793583,3.891089588268965e-6,2.3945609756214808e-5,0.12487775892320908,0.2740654605738862,0.44172050865326123,0.09698634093886223,0.5599472649390442
35.0,0.0,0.0,0.4138311145736029,0.9134908194000361,0.347997966849561,0.41482331359293717,1.849344408362186e-11,3.655340387797543e-6,3.6553403877906685e-6,2.249479338484936e-5,0.12438421568277398,0.2728657496252737,0.4390844230172762,0.4648912941405921,0.7207673399527044,3.655340387797543e-6,2.249479338479259e-5,0.1247446534704672,0.2737527043627882,0.44079036674264227,0.09687064610188152,0.5594170244974009
35.125,0.0,0.0,0.41345902429969905,0.912138670332939,0.34746093051428184,0.4144308926492824,1.6320407121953894e-11,3.4338745093267646e-6,3.4338745093202365e-6,2.113188049689374e-5,0.12425821648865036,0.2725600458465126,0.4381492834855472,0.4659528617652007,0.7216216529982996,3.4338745093267646e-6,2.1131880496866202e-5,0.12461163026306173,0.27344124205349,0.439868208217724,0.09675506690041871,0.5588868592068662
35.25,0.0,0.0,0.4130873678831695,0.9107883977250926,0.34692513668101865,0.4140385255722341,1.4402708734072962e-11,3.225826570123941e-6,3.2258265701176407e-6,1.9851544941399057e-5,0.12413241500970691,0.27225602703104934,0.4372227717816379,0.46700891693740343,0.7224696201885459,3.225826570123941e-6,1.9851544941365667e-5,0.12447868738496752,0.2731310179272773,0.43895378551836406,0.09663960326362754,0.558356769245402
35.375,0.0,0.0,0.41271612389325557,0.909439908385359,0.3463905445112381,0.4136462125030546,1.2710345846669541e-11,3.0303836183452853e-6,3.030383618339308e-6,1.864878330344875e-5,0.12400680333033523,0.27195363063327255,0.4363046534019023,0.46805950187695944,0.7233112950727195,3.0303836183452853e-6,1.8648783303435344e-5,0.1243458230334428,0.27282197873902103,0.4380468570273168,0.09652425512062442,0.5578267547870372
35.5,0.0,0.0,0.4123452713253325,0.9080931111082347,0.34585711412021214,0.413253953579668,1.1216840840482267e-11,2.8467819564096126e-6,2.84678195640392e-6,1.75188953458154e-5,0.12388137370363773,0.27165279629605465,0.4353946987556334,0.4691046577466268,0.7241467300080603,2.8467819564096126e-6,1.7518895345800766e-5,0.12421303551227354,0.27251407361082824,0.4371471869916121,0.09640902240048844,0.5572968160021309
35.625,0.0,0.0,0.4119747895932483,0.9067479166327095,0.3453248065554204,0.4128617489368786,9.898827298523884e-12,2.674304156833007e-6,2.674304156827549e-6,1.6457465636111014e-5,0.12375611854761252,0.2713534657634435,0.43449268309913125,0.47014442467747736,0.7249759761901877,2.674304156833007e-6,1.6457465636104796e-5,0.12408032322557075,0.2722072539300207,0.4362545454412848,0.09629390503226154,0.5567669530576189
35.75,0.0,0.0,0.41160465852198247,0.9054042376026731,0.3447935837757162,0.412469598706578,8.735684430177499e-12,2.51227625886533e-6,2.5122762588601816e-6,1.546034628759053e-5,0.12363103044152365,0.27105558279711695,0.4335983864681188,0.47117884179372693,0.725799083682854,2.51227625886533e-6,1.546034628758898e-5,0.1239476846718065,0.2719014732513695,0.43536870810572,0.09617890294494862,0.5562371661172453
35.875,0.0,0.0,0.4112348583406007,0.9040619885287706,0.3442634086312173,0.412077503017938,7.709214451596824e-12,2.3600651349743814e-6,2.3600651349694174e-6,1.4523640746076609e-5,0.12350610212244717,0.27075909309643975,0.4327115936087231,0.4722079472370848,0.7266161014470414,2.3600651349743814e-6,1.4523640746075494e-5,0.12381511843828141,0.27159668720335245,0.4344894563279105,0.09606401606751777,0.5557074553417785
36.0,0.0,0.0,0.41086536967548065,0.9027210857516268,0.343734244843881,0.41168546199759176,6.803357874900829e-12,2.217076016885594e-6,2.217076016880929e-6,1.3643688559573562e-5,0.1233813264819871,0.2704639442219685,0.4318320939072206,0.4732317781906255,0.7274270773694135,2.217076016885594e-6,1.3643688559579498e-5,0.12368262319589593,0.2712928533983142,0.4336165769768797,0.0959492443289004,0.5551778208892142
36.125,0.0,0.0,0.4104961735437903,0.9013814474063575,0.3432060569887285,0.41129347576980346,6.003942251779846e-12,2.0827501715128924e-6,2.0827501715084133e-6,1.2817051070985639e-5,0.12325669656313357,0.2701700855222627,0.43095968131873746,0.4742503709021885,0.7282320582901279,2.0827501715128924e-6,1.2817051070988853e-5,0.12355019769419329,0.2709899313463811,0.4327498623585159,0.09583458765799129,0.5546482629149653
