time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0034772536473981555,-0.006817763690738249,0.4979298261745568,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.12583585186341026,-0.005164889169672865,0.4987239576083687,0.00462406268463707,0.0012989070297129122,2.70202160009791e-6,0.004544498217893309,0.001291066841888042,2.6890382029564314e-6
0.25,2.5,0.4486521787681769,-0.0037046522792652248,0.4999317401218783,0.00934318864462875,0.005208234109598077,2.1664207622406824e-5,0.00908667857095371,0.005162556810673915,2.1500825576700672e-5
0.375,3.75,0.7185800657403177,-0.00245333220322623,0.5015499914886434,0.014081634456224427,0.011715813290755068,7.31507683484429e-5,0.013624515016156039,0.011609920420244146,7.251917652391914e-5
0.5,5.0,0.7965193986788085,-0.0014106094494443638,0.5035679791862622,0.018787141134665643,0.020782314356257568,0.00017323330730484334,0.01815307536254193,0.020624763026264117,0.00017176548779638384
0.625,6.25,0.8239609873410934,-0.000561501116326385,0.5059683281449894,0.02342802337939556,0.03235521634454939,0.00033766452467660804,0.022663470421801616,0.0321927769655129,0.000335165449429893
0.75,7.5,0.8334956702005601,0.00012124710435279518,0.5087269088148956,0.0279881102488376,0.04637754574607963,0.0005818217930281001,0.027142033925106997,0.04629112438045307,0.0005784998492483414
0.875,8.75,0.8409305722415256,0.0006748294904105195,0.5118118076473797,0.0324609232965511,0.06279207776698352,0.0009206896004315565,0.03156971393244343,0.06288541039099696,0.0009173365636973372
1.0,10.0,0.8435063569306844,0.001144325463068585,0.5151816151168129,0.03684391704076351,0.08154209461820816,0.0013688560219017628,0.03592167090037714,0.08192637913270709,0.0013669417161744672
1.125,11.25,0.8447287732426665,0.001580935320726562,0.5187833360033411,0.0411331899605467,0.10256953713699149,0.0019405045933927228,0.04016708741082252,0.1033464668339325,0.0019421688687441337
1.25,12.5,0.8429077700309556,0.002040382714781269,0.5225503284080251,0.04531884000090275,0.1258110566476697,0.0026493871493747556,0.044269200730407736,0.12705635415367766,0.0026573260414627805
1.375,13.75,0.8360281417151694,0.0025812666680243984,0.526400843124641,0.04938105898889963,0.1511922993638485,0.0035087657775795117,0.048185572714496444,0.15294167184844723,0.0035260213549555986
1.5,15.0,0.8285923139938405,0.0032631008548253265,0.5302379337397245,0.05328709024950681,0.17862075067857386,0.004531314125370812,0.05186861281218735,0.18086002742406654,0.004560989179266205
1.625,16.25,0.8221768359860202,0.004143800215265225,0.5339516565414586,0.05698926445812446,0.20797758825773757,0.005728970795257266,0.05526636963779868,0.21063853430536178,0.0057738998453796524
1.75,17.5,0.8129023416276042,0.005276488313841907,0.5374244434764772,0.060424427456588575,0.23910919785929907,0.00711274113903008,0.0583236051433574,0.24207203808698166,0.007175157225294307
1.875,18.75,0.8027520959378717,0.006705713720937728,0.5405401497520315,0.06351512132772899,0.2718192501704772,0.008692448771496762,0.06098316304205548,0.27492224542934124,0.008773689793204949
2.0,20.0,0.7878205130996142,0.00846345182792066,0.5431964374083715,0.0661728182439685,0.3058624608136025,0.010476444615006056,0.0631876397352943,0.3089179685322011,0.010576742115266786
2.125,21.25,0.7810803930905436,0.010565542375546327,0.545318920445049,0.06830329869903466,0.34094127896204773,0.012471288842244478,0.06488136122311682,0.3437566994330085,0.012589675036223484
2.25,22.5,0.7639335152991358,0.01300933884647891,0.5468742208329012,0.06981392482330345,0.3767066878930816,0.014681428759549763,0.06601266257380482,0.37910771995283726,0.014815784076792368
2.375,23.75,0.7496922561728605,0.01577320985939388,0.5478783868571198,0.0706221650044938,0.412763996359131,0.01710890206156392,0.06653645620701923,0.4146169295564249,0.017256146638390375
2.5,25.0,0.7333692255357498,0.018818133477911614,0.5483976115100622,0.07066440406040018,0.448683958010167,0.019753098430474125,0.06641705949341715,0.44991352730397405,0.019909509407568554
2.625,26.25,0.7203346798801226,0.022091115663019932,0.5485400128199527,0.06990393731238037,0.4840188565386927,0.02261061189100102,0.06563122801006416,0.4846186061957287,0.022772227691391814
2.75,27.5,0.7033938580139246,0.025529777163643887,0.5484398284750136,0.06833713361553842,0.5183224665823577,0.02567521112340877,0.06417130404595266,0.5183555985434165,0.025838268075342025
2.875,28.75,0.6847111332518239,0.029067349878622195,0.5482376467912708,0.06599700256177839,0.5511721777517594,0.028937945425957623,0.062048335281616095,0.550762341502249,0.029099284510007935
3.0,30.0,0.6702487353524992,0.03263748607189585,0.5480612691952031,0.06295370686435997,0.582191148745748,0.03238739130613694,0.059294940158249536,0.5815043112742843,0.03254477541797409
3.125,31.25,0.6529828140328123,0.03617854554978181,0.548011181132376,0.05931184219087191,0.6110681950273791,0.036010030341842136,0.05596759030462095,0.610288314777974,0.03616232542995858
3.25,32.5,0.6359841547541861,0.039637206318116874,0.548152863832059,0.055204556008387154,0.6375732371156696,0.039790734794237115,0.05214784955287744,0.6368756604289537,0.03993792981792561
3.375,33.75,0.6157163115334358,0.04297126989914496,0.5485161423703584,0.05078484300961958,0.6615665648290169,0.04371332537818382,0.047941973298870455,0.6610936082927823,0.04385639277100375
3.5,35.0,0.5969773282860523,0.04615146391846836,0.5491001534968403,0.04621468312205978,0.6830008938140982,0.04776115746959307,0.04347818157121739,0.6828437917012807,0.04790178290845519
3.625,36.25,0.5823074743644914,0.04916201007744789,0.5498816753041289,0.0416530651995011,0.7019161269141684,0.05191768937633275,0.0389009671383136,0.7021063714753355,0.05205792178615728
3.75,37.5,0.5616824603239746,0.051999822846939756,0.5508244792762447,0.03724427334588307,0.7184277243440166,0.05616698983786401,0.03436211468724055,0.7189389695733619,0.05630887485953142
3.875,38.75,0.5439273022008616,0.05467243523144892,0.5518878247346035,0.033107962092294496,0.7327104234445145,0.06049415115969276,0.030008796754686533,0.733469934252775,0.06063941072699946
4.0,40.0,0.5285445910282285,0.05719502163004431,0.5530329370412845,0.02933238453621842,0.7449795457000633,0.06488558759867374,0.025970143091832425,0.7458861821034163,0.06503539465975687
4.125,41.25,0.5060827436087014,0.05958707910487086,0.5542270492138475,0.025971625800686734,0.7554721960749001,0.06932921324889472,0.022344739160557694,0.7564166757142036,0.06948408724909928
4.25,42.5,0.49010944659458333,0.06186935241320511,0.5554451749496707,0.02304693181021576,0.7644303287963159,0.07381450709926493,0.01919200670233357,0.7653133982033181,0.07397432868279072
4.375,43.75,0.47034465153605337,0.06406144368840225,0.5566701400411014,0.02055143209943564,0.7720870499123015,0.07833248309376074,0.016529797293904393,0.7728322553509177,0.0784966028442778
4.5,45.0,0.4524901149751441,0.06618030793046872,0.5578915260965269,0.01845698911108692,0.778656817136857,0.08287558885773821,0.01433877391375443,0.7792164103968727,0.08304299078655011
4.625,46.25,0.4302927532121856,0.06823959998066736,0.5591041271099577,0.016721727909530956,0.7843295394442809,0.08743755823004941,0.012572025767838405,0.7846839961349388,0.08760703662342559
