time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0006235332413601204,1.0151664312703976,-0.0235182048494935,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.00373988271727845,1.0151244031621838,-0.02350927750442171,0.0007202043632604214,0.0003449351038168523,9.379285183761457e-7,0.0007310151637399058,0.00034903399921715076,9.475980388440859e-7
0.25,2.5,0.008263175753146942,1.015344350918642,-0.023419062034630133,0.0007214244800343363,0.0007552171252425265,4.372449345030524e-6,0.000732548308758642,0.000765093919366225,4.425863111810374e-6
0.375,3.75,0.012736554919401054,1.0155684866976247,-0.023327331547693172,0.0007212671835799652,0.0011658711813262528,1.0366755338136141e-5,0.0007325515476178017,0.001181278968177561,1.0499205443337839e-5
0.5,5.0,0.01627330832369885,1.0157963105083327,-0.023234239379449247,0.0007211046757975269,0.0015767656505058893,1.8919272056233146e-5,0.0007325515544590713,0.0015974480413816297,1.9164401601053405e-5
0.625,6.25,0.02093396886418894,1.0160278145005623,-0.02313978649079363,0.0007209396049840355,0.0019878933344053247,3.0028249492697685e-5,0.0007325515544715597,0.0020136004360435163,3.041807750524245e-5
0.75,7.5,0.024432446151872924,1.0162629916999342,-0.023043973550191606,0.0007207719847405678,0.002399247273305105,4.369188628299615e-5,0.0007325515544705918,0.002429735632550514,4.425685004614234e-5
0.875,8.75,0.02928167180062596,1.0165018350633936,-0.022946801226402518,0.0007206018237057026,0.0028108205076703653,5.9908330008196e-5,0.0007325515544690385,0.002845853000460057,6.067732671581737e-5
1.0,10.0,0.03363938963694764,1.0167443374777514,-0.022848270189118062,0.0007204291305942206,0.003222606078067492,7.867567726324447e-5,0.0007325515545000729,0.003261951799892121,7.967610495363671e-5
1.125,11.25,0.037416369794311004,1.016990491760024,-0.0227483811090446,0.0007202539142113825,0.0036345970255303533,9.999197372778024e-5,0.0007325515543140546,0.003678031183539642,0.00010124977150440648
1.25,12.5,0.04089125771435908,1.0172402906577838,-0.02264713465798564,0.0007200761834623527,0.00404678639192039,0.0001238552142398853,0.0007325515545826678,0.004094090198501935,0.00012539490178972528
1.375,13.75,0.0450439974909822,1.0174937268495066,-0.02254453150892537,0.000719895947355337,0.004459167220280883,0.00015026334287273618,0.000732551554463501,0.004510127788416716,0.0001521080592918442
1.5,15.0,0.04849549711685585,1.0177507929449314,-0.022440572336111714,0.0007197132149747124,0.004871732555187536,0.0001792142530141008,0.0007325515544128917,0.004926142795072421,0.0001813857949506491
1.625,16.25,0.05343978384035692,1.0180114814854146,-0.022335257815141497,0.0007195279954748033,0.005284475443090934,0.00021070578744870238,0.0007325515545143407,0.005342133960398965,0.0002132246465726147
1.75,17.5,0.056461090598533506,1.0182757849442687,-0.022228588623053012,0.0007193402981043335,0.005697388932650234,0.0002447357384431078,0.0007325515544664386,0.005758099928271574,0.00024762113825210216
