time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0014037399388026723,0.0014152897838672221,0.9387912636722947,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.1172828298451445,0.0012665794813613417,0.9387091220249245,0.004526419166993482,0.00127267609350952,2.660110964816921e-6,0.0045444983316053345,0.0012751991221957358,2.6641411982285763e-6
0.25,2.5,0.419122673816497,0.0011308873962598111,0.9386618208222528,0.009021960407896018,0.005021461952061241,2.1052329339498155e-5,0.009086685460365018,0.005039541303521516,2.1111375228876628e-5
0.375,3.75,0.6776644907757375,0.0010239094211097427,0.9386530395241536,0.013495039965472251,0.011157862390044791,7.033419239751241e-5,0.01362458890962343,0.011212566476997924,7.060816846775158e-5
0.5,5.0,0.7394520225220558,0.0009612527621230633,0.9386865984929725,0.017950154187518483,0.019616323646818312,0.00016516020344948398,0.018153464460817354,0.019732578678392843,0.00016595432969966915
0.625,6.25,0.7412946084292147,0.0009586086612728102,0.9387664810916585,0.022387071304092863,0.030352355494523208,0.0003198199114145555,0.02266485576746408,0.0305556246349155,0.00032159786968658286
0.75,7.5,0.729713959178829,0.0010318907600857879,0.9388967807448915,0.026800143751646417,0.043336433173770963,0.0005483487646705984,0.02714588125173869,0.043649806481734985,0.0005517264797504835
0.875,8.75,0.7164731625681635,0.0011973045914224231,0.9390815929456003,0.0311777186328248,0.058545901881202955,0.0008645924951158975,0.031578709971188244,0.05898740488267521,0.0008703143860559255
1.0,10.0,0.6994393916155739,0.0014713283108579785,0.9393248707910108,0.03550165126659101,0.07595656008319901,0.0012822182856344413,0.03594021025288146,0.07653670951259392,0.001291117374676432
1.125,11.25,0.679406002139645,0.001870596718972107,0.9396302573086585,0.03974694813309847,0.09553483040955306,0.0018146740559842373,0.04020177065153116,0.09625459741792626,0.0018276179794284337
1.25,12.5,0.6575732840037302,0.00241168866785453,0.9400009037911279,0.043881580806420184,0.11723085697308183,0.0024751010074652116,0.04432930277153805,0.1180802455321278,0.0024929271799121093
1.375,13.75,0.6365131370914405,0.003110823714725101,0.9404392821628198,0.04786652195270583,0.14097257658994913,0.003276205709805691,0.04828344095010721,0.141930012404204,0.003299650193201171
