time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.001727587962819866,0.0018724584140868339,0.08241372220995766,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.06303279024740936,0.001414149179262484,0.08207642547423333,0.0022615969566937024,0.0006427667935548273,1.3400843796429455e-6,0.0022724884304329116,0.0006455973315216738,1.3446131860865252e-6
0.25,2.5,0.2383678567493498,0.0010176067026135389,0.08178174054872502,0.0045093056719009905,0.0025619123110442476,1.0686537540729284e-5,0.0045443952184191245,0.002581961889508855,1.075235617386217e-5
0.375,3.75,0.429992740075704,0.0006876176898934522,0.08153300489995687,0.006753011901167403,0.005748335817820637,3.597014094663117e-5,0.006815182947604297,0.005807951942370533,3.627200040342235e-5
0.5,5.0,0.5236777443570602,0.0004292994293745248,0.0813337877907547,0.008999171949623398,0.010197671102373773,8.506996678675282e-5,0.009083502417876843,0.010321435145273544,8.593158217820408e-5
0.625,6.25,0.5562251449157641,0.00024804206488924466,0.08118785425823442,0.01125089186012952,0.015908461945520248,0.00016583655883699555,0.01134684942862129,0.016118710580985532,0.0001677297319522945
0.75,7.5,0.5701364668679488,0.00014944081623402664,0.08109912255461552,0.013507935656062373,0.022880269944237253,0.0002861031844959589,0.013601263201363028,0.023193745188679043,0.00028962249428991066
0.875,8.75,0.5817686285887558,0.00013921488790778075,0.08107161275506035,0.01576669860207624,0.031111702231769612,0.00045368469470439046,0.01584106723017045,0.0315372518115544,0.00045950457816999724
1.0,10.0,0.5882629040811727,0.00022311186169512743,0.08110938564774971,0.018020177489260485,0.04059837576574511,0.0006763635517210248,0.018058655743299352,0.041135637317992815,0.0006851841577280441
1.125,11.25,0.5904136512636727,0.0004067980379225164,0.0812164721557251,0.020257967233271865,0.051330854189978556,0.0009618627625403704,0.02024433106636409,0.05196985170137645,0.0009743505374967125
1.25,12.5,0.5895914890299929,0.0006957366175905566,0.08139679450098236,0.02246631057913109,0.06329260553359124,0.0013178057344808947,0.022386198879664296,0.06401417269875652,0.0013345342114858794
1.375,13.75,0.5889005640768118,0.0010950569336025092,0.08165408120244964,0.024628224780531085,0.07645803726307726,0.001751663414352164,0.024470129579837692,0.07723496506406717,0.0017730590887436708
1.5,15.0,0.5847964389214017,0.0016094191985816055,0.08199177884159753,0.026723725377950393,0.09079067152382991,0.002270689465058956,0.026479794636457325,0.0915894588259999,0.0022969869339706903
1.625,16.25,0.5835685510205175,0.0022428803960241367,0.08241296430557972,0.028730162471649768,0.10624152850411639,0.002881844663256757,0.028396786947759507,0.10702459621733801,0.002913054382123734
