time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
53.625,0.0,0.0,0.731250323778428,0.7350041614916422,0.9803921568627452,0.9511065127273944,0.25643526872658473,0.5083831234204719,0.7239927352774452,0.5395061738832809,0.9931596259248459,0.9803921568627447,0.951106512727395,0.25842838107826094,0.5141404941854852,0.7289028642211484,0.5385007274574145,0.9932208002057438
53.75,0.0,0.0,0.7315171727508122,0.7350044103417426,0.9803921568627452,0.9511065127273944,0.25648871151470115,0.5084480017295513,0.7240270840561335,0.5405823882246266,0.99315985669246,0.9803921568627446,0.9511065127273624,0.25836954831509673,0.5140441562166668,0.7288368379700441,0.5395870464030736,0.9932200881278092
53.875,0.0,0.0,0.7317837325511164,0.7350046572888653,0.9803921568627451,0.9511065127273944,0.2565424305924289,0.5085136216420094,0.7240620937727833,0.5416582456585626,0.993160096372238,0.9803921568627446,0.9511065127273884,0.2583110992489141,0.5139484508082847,0.728771225038264,0.5406728028760549,0.9932193804795172
54.0,0.0,0.0,0.7320499862483542,0.7350049023539585,0.9803921568627452,0.9511065127273945,0.25659641552708984,0.5085799634950685,0.7240977491354926,0.5427337480227961,0.9931603447884463,0.9803921568627446,0.9511065127274239,0.25825303043954473,0.5138533723059161,0.7287060219757071,0.5417579983428521,0.9932186772246421
54.125,0.0,0.0,0.7323159171219956,0.7350051455576678,0.980392156862745,0.9511065127273944,0.25665065600838927,0.5086470078525955,0.7241340350141455,0.5438088971187475,0.9931606017668679,0.9803921568627447,0.9511065127273832,0.2581953384862382,0.5137589151188807,0.7286412253676364,0.5428426342571692,0.9932179783273116
54.25,0.0,0.0,0.7325815086595885,0.7350053869203416,0.9803921568627452,0.9511065127273944,0.25670514184693427,0.5087147355030741,0.7241709364399682,0.5448836947118925,0.9931608671348134,0.9803921568627453,0.951106512727415,0.25813802002711356,0.5136650737193852,0.7285768318342646,0.5439267120600013,0.9932172837520044
54.375,0.0,0.0,0.7328467445543927,0.7350056264620374,0.9803921568627452,0.9511065127273944,0.25675986297276804,0.5087831274575714,0.7242084386050438,0.5459581425320997,0.9931611407211275,0.9803921568627457,0.951106512727366,0.2580810717386203,0.5135718426416797,0.7285128380303454,0.5450102331797152,0.9932165934635456
54.5,0.0,0.0,0.7331116087030287,0.7350058642025258,0.9803921568627451,0.9511065127273944,0.2568148094339198,0.5088521649477012,0.7242465268617837,0.5470322422739707,0.9931614223561973,0.9803921568627453,0.9511065127274184,0.2580244903350081,0.5134792164812274,0.7284492406447705,0.5460931990321269,0.9932159074271041
54.625,0.0,0.0,0.7333760852031603,0.7350061001612963,0.9803921568627452,0.9511065127273944,0.2568699713949737,0.5089218294235859,0.7242851867223591,0.548105995597174,0.9931617118719589,0.9803921568627457,0.9511065127273675,0.25796827256780497,0.5133871898938875,0.7283860364001697,0.5471756110205807,0.9932152256081879
54.75,0.0,0.0,0.7336401583511745,0.7350063343575622,0.9803921568627452,0.9511065127273943,0.2569253391356504,0.5089921025518148,0.7243244038580934,0.5491794041267808,0.9931620091019024,0.9803921568627458,0.9511065127274283,0.25791241522530356,0.5132957575951099,0.7283232220525183,0.548257470536024,0.9932145479726414
54.875,0.0,0.0,0.7339038126399046,0.735006566810265,0.9803921568627451,0.9511065127273944,0.256980903049408,0.5090629662134043,0.7243641640988174,0.5502524694535973,0.9931623138810789,0.9803921568627465,0.9511065127273044,0.2578569151320573,0.5132049143591424,0.7282607943907472,0.5493387789570838,0.9932138744866414
55.0,0.0,0.0,0.7341670327563571,0.7350067975380792,0.9803921568627451,0.9511065127273944,0.25703665364205763,0.5091344025017565,0.7244044534321886,0.551325193134495,0.9931626260461026,0.9803921568627461,0.9511065127275452,0.25780176914838165,0.5131146550182495,0.7281987502363586,0.5504195376501402,0.9932132051166939
55.125,0.0,0.0,0.734429803579488,0.7350070265594174,0.9803921568627451,0.9511065127273944,0.2570925815303779,0.5092063937206238,0.7244452580029761,0.5523975766927397,0.993162945435156,0.980392156862746,0.9511065127272419,0.2577469741698682,0.5130249744619441,0.7281370864430465,0.5514997479693988,0.99321253982963
55.25,0.0,0.0,0.7346921101779401,0.7350072538924349,0.9803921568627452,0.9511065127273944,0.2571486774407957,0.5092789223820652,0.7244865641123119,0.5534696216183175,0.9931632718879925,0.9803921568627458,0.9511065127274875,0.2576925271268999,0.5129358676362303,0.7280757998963225,0.5525794112569636,0.9932118785926034
55.375,0.0,0.0,0.7349539378078553,0.735007479555033,0.9803921568627451,0.9511065127273944,0.2572049322080405,0.5093519712044142,0.7245283582169122,0.5545413293682611,0.9931636052459392,0.9803921568627451,0.9511065127273116,0.257638424984182,0.5128473295428574,0.7280148875131448,0.5536585288429069,0.993211221373086
55.5,0.0,0.0,0.7352152719107198,0.735007703564865,0.9803921568627452,0.9511065127273944,0.2572613367738042,0.5094255231102521,0.7245706269282656,0.5556127013669703,0.9931639453518979,0.9803921568627451,0.9511065127274771,0.2575846647402726,0.512759355238585,0.7279543462415526,0.5547371020453384,0.9932105681388657
55.625,0.0,0.0,0.735476098111188,0.735007925939339,0.9803921568627452,0.9511065127273944,0.2573178821854521,0.5094995612243787,0.7246133570117963,0.5566837390065329,0.9931642920503465,0.9803921568627451,0.951106512727342,0.25753124342712763,0.5126719398344605,0.7278941730603056,0.555815132170475,0.9932099188580416
55.75,0.0,0.0,0.7357364022149542,0.7350081466956228,0.9803921568627452,0.9511065127273944,0.25737455959473743,0.5095740688717916,0.7246565353859964,0.5577544436470435,0.9931646451873403,0.9803921568627451,0.9511065127275952,0.2574781581096472,0.5125850784951062,0.7278343649785264,0.5568926205127058,0.9932092734990219
55.875,0.0,0.0,0.7359961702066269,0.7350083658506483,0.9803921568627452,0.9511065127273945,0.257431360256535,0.5096490295756707,0.7247001491215338,0.5588248166169181,0.9931650046105105,0.9803921568627451,0.9511065127272478,0.2574254058852347,0.5124987664380175,0.7277749190353495,0.5579695683546613,0.99320863203052
56.0,0.0,0.0,0.7362553882476482,0.7350085834211145,0.9803921568627452,0.9511065127273944,0.25748827552759007,0.5097244270553679,0.7247441854403348,0.559894859213207,0.9931653701690644,0.9803921568627451,0.9511065127275209,0.25737298388335644,0.5124129989328722,0.7277158322995727,0.5590459769672759,0.9932079944215514
56.125,0.0,0.0,0.7365140426742177,0.7350087994234926,0.9803921568627451,0.9511065127273944,0.25754529686528604,0.5098002452244055,0.724788631714643,0.5609645727019072,0.9931657417137846,0.9803921568627463,0.9511065127271593,0.25732088926511615,0.5123277713008488,0.7276571018693135,0.5601218476098535,0.9932073606414306
56.25,0.0,0.0,0.7367721199952483,0.735009013874029,0.9803921568627452,0.9511065127273944,0.25760241582642923,0.5098764681884809,0.7248334754660557,0.5620339583182696,0.9931661190970259,0.9803921568627463,0.9511065127275955,0.25726911922282736,0.5122430789139573,0.7275987248716708,0.5611971815301295,0.9932067306597675
56.375,0.0,0.0,0.7370296068903787,0.735009226788749,0.9803921568627453,0.9511065127273944,0.25765962406601856,0.5099530802434857,0.7248787043645385,0.5631030172671054,0.9931665021727143,0.9803921568627463,0.9511065127272205,0.2572176709796021,0.5121589171943772,0.7275406984623887,0.5622719799643334,0.9932061044464648
56.5,0.0,0.0,0.7372864902079848,0.7350094381834613,0.9803921568627452,0.9511065127273944,0.25771691333605545,0.5100300658735304,0.7249243062274203,0.5641717507230892,0.9931668907963438,0.9803921568627464,0.9511065127275657,0.25716654178893544,0.5120752816138082,0.7274830198255271,0.5633462441372497,0.9932054819717145
56.625,0.0,0.0,0.7375427569631864,0.7350096480737611,0.9803921568627452,0.9511065127273944,0.25777427548439047,0.510107409748972,0.7249702690183691,0.5652401598310599,0.993167284824973,0.9803921568627465,0.951106512727247,0.25711572893430795,0.5119921676928284,0.7274256861731343,0.5644199752622765,0.9932048632059951
56.75,0.0,0.0,0.7377983943359495,0.7350098564750336,0.9803921568627451,0.9511065127273944,0.25783170245352766,0.5101850967244665,0.7250165808463498,0.5663082457063188,0.9931676841172212,0.9803921568627467,0.9511065127275965,0.2570652297287828,0.5119095710002629,0.7273686947449244,0.5654931745414862,0.9932042481200679
56.875,0.0,0.0,0.738053389669106,0.7350100634024572,0.9803921568627451,0.9511065127273944,0.2578891862795398,0.5102631118370121,0.7250632299645666,0.5673760094349248,0.9931680885332651,0.9803921568627469,0.9511065127270713,0.2570150415146207,0.5118274871525627,0.7273120428079592,0.5665658431656817,0.9932036366849747
57.0,0.0,0.0,0.7383077304664355,0.7350102688710077,0.9803921568627451,0.9511065127273943,0.25794671909095723,0.5103414403040104,0.7251102047693899,0.568443452073988,0.9931684979348332,0.9803921568627454,0.9511065127275959,0.2569651616628886,0.5117459118131907,0.7272557276563338,0.5676379823144538,0.9932030288720344
57.125,0.0,0.0,0.7385614043908031,0.7350104728954613,0.9803921568627454,0.9511065127273944,0.2580042931076573,0.5104200675213428,0.725157493799266,0.5695105746519594,0.9931689121852013,0.980392156862747,0.9511065127271108,0.2569155875730881,0.5116648406920197,0.7271997466108657,0.5687095931562371,0.9932024246528403
57.25,0.0,0.0,0.7388143992624202,0.7350106754903972,0.9803921568627454,0.9511065127273944,0.2580619006396772,0.5104989790614773,0.7252050857336134,0.570577378168918,0.9931693311491866,0.9803921568627454,0.9511065127276929,0.25686631667277504,0.5115842695447359,0.7271440970187883,0.5697806768483639,0.9932018239992569
57.375,0.0,0.0,0.7390667030569423,0.735010876670202,0.9803921568627453,0.9511065127273944,0.25811953408620775,0.510578160671553,0.7252529693917074,0.5716438635968555,0.9931697546931425,0.9803921568627452,0.9511065127271707,0.25681734641719967,0.5115041941722541,0.7270887762534481,0.5708512345371185,0.993201226883417
57.5,0.0,0.0,0.7393183039037492,0.7350110764490718,0.9803921568627453,0.9511065127273944,0.25817718593446964,0.5106575982715081,0.7253011337315526,0.5727100318799588,0.9931701826849523,0.9803921568627452,0.9511065127275238,0.2567686742889375,0.5114246104201406,0.727033781714006,0.5719212673577903,0.9932006332777191
57.625,0.0,0.0,0.7395691900840108,0.735011274841016,0.9803921568627454,0.9511065127273945,0.2582348487587943,0.5107372779521822,0.7253495678487497,0.5737758839348879,0.9931706149940216,0.9803921568627453,0.9511065127273247,0.2567202977975405,0.5113455141780437,0.7269791108251418,0.5729907764347244,0.9932000431548242
57.75,0.0,0.0,0.7398193500289562,0.7350114718598602,0.9803921568627454,0.9511065127273944,0.25829251521958574,0.5108171859734546,0.7253982609753467,0.5748414206510528,0.9931710514912728,0.9803921568627452,0.9511065127278263,0.2566722144791805,0.5112669013791339,0.7269247610367624,0.5740597628813734,0.9931994564876532
