time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.00020262057579038099,1.0059071174836884,-0.003699324412760883,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.000903166883617803,1.0059073375911118,-0.0036797936018976244,0.00018073084580176558,8.651064045669852e-5,2.3521012569724806e-7,0.00018178732894055038,8.692089883138476e-5,2.361753840693555e-7
0.25,2.5,0.0020562177528778047,1.0059101089527187,-0.0036505193148476823,0.0001810736664711461,0.00018938041123865777,1.0965306750901616e-6,0.00018214563142005064,0.0001903791388200394,1.1018994224093884e-6
0.375,3.75,0.0031940375008140762,1.0059128979430487,-0.0036207614427439753,0.0001810738172722588,0.0002922938383464028,2.599511484096965e-6,0.00018214633891772033,0.0002938690177563895,2.6129193047101958e-6
0.5,5.0,0.004029098516132374,1.0059156997015632,-0.00359053794155941,0.0001810733130435708,0.0003952196401268808,4.743458189718737e-6,0.0001821463403132653,0.00039735795608326495,4.768453878778081e-6
0.625,6.25,0.005231763911887553,1.005918514174023,-0.003559849208065761,0.0001810728052482353,0.0004981574914939337,7.527644174720987e-6,0.00018214634031565345,0.0005008458644302516,7.5676896302713125e-6
0.75,7.5,0.006060068764676951,1.0059213413147272,-0.0035286956049242427,0.00018107229875248326,0.0006011071213913201,1.0951341379586374e-5,0.00018214634032156067,0.000604332710231754,1.10098131952118e-5
0.875,8.75,0.007331617484152463,1.005924181077658,-0.003497077493065579,0.0001810717808340668,0.000704068255767185,1.501382033352292e-5,0.0001821463402471568,0.0007078184537366856,1.5094011379500362e-5
1.0,10.0,0.008448846348705057,1.0059270334158532,-0.0034649952340018823,0.0001810712656030918,0.0008070406135696817,1.971435013275681e-5,0.0001821463405641292,0.0008113030478655586,1.9819471114661762e-5
1.125,11.25,0.009383898635862547,1.005929898281842,-0.0034324491882793597,0.00018107076336534308,0.0009100239095496474,2.50521984122132e-5,0.0001821463401515344,0.0009147864384491133,2.518537941352735e-5
1.25,12.5,0.010228492266435544,1.005932775628299,-0.0033994397131236805,0.00018107023428344085,0.001013017858487161,3.1026631316000064e-5,0.00018214634031684727,0.0010182685639038627,3.1190923326799e-5
1.375,13.75,0.01130225019016865,1.0059356654062612,-0.003365967168975293,0.00018106971494664188,0.001116022163736932,3.763691348350701e-5,0.00018214634037801798,0.0011217493556774675,3.78352898991642e-5
1.5,15.0,0.01215821245858983,1.0059385675669104,-0.003332031913026225,0.00018106919210175604,0.0012190365287038166,4.488230801320543e-5,0.00018214634029445128,0.001225228738050677,4.511766612636486e-5
1.625,16.25,0.013510509575874845,1.005941482060668,-0.0032976343025520483,0.00018106866693236022,0.0013220606510366438,5.276207644258665e-5,0.00018214634028933607,0.001328706628213678,5.30372389123115e-5
1.75,17.5,0.01425031224738291,1.0059444088374156,-0.0032627746941355125,0.00018106813949920065,0.0014250942240640395,6.127547872902932e-5,0.00018214634039889348,0.0014321829363488834,6.159319502650253e-5
1.875,18.75,0.015346709039846336,1.005947347846481,-0.003227453443763689,0.0001810676098981167,0.001528136936714395,7.042177321318363e-5,0.0001821463402864517,0.0015356575656893777,7.078472106177978e-5
2.0,20.0,0.016154342640982925,1.0059502990366416,-0.0031916709068654323,0.00018106707808869288,0.001631188473555118,8.020021656255824e-5,0.00018214634028666565,0.0016391304124649846,8.061100339250986e-5
2.125,21.25,0.0175622229877617,1.0059532623561247,-0.0031554274382545964,0.0001810665440940745,0.0017342485147806674,9.061006389523477e-5,0.0001821463403926903,0.0017426013660357966,9.107122813288506e-5
2.25,22.5,0.01847356128167324,1.0059562377526083,-0.0031187233922651547,0.00018106600792750725,0.0018373167362801608,0.00010165056857909368,0.00018214634029224854,0.0018460703089298578,0.00010216458109563009
2.375,23.75,0.01925496276003771,1.005959225173223,-0.0030815591227719916,0.0001810654695915202,0.0019403928096382566,0.0001133209822282455,0.000182146340279228,0.001949537116800831,0.00011389024775109879
2.5,25.0,0.020254064204913297,1.0059622245645532,-0.003043934983151069,0.00018106492909829815,0.002043476402149088,0.00012562055478071324,0.00018214634039127317,0.0020530016585473083,0.00012624741318651158
2.625,26.25,0.021416575481493245,1.0059652358726405,-0.0030058513263649823,0.00018106438645884405,0.0021465671768568376,0.0001385485343826941,0.0001821463402947499,0.0021564637963637956,0.00013923526206556855
2.75,27.5,0.022001147592287187,1.0059682590429846,-0.002967308504896826,0.00018106384168276675,0.0022496647925554203,0.00015210416751014686,0.00018214634027269934,0.0022599233856909536,0.0001528529785884706
2.875,28.75,0.022893282786200116,1.005971294020544,-0.0029283068708900947,0.00018106329477908352,0.0023527689038520803,0.00016628669876764488,0.00018214634038784457,0.0023633802753321265,0.00016709974645207258
3.0,30.0,0.023649938431295363,1.0059743407497383,-0.0028888467761702553,0.00018106274575622,0.002455879161167391,0.00018109537088837618,0.0001821463402978265,0.002466834307510237,0.00018197474881039962
3.125,31.25,0.02466144124997434,1.0059773991744498,-0.002848928572178215,0.00018106219462829987,0.002558995210742789,0.00019652942484357918,0.00018214634026617103,0.0025702853178155042,0.0001974771682355797
3.25,32.5,0.025838670758644787,1.0059804692380234,-0.002808552610175083,0.00018106164140274468,0.002662116694717451,0.00021258809955368655,0.00018214634038407154,0.0026737331353161686,0.00021360618667890403
3.375,33.75,0.02663135364959057,1.0059835508832733,-0.0027677192409538386,0.00018106108609106095,0.0027652432510435264,0.00022927063235060914,0.00018214634030083306,0.002777177582622731,0.0002303609854322404
3.5,35.0,0.027531371459660434,1.005986644052482,-0.002726428815111164,0.00018106052870406315,0.0028683745136207695,0.00024657625856776066,0.00018214634026002713,0.0028806184758329314,0.00024774074508986154
3.625,36.25,0.028481286928374313,1.0059897486873985,-0.0026846816830760224,0.00018105996925148361,0.0029715101122998796,0.00026450421152508704,0.00018214634037940028,0.0029840556246368177,0.00026574464551041183
3.75,37.5,0.029187168173374425,1.005992864729245,-0.0026424781951261377,0.00018105940774197258,0.0030746496728824998,0.0002830537225290666,0.00018214634030417685,0.0030874888323875922,0.0002843718657792004
3.875,38.75,0.029818459349282813,1.0059959921187132,-0.002599818701324365,0.00018105884418823318,0.003177792817110418,0.00030222402099573664,0.00018214634025420166,0.003190917896045265,0.00030362158417092817
4.0,40.0,0.03086384732526283,1.005999130795973,-0.0025567035516696774,0.00018105827860236102,0.003280939162794534,0.0003220143342089739,0.00018214634037447896,0.0032943426062748606,0.0003234929781125404
4.125,41.25,0.0314222181811943,1.006002280700669,-0.0025131330959404334,0.0001810577109933511,0.0033840883236851992,0.0003424238876209551,0.00018214634030782025,0.0033977627475243076,0.00034398522414640434
4.25,42.5,0.03236448716981439,1.0060054417719266,-0.002469107683771803,0.00018105714137356925,0.0034872399095853277,0.0003634519047218375,0.00018214634024903454,0.0035011780979670604,0.00036509749789391137
4.375,43.75,0.033251634544720465,1.0060086139483513,-0.0024246276647999984,0.00018105656975423253,0.003590393526405949,0.00038509760684241864,0.00018214634036946831,0.0036045884295932483,0.0003868289740192221
4.5,45.0,0.0335498158416698,1.0060117971680276,-0.002379693388681766,0.0001810559961454092,0.0036935487761662073,0.00040736021315413557,0.0001821463403118665,0.003707993508294316,0.0004091788261933114
4.625,46.25,0.03432723874302229,1.0060149913685223,-0.002334305205112717,0.00018105542055601854,0.0037967052569933607,0.00043023894066906553,0.00018214634024471134,0.0038113930938053087,0.0004321462270584456
4.75,47.5,0.03537174146414008,1.0060181964868904,-0.002288463463714611,0.00018105484300032524,0.0038998625631000584,0.000453733004430752,0.00018214634036418456,0.003914786939788652,0.00045573034819280743
4.875,48.75,0.03587691297940796,1.0060214124596705,-0.002242168514312852,0.00018105426349124626,0.004003020284978813,0.00047784161707841686,0.00018214634031644245,0.004018174793925084,0.00047993036007540026
5.0,50.0,0.03672177222709405,1.0060246392228933,-0.0021954207066607855,0.00018105368203763368,0.004106178009179836,0.0005025639893440491,0.00018214634024104096,0.004121556397856674,0.0005047454320513995
5.125,51.25,0.03693262638857315,1.0060278767120814,-0.0021482203905065604,0.0001810530986527059,0.004209335318451395,0.0005278993299320473,0.00018214634035920057,0.004224931487262413,0.0005301747322976451
