time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.002175153959055596,0.0026050716151157084,0.01679752545665321,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0944121598294458,0.0021495124485810995,0.01657416882777713,0.0033847272876600543,0.0009634568244031727,2.009035885449202e-6,0.0034085532453648503,0.0009683480803810843,2.0168492358904467e-6
0.25,2.5,0.3468594760663378,0.0017366327889722104,0.016434644205165334,0.006734604802070291,0.003837492019644401,1.6012784418093924e-5,0.006815800332015869,0.003872430374719317,1.6127077219964452e-5
0.375,3.75,0.5865996162190994,0.0013782721460964761,0.01638849435199972,0.01006647381315776,0.008604836406046656,5.3870877574073805e-5,0.010220567958025199,0.00870968317061785,5.439869133520258e-5
0.5,5.0,0.6739081424602931,0.0010866152388918394,0.016445578411506553,0.013391880618472053,0.015255479090143216,0.00012734297369924787,0.013619956748968008,0.015475348660025078,0.0001288607097450822
0.625,6.25,0.7034104807858116,0.0008741962729849487,0.016616024151704017,0.016716963428823114,0.02378359217031968,0.0002481229354819683,0.01700866704786182,0.024161248113071916,0.0002514840661713406
0.75,7.5,0.7161422130375984,0.0007538636424304302,0.016910139846903777,0.020042243671013503,0.034184306538075575,0.0004278526281244016,0.020378441094193477,0.03475419810215662,0.0004341530172962537
0.875,8.75,0.7275090458904869,0.0007386982155985381,0.01733828163333147,0.02336237536528621,0.046450325628357325,0.0006781143837308988,0.023717617423850184,0.04723414295740791,0.000688625092284741
1.0,10.0,0.7331618580951242,0.00084187936009753,0.017910673147884817,0.026665906900851275,0.060568394517667774,0.0010104012067030223,0.027010799939777706,0.06157207607563138,0.001026478097733654
1.125,11.25,0.7338340912762915,0.0010764947597547757,0.018637175959734117,0.02993511133957633,0.07651566976224959,0.0014360640152141784,0.0302386491128678,0.07772782592155945,0.001459043179674714
1.25,12.5,0.7311221278252535,0.0014552931236666558,0.019527012018519703,0.03314594256979146,0.0942560642737439,0.0019662356214286397,0.03337780621637489,0.09564778890902746,0.001997323468992413
1.375,13.75,0.7288626176743006,0.001990383202928144,0.020588443221018576,0.03626817376896832,0.11373667224058807,0.002611731757031804,0.036400963498147317,0.11526269975975661,0.002651898413414658
1.5,15.0,0.72254944643343,0.0026928880353467716,0.021828418193554477,0.03926577055727053,0.13488441011893812,0.0033829302564663257,0.039277093916591836,0.13648553925280912,0.003432814535813237
1.625,16.25,0.720073260757366,0.003572569698866926,0.023252202222949547,0.04209754310830044,0.1576030380845337,0.0042896305078033,0.041971853681493816,0.1592096884456595,0.004349464054783148
1.75,17.5,0.7097119812221833,0.004637446452857444,0.02486301241446546,0.04471810892729448,0.18177074851722277,0.00534089643795549,0.0444481695014757,0.1833074465345324,0.005410453552095123
1.875,18.75,0.7020213047034982,0.0058934300865051414,0.026661685821753392,0.047079181127724884,0.20723852052317313,0.0065448875584921615,0.046667020243819586,0.20862903563573862,0.006623465658802665
2.0,20.0,0.6902053465318826,0.007344015461678074,0.028646412466171094,0.04913117653593505,0.23382943898102182,0.007908683881562566,0.04858841966732376,0.2350022189550656,0.00799511753718243
2.125,21.25,0.6839248991313863,0.008990055437976676,0.03081256669842561,0.05082511511466741,0.26133916058787715,0.009438111724453352,0.05017260287292561,0.26223265793929523,0.009530820731923894
2.25,22.5,0.6715115980363348,0.010829651537549863,0.03315266816360822,0.0521147587826036,0.2895376763054838,0.01113757844539207,0.051381413834303356,0.2901051276714223,0.01123464771565592
2.375,23.75,0.6569977600335779,0.012858183194840835,0.03565649692385443,0.05295891571354851,0.3181724691234276,0.013009924876968197,0.05217988430163064,0.31838569623582763,0.01310921111619681
