time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0008660729200677724,-0.0007382837107216823,0.04421663197183672,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.01561289473251581,-0.0006773069940208649,0.04431856848057887,0.0005694026922785082,0.0001615595155112456,3.364057751556243e-7,0.0005681669016237291,0.00016141130214431047,3.3617091974375853e-7
0.25,2.5,0.0630521212172199,-0.0006171083068287463,0.044369918113626984,0.0011409509979208648,0.0006467218409225872,2.692001179341567e-6,0.0011362973350584763,0.0006456185012462508,2.6884530066739055e-6
0.375,3.75,0.13150191875691616,-0.0005556427751737292,0.04437254229172263,0.001714199647877292,0.0014560104369224695,9.087276315028424e-6,0.0017043560875210349,0.0014525499914141908,9.070328013798663e-6
0.5,5.0,0.19565805266889305,-0.0004908531971775627,0.04432833600803466,0.002288679501115367,0.0025896831475874186,2.1542593255272478e-5,0.002272252471334008,0.0025820705917310813,2.1492089306828975e-5
0.625,6.25,0.23676469838190237,-0.00042067428918885744,0.04423922150869165,0.0028638698065780086,0.004047722837776507,4.207645582615696e-5,0.002839813795739649,0.004033941735909035,4.196028172227346e-5
0.75,7.5,0.2546253471862847,-0.0003430368972075607,0.04410714502196544,0.0034391710854561417,0.005829810644074571,7.270364843754651e-5,0.003406759741641991,0.005807766651397557,7.247682618196487e-5
0.875,8.75,0.2652032590046673,-0.000255872287962894,0.043934076467029674,0.004013878919669386,0.00793528193560718,0.00011543313584858644,0.003972677742304933,0.00790292115631608,0.00011503773780354778
1.0,10.0,0.2715376968619836,-0.00015711663779507186,0.04372201202515473,0.004587158965537741,0.010363065431994953,0.0001722656177136094,0.004536999542387683,0.010318470797139025,0.00017163135066769152
1.125,11.25,0.27505819237373363,-4.471583705350992e-5,0.04347297940949511,0.005158023559140842,0.013111606297137321,0.0002451906360102813,0.005098979187175474,0.013053075182483487,0.00024423596757294086
1.25,12.5,0.27674613127290304,8.336927714781154e-5,0.04318904562475486,0.00572531033833765,0.0161787744103223,0.0003361831401132843,0.005657672780387887,0.016104880543735618,0.0003348168592896592
1.375,13.75,0.27828555217617085,0.0002291571564570069,0.04287232696493125,0.006287663371812226,0.019561759403702028,0.00044719942339687573,0.006211920439121567,0.0194714017752037,0.0004453225453018306
1.5,15.0,0.2779656597446138,0.00039463915589815253,0.04252500095546652,0.006843517353165034,0.023256954443652115,0.0005801723568491292,0.006760330964420097,0.023149395476517117,0.0005776802970992965
1.625,16.25,0.27897637566501493,0.0005817724572783577,0.0421493199045664,0.007391085482756502,0.027259831121289303,0.0007370058592586829,0.007301269831283299,0.027134725837064003,0.0007337908160516239
1.75,17.5,0.27667959871642434,0.0007924722546902881,0.04174762568609178,0.007928351715981014,0.03156480820382941,0.0009195685600822545,0.007832851177724762,0.03142222556267843,0.0009155220510428388
1.875,18.75,0.2752967104560714,0.001028603183611214,0.04132236533248893,0.008453068097687854,0.03616511738191097,0.0011296866300962846,0.008352934533292614,0.03600555444108872,0.001124702136608375
2.0,20.0,0.2721339130235251,0.00129197000769078,0.04087610697037041,0.008962757922087202,0.0410526695244611,0.001369135776335202,0.008859127067468135,0.04087705856426145,0.0013631114504804311
2.125,21.25,0.2710460958537074,0.0015843076139457157,0.04041155558406596,0.009454725449107066,0.04621792531452768,0.0016396324215407546,0.00934879215139501,0.04602763365813897,0.0016324738103072546
2.25,22.5,0.26739335072496495,0.0019072704071485974,0.03993156804512059,0.009926072865379524,0.05164977447439795,0.0019428241142358752,0.009819065006252244,0.05144659639497383,0.0019344468528493788
2.375,23.75,0.2627859893419209,0.002262421236820718,0.03943916680071981,0.010373725094938656,0.057335428079342256,0.0022802792433404676,0.010266876152227255,0.057121567959095836,0.0022706116650420276
2.5,25.0,0.25874968909965973,0.0026512200341630406,0.038937551574648524,0.010794462936275315,0.063260328685378,0.002653476160601571,0.010688983267835416,0.06303837447803923,0.002642461764626919
2.625,26.25,0.2550894772104108,0.003075012379763891,0.03843010840473718,0.011184964824870842,0.06940808313245099,0.0030637918444731084,0.011082011915438285,0.06918096919031692,0.0030513915581588634
2.75,27.5,0.24867159136467673,0.003535018263858522,0.037920415325363326,0.011541857291686464,0.07576042290366317,0.0035124902697775337,0.01144250538152356,0.07553138136888786,0.0034986844354105246
2.875,28.75,0.24331439533142465,0.004032321336668772,0.03741224400724243,0.011861773908489923,0.0822971967955445,0.004000710677641245,0.011766983617394429,0.08206969702515501,0.00398550069069515
3.0,30.0,0.23715626671514461,0.00456785897391073,0.0369095566939657,0.012141422183053988,0.08899640035733843,0.00452945596877149,0.012052010947146096,0.08877407625186347,0.004512865492385774
3.125,31.25,0.23189661391716823,0.005142413498762914,0.036416497829490704,0.012377657496906879,0.09583424606488211,0.0050995814689707725,0.012294271837324709,0.09562081169584631,0.005081657150680425
3.25,32.5,0.22718458580280243,0.005756604903168807,0.03593737985587464,0.012567562774493772,0.1027852774883189,0.005711784337515736,0.012490653601605574,0.10258443205785638,0.00569259595910871
3.375,33.75,0.2206973803527595,0.006410885395453162,0.035476662777460595,0.012708532147969626,0.10982252978091087,0.006366593905289696,0.012638334452943427,0.10963785367642385,0.006346233905852439
