time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.00012875137279311325,-0.00020358915294097808,-9.589236073063656e-5,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,8.827237430893278e-5,-0.00020068169862539958,-9.276026528175238e-5,5.685398630429043e-6,1.6148343463090866e-6,3.362833928793835e-9,5.681816690525362e-6,1.614152493915972e-6,3.3617673210378152e-9
0.25,2.5,0.0006475374937611453,-0.00019769894271646693,-8.954536418548407e-5,1.1377823624359857e-5,6.462023896260984e-6,2.6902696635859628e-8,1.1363629730145074e-5,6.456607305135929e-6,2.6885730397568274e-8
0.375,3.75,0.0015186807326742274,-0.00019462148591714243,-8.622678969076953e-5,1.7077065766011726e-5,1.4545507557675109e-5,9.079634789588502e-8,1.7045435540256388e-5,1.4527357263996514e-5,9.071096502953965e-8
0.5,5.0,0.002514311059316313,-0.00019142994484484208,-8.278369134960872e-5,2.278290373043876e-5,2.5869097928275568e-5,2.1521954976364641e-7,2.2727224821665876e-5,2.5826388782238814e-5,2.1495132138446275e-7
0.625,6.25,0.004048380784424493,-0.00018810495449102037,-7.919523867838091e-5,2.8495101301369007e-5,4.043647350239141e-5,4.203462502494532e-7,2.840897970183885e-5,4.03536777309656e-5,4.196953983280188e-7
0.75,7.5,0.005625233997001223,-0.0001846271707610793,-7.54406239038726e-5,3.4213404585102534e-5,5.8251169271355486e-5,7.26347712341896e-7,3.4090670887556786e-5,5.810918367502313e-5,7.250064848890232e-7
0.875,8.75,0.0077231432749328395,-0.0001809772731007078,-7.149906480955906e-5,3.993753922226756e-5,7.931656571600622e-5,1.1533915781879166e-6,3.9772254823125117e-5,7.909284246706357e-5,1.150922458637956e-6
1.0,10.0,0.00990068933180511,-0.00017713596722730384,-6.734980769132719e-5,4.56672075989294e-5,0.0001036358761905373,1.7216408587470828e-6,4.5453670854380775e-5,0.00010330455720472119,1.717455630813386e-6
1.125,11.25,0.012058192933618197,-0.00017308398796214944,-6.29721304312164e-5,5.140208605947706e-5,0.00013121213269883016,2.4512528389570743e-6,5.1134838398825024e-5,0.00013074418755442955,2.444592528051049e-6
1.25,12.5,0.014157246201486534,-0.0001688021021781605,-5.8345345690676766e-5,5.714182212311549e-5,0.00016204817006390575,3.3623778880619317e-6,5.681565412239997e-5,0.0001614115374458275,3.352293600613334e-6
1.375,13.75,0.016300910290557268,-0.00016427111187398093,-5.344880424685394e-5,6.28860317063795e-5,0.00019614660849469532,4.475158165545607e-6,6.249598912352125e-5,0.00019530634114087945,4.4604928470329994e-6
1.5,15.0,0.018116911516658164,-0.0001594718573758647,-4.826189846676641e-5,6.863429635451736e-5,0.00023350983455502938,5.809726212897329e-6,6.817568612524694e-5,0.0002324282476825679,5.789097345193233e-6
1.625,16.25,0.01999695224249707,-0.00015438522067633947,-4.276406593108861e-5,7.438616048449913e-5,0.0002741399805397307,7.386203421405175e-6,7.385455667653823e-5,0.0002727768037280787,7.357986679773892e-6
1.75,17.5,0.021209060862779537,-0.0001489921289226413,-3.693479322091876e-5,8.014112864261966e-5,0.00031803890226597806,9.224698365486243e-6,7.953237836394464e-5,0.0003163514347727231,9.187012256261365e-6
