time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
58.0,0.0,0.0,0.3440641940726771,0.3436328711399378,3.702894115405189e-11,2.278704071412843e-10,0.10134232619988237,0.22212386550243443,0.3040975744989729,0.07751711500581136,0.46350540083632535,3.7028940263383874e-11,2.2787040166094766e-10,0.10119835932762042,0.22176462717825415,0.3031420434914059,0.07747584064287222,0.4632748064371778
58.125,0.0,0.0,0.34367792321607854,0.34325213741399335,3.4785471021933114e-11,2.140644370930209e-10,0.10121734554885965,0.22184945546293006,0.30336757997340885,0.07742153090402747,0.46299136432467625,3.4785470185562796e-11,2.1406443194656484e-10,0.10107512233682535,0.2214924214635599,0.3024120504576513,0.07738030061448078,0.4627608153682141
58.25,0.0,0.0,0.3432916327013737,0.3428714774140221,3.267792587450872e-11,2.0109492848945926e-10,0.10109238589140356,0.2215750569633924,0.302637505360011,0.07732604887799155,0.46247742916397727,3.2677925088427153e-11,2.0109492365233865e-10,0.10095193671862478,0.22122030706498277,0.3016822088410339,0.07728486262933495,0.4622469257242842
58.375,0.0,0.0,0.342905323875371,0.34249089126442117,3.069807043290265e-11,1.8891120269130584e-10,0.10096744766703077,0.22130067077637042,0.3019073588379154,0.07723066885240797,0.46196359551948435,3.069806969370904e-11,1.889111981427092e-10,0.10082880248779616,0.22094828416400222,0.30095252678632584,0.07718952661213441,0.46173313767080804
58.5,0.0,0.0,0.34251899809866215,0.3421103790898582,2.8838168371971473e-11,1.7746565154380853e-10,0.10084253128236623,0.2210262977012038,0.30117714869311646,0.07713539075197015,0.46144986355681905,2.8838167673429637e-11,1.774656472454418e-10,0.10070571965916975,0.22067635294232427,0.3002230124847703,0.07709429248756788,0.4612194513735713
58.625,0.0,0.0,0.34213265674552146,0.3417299410152724,2.7090952088377024e-11,1.6671355133412816e-10,0.10071763711111531,0.22075193856387432,0.3004468833169199,0.0770402145013608,0.4609362334419696,2.709095142002521e-11,1.6671354722163185e-10,0.10058268824766962,0.22040451358185012,0.29949367417285555,0.07699916018031346,0.46070586699872723
58.75,0.0,0.0,0.3417463012058234,0.34134957716587483,2.5449594296063084e-11,1.566128879942465e-10,0.10059276552112582,0.22047759420783222,0.29971657120727135,0.07694514002525188,0.4604227053412919,2.5449593648017532e-11,1.5661288400675336e-10,0.10045970826826324,0.2201327662646748,0.2987645201310941,0.07690412961503855,0.46019238471279705
58.875,0.0,0.0,0.3413599328875816,0.3409692876671499,2.390768134687764e-11,1.4712419292014762e-10,0.10046791690970677,0.22020326548207242,0.2989862209709606,0.07685016724830496,0.4599092794215109,2.3907680716242887e-11,1.471241890397593e-10,0.10033677973601977,0.2198611111730518,0.2980355586828305,0.07680920071640025,0.45967900468267137
59.0,0.0,0.0,0.34097355321870276,0.3405890726448549,2.2459188174041556e-11,1.3821038877775706e-10,0.10034309172833507,0.2199289532327442,0.2982558413246932,0.07675529609517112,0.4593959558497207,2.245918756641302e-11,1.3821038503884088e-10,0.10021390266604628,0.21958954848939752,0.29730679819304967,0.0767143734090452,0.4591657270756103
59.125,0.0,0.0,0.34058716364655145,0.3402089322250221,2.109845475617883e-11,1.298366446662137e-10,0.10021829047788226,0.21965465830458059,0.29752544109302537,0.0766605264904913,0.4588827347933863,2.1098454180066627e-11,1.2983664112112864e-10,0.1000910770735551,0.21931807839625478,0.2965782470672149,0.07661964761760995,0.45865255205924566
59.25,0.0,0.0,0.3402007656344939,0.3398288665339582,1.9820164002969524e-11,1.2197024002963093e-10,0.10009351366319368,0.21938038155592834,0.29679502920227985,0.07656585835889634,0.4583696164203446,1.982016346192659e-11,1.2197023670027467e-10,0.09996830297379575,0.21904670107630017,0.2958499137501045,0.07652502326672099,0.4581394798015809
59.375,0.0,0.0,0.33981436066032633,0.33944887569824617,1.8619320971727686e-11,1.145804367591401e-10,0.09996876177251754,0.21910612386556869,0.2960646146774405,0.07647129162500702,0.45785660089880437,1.8619320463232518e-11,1.145804336300373e-10,0.09984558038212173,0.218775416712309,0.29512180672467464,0.0764305002809949,0.45762651047099273
59.5,0.0,0.0,0.33942795021707706,0.3390689598447452,1.7491233341915594e-11,1.0763835903602611e-10,0.09984403528991762,0.21883188612838886,0.2953342066417043,0.07637682621343439,0.45734368839734846,1.7491232863871177e-11,1.0763835609431392e-10,0.09972290931392783,0.21850422548716222,0.2943939345109224,0.07633607858503852,0.45711364423623185
