time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
1.375,13.75,0.001371829958933501,0.980169612427343,0.9834122751032516,9.28336493611014e-5,0.00047144971201829456,1.6945154139652283e-5,9.09910573591503e-5,0.0004607513176059032,1.658302059007284e-5
1.5,15.0,0.0013725149840706434,0.9801699306447927,0.983412475441251,9.28336189644291e-5,0.0005062498334763636,1.9978044323470862e-5,9.099105730954514e-5,0.000494616688047478,1.9546614540084902e-5
1.625,16.25,0.0013924794539407442,0.9801702402747031,0.983412670384781,9.283358951541444e-5,0.0005398022176115013,2.3220581850402425e-5,9.099105724686373e-5,0.0005272474787096878,2.271414514869606e-5
1.75,17.5,0.001384580556489171,0.9801705416297157,0.9834128601302313,9.28335608222281e-5,0.0005721523889499232,2.6664853524665073e-5,9.099105737119159e-5,0.0005586894548011957,2.6077789357678506e-5
1.875,18.75,0.0013911971250815404,0.9801708350104789,0.9834130448664583,9.283353288795159e-5,0.0006033441553452536,3.0303234982850426e-5,9.099105730796023e-5,0.0005889866306932036,2.963001421576156e-5
2.0,20.0,0.0013848331133553677,0.9801711207061461,0.9834132247750957,9.283350568672628e-5,0.0006334196767893018,3.412837980431808e-5,9.09910572422709e-5,0.0006181813407088032,3.33635658082091e-5
2.125,21.25,0.0014041530050891069,0.9801713989948443,0.9834134000308502,9.283347919192632e-5,0.0006624195308014055,3.813320911838708e-5,9.099105736077325e-5,0.000646314306917718,3.727145863239933e-5
2.25,22.5,0.0014019872342119987,0.9801716701441247,0.9834135708017845,9.283345337803741e-5,0.0006903827754381995,4.2310901562009814e-5,9.099105731533406e-5,0.0006734247039389534,4.134696539988936e-5
2.375,23.75,0.0013943160628913853,0.9801719344113916,0.9834137372495865,9.2833428220511e-5,0.0007173470093001226,4.6654883653514975e-5,9.099105723794295e-5,0.0006995502207613456,4.558360724641219e-5
2.5,25.0,0.0013962656521998172,0.9801721920443103,0.9834138995298258,9.283340369571147e-5,0.000743348428653621,5.115882060625796e-5,9.09910573550488e-5,0.0007247271199938056,4.997514433177703e-5
2.625,26.25,0.0014055797545330807,0.9801724432812025,0.9834140577922023,9.283337978090487e-5,0.0007684218830628982,5.5816607352631006e-5,9.099105732166243e-5,0.000748990294575764,5.4515566812885984e-5
2.75,27.5,0.001390312975802865,0.9801726883514159,0.983414212180778,9.283335645421357e-5,0.0007926009273751738,6.062236010119075e-5,9.099105723498311e-5,0.0007723733218938742,5.9199086173996385e-5
2.875,28.75,0.0013887675637620457,0.9801729274756846,0.983414362834204,9.283333369457453e-5,0.0008159178724323784,6.557040810271045e-5,9.099105734914253e-5,0.0007949085156961814,6.402012689866223e-5
3.0,30.0,0.001381861077890045,0.9801731608664719,0.9834145098859357,9.283331148172664e-5,0.0008384038335201568,7.065528572868204e-5,9.099105732907795e-5,0.0008166269758388122,6.897331846889763e-5
3.125,31.25,0.0013864961837897322,0.9801733887282935,0.9834146534644357,9.28332897961524e-5,0.0008600887760686376,7.58717249869511e-5,9.09910572338914e-5,0.0008375586357700403,7.405348767790716e-5
3.25,32.5,0.0013988651654956072,0.9801736112580361,0.9834147936933738,9.2833268619075e-5,0.0008810015607217307,8.121464811988073e-5,9.099105734397699e-5,0.0008577323081158071,7.925565124292017e-5
3.375,33.75,0.0013952411031307888,0.9801738286452518,0.983414930691813,9.283324793240983e-5,0.0009011699850940321,8.66791607054273e-5,9.099105733703475e-5,0.0008771757284147179,8.457500870560657e-5
3.5,35.0,0.0013969025179792868,0.9801740410724494,0.983415064574391,9.283322771874707e-5,0.0009206208251727348,9.226054482679033e-5,9.09910572343814e-5,0.0008959155968698404,9.000693560830069e-5
3.625,36.25,0.0014014022694934258,0.9801742487153654,0.9834151954514919,9.283320796132506e-5,0.0009393798737568521,9.795425267535083e-5,9.099105733958596e-5,0.0009139776184561994,9.554697693434943e-5
3.75,37.5,0.0013960779121183213,0.9801744517432295,0.9834153234294122,9.283318864399788e-5,0.0009574719783920342,0.00010375590025847424,9.099105734539751e-5,0.0009313865414477379,0.00010119084080169053
3.875,38.75,0.0013882774570863519,0.9801746503190156,0.9834154486105185,9.28331697512237e-5,0.0009749210770965412,0.00010966126142083793,9.099105723654603e-5,0.0009481661941987349,0.00010693439239949218
4.0,40.0,0.0013991347331227776,0.9801748445996835,0.9834155710933998,9.283315126802566e-5,0.0009917502327705069,0.00011566626210242207,9.099105733563769e-5,0.0009643395204944343,0.00011277364815767224
4.125,41.25,0.0013897603226492498,0.9801750347364114,0.9834156909730133,9.283313317998894e-5,0.0010079816666225298,0.00012176697471943533,9.099105735387971e-5,0.0009799286135515775,0.00011870477013979493
4.25,42.5,0.0013977927247929994,0.9801752208748152,0.9834158083408218,9.283311547321812e-5,0.0010236367893898283,0.00012795961292305866,9.099105724018352e-5,0.0009949547484774618,0.000124724060650533
4.375,43.75,0.0014042963868268218,0.9801754031551654,0.9834159232849309,9.283309813433945e-5,0.0010387362325246176,0.00013424052633493266,9.09910573319081e-5,0.001009438413477494,0.0001308279570488044
4.5,45.0,0.0013862391080687036,0.9801755817125861,0.9834160358902132,9.28330811504584e-5,0.0010532998766805517,0.0001406061957386341,9.099105736222665e-5,0.001023399339910168,0.00013701302675826418
4.625,46.25,0.0013897756724382193,0.9801757566772568,0.9834161462384353,9.283306450916413e-5,0.0010673468806796978,0.00014705322816891363,9.099105724509272e-5,0.0010368565309771221,0.0001432759624674976
4.75,47.5,0.0014057635750033299,0.9801759281745936,0.983416254408372,9.28330481984883e-5,0.001080895707648354,0.0001535783524792857,9.099105732799471e-5,0.0010498282893123846,0.00014961357751213663
4.875,48.75,0.001399394719834948,0.9801760963254362,0.9834163604759231,9.283303220691113e-5,0.0010939641518174076,0.0001601784147781592,9.099105737012781e-5,0.0010623322435887204,0.00015602280143158526
5.0,50.0,0.0014086487562545143,0.980176261246215,0.9834164645142189,9.283301652332197e-5,0.0011065693626430674,0.0001668503743225665,9.099105725087416e-5,0.0010743853739132979,0.00016250067569370066
5.125,51.25,0.0013914899761445255,0.9801764230491217,0.9834165665937273,9.28330011370248e-5,0.0011187278694639732,0.0001735912992992475,9.099105732370612e-5,0.0010860040362488295,0.00016904434958060261
5.25,52.5,0.0013977945310309709,0.9801765818422655,0.9834166667823518,9.283298603770457e-5,0.0011304556039696892,0.00018039836298823432,9.099105737722355e-5,0.0010972039859983155,0.00017565107622917426
5.375,53.75,0.0014008492304710834,0.9801767377298285,0.9834167651455293,9.283297121542762e-5,0.0011417679226567474,0.00018726883990130265,9.099105725730202e-5,0.0011080004005145552,0.00018231820882043986
5.5,55.0,0.0014062493921418958,0.9801768908122122,0.9834168617463216,9.283295666061591e-5,0.001152679628039816,0.0001942001021514253,9.099105731877597e-5,0.0011184079007412304,0.00018904319691184017
5.625,56.25,0.00139141630791912,0.9801770411861769,0.983416956645504,9.283294236404221e-5,0.00116320498886448,0.00020118961595978795,9.09910573832719e-5,0.0011284405721439575,0.00019582358290670126
5.75,57.5,0.0014025391675021805,0.9801771889449814,0.9834170499016517,9.283292831681108e-5,0.0011733577602292358,0.00020823493820293042,9.099105726391683e-5,0.0011381119846863492,0.000202656998655826
5.875,58.75,0.0013970562380364343,0.9801773341785085,0.9834171415712198,9.28329145103495e-5,0.0011831512018767815,0.0002153337132393345,9.099105731310634e-5,0.0011474352120263147,0.00020954116218595116
6.0,60.0,0.0013969228956708555,0.9801774769733956,0.9834172317086253,9.283290093639722e-5,0.001192598097137349,0.00022248366964744653,9.0991057388001e-5,0.0011564228501118666,0.00021647387455000727
6.125,61.25,0.0014098811214488173,0.9801776174131492,0.9834173203663177,9.283288758698596e-5,0.0012017107695109052,0.00022968261734265076,9.099105727037889e-5,0.0011650870349290312,0.0002234530167947505
6.25,62.5,0.0013999294364323634,0.9801777555782679,0.9834174075948579,9.283287445444269e-5,0.0012105011005303032,0.00023692844448594023,9.099105730665539e-5,0.0011734394595442723,0.00023047654704113797
6.375,63.75,0.0013966456800501242,0.980177891546346,0.9834174934429822,9.283286153136338e-5,0.0012189805449023391,0.0002442191148520717,9.099105739120016e-5,0.0011814913906413886,0.00023754249767294947
6.5,65.0,0.0013907841908151171,0.9801780253921866,0.9834175779576741,9.283284881061652e-5,0.0012271601468860573,0.00025155266497725836,9.09910572763177e-5,0.0011892536843063632,0.00024464897262976176
6.625,66.25,0.0013918630341648057,0.9801781571879019,0.9834176611842267,9.283283628532317e-5,0.0012350505549468605,0.0002589272016151758,9.099105729946628e-5,0.001196736801169056,0.0002517941448002186
6.75,67.5,0.0013984885738175241,0.9801782870030106,0.983417743166304,9.28328239488531e-5,0.001242662035926627,0.00026634089925452225,9.099105739276706e-5,0.001203950821121744,0.0002589762535115687
6.875,68.75,0.0014022780212303732,0.9801784149045379,0.9834178239460041,9.283281179481658e-5,0.0012500044896341233,0.00027379199758307903,9.099105728164003e-5,0.001210905457371602,0.00026619360211206666
7.0,70.0,0.0013975740599166296,0.9801785409571009,0.9834179035639123,9.283279981704762e-5,0.0012570874612748237,0.00028127879930562303,9.099105729163522e-5,0.0012176100699026796,0.0002734445556426627
7.125,71.25,0.0014025506385913868,0.980178665223003,0.9834179820591611,9.283278800960778e-5,0.001263920155301583,0.00028879966772397015,9.099105739265856e-5,0.0012240736785859153,0.0002807275385943768
7.25,72.5,0.0013989572735587186,0.9801787877623139,0.9834180594694792,9.283277636676601e-5,0.0012705114469924957,0.00029635302471001194,9.099105728621666e-5,0.0012303049757006212,0.000288041032748367
7.375,73.75,0.0014086757498014894,0.980178908632952,0.983418135831245,9.283276488299922e-5,0.0012768698946101329,0.0003039373485661032,9.099105728332467e-5,0.001236312337910126,0.00029538357509554977
7.5,75.0,0.0013903105796916847,0.9801790278907658,0.9834182111795362,9.283275355298262e-5,0.0012830037512216192,0.0003115511719588921,9.099105739084086e-5,0.001242103837946828,0.0003027537558325363
7.625,76.25,0.001396935409121929,0.9801791455896044,0.9834182855481749,9.283274237157846e-5,0.0012889209750497088,0.0003191930800917519,9.099105729022917e-5,0.0012476872557787276,0.00031015021643125327
7.75,77.5,0.0013946481918457902,0.980179261781396,0.9834183589697767,9.283273133383706e-5,0.0012946292409850397,0.0003268617086832283,9.099105727482946e-5,0.0012530700892685487,0.0003175716477794912
7.875,78.75,0.001405268557625955,0.9801793765162136,0.9834184314757919,9.283272043498146e-5,0.0013001359501184427,0.0003345557422900576,9.099105738752164e-5,0.001258259564594537,0.00032501678838946425
8.0,80.0,0.0013899938665870545,0.9801794898423417,0.9834185030965477,9.283270967040683e-5,0.001305448239650624,0.00034227391255421707,9.09910572940042e-5,0.0012632626462164525,0.0003324844226720657
8.125,81.25,0.001401751928356645,0.9801796018063469,0.9834185738612917,9.283269903567413e-5,0.0013105729930790305,0.00035001499641332555,9.099105726641552e-5,0.0012680860463675258,0.00033997337927439843
8.25,82.5,0.0014057228115471148,0.9801797124531327,0.9834186437982277,9.283268852649905e-5,0.0013155168484026165,0.0003577778146469705,9.099105738289761e-5,0.0012727362343519658,0.0003474825294779522
8.375,83.75,0.0013919457658043508,0.9801798218260057,0.983418712934556,9.283267813875314e-5,0.0013202862077163805,0.0003655612301812076,9.099105729784434e-5,0.0012772194454461884,0.00035501078565538055
8.5,85.0,0.0013991107378576023,0.9801799299667302,0.9834187812965082,9.283266786845318e-5,0.0013248872452822436,0.00037336414666571814,9.099105725839598e-5,0.001281541689355179,0.0003625570997837591
8.625,86.25,0.001395753252264226,0.9801800369155835,0.9834188489093822,9.283265771175724e-5,0.001329325915621854,0.0003811855070356021,9.099105737722914e-5,0.0012857087585106117,0.00037012046201195125
8.75,87.5,0.0014048433202396439,0.9801801427114137,0.9834189157975783,9.283264766496252e-5,0.0013336079620230262,0.0003890242920082957,9.099105730202594e-5,0.0012897262360268913,0.0003776998992802641
8.875,88.75,0.0014037811373115937,0.9801802473916867,0.9834189819846282,9.283263772449467e-5,0.00133773892345373,0.0003968795188589877,9.09910572510745e-5,0.001293599503238049,0.0003852944739905521
9.0,90.0,0.001402722484875569,0.9801803509925361,0.9834190474932272,9.283262788690766e-5,0.0013417241418637801,0.00040475024012112416,9.09910573709483e-5,0.001297333747105569,0.00039290328272461027
9.125,91.25,0.001400533492541133,0.9801804535488164,0.983419112345267,9.283261814887949e-5,0.0013455687700763815,0.0004126355421905372,9.099105730680357e-5,0.0013009339673347774,0.0004005254550092505
9.25,92.5,0.0013895560006813704,0.9801805550941433,0.9834191765618614,9.283260850720291e-5,0.0013492777776356565,0.0004205345442853846,9.099105724473557e-5,0.0013044049830947904,0.00040816015212645116
9.375,93.75,0.0013996711407447526,0.9801806556609393,0.9834192401633748,9.283259895878595e-5,0.0013528559575777942,0.00042844639724037387,9.09910573643281e-5,0.0013077514396324292,0.00041580656596663
9.5,95.0,0.0013933698034631202,0.9801807552804808,0.9834193031694515,9.28325895006476e-5,0.0013563079333481216,0.0004363702822811338,9.0991057312301e-5,0.0013109778146421017,0.0004234639179236036
9.625,96.25,0.001400082992091108,0.9801808539829338,0.9834193655990386,9.283258012990975e-5,0.0013596381640572082,0.0004443054100866608,9.099105723969445e-5,0.0013140884242595218,0.00043113145782983184
9.75,97.5,0.0013979528212749797,0.9801809517973957,0.9834194274704122,9.283257084379761e-5,0.0013628509506505256,0.0004522510196897912,9.099105735785699e-5,0.0013170874289669808,0.0004388084629301952
9.875,98.75,0.0013905984198429,0.9801810487519368,0.9834194888012028,9.283256163963592e-5,0.001365950441949256,0.0004602063774048175,9.099105731855925e-5,0.0013199788392990485,0.0004464942368929967
10.0,100.0,0.001398420027411995,0.9801811448736318,0.9834195496084158,9.283255251484127e-5,0.0013689406394354607,0.0004681707759723754,9.099105723612858e-5,0.001322766521190318,0.0004541881088569982
10.125,0.0,0.0,0.980181240188598,0.9834196099084556,9.283254346692323e-5,0.0013718254027686601,0.00047614353357513915,9.099105735173459e-5,0.0013254542012477797,0.0004618894325128827
10.25,0.0,0.0,0.9801813347220316,0.9834196697171477,9.283253449348041e-5,0.001374608455204666,0.0004841239928741784,9.099105732560247e-5,0.001328045471865027,0.00046959758521797633
10.375,0.0,0.0,0.9801814284982371,0.9834197290497576,9.283252559219384e-5,0.0013772933878654623,0.0004921115202449765,9.099105723419791e-5,0.0013305437959952465,0.00047731196714321004
10.5,0.0,0.0,0.9801815215406597,0.9834197879210114,9.283251676082778e-5,0.0013798836646079285,0.0005001055049073931,9.099105734627417e-5,0.0013329525118579396,0.00048503200045084833
10.625,0.0,0.0,0.9801816138719202,0.9834198463451167,9.283250799722646e-5,0.001382382627061552,0.0005081053580283989,9.099105733331095e-5,0.0013352748375259893,0.0004927571285019454
10.75,0.0,0.0,0.9801817055138389,0.9834199043357793,9.283249929930784e-5,0.0013847934983136053,0.0005161105120621822,9.099105723392724e-5,0.0013375138751870017,0.0005004868150926422
10.875,0.0,0.0,0.9801817964874656,0.9834199619062202,9.283249066506441e-5,0.00138711938717584,0.0005241204199863506,9.09910573415168e-5,0.0013396726153443548,0.0005082205437179862
11.0,0.0,0.0,0.9801818868131114,0.983420019069197,9.283248209256129e-5,0.0013893632929980007,0.0005321345544433134,9.099105734153339e-5,0.001341753940933978,0.0005159578168623138
11.125,0.0,0.0,0.9801819765103695,0.9834200758370162,9.283247357992828e-5,0.0013915281087127983,0.0005401524071948643,9.09910572353578e-5,0.001343760631130164,0.0005236981553154434
11.25,0.0,0.0,0.9801820655981418,0.9834201322215499,9.28324651253631e-5,0.0013936166246853983,0.0005481734884319162,9.099105733739557e-5,0.0013456953650944157,0.0005314410975134992
11.375,0.0,0.0,0.9801821540946681,0.983420188234255,9.283245672712753e-5,0.0013956315331972555,0.0005561973259734154,9.0991057350008e-5,0.0013475607256721715,0.0005391861989034672
11.5,0.0,0.0,0.980182242017544,0.9834202438861829,9.283244838354275e-5,0.001397575430881585,0.0005642234648302782,9.099105723835701e-5,0.0013493592027931224,0.0005469330313308629
11.625,0.0,0.0,0.9801823293837458,0.9834202991879968,9.283244009299001e-5,0.0013994508226236927,0.0005722514665053395,9.099105733362066e-5,0.0013510931968155335,0.0005546811824494404
11.75,0.0,0.0,0.9801824162096547,0.9834203541499855,9.283243185390746e-5,0.0014012601249561584,0.0005802809083856515,9.099105735845238e-5,0.0013527650218472975,0.0005624302551521134
11.875,0.0,0.0,0.9801825025110753,0.9834204087820765,9.283242366478866e-5,0.0014030056689282077,0.0005883113832290395,9.099105724276043e-5,0.001354376908785498,0.0005701798670225707
12.0,0.0,0.0,0.9801825883032571,0.9834204630938476,9.283241552417859e-5,0.001404689703178446,0.0005963424986120007,9.099105732980954e-5,0.0013559310082986629,0.0005779296498066256
12.125,0.0,0.0,0.9801826736009126,0.9834205170945401,9.283240743067428e-5,0.0014063143967372608,0.000604373876426985,9.099105736660198e-5,0.001357429393811376,0.0005856792489025231
12.25,0.0,0.0,0.9801827584182413,0.9834205707930729,9.283239938292279e-5,0.0014078818424305797,0.0006124051522728998,9.099105724814547e-5,0.0013588740642232545,0.0005934283228697818
12.375,0.0,0.0,0.9801828427689422,0.9834206241980504,9.283239137961681e-5,0.001409394058872798,0.0006204359750969993,9.099105732572865e-5,0.0013602669465667325,0.0006011765429557076
12.5,0.0,0.0,0.9801829266662327,0.9834206773177748,9.283238341949603e-5,0.0014108529931893892,0.0006284660067054876,9.099105737411445e-5,0.001361609898690276,0.0006089235926388531
12.625,0.0,0.0,0.9801830101228706,0.9834207301602592,9.283237550134445e-5,0.001412260524201179,0.0006364949211926056,9.099105725433929e-5,0.0013629047116924414,0.0006166691671890788
12.75,0.0,0.0,0.9801830931511638,0.9834207827332346,9.283236762398878e-5,0.001413618464109516,0.0006445224046383236,9.099105732110947e-5,0.0013641531122889317,0.0006244129732434451
12.875,0.0,0.0,0.9801831757629907,0.983420835044162,9.283235978629544e-5,0.0014149285611975444,0.0006525481546223997,9.099105738066902e-5,0.0013653567652253385,0.00063215472839725
13.0,0.0,0.0,0.9801832579698121,0.98342088710024,9.283235198717156e-5,0.0014161925018339639,0.0006605718798643886,9.099105726090065e-5,0.001366517275458306,0.0006398941608099392
13.125,0.0,0.0,0.980183339782691,0.9834209389084176,9.283234422556364e-5,0.0014174119133170632,0.0006685932997133188,9.09910573157941e-5,0.0013676361902618757,0.0006476310088252034
13.25,0.0,0.0,0.9801834212123011,0.9834209904753993,9.283233650045252e-5,0.0014185883650994354,0.000676612143927303,9.099105738604108e-5,0.0013687150013973691,0.0006553650206046134
13.375,0.0,0.0,0.9801835022689429,0.983421041807655,9.283232881085636e-5,0.0014197233712879098,0.0006846281522236906,9.099105726747814e-5,0.0013697551470701207,0.0006630959537745748
13.5,0.0,0.0,0.9801835829625587,0.9834210929114295,9.283232115582707e-5,0.0014208183926941783,0.0006926410739106812,9.099105730970038e-5,0.001370758013801992,0.0006708235750860072
13.625,0.0,0.0,0.9801836633027432,0.9834211437927499,9.283231353445066e-5,0.001421874838615214,0.0007006506675675491,9.099105738991783e-5,0.0013717249383830533,0.0006785476600861163
13.75,0.0,0.0,0.9801837432987565,0.9834211944574325,9.283230594584314e-5,0.0014228940685648962,0.0007086567007328099,9.099105727368656e-5,0.001372657209629109,0.0006862679928021049
13.875,0.0,0.0,0.9801838229595334,0.9834212449110896,9.283229838915257e-5,0.0014238773938116205,0.000716658949627374,9.09910573028342e-5,0.0013735560700445795,0.0006939843654362872
14.0,0.0,0.0,0.9801839022937011,0.9834212951591401,9.283229086355673e-5,0.001424826079840698,0.0007246571987119495,9.099105739226716e-5,0.0013744227175779653,0.0007016965780720239
14.125,0.0,0.0,0.9801839813095838,0.983421345206813,9.283228336826239e-5,0.0014257413472349978,0.0007326512405286868,9.09910572793119e-5,0.0013752583072025291,0.0007094044383903355
14.25,0.0,0.0,0.9801840600152172,0.9834213950591555,9.283227590250245e-5,0.0014266243736269998,0.0007406408753495253,9.099105729525321e-5,0.0013760639523912753,0.0007171077613967598
14.375,0.0,0.0,0.9801841384183549,0.9834214447210382,9.283226846553765e-5,0.001427476294802575,0.0007486259109774303,9.099105739286753e-5,0.0013768407266959149,0.0007248063691578739
14.5,0.0,0.0,0.9801842165264846,0.9834214941971642,9.283226105665452e-5,0.0014282982069963302,0.0007566061623335324,9.099105728422814e-5,0.001377589665170387,0.0007325000905473808
14.625,0.0,0.0,0.9801842943468312,0.983421543492072,9.283225367516426e-5,0.0014290911674327742,0.0007645814513597112,9.09910572871465e-5,0.001378311765677685,0.0007401887610013932
14.75,0.0,0.0,0.9801843718863699,0.9834215926101431,9.283224632040131e-5,0.0014298561962260222,0.0007725516066762542,9.099105739190042e-5,0.0013790079903097904,0.000747872222282351
14.875,0.0,0.0,0.9801844491518317,0.9834216415556053,9.283223899172383e-5,0.0014305942772097516,0.0007805164634323607,9.099105728844604e-5,0.0013796792666715303,0.000755550322251506
15.0,0.0,0.0,0.9801845261497176,0.9834216903325425,9.283223168851232e-5,0.0014313063600105158,0.000788475862932979,9.099105727872977e-5,0.001380326489037005,0.0007632229146496663
15.125,0.0,0.0,0.9801846028863009,0.983421738944895,9.283222441016891e-5,0.0014319933604288444,0.0007964296525701615,9.099105738920134e-5,0.0013809505196261994,0.0007708898588856537
15.25,0.0,0.0,0.9801846793676388,0.9834217873964679,9.283221715611544e-5,0.001432656162162935,0.0008043776855123426,9.099105729228714e-5,0.0013815521897644388,0.0007785510198324339
15.375,0.0,0.0,0.9801847555995765,0.9834218356909329,9.28322099257945e-5,0.0014332956174320586,0.0008123198205919894,9.099105727024217e-5,0.001382132300904868,0.000786206267630664
15.5,0.0,0.0,0.9801848315877605,0.9834218838318369,9.283220271866813e-5,0.001433912548869567,0.0008202559219647014,9.099105738518796e-5,0.0013826916257752432,0.0007938554774991369
15.625,0.0,0.0,0.9801849073376401,0.983421931822603,9.283219553421723e-5,0.0014345077498417414,0.0008281858590517718,9.099105729606282e-5,0.0013832309094269214,0.000801498529552089
15.75,0.0,0.0,0.9801849828544774,0.9834219796665365,9.283218837193919e-5,0.001435081985881264,0.0008361095062817046,9.099105726200431e-5,0.001383750870138023,0.0008091353086231777
15.875,0.0,0.0,0.9801850581433511,0.983422027366828,9.283218123134988e-5,0.001435635995228056,0.0008440267429926848,9.099105737989356e-5,0.0013842522004425275,0.0008167657040956213
16.0,0.0,0.0,0.9801851332091669,0.983422074926559,9.283217411198172e-5,0.0014361704904785415,0.0008519374531354296,9.099105730005699e-5,0.0013847355680810579,0.0008243896097384784
16.125,0.0,0.0,0.9801852080566614,0.9834221223487049,9.283216701338383e-5,0.00143668615903155,0.0008598415251928491,9.099105725431575e-5,0.0013852016167981887,0.0008320069235489282
16.25,0.0,0.0,0.9801852826904075,0.9834221696361382,9.283215993511917e-5,0.0014371836639756556,0.0008677388520199887,9.099105737389156e-5,0.0013856509672643311,0.0008396175476000553
16.375,0.0,0.0,0.9801853571148201,0.9834222167916326,9.283215287676715e-5,0.0014376636449502864,0.0008756293306887144,9.099105730452912e-5,0.0013860842179394869,0.0008472213878941277
