time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0017515214771092762,-0.0006078861392551122,0.7148193982541754,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.09269395190944951,-0.0008528192568192387,0.7149045034930186,0.003416611339557984,0.0009612447992680372,2.0056434172239527e-6,0.0034085532453648503,0.0009683480803810843,2.0168492358904467e-6
0.25,2.5,0.35054020307182493,-0.0010824195256678084,0.7149782370588288,0.006854001269869418,0.003818823695753311,1.5955498939538026e-5,0.006815800332015869,0.003872430374719317,1.6127077219964452e-5
0.375,3.75,0.5864247447235228,-0.001288268090243365,0.7150379372159826,0.010319353188218663,0.008541431078323053,5.35750850792697e-5,0.010220567958025199,0.00870968317061785,5.439869133520258e-5
0.5,5.0,0.675230499171585,-0.001459634978416894,0.7150801093726306,0.013817531522815176,0.015109833450571021,0.00012641540045191165,0.013619956748968008,0.015475348660025078,0.0001288607097450822
0.625,6.25,0.6999236867283259,-0.001583464575219106,0.7151004151448329,0.017350412305661502,0.02351664998406735,0.0002459274570006653,0.01700866704786182,0.024161248113071916,0.0002514840661713406
0.75,7.5,0.7177924271885969,-0.001644351099299009,0.7150936651862927,0.020916064543894906,0.03376386377120602,0.00042352736140464334,0.020378441094193477,0.03475419810215662,0.0004341530172962537
0.875,8.75,0.7276019686581574,-0.0016245592669214633,0.7150538325150804,0.024507811881534614,0.04585865560492624,0.0006706395185177692,0.023717617423850184,0.04723414295740791,0.000688625092284741
1.0,10.0,0.731098417425872,-0.0015041532186535478,0.71497410579029,0.02811321841137229,0.059808194176581134,0.0009987095194943785,0.027010799939777706,0.06157207607563138,0.001026478097733654
1.125,11.25,0.7353532831815687,-0.001261298042325116,0.71484700319192,0.03171306657167125,0.07561387132721509,0.00141918186028574,0.0302386491128678,0.07772782592155945,0.001459043179674714
1.25,12.5,0.7322497438325263,-0.0008727937332615402,0.7146645669573135,0.035280425917921916,0.09326530032200676,0.0019434401788653614,0.03337780621637489,0.09564778890902746,0.001997323468992413
1.375,13.75,0.7294731722452813,-0.00031488961345962744,0.7144186553532039,0.03877994478799812,0.11273428883479625,0.002582709365982284,0.036400963498147317,0.11526269975975661,0.002651898413414658
1.5,15.0,0.7225109793546154,0.0004355951403369144,0.7141013416869385,0.042167526137869935,0.13396897842474076,0.003347920193016411,0.039277093916591836,0.13648553925280912,0.003432814535813237
1.625,16.25,0.7204802057616626,0.0013998551474066203,0.7137054178183663,0.045390565682875146,0.15688839227703,0.004249538509886516,0.041971853681493816,0.1592096884456595,0.004349464054783148
