time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0006921637464438584,-0.00021418244946738024,0.019849046605537247,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.009278407390970108,-0.00021391517643053887,0.019853782249209695,0.00034113159053027957,9.686689994655665e-5,2.0173390952559065e-7,0.00034090372147678336,9.684773828829548e-5,2.0170396102129876e-7
0.25,2.5,0.03818127507769623,-0.00021071029063095964,0.01985657475145898,0.0006827008250854971,0.0003875338192238549,1.613578306772557e-6,0.0006817943085220862,0.00038738133882133694,1.6131009055409257e-6
0.375,3.75,0.0819928317090626,-0.00020350046883499395,0.01985845422336647,0.0010246796864029825,0.0008720849563913909,5.4447847835709835e-6,0.0010226590019969,0.0008715750104822316,5.442383096105214e-6
0.5,5.0,0.1286976527610173,-0.00019121907374747976,0.019860450163984175,0.0013670104847447115,0.0015505734348258747,1.2903515277289527e-5,0.0013634648239130092,0.0015493799877174428,1.2895990887475027e-5
0.625,6.25,0.1661189967177706,-0.00017280054972534237,0.019863591279638396,0.0017095971918604875,0.002423003410380163,2.5196577812435662e-5,0.0017041487443458425,0.0024207099982765114,2.5178410733596513e-5
0.75,7.5,0.18629554582344515,-0.00014718092990208959,0.019868905325440438,0.002052296940655839,0.0034893071125167196,4.352902766408514e-5,0.002044608057540475,0.003485421127331993,4.349185785431589e-5
0.875,8.75,0.19759772240100668,-0.00011329847322194553,0.01987741895070881,0.0023949117327640708,0.004749316907823284,6.910360276472789e-5,0.002384690993352926,0.004743286224275487,6.903580919816589e-5
1.0,10.0,0.20390647721173213,-7.009444954959865e-5,0.019890157529742013,0.002737180413037287,0.006202732515137004,0.0001031199629151242,0.002724187606893529,0.00619396402261382,0.00010300635338803792
1.125,11.25,0.2075177598851062,-1.65140906076347e-5,0.019908144959034625,0.003078770988805982,0.007849083552207816,0.00014677370340050418,0.0030628210090639816,0.007836963177168949,0.0001465953255769544
1.25,12.5,0.2095199527534521,4.849227604343531e-5,0.01993240340155101,0.0034192733919819985,0.009687687655128221,0.00020125511500903017,0.0034002390231114604,0.009671601467820444,0.00020098919663869908
1.375,13.75,0.21134248297380703,0.00012596789331756342,0.01996395295799825,0.0037581928034603764,0.011717604484581347,0.00026774766427426784,0.0037360063767640666,0.011696960476564558,0.0002673676879482932
1.5,15.0,0.21165203997040052,0.00021694802521853018,0.02000381124421468,0.004094943681104259,0.013937586016075577,0.0003474261701201691,0.00406959756529117,0.013911836115708112,0.0003469020852536163
1.625,16.25,0.21301473911572616,0.0003224581764402143,0.020052992852688772,0.004428844653684026,0.01634602360477141,0.0004414546559488681,0.004400390547110102,0.016314685470061294,0.0004407532278877381
